"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4969.1,1.5,1.4,5.9,0.5,2115.8,11.7,3089.6,2727.5,2.3,75.3,17.7,10,11.3,17.2,10.7,2.3,3.7,12.9,15.8,2.7,15.4,403.5,11.5,234.5,90.7,23.4,3.9,1.5,77.8,2.5,206.2,119.6,5.6,20,14.4,213.6,70.2,63.4,48,48.2,173,110.6,42.9,0,3144.4,4.1,22.6,631.5,152,0,84.2,782.6,0,19926.7
"DOM_A03",0.6,7.5,0,0,0,29.2,0,0.1,0.2,0,2.9,3.2,0.1,0.1,0.1,0.1,0,0.1,0.2,0.3,0,0.1,0.1,0.1,1.2,3,0.2,1,0.1,0.6,0,41.9,0.1,0.1,0.3,0.1,0.6,0.9,0.7,0.7,0.5,1.7,0.6,0.1,0,82,0.3,1.1,1.6,6.5,0,0.5,92.3,0,283.6
"DOM_B05_06",71.9,0,9.1,1.3,0.1,0.3,0,1.1,9,65.5,4.9,0.1,0.2,52.2,79,0.1,0,0,0.1,0.8,0,5.2,5.3,2.9,25.5,0.7,1.8,0,0,9,0.6,0.1,0,0,0.1,0,2.6,0.2,0.1,0.2,0.1,0.2,0.3,0,0,2.9,0,0,2.3,5.6,0,0,20.5,0,382.2
"DOM_B07_08",1.8,0.1,14.2,609.2,19,9.2,0.1,1.1,16.4,0,150.6,1.6,1.3,29,2850.7,2,2.1,1.9,0.1,0.1,0.1,0.4,21.8,64.5,267.8,0.1,58.1,0,0,43.2,0.5,0.2,0,0,0.2,0,16.1,2.8,1.9,0.6,0,0.2,8.4,0.7,0,40.6,0,0,2,81.6,0,0,1587.4,0,5909.5
"DOM_B09",0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4,0,178.2
"DOM_C10T12",396.9,9.9,0,0,0,1856.7,14.3,0,48.2,0.1,194.4,67.2,1.8,0.2,0.1,0.1,0.1,0.8,0.1,1.3,0.1,2.9,7.9,1.2,0.8,81.9,11.5,18.5,6.3,1,0.1,2082.7,0.1,0,0.8,6.5,1.6,55.9,24.1,93,147.3,504,146.1,2.1,0,10224.3,0,11.1,0,230.8,0,211,2383.6,0,18849.1
"DOM_C13T15",2.8,0.7,0.6,5.1,0.4,14.7,70.7,9.5,40,1.4,4.4,6.5,8.4,4.8,6,24.1,3.1,4.5,15.3,22.3,2,29.6,2.8,1.4,20.8,21.2,4.9,0.7,0.6,5.6,1,10.6,1.7,2.8,11.5,0.8,2.6,43.2,25.1,13.7,3.2,36.1,7.1,5.1,0,783.1,0,0.6,6.2,18.2,0,12.1,223.1,0,1542.8
"DOM_C16",135.1,4.4,1.6,2,0.1,22.2,2.2,1228.4,531.6,3.3,20.7,6.7,31.5,153.6,47,67,4.5,22.1,39.2,19.3,7.7,235.8,436.8,10.9,3019.2,86.1,15.9,0.8,1.2,27.8,2.9,7.3,4.3,2.2,10.9,3.7,296.2,27.7,43.5,18.4,14.7,17.5,22.7,25.4,0,493.9,0.2,6,261.8,69.2,0,20.8,3521.5,0,11055.1
"DOM_C17_18",237.4,0.9,1.1,9.8,0.6,265.8,10.9,187.8,1517.1,6.1,64,124.1,77.8,28.7,37.1,41.3,23.9,21.9,76.1,90.6,6.9,70,65.8,56.1,92.7,548.6,74.8,27.4,18,95.4,20.5,33.5,424,71.6,129.3,64.9,121.7,444,102.9,115.8,130.3,229.4,134.6,84.5,0,833.4,1.3,291.5,170,107.5,0,56.3,10598.4,0,18044.3
"DOM_C19",243.7,11.3,8.7,46.1,2.8,53,6.5,48.3,147.3,7.3,82.8,32.5,25,142.5,129.7,27,3.8,12.6,38.4,49,14,63.2,67,130.1,691.3,278.4,1456.9,170.4,435.2,136.9,27.2,16.6,10,18.7,8.7,14.1,109.9,56.5,66,99.9,20.7,49.4,46.6,21.9,0,1685.3,0.3,10.9,18.1,96.4,0,112.1,4827.5,0,11878.2
"DOM_C20",131.9,0.6,3.6,24.7,1.4,70.4,36.6,39.7,296.3,12,629.2,523.5,390.7,63.3,60.2,73,47.1,62,36.9,222,6.4,46,134.3,49.4,164,104.2,38.7,2.5,5.9,25,1.6,23.2,10.4,7.2,16.3,5.7,43.9,63.3,96.9,23.5,15.8,108.5,23.4,52.5,0,957.3,1,152.6,195.7,56,0,30.7,5059.1,0,10246.3
"DOM_C21",24.4,0.5,0.6,6.7,0.5,68.9,12.8,17.3,34.1,22.2,38.9,628.5,18.8,15,50.8,34.4,14.9,12.9,49.6,70.5,11,21.6,13.4,19.3,115.3,214.5,45.8,12.3,21.8,39,3.2,41,39.1,16.2,41.5,8.3,17.9,112.5,56,21.5,13.6,378.5,24.5,14.5,0,1383,2.9,1119.7,523.3,61.1,0,50,8718,0,14282.8
