"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",174.7,3.5,0,0,0,1501.7,0.9,0,0,0,7.6,0.3,0,0,0,0.1,0,0,0,0,0,0.2,0,0.2,3.2,2.6,0,0,0,0,0,103.1,1.3,0,0.2,0.1,0.6,1.2,0.7,2.2,1.6,0.2,7.1,0,0,1276.7,0,0,19.5,22.9,0,35.2,834.1,0,4001.7
"DOM_A03",0,0,0,0,0,7.9,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0.4,1.2,0,0,0,0,0,0,0,0.3,0.8,0,0,0,1.3,0.1,0,5.2,1.1,1.5,5.3,0.9,0,21,0,0,0,0.2,0,0.5,8.7,0,58.4
"DOM_B05_06",0.1,0,0.1,0,0.2,0,0,0,0,156.7,0.1,0,0,1.2,0,0,0,0,0,0,0,0,15.6,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.4,0.9,0,0,0.7,0,181.6
"DOM_B07_08",0.8,1.4,0,9.5,0,4.7,0,0,0,0.5,52.5,0,0.2,53.5,1.5,0.1,1,0.1,0.1,0,0.1,327.5,0.1,0,139,0.1,0,0,0,0,0,0.3,0.3,0.1,0.1,0,0.5,0.5,0.1,1.6,0.1,0,1.3,0,0,0,0,0,0.3,7.1,0,0,271.7,0,877
"DOM_B09",0,0,8.6,0.3,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,99.6
"DOM_C10T12",91.3,0.6,0,0.4,0,1008.9,2.3,0,0.2,0.1,11.4,3.4,0,0,0,2,0.2,0,0,0,0.1,0.1,0,0.3,0.3,11,0.2,1.2,0.8,0,0,424.2,3.8,0.2,1.8,0,2.5,1,0.5,5.2,0.4,4.1,16.2,0.5,0,5637.4,0,0,0,78.4,0,116.7,607.1,0,8034.8
"DOM_C13T15",0.8,0,0,0.2,0,2,86.5,0,5.1,0.1,3.2,0.1,4.4,0.2,0.7,1.6,1.4,0.4,2.3,1,0.3,1.2,0.2,0.5,0.4,5,1.2,0,0,0,0.1,12.9,7.1,0.3,0.5,0.3,1.1,4,2,22.9,2,6.9,31.9,0.1,0,389.4,0,0,0.6,4.4,0,13.5,407.6,0,1027
"DOM_C16",4.9,0,0,0.5,0,4.3,0.8,26.2,1.6,0,2.9,0.5,1.8,2.6,1.9,2.7,1.6,0.5,1.6,1.1,0.1,19.4,0.2,0.1,81.7,1.1,0.1,0.1,0.1,0,0.2,0,0.1,0,0.1,0,0.4,0.4,0.2,1,0,0.1,0.3,0,0,4.6,0,0,2.4,1.2,0,0.1,14.9,0,184.2
"DOM_C17_18",34.5,0,0,0.6,0,55.8,4.6,2.1,166.1,0.6,16.3,8.5,11.5,3.1,1.2,2.8,10.8,0.4,3.4,0.5,0.7,1.5,0.5,1.4,6.7,38.6,1.2,0.3,0.3,2.3,0.6,8.4,70.4,3.2,9.2,9,6.4,75.2,21.2,11.8,13.1,5.5,128.2,3.6,0,196,0,0,21,6.5,0,17.7,172.1,0,1155.3
"DOM_C19",108.6,3,0.1,28.4,0.3,63.6,89.4,1.8,28.5,739.2,177.6,13,346,75.6,14.6,22.4,47.7,21.3,10.9,1.7,2.1,20.3,182.6,86.5,97.6,85.9,378.5,70.6,109.3,10.8,0.5,13.2,6.3,14.4,46.4,12.1,11.9,52.5,84.4,175.1,17.6,9,20.9,9.2,0,1405.8,0,0,0,50.7,0,3.8,1192.5,0,5964.1
