"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1469.4,0,0.4,1.3,0,2046.4,55.4,1118.5,312.8,2,8.1,1.5,37.8,8.3,5.8,7.9,3.3,3.3,8.3,5.1,1.1,16.7,8.6,5,107.5,66.4,12.5,0.6,0.7,8.1,0.5,233.3,2.9,4.6,12,9.8,49.6,14.8,7.3,16.3,7.8,21.6,3.9,4.5,0,2464.7,0.8,166.1,427.5,120,0,119.3,660.7,0,9670.8
"DOM_A03",0,0.9,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0.4,0,4.6,0.9,0,34.6
"DOM_B05_06",2.4,0,7.7,0.3,0,3.8,1.1,2,3.4,359.1,3.7,0.7,1.1,4.6,90.2,2,1.1,1.3,6.3,3.1,0.6,1.4,215.9,0.5,8.6,4,7,0,0.4,0.7,0,2.1,0.2,0.5,0.2,0.4,2.8,1.4,0.5,1.5,1.2,2.7,0.3,1.2,0,33.8,0,1.7,30.1,11.1,0,1.2,320.4,0,1146.1
"DOM_B07_08",7.2,0.1,0.2,39.2,0.1,11.4,0,1,67.4,0,47.5,0.1,3.3,277.7,44.1,1.9,0.2,2.6,1.5,0,0,2.5,1.5,7.4,397.1,5.4,2.7,0,0,1.4,0.1,4.4,0.1,0,0,0,13.6,1.3,2.6,30.5,1.9,1.4,1.3,0.5,0,44.5,0,0,13.8,11.5,0,0,435.6,0,1486.5
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,9.9,0,10.5
"DOM_C10T12",266.3,2.6,0.3,0.2,0,1668.6,62.2,1.6,24.9,0.8,88.6,15.7,3.2,1,3.9,1.4,1,1.2,3.3,2,0.5,1.5,2.4,0.2,5.7,61.5,20.2,1.3,17.4,0.9,0,1632.7,1.9,0.6,3.2,17.8,0.4,14,1.4,17.1,84.7,258.4,2.3,19.7,0,9302.9,0,2.9,13.8,271.9,0,546.1,4282.2,0,18734.5
"DOM_C13T15",6.7,0.1,0.3,0.5,0,9.5,353.4,7.3,8.7,1.9,5.5,3,21.5,13.1,7.1,9.9,5.1,6.5,13.9,55.7,2,58.3,4.7,1.5,52.6,51.6,6.5,0.1,0.8,1.9,0.1,15.2,1.4,3.3,0.8,7.4,2.9,9.1,4.7,9,8.9,61.1,5.6,5.9,0,1995.3,0,3.4,35.7,55.5,0,86.1,1521.8,0,4542.9
"DOM_C16",24.3,0.2,2.6,4.8,0,24.5,5.7,1552.9,62.4,1.6,17.9,2.6,20.1,32.3,21.6,62.2,6.3,21.9,38.1,24.5,6,429.4,90,5.7,1305.3,68.1,8.1,0.1,1.1,3.8,1.1,10.2,2.3,7.9,4,8.6,68.3,23.7,6.4,35.5,13.5,21.4,8.6,17.2,0,473,0.1,4.6,920.3,110.1,0,29.1,3515.8,0,9126.3
"DOM_C17_18",11.8,0.1,2.6,4.3,0,329.1,43.2,131.1,1505.4,4.1,131.4,17.7,54.2,55.8,29.1,40.5,25.2,28.9,74.4,45,11.1,31.1,17.4,15.6,93.7,502.9,32.1,0.8,6.1,28.9,3.1,44.4,488.8,92,57.4,192.8,55.2,782.6,154.2,242,31.9,64.1,48.4,223.1,0,454.5,0.6,10.2,50.3,149.4,0,72.7,4195.5,0,10686.5
"DOM_C19",111.2,0.3,7,28.8,0.1,67.7,18.4,38.8,48.2,9.9,135.6,8.3,57.9,63.8,247.1,40.6,14.8,20.5,36.4,21.1,3.4,23.6,85.2,37.4,304.5,206.8,411.8,10.3,156.8,35.2,3.7,82.4,5.9,15.7,17.4,15.4,27.5,52.1,24.5,105.1,68.3,134.9,16.9,50.4,0,1870.8,6.4,12.9,29.2,73.5,0,112,1139.5,0,6115.8
