"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3683.8,13.9,0,0.9,0.1,17779.7,411.4,174.3,45.5,0,119.6,116.6,3972.7,4.7,0.6,0.1,0,0,0,0,0.4,16.3,4.8,0,30,0.2,0,0,31.3,0.1,0,1711.2,0,0,7.7,14.4,15.5,10.9,17.2,77.6,122.1,226.1,16.3,29,0,10384.4,5.4,45.9,49.1,565.9,0,112.1,3575.6,0,43393.5
"DOM_A03",151.8,213.2,0,0,0,2204.8,0,0,0,0,3.1,89.9,0,0.2,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0.7,0,612.7,0,0,0,0,0,0,0,2.6,14.9,29.7,0.7,0,0,1517.6,1.3,0.5,0,63.6,0,0,40.5,0,4949
"DOM_B05_06",0,0,134.2,0,2.8,4,0.7,0,6.8,6112.5,111.7,0,0,114.4,116.7,0,0,0,0.4,0.6,0,0.1,2390.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.4,0,0,629.1,0,9740.8
"DOM_B07_08",1.8,0.2,1.4,0.6,2.8,17.6,1,0,2.4,0,68.6,8.7,3.3,672.8,63.4,1.3,0.6,3.8,9.3,20.1,1.4,84.9,0.2,0.4,681.1,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,2.3,0,0,0,12.6,0,0,405.8,0,2069.1
"DOM_B09",11.5,1.5,285.4,32.5,25.8,4.8,0.3,0.5,3.9,164.9,20.3,0.2,2.9,24.8,17.3,5.6,0.2,0.2,1.3,0.2,0.1,0.2,68.1,1.5,54.3,1,4.3,0.5,0,0.2,0,0.4,0,0,0,0,1,0.2,0.1,2.3,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,48,0,786.8
"DOM_C10T12",2642,611.8,0,0,0.3,9693.3,215.7,7.2,64.9,4.6,279.2,78.8,21.5,32,0,0,0,1.8,0,0,0.2,66.8,13.8,0,0,161.3,13.3,1.1,169.9,0,0,5854.7,4.7,0,1.3,42.6,2.1,3.4,7.3,298,191.9,141.7,17.2,103.9,0,19872.8,21.3,5.1,0,894,0,114.4,18164.5,0,59820.3
"DOM_C13T15",25.4,13.5,0,0.5,1.1,27.5,6428.1,0.1,7.3,0.2,229.3,8.7,156.2,27.1,2.9,0.4,17.3,50.1,12.9,68,82.7,273,5.6,2.1,9.8,772.3,114,27.9,8.4,5.5,0.1,358.5,20,0.1,14.6,164.6,3.3,15.4,29,113.2,12,87.1,6.1,101.4,0,8786.3,11.8,9.9,146.9,593.5,0,1049.7,8201.4,0,28103
"DOM_C16",34.1,1,0,2.1,0.4,11.4,1.6,322.6,1.9,0.2,14.6,1.8,6.1,9.8,0.8,15.1,15.1,10.8,18.8,29.3,24.9,287,0.4,1.3,287.9,42.8,0.1,0,0,0.7,0,2.6,1.8,0,1.9,3.2,0.1,2.2,4.6,0,0,0.4,0,6.4,0,149.6,0.5,0,18.1,17.2,0,8.4,1155.4,0,2515
"DOM_C17_18",7.9,0.2,1,0.8,0.3,110.1,64.5,13,1169.3,1.2,52.2,30.1,18.3,35,9.8,9.7,45,19.7,12.2,71.4,7.7,51,6.3,2.4,8.8,149,20.7,2,2.4,0.4,3.1,22.7,170.4,5.9,148.9,252.8,2,234.5,159,323.5,335.1,24.5,9.4,22.1,0,704.5,1.4,25.1,0,53.5,0,110.9,1300.9,0,5832.3
"DOM_C19",1014.3,642.1,898,157,15.8,469.2,257.4,42.4,65.5,1105.3,1127.7,7.5,256.4,514.7,333.4,111.5,190.3,117.9,339.2,394.6,135.7,101.2,1203.8,60.4,451.6,673.5,5923.9,849.8,1031.7,2.3,20.9,307.9,32.3,24.7,71.3,124.2,32.9,107,245.6,1080.1,299.1,62.9,13.3,213.5,0,2492.3,0,0,0,360.5,0,376.1,6221.3,0,30580.3
"DOM_C20",1459.9,12.9,3.4,22.1,3,186.3,637.9,50.4,223.2,122.8,2547.8,147.5,1557.4,293.4,40.3,79.6,345,114.5,83.4,246,69.8,194.3,11.2,27.1,144,118.4,3.3,1.1,7.3,0.7,0.4,65.3,53.9,0.7,5.8,28.5,1.2,15.9,16.2,19.8,35.3,107.9,0.5,300.7,0,769.7,1.3,3.7,0,151.6,0,0.3,11318,0,21650.9
"DOM_C21",101.2,2.7,0,0.3,0.1,36.2,0.2,0,7,0,2.6,88.6,0,0.3,0,0,0,0,0,0,0,0,0,0,1.8,0,2.4,1.6,0,0.8,0,1.8,0,0,0,1.1,0,0,0.4,0.9,9.2,871.9,0.3,4.4,0,771.7,2.2,90.8,0,21.7,0,0,224.3,0,2246.5
