"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",674.2,0.8,0.3,1.5,0,645.1,7.1,215.1,182.3,5.5,64.9,5.4,69,4.6,7.5,12.7,5.9,3.9,6.5,18.3,0.7,15.5,43.4,3.5,28.7,243,11.4,0.3,0.4,24.6,0.4,12.8,1.5,1.4,9.3,4,5.4,21.1,28.2,6.8,2.9,7.3,1.8,3.9,0,1090.1,3.7,16.7,360.2,69.8,0,25.9,1034.1,0,5009.4
"DOM_A03",0.1,0.3,0.2,0.8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,1.3,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0,0,0,0.8,0,3.5,0,0,0.1,0.2,0,0.7,1.8,0,13.4
"DOM_B05_06",0.5,0,0.5,0.7,0,0.3,0.1,0.2,1.7,7.4,0.2,0,0.2,1.5,12.8,0.3,0.1,0.2,0.2,0.7,0,0.2,29,0.1,4.8,1,0.8,0,0,2.5,0,0,0,0.1,0.1,0.4,1,0.6,0.3,0.2,0.1,0.1,0,0.1,0,5.4,0.1,0.7,4.5,0.9,0,0.2,29.2,0,109.7
"DOM_B07_08",3.7,0,0.4,9.3,0.2,1.6,0.7,0.6,2.7,27.8,2,0.3,1.4,39.4,86,1,0.2,0.4,0.6,0.8,0,0.3,45.2,1,51.6,3.1,2.4,0,0,15.5,0.1,0.2,0,0,0.1,0.1,13.1,1.8,2.8,0.5,0.2,0.1,0.1,0.3,0,15.2,0.1,0.5,7.1,6.5,0,0.2,56.2,0,403.3
"DOM_B09",3.6,0,3.9,10.3,34.3,0.6,0,0.1,4.7,61.3,0.1,0,0.2,4.5,6.8,0.4,0,0,0.6,0.1,0,0,30.4,1,11.7,1.1,1,0,0,16,0.1,0,0,0,0,0,24.1,2.7,0.5,0.2,0.3,0.2,0,0.2,0,0,0,0,0,0,0,0,1.4,0,222.3
"DOM_C10T12",77.7,0.6,0,0,0,240.9,1.4,1.5,0.2,0,14,3.4,0.3,0,0,0,0.2,0,0,0.1,0,1.7,0.1,0.2,0.3,68.8,0.3,0.1,1.5,0.7,0,101.8,0.9,0.2,0.2,0,3,1.3,2.8,7.5,6,19.6,3.2,11.5,0,3144.2,0,0,4.8,81.1,0,58.1,1023.3,0,4883.7
"DOM_C13T15",0.8,0,0.1,0.3,0,2.4,144.4,0.6,6.7,0.6,0.3,0.1,3.3,0.7,0.9,13.5,0.6,1.1,8.1,91.5,0.5,10.3,1.5,0.6,3.1,11.2,0.8,0,0.1,1.1,0.1,1,0.3,0.2,0.6,3.8,0.5,2,1.1,19.7,1.5,2.5,0.5,0.3,0,792.5,0.4,1.3,4.2,38,0,20.2,739.4,0,1935.1
"DOM_C16",13.7,0,0.2,0.9,0,7.9,2.3,211.7,16.8,1.9,5.9,0.4,9.8,8.7,6.2,17.1,2.2,5.1,9.7,15.5,0.6,90.2,16.5,4.3,84.4,100.9,6.9,0.1,0.3,8.7,0.4,2.5,0.9,0.4,1.8,1.2,15.5,81.2,9.9,3.6,1.7,3.3,0.8,9.9,0,118.5,0.5,6.6,44.1,21.4,0,5.5,727.6,0,1706.2
"DOM_C17_18",3.6,0,0,0.2,0,48.4,6.5,3.8,170.6,0.8,9.1,6.4,9.2,4.8,2.2,8.5,2.3,5.1,8.4,11.2,0.1,4.5,5.9,1.1,6.7,60.6,1.5,0.1,0.3,1.6,1.2,2.6,32.1,1.7,18.7,9.8,14.5,61.7,45,23.2,19,2.7,4.5,2.6,0,301.6,0.4,1.8,117.5,19.1,0,10.6,1142.6,0,2216.3
"DOM_C19",132.6,0.1,0.8,6.6,0.6,27.4,7.7,11.9,11.1,212.5,59.2,3.1,72.8,21.4,54.8,18.4,3.7,9.8,17.2,26.7,0.9,7.7,7.6,29.5,69.9,223.2,700.7,8.9,21.8,85.4,8.3,9.7,2.4,3.2,9.6,14.7,16.8,56.8,43.5,26.2,8.4,18.1,4.7,8.9,0,708.4,0,15.5,2,50.4,0,32.1,1400.6,0,4294.2
