"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6327.1,92.1,23.8,20.6,2.4,19682.7,7.4,5829.4,783.7,13.1,610.1,13.6,241.7,9,16.8,8.6,1.6,3.2,6.5,10.5,2.3,17.3,57,3.5,1020.4,123.4,58.1,0.9,1,22.4,5.6,1995.8,14.5,3.3,6.1,16.1,13.4,45.8,16.3,213.6,41.9,85.5,22.9,41.2,0,13760.5,0.1,0.2,62.9,535,0,78.5,20051.4,0,72020.7
"DOM_A03",49.6,7.2,0,0,0,1891.3,0,1.5,0.1,0,0.3,7.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0,0,0,0,283.5,0,0,0.1,0.1,0,0.1,0,2.3,0,0,0,0,0,625.4,0,0,0.3,49.1,0,0.4,1184.4,0,4104.2
"DOM_B05_06",318.9,15.6,2183.9,260.7,134.8,197.3,8.2,68.2,147.7,19940.1,432.7,14.4,39.4,263.6,924.5,55.7,9,8.1,31.9,33.1,33.8,58.4,1203.1,41.6,1008.3,803.9,510.3,27.9,217.5,64.2,38.1,77.2,64.6,30.2,33.2,271.4,517,145.3,207,364.5,271.4,295.4,36,120.4,0,4253,0,0,771.4,504.4,0,35.7,67947.5,0,105040.6
"DOM_B07_08",477.5,8.9,1118.1,361.6,111.5,164.4,28.8,63,202.9,43.8,858.8,84.7,380.2,1268.5,5353.5,54.1,27.3,20.8,50.8,66.5,74.5,778,289.4,20,2375.4,1213.2,87.5,2.9,14.4,80.1,9.5,94.2,93.7,42.9,101.5,559.2,293.2,260.7,272.9,577.5,109.8,412.5,46.8,144.8,0,1139.1,0.2,0.2,952,88.8,0,24.4,10729.3,0,31634
"DOM_B09",7.8,0.1,6514.1,1254.6,506.9,7.7,0.4,1.8,2.5,0.9,3.1,1,1.6,2,2.6,1.5,1.1,0.5,1.9,1.7,3.8,2,7.4,1,6327.6,63,4.3,0,0.8,1.4,0.5,4.7,4.5,3.2,8.7,33.1,17.7,13.7,13.4,20.5,4.5,13.7,2.8,6,0,38,0,0.2,3120.7,0.2,0,0.1,350.9,0,18382.3
"DOM_C10T12",4789.1,78.4,102.5,33.3,17.7,10075.2,25.6,43.1,89.6,14.5,106.5,51.9,31.8,29.3,53,55.8,19.4,9.5,46.5,26.2,48.1,61.7,54.3,16.5,283.6,763.7,37.7,2.7,28.9,35,6.7,10168.5,77,54,67.3,203.9,161,196.4,152,285.6,244.9,700.4,289.2,113.5,0,47425.7,0.4,9.7,218.7,780.8,0,326.9,18651.3,0,97165
"DOM_C13T15",46,12.5,7.7,13.3,1.8,31.4,212.6,9.4,43.3,2.8,25.9,3.2,60.2,11.2,12.3,16,2.8,2.3,9.8,59.4,7,136.4,3,2.7,369,39.3,7.9,1.1,5.2,6.1,2,64.9,10.7,4.3,5.6,9.5,8.3,27.1,10.8,74.9,52.2,138.2,21,39.9,0,2985.1,0,1.9,49.4,58.1,0,44.3,727.9,0,5497.9
"DOM_C16",123.7,6.9,43.1,20.6,9.9,128.1,12,3326,2021.8,27.4,38.1,8.9,70.5,45.3,54.1,84.9,8,5.2,46.1,30.9,36.9,917.6,34.6,6.3,9399,197.7,64,2.4,37.3,10.4,8.5,15.5,9,8.5,11.8,43.5,31.2,31.4,38.7,85.1,18.9,47.1,9.2,98.3,0,705.4,0.1,1.1,130.9,206.5,0,9.8,10296.5,0,28625
"DOM_C17_18",127.3,22.5,92.8,27.7,13.8,1282.8,34.5,121.3,3492.4,15.5,208.6,49.3,185.1,77.8,67.5,124,50.7,50.1,85.2,43.1,43.2,191.4,39.8,40.9,541.8,1760.2,43.7,5.5,20.9,103,51.1,244.3,728.8,156.8,186.7,557.9,227.4,697.9,317.9,441.5,571.9,681.3,273.1,444.6,0,3485.3,0.1,2.1,656.7,208.7,0,91,13328.9,0,32316.3
"DOM_C19",2200.3,151.8,1744.5,730,573.2,271.1,19.2,210.8,129.9,2223.7,1265.7,35.1,177.5,872.1,524.1,143,14,22.9,69.1,88,32.5,288.6,282.7,276.2,2589.7,2328.8,5028.6,220.6,2276.2,266.7,367.1,312.8,96.3,216.2,75.7,473,674.6,383,1212.3,1248.5,911.1,1029,100.9,475.7,0,12408.3,0,1.9,67,482.3,0,392.2,9974.3,0,55958.6
"DOM_C20",2395,16.5,349.4,325.5,54.2,279.4,170.5,267.5,651.6,251.7,3984.2,513,2656.1,281.2,666.9,214.1,37.8,84.9,107.9,237.6,30.4,185.7,130.4,27.7,1125.7,410.4,185.7,7.9,73.6,77.4,24.2,141.7,97.8,32,68,152.6,122.3,217.7,414.6,295.7,179.6,535.6,40.7,292.9,0,3866.8,0,5.4,264.8,254.4,0,125.1,15266.7,0,38198.6
"DOM_C21",21.8,2.8,15.9,4.7,3.1,37.2,2.8,8.7,13.2,3.7,23,367.5,14.1,7.9,15.3,19.3,4,2.1,11.6,6.9,12.7,12.3,6.1,1.8,63.4,34.2,4.8,0.3,8.9,2.9,0.6,8.5,6.5,4.5,4.2,17.1,11.7,20.4,10.3,1664,18.4,614.6,5.4,13.3,0,2304.5,0,871.5,296.5,60.4,0,4.5,3509.2,0,10178.8
"DOM_C22",602.3,37.9,179.4,126.6,24.9,905.9,96.9,226.1,420.1,80.7,348.6,57.2,821,138.5,221.1,301.7,96.4,50.4,146.9,1206.2,66.1,418.5,74.4,12.5,3672.7,688.6,275.8,6.5,25.3,241.2,52.8,225.1,33.9,12.4,43.6,80.5,65.9,146.2,122.9,241,83.6,159.1,115,111,0,2893.8,0,2.4,345.2,172.3,0,7.2,8698.9,0,25183.2
"DOM_C23",100.3,8,123.3,100.6,114.2,195.3,7.4,75.3,62,76.2,135.1,15.5,125.3,1768.7,277.8,190.1,17.8,35.8,33.4,462.6,72.2,81.4,21.6,13.9,8788.1,175.8,170.4,7.5,80.5,15.4,13,69.5,16.1,16.4,16.2,63.6,58.1,54.7,79.2,124.8,49,103.8,12.2,32.7,0,1707.7,0.1,2.3,65.8,149.1,0,14.7,2897.4,0,18898.2
"DOM_C24",164,3.2,603,112.6,197.4,24.3,9.5,28.3,55.1,12.5,199.6,17.9,157.8,59.4,11580.9,2379.2,28.9,538.7,1537.8,1480.7,156.6,895.9,13.6,3.6,780.8,113.5,19.8,2,5.2,26.2,2.2,13.9,14.3,7.5,13.6,45.7,33.8,40.5,50.9,46.9,29.2,90.7,10.8,28.8,0,396.3,0,0.3,198.8,162.4,0,6.3,36059.1,0,58459.9
"DOM_C25",177.5,22.5,372.6,123.1,53.5,517.2,18.7,203.6,110.3,34.5,101.2,20.5,169.9,155.2,855.7,2046,189,165.2,856.7,1032.1,161,406.2,34.8,73.7,8727.6,250,67.5,5,44.6,103.5,13.7,138.6,88.8,76.3,136.4,179.4,343.1,403.5,569.1,426.5,166.4,491.1,64.2,141.7,0,2109.2,0.2,2.7,1075,224.8,0,3.7,8067.3,0,31820.6
"DOM_C26",21.3,4.2,71.4,10,44.2,28.4,3.1,12.2,21,5.8,12.9,4.8,10,10,21.3,29.5,429.4,84.5,119.4,219.2,46.5,27.6,10.1,13.3,501.5,70.3,24.3,2.4,12.1,15.4,3.4,16.9,105.8,531,101.9,50.5,31.3,124.7,59.5,136.5,88.2,326.8,20,19.6,0,1703.6,0,2.1,2149.4,58.5,0,8.4,5183.7,0,12607.9
"DOM_C27",74.3,7.2,52.4,27.5,28.7,53.3,3,35.2,32.1,13.6,17.8,5.1,13.7,17,108.6,68.7,97.6,260.9,79.1,185.8,68.5,24.3,27.1,17,1514.4,124.1,36.7,6,6.3,32.6,5.4,24.6,31,88.3,61.9,47.8,93.4,109.3,174.1,50.1,74.6,204.9,24.6,61.6,0,1743.8,0,1.6,514.5,55.8,0,1.4,2585.5,0,8992.8
"DOM_C28",190.7,25.2,1107.6,348.5,159.3,207,13.4,112.7,127.1,53.1,76.4,18,70.1,68.1,199.3,321,46.8,36.4,1581.3,240.7,78,120.8,71.9,49.5,2530.2,184,49.9,5.8,29,77.6,15.6,125.5,194.3,53.5,81.3,121.7,182,239,330.4,294.7,94.8,317.3,134.7,95.8,0,1475.4,0.2,6.6,6516.6,168.5,0,6.1,14258.7,0,32911.7
"DOM_C29",139.8,10.7,208.1,50.5,13.5,59.9,5.5,26.4,37.7,13.2,22.1,6.1,128.9,22.7,50.2,167.4,16,7.2,102.3,11076.7,308.2,141.8,31.8,10.2,301.4,623,654.7,7.7,36.5,512.3,104,57.4,36.4,12.9,68.1,127.4,82,163.7,195.8,415.8,62.9,186.4,67.5,101.3,0,16010.5,0,0.1,2751.3,469.8,0,6.8,41415.9,0,77128.3
"DOM_C30",59,63.1,86.3,34.5,6.4,128.3,5,26.9,47.9,33.9,47.4,10.2,37.1,39.2,61.2,29.9,22.4,13.8,66.3,69.7,4200.3,47.3,27.9,13.9,135.3,586.6,301.5,53.9,564,373.3,51.4,161.7,32.8,12.4,57.7,129.8,88.5,65.1,157.2,261.5,56.5,150.9,225.3,69.5,0,2511.1,0.1,2.2,3685.6,29.1,0,1.9,12907.5,0,27850.2
"DOM_C31T33",109.6,13.6,45.6,19.1,9.8,428.4,122.3,256.4,435.6,65.2,244.8,75.8,218.4,238,508.6,811.1,102.4,77.5,381.6,229.8,501.8,858.3,22,48.4,1627.8,159.8,35.8,1.9,389.3,22,7.9,120.5,120.8,26.2,56,65.8,69.4,128.1,110.6,1255.1,89.8,1764.9,183.8,188.8,0,9446.8,0.1,19.7,1874.9,63.2,0,386.3,6941.1,0,30980.3
"DOM_D",1622.8,2.4,1017.8,671.4,104.7,642.8,37.3,369.2,1017.6,333.1,708.6,78.8,329.5,236.9,1157.8,260.5,59.3,45.9,170.8,265.3,92,177.7,79.5,35.1,408,1614.8,348.7,1.4,20.1,129.5,44.8,561.1,158.6,188.2,132.1,717,1080.4,352,281.9,1675.1,703.8,1125.7,283.8,508.8,0,23177.5,3.1,0,374.5,2.5,0,6.6,2408.4,0,45825.2
"DOM_E",30.3,0.8,598.8,22.4,2.6,139.8,10.9,29.9,127.6,58.2,239.6,8.7,72.1,36.9,105.2,104.4,11.2,29.9,45.3,60.9,64.7,88.6,13.4,837.4,254.5,1506.4,133.5,3.2,45.8,102.7,22.6,304.4,44.4,23.9,85,364.6,863.1,154.9,108.1,2537.7,316.2,636.5,123.6,290.5,0,3758,0,5.9,79.6,7.1,0,3,383.3,0,14898.2
"DOM_F",904.8,3.8,1858.4,368,18.3,174,13.2,26.4,175.7,72.1,308.1,55.1,63.1,162.4,162.4,94.1,33.4,37.3,159.3,70.8,137.1,84.5,1777.4,289.7,406,1682.7,1669.7,94.8,14.8,1623,28.6,603,57.3,278.6,200.5,875.5,16556.4,373.6,341.9,4926,1755.1,1281.1,375.7,205,0,1200.9,1257.7,0,224987.4,5.9,0,19.9,453.7,0,268324.2
"DOM_G",5439,212.7,2286.3,991.2,481.3,9273.9,618.5,1727.5,1909.8,975,2512.7,888.3,1858.4,1269.4,2719.9,1694.5,655.7,499.2,1744.3,5529.6,1050,1612,500.5,1095.3,15007.8,4293.7,2558.8,81.8,757.6,838.9,361.6,6348.6,1195.3,1074.4,1190.7,2312.6,1867.8,2782.4,3584.6,6441.8,1864.7,6722.1,1231.5,1566,0,82101.9,38.5,1350.4,9900.7,1731.7,0,1188.7,73611,0,279550.8
"DOM_H49",2510.7,43.6,779.7,338.6,210.6,2649.8,113.4,1030.5,731.7,2141.7,656.4,149.2,460,620.1,1518.3,593.4,132.8,258.7,581.6,1199.7,164.5,540.4,286.4,39.4,3528.3,3875.1,12186.1,75.2,194.4,5059.6,1136.3,423.1,162.2,97.1,206.1,423.6,366.9,592.1,517.7,1424.4,3831.3,471,177.3,276.7,0,11682.9,8.9,13.8,951.5,724.7,0,1150.9,17656.3,0,84964.7
"DOM_H50",25.9,0.6,11,1.3,1.6,39,4.2,9.1,3.7,36.2,23.9,2.2,15.7,9.3,41.7,10.9,6.4,4,14.6,84.6,15.5,8.3,1.4,0.4,22.6,31.7,28.1,5.7,15,3.9,1.5,9.7,2.5,7.6,2.7,4.3,3.2,4.7,3.6,12.1,2.9,7,1.5,2,0,273.7,0,14.4,83.9,1779.5,0,99.8,1448.4,0,4244
"DOM_H51",130.6,10.2,100.1,41.8,21.6,223.7,19.3,68.6,80.1,137.5,95.4,26,72.1,54.6,155.9,115,41.7,28.8,115.2,218.7,84.7,117,30.7,26.9,415.9,312.5,174.9,27.9,141.3,66.8,146.9,111.4,91.4,89.1,175,308,274.8,538.6,317.2,465.8,194,282.9,87.9,107.3,0,2635.9,0.2,16.7,298.3,2034.3,0,3973.2,5818.6,0,21122.9
"DOM_H52",378.1,89.3,582.9,258.3,22.2,1801.6,61.8,482.2,443.6,471.2,630.4,109.8,492.4,463.7,490.1,398.3,153,148.2,565.5,453.3,301.3,453,46.9,49.4,354.3,5463,4642.8,1229.9,2594.5,475.4,249.8,122.6,152.5,55.1,197.9,330.1,264.5,494,393.4,1175.8,270.9,243.6,160.9,134.2,0,4035.6,13.2,1.8,401.5,42.5,0,24.3,4756.3,0,37627.1
"DOM_H53",8.8,0.8,71.7,29.5,6.3,173.8,29.3,37.7,75.8,6.2,97.3,14.7,52.1,34.5,32.7,112.3,28.4,24.1,102.3,21.4,9.7,135,82.7,35.8,344.9,2490.3,72,9.1,37.2,323.8,173.8,127.7,151.2,224.3,89.5,1248.3,675.5,308.8,527.9,447.7,174.5,452.8,87.4,201.1,0,1653,0,0.4,25.6,6.4,0,2,1457.8,0,12536.1
"DOM_I",62.5,11.1,188.8,42.1,43.5,451.4,24.4,53.5,63.8,9.9,87.4,70.1,60.4,47.1,32.9,134.4,58.6,41.1,162.5,62.4,78.2,243.6,67.8,94.2,275.1,2490,146.4,1.3,434.7,605.8,51,354,330.4,215.4,556.9,988.8,932.6,1588.5,1064.4,1124.6,659.6,1316.3,346.1,418.1,0,54044.9,118.5,5.5,214,8,0,7958.5,400.7,0,78841.8
"DOM_J58T60",19.5,1.3,191.5,29,8.7,101.9,5.2,13.1,20,4.3,25.6,15.9,14,13.3,12,26.9,21.8,10.8,34.9,20.2,27.5,45.1,92.4,59,166.7,1908.5,92.9,1.1,35.4,86.6,40.1,208.4,3482.6,1645.8,1244.4,1428,298,722.8,420.6,920.6,431,285.7,185.4,113.4,0,9244.6,1.9,27.4,4267.6,7.7,0,110.8,6240.3,0,34432.1
"DOM_J61",223.1,1.9,200.1,54.8,28.2,179.6,18.9,34.2,48,13.8,56,33.1,41.7,33.7,29.1,83.6,45.7,25.3,104.6,41.7,52.3,114.1,93.1,76.6,466.3,1286.1,269.8,3.3,156,387.1,54,379.7,402.5,3943,1065.8,2512.4,1044,906.9,867.9,1252.2,343.1,1310.2,139.3,221.5,0,27866.7,0.6,5.8,531.3,11.2,0,63.7,1938.1,0,49061.6
"DOM_J62_63",42.6,2.2,792.7,117.5,17.9,207.6,11.6,35.3,36.9,14.6,67.7,36.3,35.7,36.2,42.1,60.6,43,32.3,93.9,46.7,86.2,107.6,399.4,181.6,458.5,2447,321.8,1.7,90.1,183.1,139.9,346.1,914.6,1006.5,5380.9,5816.4,524.2,2301.4,782.8,2892.2,451.1,559.6,192.2,233.1,0,745.5,2.7,163.8,16892,21.6,0,20.4,9624.2,0,55061.8
"DOM_K",1516,75.6,4990,807.2,280.1,1662.1,139.7,875.7,838.4,672.9,868.2,257.8,475.4,482.8,896,1016.7,370.6,208.4,1092,1146.4,487.5,845.8,1078.5,478.1,6857.9,14692.7,2091,60.5,632.4,1205.6,271.2,3289.1,873.4,1069,1037.1,45995.6,13299.2,2409.1,2786.6,3252.9,276,1713.7,838.6,799.5,0,71398.3,32.2,7.1,1784,45.5,0,66.6,11664.7,0,210011
"DOM_L",133.6,2.3,112.9,48.7,8.8,160,32.1,57,108.7,20.6,58.1,27.5,87.9,42.3,31.8,198.5,72.2,29.7,204.4,69.7,27.1,366.6,224.2,128.3,856.8,9714,319.6,15.5,52.7,583.8,140.9,1842.7,605.1,618.5,1021.6,2191,3417.4,2563.7,1638,2969.9,791.7,2808.2,824.6,1830.9,0,203172.5,2298.2,1.5,12475,2.5,0,1085.5,313.6,0,256408.1
