"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",685.2,1.3,8.2,5.4,0.3,1989.4,63.4,178.2,44.7,9.9,13.8,4.5,11.4,8.8,9.3,8.2,1.6,4.1,9.6,11.3,2.1,40.7,8.1,4.7,56.8,256,11.4,0.4,0.8,6,0.9,108,3.6,1.2,0.8,3.8,16.6,21.9,62.1,4.6,3.5,14.7,15,6,0,821.5,3.3,21.3,187,25.9,0,36.9,596.8,0,5411.1
"DOM_A03",1.6,0.6,0.1,0,0,9,0.4,0,0.1,0.1,0.2,0,0.1,0.1,0.2,0.1,0,0.1,0.1,0.2,0,0.1,0.1,0.1,0.7,1.4,0.1,0,0,0.1,0,0.6,0.1,0,0,0,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.4,0,9.9,0.2,0.3,2,0.3,0,1.8,23.2,0,56
"DOM_B05_06",17.7,0.1,29,4.3,3.9,19.4,8,2.6,7.3,124.4,27.6,0.8,2.6,31.7,155.9,8.2,0.9,2.8,11,8.3,2.3,6.5,620,3,27.9,24.2,18.5,0.1,0.1,5.6,1.3,4.5,1.8,1,0.6,3.4,16.9,12.5,4.5,13.2,10.5,11.4,2.1,2.9,0,112.9,0.1,1.9,14.8,8.1,0,3.6,417.5,0,1820.1
"DOM_B07_08",3.8,0.1,2.4,10.6,0.4,3.9,0.9,0.9,1.6,3.2,12.9,0.4,1.3,59.6,77.9,3.6,0.4,2.1,2,2.1,0.6,3.3,16.1,2.2,89.1,7.4,2.9,0.1,0.1,3.3,0.3,0.7,0.6,0.3,0.2,0.9,5.6,4.5,1.2,1.9,1.1,1,0.7,0.5,0,14.6,0.1,5.6,23.9,1.9,0,1.5,72.8,0,455.3
"DOM_B09",3.6,0,1.6,0.1,0.4,0.6,0.1,0.1,0.1,23.1,0.6,0.1,0.2,0.9,0.9,0.3,0,0.1,0.2,0.3,0.1,0.2,14,0.1,1.9,1.3,0.5,0,0,0.3,0.1,0.1,0.1,0.1,0,0.2,0.4,0.8,0.4,0.4,0.2,0.2,0.1,0.1,0,2,0,0.1,0.7,0.2,0,0.3,10.4,0,68.7
"DOM_C10T12",751.9,7.7,3.5,1.6,0.2,1267.6,34.1,2.5,9.3,9.7,58.3,5.2,17.1,11.1,9.7,8.4,1.5,4.6,9.1,9,1.3,11.9,10.5,2.4,25.9,206.8,11,0.8,3.5,6,1.2,356.5,5.3,1.1,1.2,3.4,14.5,22.6,43.1,19.8,33.5,73.1,6.6,6.1,0,3968.1,1.5,18.2,24.6,41.8,0,93.6,927,0,8165.1
"DOM_C13T15",8.9,0.2,5.3,2,0.2,20,648.2,2.4,7.3,4.2,15.5,15.4,38.5,10.3,6.1,5.9,1.8,4.4,7.2,32.3,2.7,41.6,11.1,4.9,45.1,22.7,10.9,0.1,0.3,2.3,2.2,11.4,4.1,0.8,0.8,2.3,40.7,14.4,9.3,20,11,42.9,4,23.3,0,820.3,0.7,7.9,15.4,17.7,0,42.1,816.5,0,2885.7
"DOM_C16",17.3,0.4,4.8,4.4,0.2,12,1.9,221.9,24.9,1,2.2,0.7,1.1,21.8,5,12.1,0.9,2.4,8.9,43.4,4.1,83.2,1.8,2,147.6,22.9,5.5,0.1,0.2,1.8,0.5,3,1.6,0.5,0.2,0.6,85.6,15.1,4.9,1.5,4.1,4.3,1.9,3.7,0,45.7,0,0.6,20.2,6.2,0,4.1,346.5,0,1207.2
"DOM_C17_18",6.1,0.1,1.8,2.5,0.2,94.1,9.2,5.9,266.2,1.1,12.1,7.6,8.8,38.5,4.7,15.1,5.4,6.8,6.9,8.1,1.2,16.4,10.6,4.4,29.9,94.7,5.6,0.4,0.7,9.5,2.1,16.6,82.4,2.8,8.9,29.4,19.7,56,24.8,25.5,27.4,8.8,10.3,6.8,0,181.7,0.2,6.8,21.8,7.3,0,10.5,451.9,0,1676.3
"DOM_C19",75.9,1.3,24.3,10.7,1.3,40.2,19.7,5.7,15.9,66.3,147.4,2.7,15.1,58.5,158.2,16,1.8,12.2,20.2,12.5,2.6,11.8,72.2,14,128.8,139.1,172.9,2.2,26.5,52.2,5.3,8.6,5.2,14.2,2.2,8.7,38,41.9,33.6,29.3,5.5,15,5.4,8.4,0,361.4,0.1,3.9,6.3,9.9,0,21,239.5,0,2191.8
"DOM_C20",75.2,0.1,5.1,5.9,0.5,58.6,51.4,9,29.1,78.9,271.9,31,140.9,53.4,23,25.7,4.2,22,17.1,22.2,2.9,41.4,10.8,5.1,60.6,18.6,11.4,0.2,1.3,4.9,0.7,5.1,5.4,0.7,0.8,1.7,34.6,17.2,14.4,12,5.7,14.4,7.9,5.8,0,231.4,0.1,5.9,15.8,9.3,0,5.7,912.1,0,2388.8
"DOM_C21",6.9,0,0.9,0.1,0,5.5,7.3,0.2,2.5,3.8,5.4,39.6,1.8,1.1,0.8,0.6,0.5,0.4,0.6,5.2,0.6,0.8,1.8,1,10.9,2.5,1.2,0,0.1,0.6,0.1,0.7,1.3,0.1,0.2,0.3,5.1,4.1,2.6,0.7,0.9,126.6,1.7,0.8,0,121.3,0,183.8,9.1,2.9,0,5,100.2,0,670.2
"DOM_C22",11.1,0.1,11.6,1.7,0.4,66.8,16.9,2.9,6.9,8.1,12.9,3,80.1,13.7,3.5,13.1,15.8,16.6,28.8,27.9,3.3,19.6,5.6,8.8,164.2,30,14.9,0.1,0.3,3.7,0.4,4.7,1.9,0.6,0.7,0.9,81.2,18.2,5.5,1.8,3,6.8,1,3.2,0,90,0.1,3.3,57.1,5.6,0,3.5,465.6,0,1347.2
"DOM_C23",9.5,0.2,4.4,10.6,0.5,27.5,11.3,7.5,3,7.7,12.2,1.4,6.3,184.5,21.4,20,7.4,9.2,9.9,9.4,2,36.7,10.2,4.8,738.5,20.1,10.5,0.4,0.4,8.9,0.7,4.1,2.1,0.7,0.6,1.3,143.6,19.2,5.2,2.5,3.1,6.4,1.9,1.6,0,88,0.1,4.2,36.6,10.8,0,5.3,929,0,2463.5
"DOM_C24",16.5,0,10.6,9.9,1,11.8,1.8,15.7,3.6,2.6,9.1,0.4,16.5,52.6,1322.2,581.1,15.8,164.8,447.9,240.4,45.8,95.9,10.1,15.9,461.5,32.2,52.1,0.9,0,3.9,0.1,1.6,0.7,0,9.1,0,7.7,17.8,7.6,0.7,1.3,0.6,0.2,0.7,0,0.3,0,0,35.4,21.9,0,0,1312.4,0,5060.9
"DOM_C25",18.1,0.1,31.8,3.6,0.9,29.1,8.6,13.9,6.1,14.9,13.1,2.3,7.9,19.3,46.6,190.5,18.7,52.7,172,83.2,27.1,58.6,53.5,9.2,334.7,63.8,24,2.5,2.1,4.7,4.1,7.2,4.3,2.7,2.2,4,95.2,39.3,7.3,8.4,5.4,10.6,3.8,3,0,116.8,0.2,6.8,612.7,12.1,0,6.7,1030.8,0,3297
"DOM_C26",2.5,0,1.8,0.5,0.1,2.3,1.1,0.4,0.6,0.7,1.1,0.5,0.5,1.7,2.4,3.2,15.6,13.2,10.1,11.5,3.3,12.3,5.4,1.2,13.7,13.7,5.1,0.3,1.2,1.1,1.5,2.8,1.3,18.8,6.5,6.9,4.8,13.2,4.2,3.4,3.2,6,1.9,3.7,0,114.6,0.2,6.1,251.4,2.2,0,4,169,0,752.1
"DOM_C27",11.6,0.1,11.6,1.4,0.3,7.9,2.3,1.6,2.7,2.3,3,0.8,2,6.1,7.8,9.8,9,61.1,41.3,59.2,14.2,38.4,37.2,4.4,79.7,32.6,20.9,0.8,2.8,3.3,2,2.7,2.8,12.2,2.4,2.7,41.8,17.7,5.4,6.1,4.5,8.2,5.5,2.6,0,193.7,0.1,3.6,333.5,5.4,0,4.6,572.9,0,1706.8
"DOM_C28",26.8,0.4,40.9,6,1.4,28.1,7.7,7.4,13.1,13.3,11.7,1.1,4.5,27.1,26.6,42,11.9,46.7,128.2,53.1,20.6,68.7,33.5,6.8,121.9,39.3,30.5,1,4.2,6.2,2.1,6.2,4.5,3.7,2,3.3,34.6,40.9,8.7,11.1,4.3,14.4,4,3.7,0,65.9,0.2,9.9,1324,10.7,0,4.7,1036.5,0,3426.1
"DOM_C29",11.4,0.1,4.1,1.2,0.2,9.7,8.9,4.9,2.6,1.6,2.9,1,10.3,5.7,5.9,12.9,3.4,47.7,43,323.5,10.4,18.1,12.1,4.9,75.2,176.1,31.7,0.4,1.3,5,2.5,4.9,2.7,4.7,1.3,4.1,17.2,14.7,5.2,7.4,4.2,6.4,4.3,3,0,369.5,0.3,32.9,735,13.5,0,8.1,1208.4,0,3286.1
"DOM_C30",0.1,0.1,0.4,0.1,0,0.2,0,0.3,0.4,0,0,0,0,0.5,4,0,0.2,0,0.1,0.7,4.3,4.5,0.2,0,1.9,0.7,28.4,0.4,3.2,1.2,1.4,0.1,0.2,0,0,0.8,0.1,4.2,0.4,7,0.2,0.1,0.4,0.1,0,67.6,0,7.7,227.8,0.2,0,0,201.5,0,572.1
"DOM_C31T33",29.5,0.2,18.4,3.4,0.7,23.5,8.1,8.9,9,5.9,9.4,1.4,5.9,17,25.3,36.9,27.7,61.2,74.7,65.2,38.5,149.6,35.6,7.3,125.7,57.3,60.5,1.9,9.3,8.4,4.2,12.6,8.7,6.6,4.7,8.6,39.7,45.1,11.9,20.9,15.1,52.8,9.3,8.1,0,365.8,0.5,9.9,461.6,3,0,43.6,473.6,0,2532.4
"DOM_D",69.6,0.4,125.9,30.3,4.2,129.5,79.4,17.9,41.6,47,100,14.4,34.3,179.9,186.3,88.5,10.3,34.9,90.8,92.8,30.1,44.4,1103.4,63,153,184,203,0.4,2.1,80.5,4.2,56.5,13.3,19.7,4.8,36.9,174.3,60,21.5,154.7,112.7,78.5,23.1,38,0,1483,0.2,6.9,39.5,0.8,0,3.7,140.1,0,5714
"DOM_E",7.7,0.6,7.2,1,0.2,20.9,5.9,3.3,5.4,7.2,13.8,2.3,4.3,7,105.9,10.8,1.7,3.3,11.8,7.4,1.5,5.5,33.1,141.1,50.6,43.6,13.8,0.2,0.2,2.7,0.7,17.6,4.9,2.2,0.7,5.4,57.6,12.8,12.1,52.9,10.3,21.5,5.9,6.8,0,354.6,0.6,40.6,21.6,0.4,0,0.7,54.6,0,1204.7
"DOM_F",24.5,0.8,33.9,6,0.8,33.6,11.2,24,7.3,23.5,12.9,1.5,12.3,24.3,26.9,38.9,3.2,14.7,22.4,23.2,3.6,80.4,36.5,44.2,2178.8,263.3,23,0.5,2,47.1,11,45.8,19.4,16.5,6,23.3,721.4,299.6,15.9,128.3,39,54.9,29.4,31.6,0,82.8,0.6,7.9,8506.8,7,0,14.2,126.3,0,13213.3
"DOM_G",297.7,3.5,43,19.7,2.6,684.5,256,33.3,72.9,64.4,128.1,35.1,68.9,111.9,178.3,115.7,28.6,71.4,137.5,320.4,28.3,101.3,152,74.3,601.6,815.2,305.7,3.4,14.5,60.2,15.1,139.4,67.8,45.1,37.8,130.1,137.4,225.3,96.8,123.1,52.5,143.7,45.7,53.4,0,2494.7,3.2,118.5,761.2,40.3,0,134.6,2187.1,0,11882.7
"DOM_H49",37,0.3,127.3,32.9,4.3,160.3,30.9,26.5,37.7,106.6,53.1,6.1,31.1,69.9,90.4,80.2,7.5,34,51.5,63.5,8,47.1,109.8,25.2,299.3,474.8,219.1,8.1,5.7,198.6,27.7,11.5,16,5.6,10,12.6,21.2,54,54.6,10.1,11.7,11.6,14.5,16.6,0,418.8,0.6,60.7,69.8,13.7,0,137.9,1285.1,0,4710.9
"DOM_H50",1.3,0,0.3,0.2,0,3.6,1.1,0.4,0.5,1.5,0.9,0.2,0.5,1,2.3,1.2,0.2,0.6,1.3,1.3,0.2,0.8,2.8,0.1,3.4,3.1,1.2,0.1,0.2,1.4,0.1,0.5,0.2,0.2,0.1,0.1,1,0.7,0.9,0.3,0.2,0.6,0.1,0.1,0,10.1,0,1.8,5.5,5.1,0,16.2,15.7,0,91.4
"DOM_H51",0.4,0,0.2,0.1,0,0.9,0.3,0,0.1,0.7,0.2,0,0.1,0.4,0.5,0.1,0,0.1,0.1,0.2,0,0.1,0.8,0,0.5,1.4,2.6,0.1,0.7,1.5,0,0.2,0.1,0,0,0,0.1,0.2,1.9,0.1,0,0.2,0,0.1,0,5.4,0,6.4,1.4,14,0,75.5,296.2,0,413.9
"DOM_H52",7.8,0.1,20.1,7.2,0.9,31.2,4.3,3.5,4.9,29.4,9.8,1.2,6.3,28.7,17.2,11.5,1.1,5.9,9.7,11.4,1.2,7.6,18.2,3,54.2,128,208.5,5.5,46.3,131.6,3.4,5.5,4.3,1.4,2.2,5.3,6,22.1,136.2,4.4,3.4,4,3.1,3.6,0,96.8,0.2,479.8,9,2.9,0,54.7,274.8,0,1939.3
"DOM_H53",3.2,0.1,1.1,0.5,0.1,5.6,2,1.1,1.7,1.2,1.9,0.9,1.3,3,2.3,5.1,1.7,2.4,4.8,2.8,0.8,3.5,5.8,2,18.9,51.9,9.1,0.3,2.7,8.5,1.5,2.7,8.9,27.3,5.8,26.3,7.8,17.8,7.6,31.2,4.9,4.5,7,5.1,0,25.1,0.1,3.7,21.1,0.7,0,2.1,148.5,0,506
"DOM_I",8.7,0.1,1.6,0.8,0.4,16.6,3.6,3.4,1.7,0.7,3,1.6,1.3,7,3,14.4,1.5,3.4,9.5,9.5,0.9,4.8,4.3,2.8,74.5,99.3,32.4,2.5,1.1,23.9,1.5,32.1,14.1,2.6,5.4,18.4,37.3,69.6,201.8,44,24.4,67.9,10.9,10.2,0,1438.3,5,51,11.2,0.4,0,828.5,30.6,0,3243.6
