"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1426.6,0.4,3.1,4.7,0.5,1924.6,1.5,2501.6,1780,0.2,9.8,2.2,10.5,1.1,1.8,3.5,9.2,1.7,6.1,0.7,3,2.9,136.3,0.3,57.4,31.3,9.5,29.4,20.3,2.6,1.5,179.5,16.5,1.2,13.7,4.5,21.4,18,8.3,50.8,27.5,71.9,7.3,5.5,0,2296.7,6,15.1,179.6,148.5,0,37.8,662.9,0,11756.7
"DOM_A03",0.2,18.6,0,0.1,0,41.9,0,0.1,0.4,0.2,0,0.1,0.1,0.2,0.2,0.3,1.6,0.3,1.2,0.1,0.1,0.1,0,0.1,1,0.2,0.2,0.2,0,2.3,0,40.9,0,0.5,1.7,1,1,3.3,2.1,2,1.3,3.6,0.6,0.9,0,74.7,0,0,0,2.8,0,0.8,38,0,245.1
"DOM_B05_06",2,0,0.1,0.2,0,0.5,0.1,3.3,9.3,0.8,0.3,0,0.1,1.7,0.4,0.3,0.5,0.1,0.4,0.1,0.1,0.5,436.1,0.1,12.8,0.6,0.3,0,0,0.2,0,0.2,0.2,0.1,0.4,0.2,0.3,0.4,0.2,0.5,0.2,0.5,0.1,0.2,0,4.7,0,0.3,1.5,6.9,0,0.1,74.9,0,563.1
"DOM_B07_08",9,0,7.8,30.4,4.2,7.2,0.2,0.9,216,1.6,25,0.2,1.6,208.1,235.3,5.3,8.3,0.4,1.5,0.6,0.2,5.9,58.7,0.7,540,0.9,0.6,0,0.1,0.2,0.1,0.4,0.3,0.1,1.1,0.4,0.4,0.5,0.3,1.5,0.5,0.9,0.2,0.3,0,11,0,2.8,17.1,16.4,0,0.2,474.1,0,1899.6
"DOM_B09",0.5,0.2,4.2,21.9,8.5,0.3,0,0.1,4.6,141.4,5,0.1,0.2,6.1,16.4,1.2,0,0,0.5,0,0,0.1,6.6,0.6,44.6,0.2,2.1,0.1,0.4,1.1,0,0.1,0,0,0,0,1.5,1.4,0.7,0.6,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,28.2,0,300.3
"DOM_C10T12",420.9,0.4,0.1,0.3,0.1,1385.8,0.9,1,89.4,9.7,301.6,1.2,0.1,1.1,0.1,0.2,0.1,0.1,0.6,0.1,0,0.7,2,4,58.9,17.7,14.4,15.4,1,117.7,0.1,1097.5,3.2,35.1,110.3,59.9,69.4,229.3,113.8,83.5,51,148.5,37,72.9,0,6998.6,0,0,0,170.9,0,85.6,862.3,0,12674.7
"DOM_C13T15",0.8,0,0.1,0.2,0,2.1,38.4,1,5.4,0.7,2.1,2.8,5.5,5.9,0.6,1.8,2.2,0.8,3.2,1.2,2.4,14.6,0.3,20.6,29.2,9.2,1.8,4,0.1,5.9,0,2.8,1.2,1.4,8.5,7.3,3.2,35.2,23.1,6.9,2.2,19.5,2,8.1,0,713.3,0,0.9,5.1,20.9,0,11.9,119.3,0,1156
"DOM_C16",5.9,0.1,18.2,35.9,6.5,15.7,2,533.9,522.4,4.7,9.5,1.3,8.2,14,102.6,33.5,17.4,7.8,38.9,8.1,13.9,97.7,296.6,70.8,2454.7,62.7,4.2,2.3,2.5,11.8,0.5,9.5,2.8,3.4,13.7,12.5,53.2,67.4,31.3,18,8.3,12.8,6.1,24.7,0,107.9,0.3,16,21.5,64.1,0,7.4,2321.7,0,7206.6
"DOM_C17_18",36.7,0.7,3.3,13.9,1.8,229.6,10.5,47.5,2648.1,40.3,126.7,18.3,57.4,29.6,48.3,32.4,82.7,34.6,67.1,6.6,8.5,26.7,27.9,39.8,202.7,315.7,32.9,13,11.5,58.1,14.5,41.2,469.2,87.2,136.5,55,57.8,200.1,165.1,98.4,61,176.4,109.9,36.8,0,787.1,0.9,28.1,122.1,190,0,23.5,10997.1,0,18130.6
"DOM_C19",190.3,10.2,25.8,103,10.9,20,4.1,5.6,66.4,2184.8,174.3,3.2,27.4,24.4,48.4,8.3,13.4,3.6,17.5,2.4,18.4,3.5,115.8,12.4,357,112,889.1,145.8,349.5,55.4,7.2,2.6,1.8,2.3,3.1,47.3,176.3,13.6,52.4,102.1,23.2,62.8,33,33.6,0,1959.4,0.8,5.6,27.1,133.5,0,53.3,3467.9,0,11211.6
"DOM_C20",199.1,0.2,6.1,26.7,4.4,57.5,50.8,51.8,543.7,312.3,1329.4,32.7,339,60,76.6,54.2,66.8,36.3,41.1,9.7,19.1,19.8,42.3,87.8,207.5,27.2,9.7,5.7,6.1,23.6,0.8,5.9,9,2.5,13.2,7,5,45.1,53.2,29.6,6.9,103.1,17.7,47.5,0,685.2,1.6,68.7,124.2,92.8,0,15.3,5215.7,0,10297.4
"DOM_C21",3.1,0,0.2,2.1,0.1,7.3,0.4,2.1,13.1,3,16.2,20.3,1.8,0.9,3.7,2.6,65.2,2.2,4.1,0.3,2.6,11.5,1.6,2.9,21.7,6,1.1,1.1,1.1,1.4,0.2,2.5,1.7,0.4,5.4,3.3,1.3,13.3,4.5,15.8,6.8,488.3,3.8,1.2,0,515.8,0.4,471.6,159.2,17.6,0,12.8,523,0,2448.4
"DOM_C22",5.1,0.1,1.5,3.9,0.8,94.6,7.2,27,44.3,6.4,32.7,17.1,98.7,20.6,9,43.1,31.5,29.7,91.4,23.9,15.1,26.7,2.7,5.7,711.9,36.7,58.9,1.5,1.5,20.4,0.5,4.9,3.6,2.1,7,7.1,4,21.1,43.4,23.4,4.7,35.6,7.1,21.4,0,380.5,0.6,7.5,59,32.8,0,3.7,1327.2,0,3466.8
"DOM_C23",10.6,0,4.2,16.8,3.2,11,2.2,58.8,44.7,4.6,37.4,1.5,15.3,352.5,26,63.1,19.4,11.4,38.8,12.5,11.1,33.8,11.3,5.8,1737.3,63.7,5.5,5.8,4.5,3.8,1,4.4,5.4,2.5,11.9,7.3,6.5,41,16.1,15.8,2.9,14.5,3,10.6,0,189.9,2,8.1,60.3,41,0,1.4,620.5,0,3682.7
"DOM_C24",0,0,0.1,0.4,0.1,3.1,3.2,12.5,15.7,5.6,7.2,0.2,22.5,120.7,1737.8,1499.1,16.9,225.4,767,64.1,132.3,62.5,0,3.6,58.3,5.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0,3.8,0,0,0,92.8,0,0,5322.4,0,10183
"DOM_C25",21.4,0.3,5.2,14.2,3.3,84.2,3,58.6,41.4,12,28.8,2.9,25.9,36.9,452.4,526.8,55.3,236.2,1094.8,43.7,216.4,215,17.4,39.3,1785.5,54.3,22.2,10.8,15.4,80.6,2.2,10.2,8.4,24.5,27.2,19.4,15.9,81.4,42.1,80.4,24.9,27.5,10.5,22.5,0,485.6,4,19.7,487.3,86.4,0,4.8,2365,0,9054.1
"DOM_C26",105.1,0.3,1.5,5,1.1,37.8,3.1,15.4,99.1,27.2,34.9,11.7,14.9,12.8,34.1,49.9,772.5,95.2,215.1,14.5,28.3,77.2,85.8,18,278.9,339.1,52.4,103.2,89.6,46.6,11.3,44.5,186.2,64.9,632.8,248.1,45.2,326.9,86.8,324.3,67.8,164.3,50.4,51.4,0,472.6,4.1,121.6,1674.8,31,0,20.2,5817.9,0,13117.3
"DOM_C27",7.4,0.4,2.8,7,1.4,21.8,1.3,8.5,42.9,8.7,8.2,2.6,7.4,5.8,29,31,133.1,411.8,247.2,22.8,37.7,74,42.1,43.8,358,86.7,26.5,11.1,18.4,7.5,1.8,6.9,6.7,7,22.1,12.2,6.7,62.7,30,45.9,14.7,34.5,9.2,12.6,0,430,2.1,28,403.4,38,0,6.8,2997.9,0,5886.1
"DOM_C28",93.6,2,17.2,44,9.4,99.6,7.8,53.4,214.9,52.3,46.5,10.4,26.9,28.4,91.6,126,307,170.4,1611.6,174.1,101.5,281.7,55.7,146.3,844.5,307.7,129.5,92,114.9,47.3,13.3,38.8,48.1,35.1,113.9,51.4,30.3,265.6,105.9,314.9,23.7,81.5,20.8,34.1,0,740.2,21.9,114.8,2470.9,122.1,0,13.9,9034.8,0,19004.6
"DOM_C29",3,0,0.3,0.8,0.2,4,0.5,2.4,5.6,2.7,6.5,0.6,4.3,1,3.8,5.3,20.3,9.6,122.6,60.7,4.1,4.4,1.7,2.2,31.9,104.8,26.9,0.6,0.8,8.7,0.2,1.6,0.9,1.6,3.7,1.9,1.3,9,4.6,12.5,0.8,3.5,0.8,1.1,0,451.6,0.5,6.7,430,18.7,0,2.6,1104.6,0,2498.8
"DOM_C30",0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,1.4,0.1,1.8,104.1,4,0,0,0,0.8,0.8,1.6,21.1,1.2,0,0,0,0,0,0,0,0.1,8.4,72.9,0,0,0,0,0,756,0,0,712.7,-1137.1,0,0,1954.5,0,2505.8
"DOM_C31T33",55.7,3.3,25.7,60,11.4,106.3,5.1,42.6,351.5,63.2,29.1,7.2,23.2,33,72.3,85.3,89.1,32.4,235,7.8,53.8,526.1,44.5,249.1,340.7,186.5,180.2,89.7,164.1,22.5,10,20.5,14.2,34.8,24.3,25,7.4,109.7,62.4,74.8,16.7,156.2,26.6,17.8,0,849,5.3,16.6,470.8,-10.1,0,33.4,1071,0,6233
"DOM_D",136.9,9.8,23.3,86,6.9,200.9,25.2,152.9,643.5,36.2,173.8,10.9,81,81.5,292.7,75.7,76.6,35.8,95.9,23.4,23.9,79.5,242,95.8,222.3,539.2,84.6,10.3,30.8,77.8,4.1,173.7,21.1,98.1,63.2,150.1,1101,98.2,71.4,498.2,227.5,402.7,255.4,324.6,0,3163.4,0.1,17.1,281.3,0.3,0,2.4,186.4,0,10815.5
"DOM_E",2.2,0.1,3.5,9.1,3,36.6,3.2,18.8,85.5,4.8,18,3.4,14.6,18.5,791.8,31,34,9.3,66.8,2.8,16.3,21.1,342.1,658.5,252.6,126.2,3.6,9.3,6,6.2,2.3,57.4,6,4.2,28.1,43,341.6,135.3,165.7,149,47.7,70.3,16.9,20.1,0,503.9,0.1,157.3,138.3,-115.4,0,0.6,191.2,0,4562.3
"DOM_F",313.1,0.2,4.1,10.8,2.1,56.1,4,63.4,50.7,74.8,66.9,3.7,22.6,18.8,49.4,24,32.9,12.9,32.2,12,3.1,40,872.5,54.3,4760.5,355.8,164.8,31.8,109,84.2,15.7,71.1,6.9,45.4,42.8,50.3,2081.4,38.2,88.4,925.2,123.8,143.4,40.8,10.9,0,44.6,0,419.4,33650.8,0.6,0,0.8,55.2,0,45186.6
"DOM_G",674.5,9.8,15.1,51.8,7.8,1177.3,102.9,533.8,846.9,613.3,495.7,41.9,138.5,153.7,182.6,190.9,276.6,185.9,525.4,89.8,100.8,216.3,150,107.1,1820.1,1308.6,1771.3,67.3,88,212.3,15.3,665.4,239.8,77.2,225.2,202.1,226.2,578.9,338.4,374.4,175.8,845.3,241.3,278.1,0,11250.5,0.2,358.4,1220.8,323.9,0,156.2,9027.6,0,38977.1
"DOM_H49",74,2.4,8.9,35.1,3.8,304,21.7,245.8,739.1,242.1,201,15.2,53.5,95.8,129.1,75.3,64.6,62.2,214.7,97,19.1,48.4,44.3,13.7,453.1,786.9,1226.5,15.9,12.2,305.1,237.8,77.8,97.6,15,28.7,127.9,28.9,93.7,53.9,726.9,219.9,513,125.8,217,0,2057.7,0.1,304.8,106.6,251.2,0,302.3,1356.2,0,12553.3
"DOM_H50",15.8,0.3,0.5,1.8,0.2,37.4,3.2,10.5,20.2,30.1,16.2,1.2,3.7,4,9.4,5.8,8,5.9,12.5,1.5,2.8,5.9,5,3.2,36.4,13.4,6.7,6.3,2.9,5,0.2,24.4,7.8,2.3,6.9,6.2,5.5,17.2,9.4,10.8,5.3,24.3,6.2,4.8,0,295.2,0,10.6,27.4,84.1,0,61.7,1872.7,0,2758.4
"DOM_H51",12.2,0.3,0.7,2.6,0.4,18.4,1.6,7.8,16,52.3,14.8,1,4.3,4.4,18.9,9.2,9.3,6.8,20.5,2.8,3.6,4.8,8.6,2.3,48.6,22.1,6.9,4.7,8.7,11.3,1.6,12.1,6.4,1.9,7.8,8.8,5.4,17.3,26.4,16.4,7.9,23.6,6.1,7.1,0,149.9,0.1,6.7,31.3,213.7,0,217.1,2582.3,0,3676
"DOM_H52",11.1,0.2,13.4,33.2,4,276.9,20.2,260.8,846.2,104.9,207.3,15.7,59.7,123.4,150,105.3,84.1,83.4,258.8,107.7,16.7,44.1,6.6,108.8,50.4,1029.3,57.2,138.9,249.6,2571.3,52.5,32.9,86.2,2.7,37.6,6.2,10.6,68.9,49,15,62.4,40.3,17,4.2,0,490.1,53,71.4,59.8,7.2,0,3.9,690.6,0,8900.8
