"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1501.9,14.6,5.6,1.9,0,501.4,35.3,14.9,3.2,1.3,4.5,2.6,3.6,0.8,0.4,0.4,0.5,0.3,0.3,0.5,0.1,3.1,1.1,0.2,8,40.5,2.7,0.9,1,1.5,0.1,49.1,1.2,1.9,0.5,2.7,4.7,3.3,2.9,13.6,6.8,13.6,4.2,4,0,1301.8,0.7,40.6,39.5,728.9,0,0.5,264.2,0,4638.1
"DOM_A03",11.1,171.9,0.9,0.2,0,28.4,0.5,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0.3,0.1,0,0.5,3.4,0.3,0.2,0.2,0.2,0,12.5,0.2,0.3,0.1,0.3,0.3,0.4,0.2,0.8,0.8,1.3,0.3,0.3,0,292.1,0.3,3.2,3.2,170.8,0,0.1,40.9,0,747.7
"DOM_B05_06",1.1,0.5,5.7,0.6,0,0.2,0.2,0,0.1,43.6,0.4,0,0,0.3,0.2,0,0,0,0,0,0,0.1,3,0,0.6,0.8,0.6,0.1,0.2,0.1,0,0.1,0,0.1,0,0.1,0.4,0.2,0.1,0.4,0.2,0.2,0,0.1,0,2.6,0,0.3,3.4,6.1,0,0,257.5,0,330.6
"DOM_B07_08",2.7,0.9,3.3,21.9,0,0.4,0.1,0,0.4,1.5,4,0.2,0.1,15,24.8,0.4,0.1,0.1,0.1,0.1,0,0.5,0.6,0.1,13,0.6,0.2,0,0,0.2,0,0.1,0,0,0,0,0.3,0.1,0.1,0.5,0.1,0.1,0,0.1,0,10,0,0.2,1.3,31.6,0,0,25.4,0,161.4
"DOM_B09",0,0.1,1.7,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,2.8
"DOM_C10T12",159.4,20.4,0.8,0.3,0,54,5.3,0.2,0.5,0.4,2.2,0.9,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0.3,0.1,0,0.5,8.4,0.5,0.4,0.4,0.4,0,53.1,0.4,0.3,0.1,0.6,0.4,0.8,0.6,4.2,4.1,9.6,1.6,1.5,0,463.4,0.2,4,1.1,35,0,0.9,149.8,0,988.3
"DOM_C13T15",3.6,3.7,1.4,0.4,0,0.8,97.1,0.3,0.5,0.2,0.4,0.2,0.8,0.3,0.1,0.2,0.2,0.1,0.1,0.6,0,2.8,0.1,0.1,1.4,5.1,0.8,0.2,0.3,0.3,0.1,0.9,0.3,0.5,0.1,0.6,0.3,0.7,0.8,3.2,1,3.8,0.8,1.5,0,202.8,0.2,2.1,1.4,39.1,0,0.7,161.3,0,544.1
"DOM_C16",3,0.9,0.4,0.4,0,0.4,0.3,17.3,1.4,0.1,0.2,0.1,0.2,0.5,0.1,0.2,0.1,0.1,0.1,0.3,0.1,11.1,0.1,0,12.6,1.6,0.3,0,0,0.2,0,0.1,0.1,0.1,0,0.1,0.8,0.3,0.2,0.4,0.4,0.2,0.2,0.7,0,8.9,0,0.2,1,4.8,0,0,11.7,0,82.7
"DOM_C17_18",1.5,0.6,0.3,0.3,0,2.9,1.3,0.4,13.1,0.2,0.9,0.4,0.5,0.7,0.1,0.1,0.3,0.2,0.1,0.1,0,0.8,0.1,0,0.5,5.5,0.4,0.1,0.1,0.4,0.2,0.5,5.6,1,0.5,2.6,0.5,2.4,1.3,2.3,2.5,1.3,0.6,0.8,0,19.2,0,1.1,0.5,3.4,0,0.1,3.1,0,81.7
"DOM_C19",15.5,9.3,5.1,3.7,0,0.8,0.8,0.3,0.5,10,2.9,0.2,0.5,1,0.8,0.2,0.2,0.2,0.1,0.2,0,0.5,2.2,0.2,3,6.4,14.6,2.5,4.3,1.2,0.3,0.5,0.2,0.8,0.1,1,0.6,0.9,1,3.4,1.3,1.4,0.3,0.8,0,48.9,0,0.3,0.6,5.6,0,0.2,9.9,0,165.3
