"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",878.5,0.7,0,1.5,0,3475.5,69.5,484.9,543.1,10.3,144.5,3.9,93.2,4,1.8,5.2,1.7,2.4,2.8,12.8,0.3,8.8,8.5,7.4,43.8,86.4,6.8,0.6,4,5,0.6,211.7,6.6,6.2,4.5,5.7,6.1,27.5,37.6,31.2,5.5,59.6,4.1,24.6,0,2296.3,0.2,6.5,415.1,38.8,0,55.1,824.8,0,9976.2
"DOM_A03",0.7,19.2,0,0.1,0,31.8,1,0.3,0.5,0.6,0.7,0.6,0.4,0.4,0.2,0.5,0.2,0.2,0.2,0.4,0,0.4,2.4,0.8,1.5,3.8,0.6,0,0.4,0.3,0,48.1,0.3,0.4,0.4,0.3,0.2,1.1,0.9,1.3,0.3,2.1,0.2,0.2,0,552.6,0,0.4,2.7,3.6,0,3.2,110.4,0,797.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.6,0,0,134.7,2.9,12.3,0.5,0.4,2.3,55,43.7,0.3,0.2,418.5,15.3,24.4,0.1,2.2,0.9,0.6,0,0.9,34.7,6,138.5,7.9,1.1,0,0.3,4.7,0,1.7,0.3,0.3,0.4,0.2,1.9,2.5,2.3,5.9,1.2,1,1.2,0.2,0,11.1,0,0.2,14.8,28.1,0,0.2,826.5,0,1809.9
"DOM_B09",0.1,0,0,1.6,0.1,0.1,0,0,0.2,8.4,0.2,0,0,0.9,0.9,0.1,0,0,0,0,0,0,2.9,0.1,3.7,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,47.4
"DOM_C10T12",936.5,10.2,0,2,0.1,2562.6,57.6,1.7,18.3,0.6,132.8,16.2,1.9,2.6,1.2,5.1,1.7,1.4,1.7,2.2,0.1,5.6,1.6,3.8,23.8,213,4.7,0.7,1.8,2.8,0.3,2041.1,8.3,1.2,2.2,1.7,12.4,20,9.9,27.8,9.2,326.7,4.5,2.1,0,11464.8,0,0.6,0,86.2,0,274.9,3118,0,21425.9
"DOM_C13T15",19.5,3.7,0,2.6,0.1,7.9,2478.5,1.2,7.1,1.1,8,8.6,39.5,6.5,0.6,10.6,0.8,1.7,1.9,155.2,2,114.5,2.3,1.3,29.1,44.6,2.1,0.1,1.4,1.8,0.1,27,3,0.8,1.3,0.9,4.2,6.7,6.6,3.6,4.7,42.6,30.8,4.1,0,4415.3,0,3.5,9.2,47.9,0,184.2,4789.4,0,12540.2
"DOM_C16",36.9,0.2,0,1.4,0,70.4,4.9,781,40.1,2.6,8.3,0.9,8.4,32.1,28.8,16.8,0.8,12.7,4.4,4.6,1.1,301.8,2.1,33,633.5,60.5,3.7,0.1,1,4.7,0.1,13.9,1,1.4,1.1,1.2,14.8,10.1,13.2,8.1,2.9,7.1,3.1,4.2,0,79.2,0.3,8.3,30.7,13.6,0,13.6,1572.8,0,3897.7
"DOM_C17_18",20.6,3.3,0,4.8,0.1,343.2,38.1,25.9,1303.4,3.4,39.9,22,20.9,45.8,6,19,7.4,9.5,8.3,15.8,1.6,29,62.8,9.1,28.2,263.5,15.2,2.8,3.9,11.5,3.2,35,271.2,15.2,27,50.1,185.7,132.1,167.1,40.4,91.6,87.3,18.4,44.8,0,632,0.6,3.2,35.1,26.5,0,38.6,2386.2,0,6656.4
"DOM_C19",219.9,50.1,0,59.4,1.1,142.7,61.6,28,59,554.2,241,11,55.6,131,11.3,53.1,6.3,17.6,13.5,13.7,1.2,49.9,267.2,62.9,469.2,565.3,1116.7,17.6,618.4,42.7,8.2,53.4,10.2,10,9.2,46.5,9.6,72.6,92.8,151.7,41.4,212.6,24.2,31,0,3459.2,1.1,7,13.4,46.6,0,100.8,2075.2,0,11417.7
"DOM_C20",149.2,0.9,0,16.4,0.5,84.2,184.7,42.6,109.6,180.8,824.2,85.3,467.1,84.9,12.4,58.7,11,76.8,19.1,91.6,4.1,47.4,10.1,23.3,161.9,120.1,9.8,0.5,2.2,4.5,0.5,38.1,14.8,4.6,8.8,5.2,21.9,31.2,25.6,16.4,23.8,291.5,7.5,60.3,0,747.8,15.7,7.3,41.1,20,0,24.2,2190.3,0,6480.4
"DOM_C21",5.5,0.3,0,0.5,0,17.6,6.1,1.6,2.9,4.2,5.4,27.8,2.4,2.2,1.1,3.3,1.1,1.6,1.4,2.1,0.4,2,4.4,1.1,10.2,28.7,3.3,0.3,2.5,1.9,0.2,6.6,1.3,2.1,1.7,1.5,1.5,9.1,3.7,4.4,1.5,287.6,0.9,1.3,0,370.5,4.2,263.8,122.1,4.3,0,12,357,0,1599.4
"DOM_C22",15.4,0.6,0,1.6,0.1,197.2,89.6,16.3,13.4,3.1,47.8,12.1,137.6,53.2,4.5,54.1,34.3,52.9,29.9,135.4,6.1,95.9,3.7,6.6,298.3,343.6,17,0.1,0.9,2.5,0.2,21.6,9,1.9,5.2,1.2,11.1,37.7,46.4,7,2.6,19.8,2.5,6.4,0,217.9,0.5,1.7,35.8,12.2,0,1.4,2365.9,0,4481.9
"DOM_C23",66.1,0.4,0,5.9,0.2,244.8,9.6,11.5,10.7,4.8,47.5,9.6,12.1,516.4,18.5,81.9,5.9,20.8,10.9,54.4,0.9,30.1,20.3,13.9,2175.2,99.8,13.9,0.4,2.5,8.6,0.5,66.9,4.2,4.3,4,4.2,48.3,24.2,12.2,26,5.2,15.8,4.6,3.9,0,381.9,1,3.6,55.3,18.7,0,2.3,1766.2,0,5951.2
"DOM_C24",0.8,0,0,1.3,0.1,0.8,3.5,2,3.3,0.3,3.9,1.9,9.4,36,568.5,374.5,11.3,218.3,178.8,170.3,12.4,45.7,1.7,58,224,11.7,1,0,0,1.3,0,1.8,0.4,0,0,0,0.6,3.2,0.5,2.3,0.4,0,0.8,0.9,0,2.6,0,0,0,5.6,0,0,2602.2,0,4562.3
"DOM_C25",27.8,9,0,17.4,0.8,195.3,71.5,27.5,22.3,16.5,34.4,7.7,53.8,48.5,11.5,1390.1,28.7,97.8,160.2,165.9,33.7,175.1,39.9,24.7,1074.3,282.7,42.6,10.7,13.5,18.1,2.1,66.7,12.7,12.5,16.9,5.2,11.4,88.7,49.4,27.2,17,57.6,19.3,17.3,0,319,0.8,4.4,501.8,22.8,0,1.6,2333.6,0,7689.9
"DOM_C26",1.5,0.6,0,0.8,0,6,2.2,0.8,3.5,2.2,2.7,0.6,1.5,2.4,1,6.6,138.1,22.8,6.2,48.7,0.4,20.3,8.5,2.2,23,68.7,6,0.5,3.2,2.2,0.6,5.4,4.2,89.9,14.3,9.7,1.8,7,9.5,2.9,2,11.9,2.9,3,0,312.4,0.7,1.8,400.8,5.6,0,19.2,1409.4,0,2698.6
"DOM_C27",4.3,0.7,0,1.1,0,15.3,6.6,1.9,3.6,4.2,5,1.3,6.2,5.9,8.7,21.6,120.2,141.8,27.7,73.8,1.3,46.7,35.7,8.4,179.4,63.1,12.8,0.5,2.5,1.4,4,22.5,3.9,34.8,9,21.8,3.9,10.1,13.6,3.2,1.5,8,2.4,1.1,0,449,0.7,4.2,238.9,7.2,0,13.2,1877.2,0,3532
"DOM_C28",5.4,2.1,0,3.9,0.1,20.9,6.3,1.9,7.8,3.9,5,3.1,6.4,22.2,2.3,50.5,9.7,31.5,195.5,33.9,2.6,38.7,11.4,9.6,178.1,40.8,10.8,1,3.7,3.2,0.5,13.2,1.5,3.8,3.2,1.6,17,9.8,7.3,10.9,2.6,15.9,1.9,2.3,0,42.3,0.3,2,843.2,7.3,0,1.1,1502,0,3202.1
"DOM_C29",1.2,0.2,0,6.6,0.2,2.8,1,0.4,1.2,1,1.5,0.9,5.1,1.8,2.2,6.8,20.5,7.2,7.2,1549.6,0.5,6.1,4.6,4,20,234.3,7.7,0.6,1.6,3.1,0.4,3.7,2.2,15.6,4.2,4.1,3,14.1,7.2,9.2,2,10.3,2.1,1.8,0,1693.4,1.2,3,663.1,17.1,0,18.6,5841.8,0,10217.7
"DOM_C30",0,0.6,0,0,0,0,0.3,0,0,0,0.2,0,0,0,0,3.5,0.5,0,0.1,1.8,69.1,33.8,0,0,2.5,23.2,0.6,0.1,76,0,0,0,0.3,0,0,0,0,0.1,0.1,0.5,1.1,0.2,0.2,4.3,0,217.2,0,0,136.3,-267.2,0,0,238.2,0,543.8
"DOM_C31T33",14.9,15.7,0,19.4,0.7,148.1,54.5,31.3,32.4,40.1,29.2,11.8,19.9,36.2,79.6,52.9,8.5,14,15.8,31.2,1.8,230.3,72.5,89.2,110.3,132.5,93.4,11.7,40.3,35.6,6.1,71.5,12.8,42.4,32.6,17.1,36.7,57.4,59.9,28.9,37.4,209.4,32.6,21.1,0,1364.6,1.2,6.1,825.3,2.5,0,116.8,1351.2,0,5807.8
"DOM_D",139.6,27.6,0,70.8,1.1,384.7,224.4,90.5,342.1,182.9,282.1,26,114.1,224.9,158.9,108.1,27.9,30.7,26,67.9,3.1,62.6,8709.7,144.4,192.4,649,100.9,13.5,6.3,101,8.9,580.2,26,84.3,23.2,69.1,100.5,104.9,62.7,406,184.1,331.6,88.3,139.6,0,3702.1,0.2,6.1,225.5,-0.5,0,1.8,144.8,0,18802.9
"DOM_E",13,1.8,0,1.8,0,47,9.3,14.6,70.9,17.6,19.1,2.6,15.8,90,966.2,19.9,1.9,2.9,33.6,4.1,0.8,8.2,85.8,1578.5,67.2,108,21.7,0.7,3,15.3,1,123,5.7,6.1,5.5,12.5,20.3,23.9,15,407.1,67.8,144.9,50.6,29.3,0,1415.8,0.3,282.9,94.2,-0.3,0,2.1,42.1,0,5971.1
"DOM_F",152.8,16.3,0,31.2,1.2,136.8,40.3,24.3,37.7,87.5,39.6,10.1,15.8,71.5,25.2,56,9.6,21.7,14.9,36.3,1.6,51.4,112,82.7,11157,424.3,246.8,41.5,128.2,193,30,143.1,20.9,124.4,53.4,91.5,626.2,131.5,108.8,626.2,179.5,258.8,61.3,57.9,0,280.7,0.7,151.3,21329.9,7.2,0,10.2,149.8,0,37710.4
"DOM_G",837.2,61.4,0,90.4,2.7,2630.1,1042.6,202.5,405.6,503.4,614.4,142.5,326.8,333.1,170.1,377.7,138.8,182.1,152.1,489.1,23.1,322.7,643.2,172.3,1101.7,3107.2,1008.8,35.7,362.7,254.7,29.7,1231.2,187.9,299.9,166.5,432.6,127.7,680.7,409,392.4,175.9,1148.3,156.4,180.1,0,15587,13.7,691.5,1598.9,132.5,0,528.7,10666,0,50571.1
"DOM_H49",200,5.7,0,50.5,1.2,410.1,112.2,55.9,86.1,163.3,174.8,17.2,117,168.8,84.4,110.2,21.4,39.2,39.2,84.7,8,63,184.1,39.2,164.5,1303.9,1230,1.3,17.7,145.8,25.8,44,26.8,17.8,19.1,33.4,9,126.9,83.4,76,46.6,53.4,21.1,44.2,0,1790.3,0.4,651.5,37.2,41.7,0,477.6,1648.9,0,10374.7
"DOM_H50",1.7,0.1,0,1,0,10,3.7,1.8,3.3,12.4,4.5,0.5,2.9,3.6,1.6,2.5,0.9,1.7,1.3,4,0.3,1.7,3.3,0.9,4.9,8.9,1.5,14.5,0.7,1.6,0.8,2.2,0.7,0.9,0.6,0.5,0.4,2.9,3.2,2.3,0.8,2.5,0.5,0.5,0,75.5,0,48.6,4.2,31.2,0,107.9,228,0,609.8
"DOM_H51",9.3,1.4,0,2.4,0.1,31.5,10.6,3.4,6.9,41.8,10.2,1.8,5.8,7.1,5.6,6.4,2.6,3.8,3.5,11.8,0.6,13.7,18.5,4.1,14.2,15.3,9,1.1,4.4,5.4,0.5,12.1,1.9,5.2,7.1,5.5,2.2,8,5.7,3.8,2.1,13.7,1.7,1.8,0,60.1,0.2,5,60.6,120.2,0,515,3809.5,0,4894.6
