"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",42128.7,292,0,0,0.8,39862.2,12369.5,1419.3,776.7,115.6,1198.9,1112,2375.5,69.1,0,0,0,0,0,0,0,2145.9,226.6,0,6566.1,0,1147.6,0,0,0,0,6557.9,0.3,0,0,0,0,0,0,5421.2,0,0,0,0,0,47260.5,1.5,0,383.6,1930.1,0,43.4,2017.4,0,175422.5
"DOM_A03",0,625.2,0,0,0,2126.6,0,0,0,0,0,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.9,0,0,0,0,0,0,0,0,0,0,0,0,0,5041.3,0.4,0,0,113.2,0,3.2,49.9,0,8131.6
"DOM_B05_06",0,0,10.1,2.9,1.9,59.6,49.8,0.1,45.9,14623.6,78.7,3.2,52.7,443.1,2118.9,4.1,0,4.3,765.3,78.2,39.9,0.1,1013.6,126.9,0,0,36.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,0,0,0,76.1,0,0,73.6,0,19781
"DOM_B07_08",0,3.9,21.1,8,2.3,0,0,0,0,0,0,0,0,536.9,1427.8,432.9,0,0,0,0,0,139.7,0,0,174.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,0,0,0,11.5,0,0,723.8,0,3501.2
"DOM_B09",38.4,49.7,376.6,96.3,62.6,1.1,0.2,0,3.3,2667.5,31.9,0.8,1,52.1,15.5,0.9,0,0,0.4,0.1,0,0,130.6,4.3,192.6,1.4,17.6,0,0,3.8,0,0.3,0,0,0.1,0.1,15.2,0.1,0.7,6.3,0.6,0.8,0.2,0.4,0,0,0,0,0,0,0,0,32.6,0,3806.4
"DOM_C10T12",6956.1,242,81.9,13.2,3.9,1582.1,138.4,1.7,38.5,294.4,1067.7,513.4,102.7,27.7,115.8,44.8,12.7,48.7,65,76.7,24.1,23.9,3.7,3,323.1,67.6,7,0.4,2.5,4.2,0.2,3007.2,2.7,10.1,1.7,11.7,2.5,3.5,19.5,8835.5,3,170.1,1.7,21.3,0,31889.3,3.6,1.2,42.7,375.3,0,195.9,4453.8,0,60939.1
"DOM_C13T15",163.6,515.9,636,24.3,7.4,23.6,8377.9,11.2,59.6,291.1,723.5,155.2,309.9,54.9,61.2,18,32.9,85.1,86.5,201.3,62.9,104.5,59.9,8.9,274.5,457.7,72.4,4.8,27.6,438.9,1,9.2,10.3,21.9,7.9,166.2,22.3,5.3,43.6,95.5,19.3,271.1,52.1,427.8,0,17899.9,2,0.1,142.1,463.7,0,138,6876.4,0,40026.6
"DOM_C16",170.2,28.5,442.9,1.4,2.7,9.1,13,216.2,217.5,64.2,59.3,1,6.6,22.4,12.1,71.1,7.4,14.4,67.2,79.1,34.7,906.7,10.6,1.3,190.5,278,7.3,0.3,1.5,1.8,0.1,0.5,1.7,3.4,0.9,3,2.1,9.3,73.4,4,3.2,1.1,1.4,6.8,0,339.4,0.1,0,29,22.3,0,10,619.6,0,4070.5
"DOM_C17_18",134.3,1.7,32,23.7,3.4,16.9,16.8,2.2,1261.4,22.5,27.7,62.2,24.9,23.1,29.8,13.3,23.7,19.4,48.9,14.5,5.1,17.4,1271.8,32.6,57,204.7,790.9,42.6,218.5,238.6,11.6,2.6,520.5,259,84.7,276.1,113.1,62,301.6,89.4,1062.6,40.2,75.1,382.1,0,906.2,0.6,0,6.7,109.4,0,18.3,209.2,0,9212.3
"DOM_C19",1877.2,138.1,1048.9,215,49.1,187.6,411.6,9.4,667.4,17017.2,3079.1,453.2,371,1567.7,2113.5,522,47,190.3,219.8,5479.1,1732.2,93.4,8151.4,846.4,2020.7,3632.8,6834,70.7,381.5,617.9,100.2,86.7,37.5,1676.7,153.8,1340.8,1177.3,193,1914.7,36.5,429.3,30.2,308,2027,0,5338.1,0.1,0,1.5,550.9,0,71.2,7312.8,0,82831.9
