"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",19354.1,266.1,79.1,29.6,0.5,5065.7,806.5,263.6,96.6,13.8,243.5,94.8,161.6,13.1,7.6,8.8,11.3,5.8,7.2,9.8,2.1,80.8,37,6.7,190.6,994.8,40,19.9,10.6,29,1.8,678.6,20,28.4,10.1,29.3,75.5,60.4,104.4,424.2,204.2,257.6,58.4,99.2,0,12073.9,4.8,218.2,1661.6,863.9,0,19.2,2146.9,0,46991.4
"DOM_A03",193.4,4227.3,15.6,6.6,0.1,768.5,24.1,2.8,3.2,2.4,11.6,6,2.2,1.9,1.3,1.2,2.3,1.3,1.4,1.4,0.3,20.2,2.5,0.6,12.3,120.9,6.4,10.8,3.2,3.9,0.3,416,6.9,7.7,3.9,6.4,8,11.6,7.8,53.9,34.2,47.8,13.7,12.5,0,3882.4,3.2,23.9,79.6,399.5,0,3.1,356.4,0,10834.5
"DOM_B05_06",9.3,2.5,220.9,18.9,0.6,2.1,2.5,0.6,1.9,1056.7,13.9,0.6,1.1,8.1,9.9,1.2,1.1,0.8,1.3,1,0.2,1.3,95,0.4,12.2,13,13.3,2.9,4.1,2.5,0.3,1,0.5,1.6,0.4,1.7,3.8,2.5,1.7,5.3,2.1,2.3,0.8,1.3,0,21.9,0,0.9,134.9,21.3,0,0.2,2843.2,0,4547.4
"DOM_B07_08",11.1,1.5,74.6,315,2,2,1.8,0.5,3.5,50.7,47,1.5,1.6,257.5,394.2,9.9,2.4,3.7,2.3,1.7,0.3,7.9,16.9,1.2,313,5.5,3.2,0.3,0.2,1.9,0.1,0.5,0.2,0.5,0.2,0.5,6.1,2.2,1.5,6.4,1,1.1,0.5,1.1,0,69.6,0,1.3,52,30.8,0,0.2,202.4,0,1913.4
"DOM_B09",0,0,16.1,1.6,0.1,0,0,0,0,1.7,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,10.5,0,0,0,1.6,0,33.3
"DOM_C10T12",1855.5,209.9,17.9,9.9,0.1,555.2,72.5,2.5,14.5,8.5,94,28.1,6.8,4.7,2.9,2.8,5.8,3.3,3.2,2.9,0.5,11.1,5.6,1.9,27.3,268.1,12.5,20.1,9.7,12.6,0.8,616.8,11.9,14.3,7,20.6,24.1,31.5,27.6,160.7,135.7,209.1,40.9,43.5,0,4239.1,1.5,19.4,41.2,40.6,0,35.2,921.8,0,9913.6
"DOM_C13T15",23.7,14.5,30.3,7.5,0.1,5.5,1652.5,3.3,10.9,2.7,4.9,2.3,11.5,5.5,2.9,4.3,6.9,3.5,4.6,17.5,1.6,49.8,3.1,1.6,31.9,68.4,8.6,3.1,3,4.6,1.4,6,5,6.9,2.4,8.5,6.9,13.9,13.6,61.4,11.8,33.7,8.8,27.7,0,2391.6,1.3,13.5,66.1,59.6,0,26.8,1272.5,0,6029.8
"DOM_C16",12.4,2.2,7.1,6.5,0.1,2.2,4.4,168.4,16.2,0.5,2.9,0.5,2.8,7.1,2.1,4.7,2.9,3.2,2.7,7.6,1.7,121.9,3.2,0.3,229.1,20.2,2.5,0.4,0.3,2.8,0.1,0.8,1.6,1.2,0.4,1.1,20.7,4.7,2.9,3.9,2.8,2.4,1.3,6.4,0,74.8,0.1,0.9,63.4,5.6,0,1.5,93.8,0,929.5
"DOM_C17_18",10.2,2.8,7.2,4.6,0.1,13.6,20.5,6.7,278.6,2.2,10.5,7.5,8.6,12.5,2.2,3.6,10.4,6.5,3.9,4.3,0.5,14.3,2.1,0.9,12.6,90.1,5.4,1,1.2,5.7,2.7,3.4,75.1,15.7,7.5,40.1,10.4,40.6,18.1,42.1,33.2,16.5,6.7,11.9,0,220.4,0.3,6.9,42.2,5.9,0,3.6,29.7,0,1183.2
"DOM_C19",130.2,45.1,163.2,96.8,1.3,6,14.3,6.6,10,225.5,60.5,4.4,12.4,38.9,24.8,8.1,7.3,6.6,5.7,7.2,1.5,13.7,51,5.5,122.1,145.6,350.7,81.4,135.5,31.7,6,4.4,4.3,13.5,3.3,19.5,16.8,22.7,23.1,69.5,15.9,24.6,5.4,16.1,0,430,0,2.1,30.4,13,0,2,25.6,0,2561.8
"DOM_C20",204.6,5.2,75.1,46.6,0.7,8.2,65.7,16.8,51.6,67.9,262,33.9,163.6,34,16.7,17.5,30.4,26.4,11.4,20.9,2.8,35.4,6.7,3.4,70.6,43.6,7.5,1.8,1.8,3.7,0.3,3.1,6.8,2.3,1.2,3.8,18.9,14.5,11.8,14.9,10.4,55.7,3.3,20.5,0,173.8,0.2,7,23.3,5.4,0,3.7,22.6,0,1740.2
"DOM_C21",16.3,1.3,2.5,1.2,0,1.4,2.2,0.3,0.9,1.1,6.4,50.9,2.4,0.7,0.4,0.4,0.9,0.6,0.4,0.5,0.1,1.2,0.2,0.1,1.9,4,0.5,0.2,0.2,0.3,0.1,0.4,0.3,0.5,0.2,0.6,0.6,4.2,0.6,8,1.7,167,0.5,1.3,0,204.6,0.2,113.4,20.8,2,0,3.3,4.2,0,633.7
"DOM_C22",19.1,4.7,25.2,15.5,0.3,13.6,33.6,5.6,19.1,4,17.4,7.9,87.6,14,4,11.3,37.8,28.8,20.1,62.9,4.7,38.4,2,1.9,142.6,95.9,33.4,1,1.9,6.1,0.9,2,3.2,4.4,1.4,4.5,13,9.1,6,10.1,4,11.9,1.5,8.9,0,137.7,0,2.4,65.1,5.1,0,0.3,16.8,0,1068.7
"DOM_C23",12.3,1.8,17.6,21.1,0.3,7.2,5.1,4.4,1.8,2.4,7,4.1,6.9,195.3,10.8,9.4,17.4,10.5,5.9,15.2,1.6,11.3,2.7,1.4,768.7,21.9,3.8,0.9,0.6,2,0.1,2,0.7,2.6,0.5,1.7,34.7,6.7,2.7,8.2,4.2,6.2,1,3.6,0,163.4,0,2.3,111.2,12.4,0,0.3,10.4,0,1546.2
