"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4282.2,0.8,6.2,0.2,0,20807.2,972.4,576,381.8,6.7,78.4,28.8,243.8,20.3,36.1,141.5,14.4,158.3,57.2,17.2,15.1,156.8,21.1,12.3,119.6,1840.1,33.6,68.4,7.8,199.8,23.8,1215.6,25,72.6,166.2,152.2,307.7,146.4,108.3,55.6,8.8,271.1,37.1,56.2,0,19691.6,26.2,166.8,377.8,202,0,227.4,3089.6,0,56732.5
"DOM_A03",1.2,10.4,0,0,0,137.1,1.3,0,0,0,10.1,0.1,0,0,0,0.1,0,0,0.1,0,0,6,0,1.7,0.2,53.4,0,37.8,0,3.1,0,222.8,4.6,0,0.3,0,0.2,0.4,1.3,0.4,1.5,6,12.2,1.4,0,1829.7,0,0,0,8.4,0,12.8,80,0,2444.9
"DOM_B05_06",1.1,0,100.3,4.4,0.5,123.1,8.1,1.3,19.2,4235.8,164.4,21.6,3.9,5.4,322.2,11.4,3.3,6.3,64.5,11.4,5,7.6,2018.8,23.4,117.3,51.8,4.9,1.1,1.8,78.2,11.2,87,4.8,12,8.6,23.4,34.6,29.9,25.6,114.4,2.6,46.5,17.5,6.1,0,92.1,0,2.3,700.2,31.1,0,0.1,467.9,0,9136.1
"DOM_B07_08",1.7,0,1.2,5.2,0.1,12.6,1.9,2.7,27.6,1.2,25.4,0.6,3.5,596.7,21.6,17,6.5,3,9.6,2.9,1,12.7,25.7,1.7,402.3,54.8,0.8,0.1,0.1,3,0.1,1.8,0.3,0.4,0.8,0.2,1.8,1.3,1.2,0.6,0.2,0.5,0.6,2.1,0,24.6,0,0.2,9.9,2.4,0,0.4,302.1,0,1594.8
"DOM_B09",1.8,1.6,87.4,1,0.5,0.8,0.2,0,1.8,62.1,5.6,0.2,0.6,14.7,1.8,0.7,0,0,0.3,0,0,0,19.5,0.7,72.4,0.5,2.8,0,0,2.9,0,0.3,0,0,0,0,4.6,0.4,0.2,1.5,0.1,0.4,0.2,0.1,0,0,0,0,0,0,0,0,5,0,292.7
"DOM_C10T12",3388.2,65.4,0.1,0.6,0,16889.1,2177.5,2.2,70.2,17.8,768,60.4,15.3,29.2,16.3,7.9,1.9,6.6,19.4,2.3,1.3,26.8,2.6,16.5,15.3,2855.2,3.9,390.2,14.9,62.1,1.7,11660.2,30.2,0.6,1.7,0.6,11.6,54.8,45.5,92,23,1101.5,135.8,30.5,0,72463.1,0,1.8,6.5,457.8,0,1122.2,10867,0,125035.6
"DOM_C13T15",82.3,28.7,13.7,0.2,0.1,86.5,21725.8,100.6,214.1,74.7,190.4,24.8,399.5,106.8,120.3,226.7,36.3,56.9,183.6,501.5,71.6,731.8,68.3,167.7,415.7,2216.8,62.6,6.9,10.9,16.6,12,78.2,20.6,17.8,20,10,35.4,164,210.7,150,20.2,301,49.2,118.7,0,42070.3,0.1,13.9,440.4,309.5,0,847.9,30434.6,0,103266.7
"DOM_C16",31.7,4.6,8.4,1.8,0.2,451.4,90.1,5922.1,87.9,7.8,63.4,10.4,161.1,326.2,51.4,543.6,21.7,50.8,213.7,97,86.8,5343.3,30.9,12,3611.8,235.7,71.5,17.4,14.6,59.6,1.4,55.5,23.2,13.6,17.2,10.1,27.3,76,99.3,109,3.4,38.8,21.2,157.2,0,2922.7,6.4,20.5,701.7,78.3,0,72.4,1704.8,0,23788.8
"DOM_C17_18",28.5,3.2,63.6,1.7,0.1,1438.8,637.3,89.3,6859.6,50.5,858.3,44,476.9,447.2,237.2,487.8,124.7,461.4,760.4,159,86.4,762.1,222.1,175.6,1030.9,2405.8,235.7,23.2,46.3,62.9,66.3,471.6,2452.6,699.8,363.2,643.1,102.9,1691.6,1502.5,1404.1,54.7,344.7,565.1,457.4,0,4408.6,1.1,7.5,88.8,140.4,0,121.1,3934.3,0,37801.7
"DOM_C19",678.9,56,21.7,6.9,1.9,208.8,181.2,60.7,57.3,2264.6,531.9,29.9,59.3,628.3,642.8,155.7,19.2,82.8,128.6,31.9,17.4,119.6,1909.8,114,1306.7,1865.2,1729.3,88.4,384.8,377,17.2,198.6,39.6,118.3,115.7,110.6,53.1,420.7,599.2,323,75.6,227.7,96,89.2,0,14068.4,0,1,33.7,99.8,0,382.2,2681.7,0,33512.1
