"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",89.4,0,0,0,0,437.6,6.1,5.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0.1,0,0.4,6.7,2.2,0,0,0,0,51.1,0,0,0,0,0,0,0,1.3,0.2,0.8,0,0,0,1127,0,0,38.3,62.8,0,3.6,73.2,0,1908.1
"DOM_A03",0.4,6.8,0,0.1,0,103.7,0.2,0.1,0.1,0.1,0.1,0,0,0.3,0,0.2,0,0,0,0,0,0.1,0.4,0.1,1.6,0.1,0.2,0,0.1,0.1,0,4.1,0,0.4,0,0.1,0,0.2,0.1,0.6,0.1,0.1,0,0,0,118.1,0,0,2.2,13.9,0,0.4,65,0,320.1
"DOM_B05_06",0,0,1.7,4.8,0,3.6,0,0,0,6,9.8,0,0,8.5,0,0,0,0,0,0,0,0,1.2,0.1,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0.5,1.9,0,0,0.1,0,52.4
"DOM_B07_08",0.1,0,0.4,7.4,0,3.8,0,0,0,0,22.4,0,0,20.5,32,0.1,0,0,0,0,0,1.8,0.1,0.1,43.7,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,1.1,93,0,0,257.3,0,491.7
"DOM_B09",0,0,0.9,13.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0.9,0,19.7
"DOM_C10T12",43.8,2.8,0,0.5,0,207.3,3.9,0.3,0.3,0.2,0.4,0.8,0.2,1.4,0.1,0.6,0,0.2,0,0,0.2,0.4,1.6,0.4,5.6,9.6,2.1,0.1,0.2,1.4,0,87.4,0,1.5,0.1,0.5,0.1,1,0.4,4.9,0.6,1.7,0.1,0.1,0,2242.6,0,0.1,11.8,109,0,7.2,194.6,0,2948.4
"DOM_C13T15",1.4,0,0,0,0,0.4,49.8,0.9,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.5,0.1,0,0.1,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.3,2.3,1,0.5,0.1,0.1,0,400.6,0,0,0.5,23.5,0,11.5,51.1,0,546.5
"DOM_C16",0,0,0,0,0,7.8,0.5,8.7,0,0,0,0,1.7,0,0.4,3.1,0,0,0,0,5.9,14,0,0,11.1,0,0,0,0,6.6,0,0,0,0,0,0.1,0,0.6,0,0.5,0.3,0.1,0,0,0,54.3,0,0,1.7,4.7,0,0.5,2,0,124.8
"DOM_C17_18",0.2,0.3,0,0.5,0.1,17,0.4,0.2,12.5,0.1,0.9,0.5,0.2,6.7,0,0,0,0,0.1,0,0,0.2,0.3,1.6,1.2,6.2,1.4,0.1,1.5,2.2,0,1.6,4.2,4.3,1.7,7.6,0.3,7.7,2.9,9.9,8.1,2.3,0.3,0.4,0,14.7,0,0,0,5.9,0,0.9,6.2,0,133.4
"DOM_C19",3.3,16,0.3,5.8,0.2,20.1,0.8,0.4,0.2,0.1,6.6,0.4,0.4,9.3,0.1,0.1,0,0.1,0,0,0,0.3,60,2.9,18.1,8.7,32.7,1.1,2.2,5.7,0,1.7,0.2,3,0.2,1.8,0.7,7.5,2.5,8.1,0.8,2.3,0.1,0.2,0,50,0,0,0.4,12.5,0,2.4,170.3,0,460.7
"DOM_C20",43.4,0.5,0.2,1.6,0,10.6,0.7,0,0.4,0.5,16.5,1.2,13,8.1,0,0.1,0,0,0,0,0,0.2,0.1,1.4,8.9,1,0.7,0,0.2,1.3,0,1,0,0.3,0,0.3,0.1,1.2,1.5,0.8,0.2,1.3,0,0.1,0,60.9,0,0,0.1,7.2,0,1.2,83.1,0,270.1
"DOM_C21",0.1,0,0,0,0,0.3,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,1.6,0,0,0,37.8,0,4.8,0,0.8,0,0.4,7.2,0,54.2
"DOM_C22",1.7,1.4,0,0.2,0,51.8,1.8,0.7,0.2,0,1.6,0.4,5.5,0.7,0,0.5,0,0,0.4,0,0,1.3,0.4,1.1,0.8,3,0.2,0,0.1,0.5,0,0.2,0,2.5,0.2,0.3,0.1,1.5,0.6,0.1,0.1,0.5,0,0,0,48.9,0,0,0.2,4.8,0,0,6.2,0,140.6
