"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5281.5,408.1,13.7,28.6,0.7,11482.1,612.2,970.5,6.2,2.9,122.6,66.2,50.5,3.8,2,5.5,0.9,0.8,1,3,2.5,2.3,4.3,39.9,535.4,839.6,31.6,29.8,6.9,38.1,5.4,546.5,30.9,18.1,10.8,28.6,104,87,107.1,94.4,99.5,69.4,203,278.7,0,4922.4,2.6,315.4,2580,426.9,0,167.3,7252.8,0,37944
"DOM_A03",36.6,96.9,0,0,0,1114.4,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,900.1,0,0,0,0,0,666.2,0,0,0,0,0,0,0,4.6,0,0,29.6,0,0,2319.4,1.4,35,0,216.7,0,12.5,251.2,0,5732.7
"DOM_B05_06",79,6.6,493.4,503.7,51.2,248.1,47.9,15.9,115.3,5227.1,185.6,9.5,19.8,232.5,1373.6,331.8,4.4,4.5,6.8,14.7,19.4,5.9,3812.4,10.6,305.3,1140.7,53.8,7.9,5.4,67.2,56.7,151.2,9.4,22.2,4.4,20.5,50.5,52.1,31.2,41.1,24.6,73,12.6,19,0,1108.1,0.1,20.7,751.1,802,0,8,13290.8,0,30949.4
"DOM_B07_08",24.6,3.5,103,114.7,2.6,111.8,4.2,8.2,5.5,8,240.4,35,5.3,895.9,9694.4,29.2,3.1,3.9,4.5,3.5,3,18.1,26.1,33.3,927.4,96.5,24.6,5.7,2.9,20.7,4.8,13.5,4.4,9.1,5.6,4.9,58.2,18.1,15.8,23.1,6,16,25.4,9.4,0,195.7,0.3,16.3,668.2,139.9,0,11.8,8751.7,0,22457.4
"DOM_B09",18,1.4,1739.6,1917.4,31.1,13.7,0.9,2.2,7.3,2,8,2.8,3,3.8,2.5,7.5,0.8,0.7,0.9,2.9,2.4,0.7,3.1,5.3,188.4,70.6,12.6,12.4,15.4,35.9,2.5,2.2,1.5,10.8,4.5,4.7,14.1,16.3,13.4,9.6,4.4,7,2.5,2.5,0,20.5,0.2,90.4,1477.7,0.2,0,3.7,23.8,0,5825.8
"DOM_C10T12",905.2,154.6,28.7,37.4,8,6339.5,183.8,12.3,22.9,32.7,133.4,60.1,33.3,15.9,11.2,22.7,11.7,10,16.2,16.4,15,12.2,16.1,42.9,135,976,21.9,11.6,29.5,24,15.2,6377.2,13.1,14.2,7.4,61.8,28,136.4,106,170.3,195.2,501.7,492.5,116.8,0,22453.4,5.9,18,191.9,716.9,0,485.1,9798.5,0,51245.7
"DOM_C13T15",16,22.7,11,10.1,0.6,70.5,718.6,8,28.5,1.6,24.2,9.3,28.9,19.4,7.8,31.8,7.6,4.8,6.1,38.1,30.5,34.3,2.8,11,241.6,194.3,28.6,14.9,14,9.9,8.3,26,4.6,18.8,0,1.4,3.8,27.8,32.8,58.8,64.9,230.2,65.9,114.5,0,3689.8,0.9,0,114,107.8,0,145,564.8,0,6927.4
"DOM_C16",31.9,5.9,11.7,13,1.3,15.5,10.1,951.8,243.1,9.1,5.3,1.6,17.8,13.8,7.9,72.6,4.9,5.8,7.9,43.9,59.9,239.6,2.2,32.2,4592.4,105.2,29.9,5.8,1.5,94.4,6.6,18.3,6.6,2.3,1.3,6.4,5.6,5.1,6.3,19.4,96.1,14.8,38.1,19.2,0,280.4,0.4,4.8,149.2,-65.5,0,40,754.8,0,8048.1
"DOM_C17_18",51.6,10.6,27.8,27.9,12.3,720.8,92.4,43.4,1572.6,13.4,157.1,85,89.8,76.2,14.4,61.3,34,27.9,30.7,41.4,33.7,17.8,24.2,42.6,303.3,1836.2,53.1,22.7,51.4,23.7,63.9,190,1490.5,280.7,191.9,766,78.8,385.3,186.2,389.9,460.1,384.7,218.5,148,0,1615.9,0.9,9.5,91.6,155.2,0,82.7,641.5,0,13431.4
"DOM_C19",396.5,166.7,440.5,647.7,65.9,61.3,6.7,39.9,31.7,498.1,342.6,38.3,113.9,42.4,136.2,85.4,3.7,5.1,6.9,45.3,47.7,12.5,37.4,87.5,1375.7,399.5,1045.1,185,741.3,78,175.1,44.6,14.8,291.4,2.7,43.8,22.5,122.6,50.4,205.7,27.8,114.7,34.8,49.7,0,4116.4,0.1,1.2,26.2,202.8,0,191.3,956.4,0,13879.6
"DOM_C20",919.5,84.4,143.3,183.9,11.9,88.1,32.5,67.1,223.7,219.9,1394.8,227.1,1176.1,169.6,33.1,74.1,38.8,46.5,30.4,63.6,49.9,18.5,17.1,183.6,839.6,330.5,35.6,5.5,11.7,32.7,2.7,74.3,14.4,1,0,1.3,63.5,128,165.8,68.2,77.1,432.8,99.3,238.2,0,2279.1,0.8,0,18.2,167.5,0,51.9,1329.3,0,11966.4
"DOM_C21",234.2,1.8,5.6,7.2,0.5,6.8,0,0.3,11.5,1,28.6,193.1,1.6,3.4,2.7,4.3,0.5,0.3,0.4,0.5,0.5,0.4,0.2,0,8.7,51.3,0.9,2.8,0,0,0,0.7,0.7,0,0,0,0.7,7,5.1,0.9,14.5,265.2,134.9,7.2,0,1725.4,1,1683.4,0,88.4,0,38.6,941,0,5484.1
"DOM_C22",101.7,37.5,50,64.9,12.3,511.3,63.4,113.3,363.8,46.1,345.1,115.5,331.3,74,19.2,89,69.2,77.7,82.8,266.6,150.1,80.8,13.4,84.8,1674,609.1,127.6,11,65.4,51.6,47.5,58.1,22.1,14.4,3.2,6,114.4,71.7,59.3,136.5,53.6,132.4,40.7,110,0,1425.5,0.1,6.5,534.3,78,0,15.7,702.2,0,9334.9
"DOM_C23",24.4,7.9,25.1,34.3,8.9,192,3.8,95.4,12,11,84.9,42.4,46.1,808.8,51.2,236,14.7,14.3,16.7,107.2,78.1,25.5,31,122.5,5255.9,187.4,11.3,2.9,1.9,9.2,3.6,65.5,2.9,3.6,2,4.1,62.7,28.6,11,16.7,48.5,95.2,14.4,73.4,0,792.9,0.1,5.9,70.7,107.7,0,9.6,363,0,9344.9
"DOM_C24",0.1,0.4,99.6,56.8,45,27.8,11.7,30.8,23.4,21.2,21.3,3.3,29.5,48.9,3068.3,3274.8,253.8,646.2,723.6,661.1,348.9,156.3,7.9,26.7,1242.5,1202.1,8.9,0.8,0,1.1,1.5,27.6,0.7,0,0,0,87,15.4,5.5,21.8,3.9,35.1,6.9,36.4,0,26.1,0,0,0,345.2,0,0,15508.2,0,28163.9
"DOM_C25",102.4,90.7,420,365.9,67.2,306.6,35.1,168,94.8,32.4,124.4,32.7,143.1,538.2,230.7,1302.3,173.6,245.7,492.8,492.8,404.9,110.1,36.4,303.6,3903.1,601.6,260.6,43.4,22.5,37.2,70.7,120.3,18.1,27.2,9.3,21.4,224.3,64.4,58.1,249.6,218.1,148.3,192.2,138.5,0,1194.4,0.7,14.6,1704.1,56.6,0,31.9,1139.1,0,16884.4
