"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",158.4,3.4,0,0,0,1397.3,0.7,0,0,0,6.9,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0.2,2.2,2.5,0,0,0,0,0,100.4,1.3,0,0.2,0,0.6,1.2,0.7,2.3,1.5,0.2,7.1,0,0,1143.6,0,0,20,42.1,0,78.1,653,0,3624.6
"DOM_A03",0,0,0,0,0,6.9,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.3,1.1,0,0,0,0,0,0,0,0.3,0.8,0,0,0,1.3,0.1,0,5.2,1,1.3,4.9,0.9,0,18.8,0,0,0,0.3,0,0.9,6.9,0,52.8
"DOM_B05_06",0.1,0,0.1,0,0.2,0,0,0,0,140.1,0.1,0,0,1.3,0,0,0,0,0,0,0,0,15,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,3.1,2.4,0,0,0.5,0,166.4
"DOM_B07_08",0.6,1.2,0,8.7,0,4.1,0,0,0,0.4,44.1,0,0.2,49.6,1.4,0.1,1.1,0.1,0.1,0,0.1,310.3,0.1,0,128.8,0.1,0,0,0,0,0,0.2,0.3,0.1,0.1,0,0.5,0.5,0.1,1.6,0.1,0,1.2,0,0,0,0,0,0.4,13.5,0,0,224.3,0,794.2
"DOM_B09",0,0,6.9,0.3,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,0,89.8
"DOM_C10T12",82.4,0.6,0,0.4,0,903.8,1.9,0,0.2,0,10,2.7,0,0,0,1.9,0.3,0,0,0,0.1,0.1,0,0.3,0.3,10.2,0.1,1,0.6,0,0,399.8,3.6,0.2,1.9,0,2.5,0.9,0.5,5.6,0.4,3.9,15.5,0.5,0,4964.1,0,0,0,143.8,0,233.1,471.7,0,7265
"DOM_C13T15",0.7,0,0,0.2,0,1.8,73.4,0,4.9,0.1,2.9,0.1,4.1,0.2,0.7,1.6,1.5,0.4,2.4,1.1,0.3,1.3,0.2,0.4,0.4,4.5,1.1,0,0,0.1,0.1,12.2,6.9,0.2,0.5,0.3,1.2,3.8,1.8,23.9,1.8,5.9,31.1,0.1,0,342.9,0,0,0.9,7.8,0,30.8,322,0,898.9
"DOM_C16",4,0,0,0.4,0,3.6,0.7,23.2,1.3,0,2.4,0.3,1.5,2.4,1.7,2.4,1.6,0.5,1.6,1,0.1,18.1,0.1,0.1,74.5,1,0,0.1,0,0,0.1,0,0.1,0,0.1,0,0.4,0.4,0.2,1,0,0.1,0.3,0,0,4,0,0,3.2,2.2,0,0.2,11.7,0,166.8
"DOM_C17_18",30.2,0,0,0.6,0,49.4,3.5,1.9,148.8,0.5,14,6.7,9.8,3,1.1,2.5,11.3,0.4,3.3,0.5,0.7,1.3,0.4,1.3,6,35.2,1.1,0.2,0.2,2.1,0.5,7.7,64.1,2.8,8.8,7.9,6.3,68.4,18.8,11.8,12.2,4.6,116.2,3.5,0,171.9,0,0,27.4,11.7,0,33.1,132.8,0,1046.3
"DOM_C19",100.8,3,0.1,28.8,0.3,60.6,73.8,1.8,27.3,640,164.2,11,320.5,78.1,14.6,22.5,55.3,23.5,11.7,1.8,2.3,21.1,168.8,82.4,99.5,86.4,363.3,60.1,75.2,11.1,0.5,13.3,6.4,15,49,12.2,13,54.7,81.6,193.7,17.6,7.9,21.3,9.6,0,1275.8,0,0,0,93.7,0,4.2,911.1,0,5390.5
"DOM_C20",58.5,1.3,0.1,4.5,0.1,44.9,5.6,0.8,20,50,287.4,112.2,27.2,8.2,11.2,16.4,38.1,1.9,14.5,1.8,5.1,6.1,4.3,27.8,79.7,21.1,0.2,0.1,0.1,0.1,0.2,2.5,5,0,11.7,1.1,1.6,27.7,21.2,25.2,4.9,7.2,22.2,0.1,0,376.9,0,0,0,33.7,0,20.5,1999.8,0,3410.7
"DOM_C21",22.6,0,0,0,0,49.3,0.2,0.1,0.1,1.3,130.4,444.3,0.4,0,0,0,3.8,0,0.4,0,0.1,1.9,0.1,6.7,0.2,0.4,0,0,0,0,0.4,2.1,0.1,0,16.6,0,0.1,3.6,0.4,24.2,0.3,731.1,0.6,0.2,0,702.2,0,528.5,0,99.3,0,5.8,262,0,3040
"DOM_C22",23.2,0.6,0,2.2,0.1,107.7,11.9,0.9,11.6,0.1,25,12.6,42.6,6.5,1.9,14.1,22.5,11.1,15.7,4.2,3.7,10.9,2,5.5,69.5,130.8,14.9,0.2,0.2,0.2,0.5,7.4,0.5,0.6,4.9,1.1,1,6,4.1,17.3,0.4,3.7,2.2,0.4,0,48,0,0,87.2,18.6,0,0,1014,0,1770.1
