"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",184.9,0.1,0,0,0,504.1,0.2,2.9,0.3,0,2.6,0.9,6.2,0,0.5,1,0,0,0,0,0,0.6,0,0,0.2,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1765.7,0,0,41.2,313.8,0,1.4,4661.2,0,7604.5
"DOM_A03",0.1,3.5,0,0,0,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,138.6,0,0,0,28.6,0,0.1,2.1,0,214.4
"DOM_B05_06",0,0,0.4,1.3,0.1,3.2,0,0,0,148.5,0.4,0,0,3.3,6.1,7.1,0,0.2,0,0,0,2.1,0.5,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1.6,0,0,0,36,0,0,32,0,244.2
"DOM_B07_08",0.1,0,0.9,17.7,0.6,11.8,0,0,0,0,1.6,0.2,0,16,128.8,85.5,0,2.5,0,0,0,20.2,0.2,0,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,7,0,0,0,87.1,0,0,540.4,0,933.5
"DOM_B09",0.1,0,2.5,9.8,1.3,4.9,0,0,0,3.7,0.4,0,0,2.2,13.5,17.4,0,0.1,0,0,0,0,0.1,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,7.9,0,66.9
"DOM_C10T12",24.7,1.3,0,0,0,360.3,0.2,0,1.5,0,17,3.7,0.4,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.2,0.8,0.4,0,0.1,0.3,0.1,544.8,0,0,0,0,0,0,0,5.6,1.6,0.4,0,0,0,2167.4,0,0,0.3,374.2,0,3.3,829.2,0,4338.1
"DOM_C13T15",3.5,0.3,0,0,0,0.4,14.7,0,1.4,0,0,0,0.2,9.2,0,0,0,0,0,0,0,5.5,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,16.7,0,176.7,0,0,0,40.3,0,1.8,17.2,0,288.7
"DOM_C16",0.5,0,0,0.1,0,9.5,0.1,9.2,0.1,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,12.3,0.6,0,0.2,0.2,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,18.5,0,0,1,11.8,0,0.2,89.3,0,155.4
"DOM_C17_18",4.2,0,0,0.3,0,12.1,0.2,0.1,18.7,0.1,2.9,1,0.3,0.6,0,0.1,0.1,0,0.6,0.5,0,0.1,0.4,0,0.9,57,0.2,0.1,0.1,0.5,0.2,18.2,0.5,0.1,0.1,2.1,0.2,0.5,0.3,4.3,6,3.5,0,0.1,0,67.6,0,0,0,28.7,0,0.3,3,0,237.1
"DOM_C19",42.7,4.5,0.5,4.3,0.2,47.3,0.1,3.7,0.5,1.8,4.1,0.3,1.8,0.7,1.8,3.4,0.4,0,0.4,0.4,0,1.7,1.2,3,12.7,27.3,115.5,37.7,75.8,32.8,14.3,24,0,0.1,0.1,1.2,1.1,0.2,2.8,7,0.7,0.6,0,0.4,0,177.8,0,0,0,90.2,0,1.4,710.8,0,1459.4
"DOM_C20",25.7,0,0,0.1,0,19.7,2.1,0.5,3.1,0,26.6,2.4,15.9,0.6,0.2,0.5,0.1,0.3,0.2,0,0,2.1,0.1,1,15.4,25.8,0.2,0,0.1,0.3,0,15.7,0.1,0,0,0.2,0.1,0.2,0.4,0.1,0.1,0.1,0,2.4,0,139.3,0,0,0,42.1,0,0.1,117.3,0,461.5
"DOM_C21",2.7,0,0,0,0,5.2,0.1,0,0.2,0,2.8,13.2,0.7,0,0,0,0,0,0,0,0,0.2,0,0.1,0.9,4,0,0,0,0,0,2.5,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0.4,0,104,0,31.8,0,12.6,0,0.3,2.2,0,184.7
