"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4257.3,0.3,1.1,2,0.2,2679.2,10,4013.7,3135.9,1.2,17,3.7,17.1,3.8,31.5,10.6,5.7,8.4,11.8,9.5,1.8,30.3,86.2,8.2,102.5,36.8,11.7,11,3.8,108,1,131.6,112.9,6.5,10,9.6,162.3,44,48.2,64,44.8,97.9,121.1,24.4,0,3487,4,1.9,610.4,1.4,0,51.9,541.4,0,20196.5
"DOM_A03",0.5,1.8,0,0,0,11.7,0,0,0,0,2.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.2,0,3.2,0,0.1,0,46.1,0,0,0,0,0,0,0.1,0.5,0.5,1.3,1.9,0,0,31.5,0,0,0.1,0.2,0,0.3,115.4,0,222.4
"DOM_B05_06",42.3,0,7.8,2,0.2,0.1,0,0.1,6.1,43.5,1.5,0,0.2,19.1,58,0.2,0,0,0.1,0.2,0,0.6,1.1,2.2,12.7,0.3,0.9,0,0,14.3,0.9,0,0.1,0,0,0,3.4,0.2,0.5,0.1,0.1,0.1,0.3,0,0,1.5,0,0,1.4,0,0,0,8.1,0,230.3
"DOM_B07_08",0.7,0.1,1.5,105.8,4.8,1.3,0,1.6,8.7,0.9,24.4,0,0.7,13.3,941.7,4.5,0.7,2.8,2.5,0.2,0.2,0.5,52.3,30.2,123.5,0,19,0,0,431.4,4.8,0.1,0,0,0.1,0,33.1,2.9,7.5,0.2,0,0.1,4.5,1,0,20.6,0,0,4.2,0.9,0,0,808.2,0,2661.6
"DOM_B09",0.1,0,0.1,1.8,0.2,0,0,0.5,2.7,0.2,0.4,0,0.2,1.6,17.1,0.5,0,0,0.5,0,0,0,15.2,0.7,15,0,0.4,0,0,13.9,0,0,0,0,0,0,0.6,0.5,0.2,0.1,0,0,0.1,0.2,0,0,0,0,1.5,0,0,0,189.8,0,264.2
"DOM_C10T12",418,4.9,0,0,0,1652.3,4.6,0,36,0.1,90,6.8,1.1,0.6,0.1,0.1,0.1,0.5,0.1,0.6,0.1,0.8,2.7,2.6,0.2,219.2,6.8,73.2,5.2,5.9,0.5,1466.2,4.5,0,2.8,13,1.2,84,58.4,93.6,202.5,470.3,125.9,3.4,0,11831.1,0,8.6,0,1.8,0,153.8,2013.3,0,19067.3
"DOM_C13T15",8.3,1.8,0.2,0.6,0,5.3,39.5,0.5,8.3,1.3,1.7,0.6,2.4,4.3,3.3,5.3,2.5,1.4,13.2,21.4,4.3,15.4,1.5,1.5,17.6,14.7,8.3,2.5,0.8,27.2,3.9,7.4,5.4,2.6,4.4,0.7,0.9,7.1,3.9,12.6,4.1,33.2,10.5,4.8,0,907.2,0,1.3,7.2,-0.1,0,11.5,209.5,0,1453.8
"DOM_C16",143.8,8.4,9.8,2.3,0.2,15.4,1.6,623.2,426.5,4.2,18.3,1.8,19.5,30.3,48.2,64.8,11.6,28.4,65,19.7,36.3,341,359.4,6.8,2074.9,123,60.3,6.8,3.3,173.2,10.1,12,25.1,2.4,10.5,4.6,430.2,51.2,32.9,21.8,23.7,13.6,51.3,71.4,0,553.6,0.1,4.7,211.6,-6.2,0,13.7,3870.3,0,10136.4
"DOM_C17_18",44.8,1,0.9,8.7,0.7,261.9,7.6,55.9,1583.6,6.8,67.6,65.4,49.3,46.6,46.8,43.7,45,54.6,76.2,39.9,10.7,65,49.1,39.5,72.1,236.2,89.3,11.7,12,199.4,199.6,27.9,1592.9,66.3,245.1,60.7,122.9,524.8,424.6,91.2,172.2,138.1,94,59.8,0,647.9,0.3,44.7,137.1,7.7,0,36.2,10872.5,0,18858.6
"DOM_C19",497.8,12.1,4.5,37.9,3,35.2,3.5,15.7,77.1,177.6,376.4,4.1,10.1,106.6,165.1,26.7,4.9,13.6,36.1,27.2,5.8,20.4,187.7,93.6,309,504.4,942.8,287.2,368.3,344.8,61.2,8.4,18.4,11.3,13.6,9.7,61.7,36.8,74.7,80.8,16.5,36.6,19.8,26.5,0,1450.4,0,2.8,6,6.8,0,75.3,4087.4,0,10803.8
