"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",32832.7,122.8,7311.2,0,0.1,15905.6,183.8,88.9,1.7,505,144.8,17.1,1.8,0,0,0,0,0,0,0,0,4.2,0,0,15834.1,20665.6,0,0,0,0,0,1087.4,0,0,0,0,0,19.9,0,0,0.2,0,0,0,0,32817.3,0,0,1035.8,854.9,0,5.5,3341,0,132781.8
"DOM_A03",0.7,296.1,0,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2721.5,0,0,0,10.3,0,0.4,2.4,0,3086.1
"DOM_B05_06",25,0.6,4360.7,4.5,1.7,25.3,23.6,7.1,1.6,1049.1,0.5,0,308,332.7,34.5,11.8,0,0.1,0.9,0.9,0,7.8,3,0.9,43.1,1303.9,9.2,0,0.4,0.3,0.1,2.3,3,13.2,8.3,0.6,0.2,0.9,0.2,11.6,8.9,2.3,0.1,2.4,0,1549.5,0,11,344.8,873.7,0,6.8,101544.6,0,111941.6
"DOM_B07_08",0,0,0.6,31.6,3.5,3.6,3.9,0,8.4,0,25.9,0.5,0,207.2,25,8.4,0,0.4,0.5,65,4.8,1.9,102.2,0.2,137,1.7,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,12,0,0,0,0,0,22.8,0,0,0,7.9,0,0,74.6,0,750.3
"DOM_B09",0.2,0,80.2,0.1,0.1,0,0,0,0,29.8,0,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,115.4
"DOM_C10T12",3.1,56.6,1917.6,0.1,0.1,3545.1,0.5,6.5,25,0,64.7,6.3,0.1,16.2,0,0,0,0,0,9,0.6,2.4,10.4,1.3,1.5,4768.5,1,9.3,2.1,5.7,0.1,480.5,120.8,14.3,6.7,10.7,10.7,8,7.2,121.9,36.6,164.4,2.7,141.7,0,30770.6,0,0,0,137.4,0,23.5,2329,0,44840.8
"DOM_C13T15",0,0,26.7,0.3,0,0.1,816.6,1.6,0.2,0,0,0,0.1,0.4,0.9,1,0,0,0.1,0.1,0,2.3,0.1,0.4,0.2,30.8,3.7,0,0,0.1,0,0.2,0.1,0.1,0.1,0.2,0,0.2,0.1,0.3,0.1,2.1,0,0.2,0,6259.6,0,0,1.4,26.4,0,17.5,2665.3,0,9859.7
"DOM_C16",1.9,0,275.7,1.4,0.1,0.7,4.1,86.3,11.9,0.3,0.8,0,2.1,5.6,5.5,6.5,0.1,0.6,1.6,2.4,0.1,41.3,13,0.6,212.5,10.4,0,0,0.1,0.1,0,0,0.8,0.4,0.3,0.3,5.4,2.1,0.9,68.9,6.2,0.2,0.1,2.3,0,414.3,0,0,11.3,4.7,0,0.6,249.9,0,1454.7
"DOM_C17_18",0,0.4,66.9,0,0,1.2,0.4,0.5,1.6,0.6,0.3,0,0.1,2.1,1.2,1.6,0,0.1,0.1,0.3,0,0.3,1.3,0.3,0.1,6.2,0.7,0,0.1,0.3,0.4,0,19.3,4,3,0.7,0.4,1.4,0.4,6.3,1.6,4.7,0.1,2.6,0,361.1,0,0,0,0.9,0,1.4,2.1,0,496.9
"DOM_C19",0,0,39.8,0.5,0.2,0.7,15.5,0.9,0.8,7,0,0,0.1,1.1,5.4,2.2,0.1,0.1,0.1,0,0,0.9,13.6,4.7,1,19.5,43.9,0.9,1,0.1,0,0.1,5.5,54.2,31.4,0.5,3.6,0.4,0.2,1,1.2,2.1,0.1,0.4,0,452.6,0,0,0,7.4,0,5,3853.9,0,4579.5
"DOM_C20",2,0.4,40.1,0,0,1.2,10.2,2.9,4.5,1.5,0.2,0,0.4,2.2,1.9,1.5,0,0,0.1,0.1,0,1.2,2.3,0.8,0.2,3.5,0.8,0,1.1,0.1,0,0.2,2.5,1.8,1.7,0,0,0.6,0.3,0.1,28.1,2.3,0.1,1.8,0,213,0,0,0,1.1,0,0.2,152.5,0,485.7
"DOM_C21",0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,12.7,0,89.2,0,-1.1,0,0.5,2.4,0,105.5
"DOM_C22",0.1,0.1,145.6,0,0.1,9.4,3.9,0.5,0,2.1,0,0,0.3,21.5,0,0,0,0,0,0,0,5.7,1.7,0.8,25.3,43.1,25.4,0,0.2,1.3,0,0,4.1,11.5,7.3,0.9,1,0.3,0.1,25.8,10.8,2.5,0.2,10.6,0,331.3,0,0,0,-77,0,0,187.1,0,803.6
"DOM_C23",0,2,670.5,17.9,0.8,45.8,47.4,25.9,0,6,0.2,0,1.7,164.4,114.7,75.1,0.5,4.1,17.1,10.4,0.4,42.1,46.1,6.1,791.8,122.4,0,0,0,0,0,0.1,0.5,0.2,0.1,0.4,0,0.3,1.1,485.7,1.7,3.3,0.1,6.9,0,837.1,0,49.8,0.1,15,0,0,13.3,0,3629.3
"DOM_C24",0,0,304.3,1,0.1,0,11.6,3.2,0.1,20.8,0.1,0,0.3,1.2,13.4,9.2,0,0.4,0.2,0.1,0,32.8,0.2,0.5,2.8,2.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0.4,11.9,0,0,375.5,0,795.2
"DOM_C25",7.6,0,42.4,28.9,0.4,0.4,0.3,4.4,0,2.7,0,0,0.5,3.8,3.9,8.3,0.1,0.4,2.8,1.2,0.1,14.3,0.5,2,25.8,23.2,0.3,0,0,0.3,0,0,0.2,35.2,21.4,0.1,0,0.2,0.2,0.5,2.9,0,0,2.3,0,448.6,0,0,9,4,0,0,58.6,0,758
"DOM_C26",0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0.1,0.6,0.3,0.1,0,0.1,0,0,0,0.1,0,0,0,16.6,0,0,16.8,0.1,0,0,0.5,0,36.5
"DOM_C27",0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,12.6,0.1,0,0,0.7,0,31.4
"DOM_C28",0.1,0,9.9,0.3,0,0.5,1.3,0.1,0,1.8,0,0,0,0,0,0,0,0,0.2,0,0,0.7,0,0.3,0.9,3.7,0.1,0,0,0,0,0,0.1,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,45.9,0,0,97.9,1.1,0,0,14.4,0,179.8
"DOM_C29",0,0,73.4,0.2,0,0,3.6,1,0,6.1,0,0,0.1,0.4,3.9,2.7,0,0.1,0,0,0,9.9,0,0.2,0.3,4.8,1.2,0,0,0,0,0,0,1,0.7,0,0,0,0,0,0,0,0,0,0,25.8,0,0,25.6,3.6,0,0,114.7,0,279.5
"DOM_C30",0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,6.3,-0.3,0,0,1.2,0,21.2
"DOM_C31T33",9.5,6,186.6,0.1,0.1,1.9,41.3,25.6,0.2,0.1,0.1,0,0.1,0.7,0.1,0.1,0,0,0,0,0,121.6,7.5,4.2,8.3,121.3,3.2,0.7,0.4,3.4,0,2.9,17.6,31.4,19.6,25.8,4.7,3.6,0.3,6.6,13.4,29.6,0,11.5,0,2106.6,0,0,306.4,0.6,0,14.3,49.7,0,3187.7
"DOM_D",4.5,1.2,507.8,0.8,0.3,1.6,4.6,0.7,0.4,17.7,0.1,0,0.2,0.5,0.2,0.1,0,0,0,0.5,0,2.5,162.1,4.3,3.2,24.4,4.1,0,0.3,0.7,0,0.9,19.3,19.5,6.2,2.6,30.8,1.6,0.2,29.9,12.1,6.2,0,15.2,0,2476.9,0,0,0,0,0,0,0,0,3364.2
"DOM_E",2.3,0,33.3,0,0,0.1,0.5,0.1,0.1,1.2,0,0,0,0,0.4,0.3,0,0,0.1,0,0,0.1,0,0.2,0,1.7,0.2,0,0,0,0,0.3,0.6,0.2,0.1,0.4,3.2,0,0,1,0.4,1.1,0,0.1,0,454.5,0,0,0,0,0,0,0,0,502.5
"DOM_F",1.5,0.5,549.5,0.1,0.2,0.1,1.6,0.3,0,33.8,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0.4,0.5,0,6.6,0.3,0,0,0,0,0.1,0.5,1.4,0.5,3.4,1.8,0.2,0.2,0.5,0.6,0.8,0,0.5,0,3465,0,0,32566.5,0,0,0,0,0,36638.2
"DOM_G",9091.3,166.4,8243.9,57.3,6.3,5764,1564.5,179.6,40,602.2,66,7.2,45.1,276.4,84.3,65.7,3.3,3,16.2,20.3,1.2,204.1,99.4,39.1,4844.4,10358.4,2566.3,11.3,8.9,14.2,2.2,465.7,440.8,3444.3,2047.9,116.3,91.8,165.9,8.2,487.2,466.3,171.3,5.1,388.3,0,43621.1,0,147.2,3328.8,429.2,0,50.3,12129.9,0,112458.4
"DOM_H49",188.5,2.6,276.4,1.7,1.4,155,67.7,13,1.3,20,1.6,0.1,7.3,52.9,3.1,1.9,0.9,0.1,0.4,1.1,0.1,16.5,11.7,10.8,157.3,409.5,575.1,0.5,0.2,4.2,0.8,9.8,83.9,1017.5,735.5,51.3,7.7,41.6,0.3,111.2,180.1,32.5,1,165.5,0,5665.7,0,1.8,56,12,0,15.9,624.9,0,10797.6
"DOM_H50",0.5,0,3,0.1,0,0.6,0.7,0.1,0,0.1,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0.2,0.1,0,0.9,1.8,0.3,0,0,0,0,0.1,0.1,0.4,0.2,0,0,0,0,0.3,0.3,0.1,0,0.1,0,15.5,0,0.3,10.5,4.2,0,0.2,25.3,0,66.5
"DOM_H51",15.2,0.3,31.2,1.5,0.1,12.9,9,1.2,0.6,1.9,0.2,0,0.2,2.9,1.6,1.4,0,0.1,0.4,0.4,0,2.7,1.1,0.4,16.6,30.8,3.6,0,0.1,0.1,0,1.2,1.2,4.4,2.6,0.2,0.1,0.3,0.1,5,3.6,0.9,0,0.9,0,0.1,0,4.9,142,60.1,0,28.5,413.6,0,806
"DOM_H52",19,0.2,13.9,0.1,0,11.4,4.5,9.1,0.1,1.2,0.1,0,0.1,2.6,0.4,0.2,0,0,0,0.1,0,3,0.2,0,20,16.4,0.7,0,0,0.2,0,0.6,0.1,2.7,1.2,0,0,0,0,0.7,0.1,0.1,0,0.1,0,48,0,0.1,4.2,1.2,0,0,140.3,0,303.3
"DOM_H53",0,0,2.1,0,0,0.1,0.6,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0.3,0.1,0,2.8,0.6,0,0.1,0,0,0,0.3,0.3,0.1,0.4,0.3,0.2,0.1,1.1,0.4,0.5,0,1,0,87.1,0,0,0,0.2,0,0.4,53,0,153.1
"DOM_I",0.1,0.3,116.4,0,0,0.1,0.3,0.5,0.1,6.6,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0.4,0.3,0.1,0.7,5.2,2.9,0,0.9,0.1,0,0.7,4.6,9.3,6.3,3.3,0.7,1.8,0.1,1.5,7.9,4.5,0.3,7.5,0,4005.9,0,0,0,0,0,227.9,0,0,4417.8
"DOM_J58T60",8.7,0,480.3,0,0,0,0,0,0,72.5,0,0,0,0,0,0,6.8,0,0,0,0,0.1,0,0,38.6,35.8,307.3,0,0,0,0,81.3,9482.5,7623.3,3440.5,0,6.4,979.2,0.5,2.2,678.2,232.6,25.1,0.5,0,5125.9,0,0,25,0,0,1.1,23.9,0,28678.4
"DOM_J61",8.5,11.5,3786.5,4.9,0.6,21.8,59.2,43.1,22.8,102.9,5.1,0.6,2.4,326.1,0,0,2,0,0,0,0,55.2,11.2,3.6,125.6,193.5,632.6,0,63.8,4.1,12.5,99,4718,2258.9,220.4,3108.1,2293.2,5897.4,3.3,248,589.6,468.5,28.9,719.3,0,13305.6,0,0,0,0,0,13.1,16.9,0,39488.1
"DOM_J62_63",0,0,1865.9,0,0.5,1.7,1.8,3.9,20.1,164.3,1.3,0.2,0.5,1.3,0,0,0,0,0,0,0,6.9,9.1,1.2,0,122.3,7.9,0,0,1.8,6.7,0,26.2,6,11.4,119.1,0,3.9,1.6,17.5,13.3,9.5,0.1,1.1,0,14023,0,0,6333.5,0.1,0,0.2,44.1,0,22827.7
"DOM_K",137.6,103.7,1607.8,1.7,1.6,15,112.8,7.5,3.3,95.4,3.2,0.3,1.8,2.7,0.3,0.3,0.1,0,0.1,0.1,0,50.6,13.6,2.9,19.8,289.4,44.9,0,11.5,4.1,0.5,2.2,48.2,158.9,81,4742.5,123.9,43.3,1.5,20.2,82.4,16,1.7,73.1,0,11814,0,1,31.8,0.2,0,9.8,42.9,0,19827.3
"DOM_L",1.2,0,7.8,1.2,0.3,42.9,35.6,2.8,0.4,0.5,0.2,0,0.4,47.5,0,0,1.9,0,0,0,0,22.5,72.6,6.2,43.8,396.9,106.2,0.7,39.5,1.5,0.5,165.5,1181.5,2196.9,1169.5,86.1,1408.4,148.1,0.6,334.4,1104.3,63.1,2.1,493.6,0,23268.5,0,0,2522.6,0,0,35.6,26.6,0,35040.8
"DOM_M",207.4,262.8,252.8,42,23.7,217.3,938.2,68.1,25.7,75.1,9.8,2,10.9,59.9,0,0,1.8,0,0,0,0,382.2,773.4,52.6,463.6,2534.9,867.7,4.5,252,38.9,9.2,35.6,983.2,2037.4,1598.6,917.5,1035.7,4361.8,27.2,698.1,275,350.9,2.7,844.1,0,3914.4,0,0,1629.7,0.1,0,5.3,33.1,0,26327
