"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",166,0.1,0,0,0,101.3,0.9,44,0.1,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,1.2,1.5,0.1,2.4,3.5,0.5,0,0,0.6,0,0.9,0,0,0,0.1,0.5,0.3,0.4,1.2,1.9,0.9,0.2,1.1,0,461.1,0,14.2,4.3,8.7,0,1.7,41,0,861.5
"DOM_A03",1.2,1.5,0,0,0,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,9.6,0,0.5,0,0.7,0,0.1,1.4,0,50.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3
"DOM_B07_08",0.9,0,0,0.3,0,0.3,0.3,0,0,0,0.1,0,0,2.7,0.4,0,0,0,0,0,0.1,0,0.1,0.4,3.3,0.1,0.4,0,0,2.2,0,0,0.2,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0.4,0,0,0.5,0.2,0,0,0.8,0,13.9
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",15.6,0.4,0,0,0,111.2,0.6,0.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.6,11.8,0.2,0,0.5,1.4,0,38.5,0.3,0,0.1,0.1,0.4,0.4,0.2,5.1,7.6,8.8,1.3,0.8,0,602,2.2,0.3,0,9.4,0,6.3,124.8,0,952
"DOM_C13T15",0.6,0.9,0,0,0,1.1,62.2,0.5,0.1,0,0.1,0.1,0.8,0.1,0.2,0.2,0.1,0,0.1,0,0.1,0.5,0.4,0.2,0.8,0.9,0.4,0,0,1.7,0,0.2,0,0,0,0.1,0.3,0.3,0.5,1.4,0.7,0.8,0.3,0.9,0,176.3,0,0.1,0.5,5,0,4,115.5,0,378.9
"DOM_C16",16,0.3,0,0.1,0,6,2.2,126.6,0.6,0.1,0.2,0.1,0.2,0.5,0.9,0.7,0.6,0.4,0.4,0.1,0.2,28.7,3.5,0.5,36.9,14,3.7,0.1,0,2.8,0,0.5,0.2,0.1,0.1,0.1,2.1,5.7,6.9,1.2,1.5,0.7,1,6.2,0,28.9,0,1.7,18.7,11.5,0,0.6,214.5,0,548.7
"DOM_C17_18",0.8,0.7,0,0.1,0,9.7,0.7,1.8,11.5,0.1,0.1,0.1,0.2,0.3,0.4,0.3,0.1,0.1,0.1,0,0,1.2,0.5,0.2,0.9,2.2,0.4,0,0,1.6,1,0.4,20.9,0.7,0.3,1.2,0.4,5.7,5.8,2.9,1.3,0.5,1.8,0.5,0,4.9,0,0.1,0.7,1.3,0,0.5,21.1,0,106.1
"DOM_C19",1.5,0.4,0,0,0,0.7,0.3,0.3,0,0.2,0.3,0.1,0,0.1,0.1,0,0,0,0,0,0,0.1,2,0.1,0.4,0.5,1.2,0.1,0.1,0.6,0,0,0,0,0,0,0.1,0,0.1,0.2,0.1,0.1,0,0.1,0,2.7,0,0,0.1,0.1,0,0.1,0.7,0,13.9
