"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2346.2,1.5,0,0.1,0.3,3334.8,16.4,0,104.7,0.2,0.9,1.6,12.7,0,1.2,0.6,0.1,0,0,0,0.4,228.9,0,0.2,0,261,0,1,0,7.4,0.2,44.2,0.6,0.1,0,28,2.1,3.3,0.5,110.9,15.2,37.3,0.5,3.4,0,15725.2,0.4,270.5,66.9,341.8,0,44.7,320.6,0,23336.3
"DOM_A03",350,113.3,0,0,0,18.6,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.2,0,0,0,1,0,0,0,0.1,0,30.4,0,0,0,0.3,0.1,0.1,0.6,3.7,0.1,0.3,0,0,0,1224.3,0,76.2,0,48.1,0,4,4.1,0,1875.9
"DOM_B05_06",184.7,0,1464.1,1.7,163.5,303.8,10.1,26.2,30,12049.6,154.6,0,0.2,118,1419.5,2.9,0.7,2.9,69,1.7,6.2,35.3,6998.1,266,231.9,611.6,249.4,1.7,0.2,12.3,4.7,0.9,0,0.8,0.1,146.6,5.2,23.2,2,35.9,10.4,97.8,136.7,0.1,0,178.2,0,0,0,1219.6,0,0,4905.1,0,31183
"DOM_B07_08",5.7,0.1,9.6,5.7,52.3,12.1,0.2,0.4,0.9,0.2,99.3,0.6,0.7,120.8,1012.9,2.8,0.2,0.2,0.7,0.1,9.1,90,0.8,4.1,122.1,6.2,3.7,0.1,0,16.9,0,0.8,0,0,0,0,1,0.8,0.4,0.3,0.1,0.1,0.1,4,0,7.8,0,0,0,29.7,0,0,1503.4,0,3127
"DOM_B09",0.1,0,885.8,0.7,10196.4,5.9,0,0,0,1551.8,0,0,0,0.1,0,0,0,0,1.5,0,0,3.2,0,0,119.8,15.1,1.9,0,0,0.1,0,0,0,0,0,0,11.1,178.8,6.1,0,0,4.3,1.6,0,0,0,0,0,8745.7,0,0,0,326.7,0,22056.8
"DOM_C10T12",322.7,7.3,0.8,0.1,0.2,3567,2.1,0.8,0.8,0.4,25.9,3.2,0.1,0.4,4.3,0.6,0.2,0.1,0.6,0,0.2,27.3,2.2,1.7,1.7,307.7,12.7,0.7,0.4,7.1,0.1,220.1,1.3,0.1,0.1,128.5,1.2,7.9,2.9,163.9,47,217.2,0.5,2,0,19863.6,11,0.5,0,1123.5,0,136.4,1403.9,0,27630.9
"DOM_C13T15",3.1,1.1,1.8,0.2,3.9,8.1,94.3,4.9,0.6,0.5,7,0.2,3.9,2.5,5.1,1.2,0.5,0.6,1.6,2.2,1.1,6.4,1.1,0.7,3,21.9,16.2,0.2,0.2,1.4,0.8,1.8,0.3,0.3,0,10.4,0.5,3.1,0.6,29.7,1.8,8.4,1.6,3,0,2148,0.5,0.9,1.1,46.7,0,47.2,273.7,0,2775.9
"DOM_C16",3.1,0.1,9.8,0,0.1,37.3,0.6,96.2,3.4,0.4,13.6,0.2,0.2,8.9,9.5,2,0.1,0.7,3.8,0.4,0.5,14.6,1.8,0.2,63.9,89.7,16.6,0.1,0,2.1,0,0.1,0.2,0,0,13,16.9,87.5,19,1.2,0.7,5.1,0.3,1.9,0,275.6,0,0,39.2,5.1,0,5.5,1800.4,0,2651.8
"DOM_C17_18",16.5,1.9,0.5,0.1,0.6,161.3,3.1,14.3,208.3,0.3,7.2,6.3,5.1,11.8,3,3.5,1.4,2.1,1.7,1.2,0.6,8.1,1.8,1.6,14.3,431.3,2.9,0.2,0.4,4.9,14.5,19.8,206.1,4.3,4.6,47,16.3,30.8,11.5,181.8,22.2,15.3,7.5,33,0,142.4,0.2,0,0,46.1,0,17.4,2320.1,0,4057
"DOM_C19",451.5,238.4,48.3,54.9,460.5,477.5,19.9,116.2,54.3,2454,354.6,7.6,33.3,219.5,528.1,50,11.6,23.1,57.6,33.6,31,66.7,2935.4,300.1,679.8,839.3,1757.3,220.5,1046.7,714,24.4,11,68.7,8.2,1.1,151,49.2,172.6,76.4,513.2,31.4,38.4,24.2,57,0,577.4,0,0,0,573.7,0,59.1,14962.7,0,31685.2
"DOM_C20",259.3,0.5,46,1.8,86.7,80.6,93.6,48.9,84.3,28.6,755.1,18.2,495.2,61.5,149.5,53.3,18.2,51.2,53.6,42.6,14.6,54.4,61.7,13.3,168.2,206.2,120,0.4,0.4,8.4,0.4,3.8,14.4,0.4,0.4,30.6,19.6,85.1,4,12.8,6.3,140.9,2.6,10,0,932.1,0.2,0.8,0,121,0,10.3,4839.8,0,9312
"DOM_C21",14,0,0,0,0.1,4.7,0,0,0,0,0.3,30.6,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,1.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,3,0,24.5,5.5,127.2,0.2,0.1,0,325.7,0.1,122.3,0,12.3,0,9.2,248.1,0,930.2
"DOM_C22",41.7,2.8,4.9,2.1,9.1,187.1,49.3,16.2,19.5,0.9,29.6,6.2,67.1,18.7,13.3,31.8,10.2,32.3,32.4,132.9,6.7,62,8.5,7.3,338,143.1,30.5,0.3,0.9,12.9,3.1,7.8,0.6,0.6,0.6,1.4,87.5,9.1,4.5,8.8,5.3,4.9,0.9,3.5,0,216.6,0,0,0,47.2,0,0,1450,0,3170.7
"DOM_C23",61.6,1.8,9.9,2,46.2,36.5,1.8,10.9,2.1,3.1,32.5,8.5,25.1,586.2,47,44.4,7.2,21.1,9.5,62.4,7.8,17.9,27.5,48.8,3604.1,293.3,143.6,4.3,0.2,55.3,0,5.1,2.7,0.4,0.1,4.4,148.9,19.2,2.6,11.2,8.4,30.6,6.1,32,0,626.2,0,0,0,138.8,0,0,154.2,0,6413.5
"DOM_C24",10.6,2.2,54.1,12.4,622.2,119.6,11.4,46.3,31.2,32.1,283.3,1.6,23,359.4,7671.8,2103.9,97,544.2,604.8,483.7,223.5,300.2,203.1,66.5,1487.7,102.8,415.6,3,0,37.6,0,0.4,2.8,0.4,0,0.3,40.2,76.2,6.1,11.4,4.8,7.8,8.7,56.9,0,2.6,0,0,1112.9,636.3,0,0,14347.5,0,32270.4
"DOM_C25",102.7,12,19.2,10.7,136.7,313.1,14.2,34.3,21.4,16.3,52.6,2.4,23.3,79.4,172.4,363.6,56.1,70.8,279.1,245.5,101.5,181.6,123.1,16.3,1428.3,259.9,94.3,4.6,2,46.7,1,9,2.5,5.1,1,8.2,86.8,89.8,11,48.6,11.9,9.4,2.9,13.5,0,602,7.3,14.5,368.1,215.7,0,2.6,1655.9,0,7451
"DOM_C26",9.2,1.5,2.8,0.5,33.1,12.1,1.5,1.5,7.1,6.2,7.1,1.2,1.7,3.1,18.9,8.2,501,7.5,9.2,10.2,18.1,26.3,12,3.1,25.8,42.1,19.2,0.5,1.1,5.8,5.5,1.8,6.8,36.1,13.8,6.3,6.6,137.3,4,36,10.2,35.8,2.8,10.2,0,752.2,0.9,46.6,915.8,51.8,0,9.9,1294.2,0,4182.1
"DOM_C27",8.7,0.3,6.4,1.1,53.1,2.9,0.3,0.7,1.6,1.3,5,0.1,0.9,7,38.8,18.2,38.7,92.3,56.3,50,27.5,35.2,60.6,2.5,166.5,99.7,62.2,2.7,3.7,22.7,0.4,2.9,2,11.9,2.1,8.5,17.9,67.6,5.6,27,5.1,2.4,1.9,16.6,0,405.1,1,0.4,326,33.6,0,7.6,1674.6,0,3486.9
"DOM_C28",51.3,6.4,18.9,3.1,50,46.4,4.7,8.1,12.1,20.6,21.4,1.4,5.5,10.6,77.7,19.5,7.2,8,40.9,13.2,13.2,23.3,50.7,11,98.3,61.3,92.6,1.3,2.6,14.4,2.4,4.7,4.9,6.6,1,23.4,21,30.2,3.6,25,7.9,17.3,2.9,4.5,0,362.7,0.9,9.1,590.8,13.1,0,2.5,3081.1,0,5011.6
"DOM_C29",22.7,0.2,0.8,1.2,8.5,3.3,0.6,2,1.8,0.1,0.4,0,2.9,1.9,8.6,2,1.8,1.7,8.3,746.6,1.7,6.1,1.8,4.5,11.5,176.2,71.5,0.3,0,20.4,2.6,0.2,0.2,0.5,0.1,1,1.8,5.3,3.1,8,1.4,1.9,0.4,1.5,0,2527.3,0.1,2.5,1888.7,105.3,0,15.9,1725,0,7401.9
"DOM_C30",0.8,3.6,2.6,6,10.4,3.4,0,0.2,0.6,0.1,2.8,0,0.4,1.7,17.8,1.1,4.8,0.4,1.3,1.4,174.2,26.5,41.8,0.1,18.2,18.7,417.4,11.5,85.1,91.9,0.2,0,0.9,0,0,0,0.4,110.2,8.3,303.1,3.2,0.2,0.8,0.2,0,36.5,0,2.4,1297.2,2.8,0,0,1606.1,0,4317.3
