"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",231.9,0,0,0.2,0,3606.1,46.9,52.7,26.1,2.3,8.4,10.6,4.4,0.3,0.1,4,0.1,0.3,0.8,1.1,0.1,1.7,0.6,1.6,0.8,201.2,3,0,0.2,4.6,0.1,44.5,2.4,0.5,1.2,0.6,0.9,12.4,3,27.4,2.8,75.7,2.4,10.9,0,1401.1,0,0,62.5,57.4,0,12.4,674.8,0,6603
"DOM_A03",0,1.1,0,0,0,30.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,1.5,0,0,0,0,0,0,1.8,0,0,0.1,0,0,0,65.4,0,0,0,1,0,0.7,20.6,0,125
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.9,0,0,9,0.1,1.8,0.5,0.1,13,0.1,25.2,0,0.8,142.6,16.8,0.4,0.1,4.2,0.1,0.7,0,55.8,0.2,2.2,169.5,77,4.4,0,0,1.1,0,9.2,0,0,0,0,5.4,0.1,0,6.3,0,0,0.1,0.2,0,12,0,0,0.1,9.5,0,0,47,0,616.5
"DOM_B09",0.3,0.1,0,1.4,0.5,0.2,0,0,0.3,28,1.5,0,0.1,1.9,0.5,0.1,0,0,0,0,0,0,2.2,0.1,6.4,0.1,0.4,0,0,0.5,0,0,0,0,0,0,0.3,0,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,12,0,57.6
"DOM_C10T12",929.4,0.1,0,1.1,0.1,3584.4,13.8,1.7,37.8,55.1,82.2,4.5,3.2,3.7,5.2,10.1,4,1.8,3.8,8.1,0.7,4.8,1.8,9.6,15.1,407.8,7.3,0.1,5.3,4.8,0.1,1472.7,8.9,2,5.9,5.6,0.8,10.7,7,34.9,5,297.3,47,17.9,0,9172.4,0,1.8,27.6,195.7,0,105.1,7287.4,0,23913.1
"DOM_C13T15",4.6,6.4,0,0.4,0.1,46.6,1335.8,4.5,60,8.8,38.1,7.4,37.6,9.5,11.1,15.8,9.1,9.2,13.1,249.2,2.1,125.4,2.3,5.3,203.2,264.2,3.9,0.1,2.9,19,0.6,16.3,7.1,5.2,2.2,1.6,2.2,43.6,26.7,15.8,7.8,54.2,9.9,75.1,0,1802.9,0.1,4.8,77,75.2,0,31.7,3301.3,0,8057.6
"DOM_C16",4.7,0.1,0,0.8,0.1,21,13.8,386.1,5.6,3.4,12,1.2,4.1,13.7,6.2,9.9,2.2,8.6,10.2,26.2,25.3,91.4,0.7,0.4,650,55.7,4,0.1,0.3,53.4,0.1,4.2,22.4,0.3,0.4,0.8,1,11.5,26.5,5.8,3.4,7.8,25.5,6.9,0,168.3,0,0.9,33.5,17.3,0,4,680.8,0,2432.2
"DOM_C17_18",4.4,0.1,0,0.8,0.1,359.1,31.2,22.4,888.9,3.6,110.9,27.4,63.1,22,11.7,13.8,10.5,38.1,24,16.9,1.7,29,4.8,16.5,40.3,730.5,13.2,0.1,12.4,61.4,0.9,43.3,364.5,31.3,5.7,55.7,7.8,1137.6,181.4,178,192.9,91,52.5,46.3,0,495,0,2.6,22.8,74.6,0,10.6,1478.7,0,7032.7
"DOM_C19",97.7,5.4,0,5.2,1.4,62.3,36.4,19.1,30.6,888.2,542,41,45.7,45.3,100.7,26.4,12.4,11.5,15.4,18.2,1.6,9.6,137.7,34.5,245.9,475.6,777,68,324.9,197.7,36.5,15.3,11.8,43.6,48.1,31.1,13.2,177.5,148,138,60.9,92,6.9,35,0,2103.5,0,11.6,118.7,78.3,0,38.2,4157.2,0,11643
