"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2073.5,2,2,0.5,0.4,3860.2,83.7,102.4,27.1,3.4,55.8,8.1,18.5,3.2,2.6,1.6,1.7,1.6,3.5,2.4,0.5,9.2,5.3,1.2,25.2,42,3.7,3.8,2.4,1.9,0.2,86.3,1.9,2.7,0.9,3.2,2.6,4.3,5.3,14.3,5.4,15.3,5,7.7,0,3465,5.4,124.7,401.8,306.9,0,3.5,323.9,0,11136.1
"DOM_A03",1,1.8,0,0,0,35.3,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.3,0,0.1,0,0,0,3.2,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0.1,0,96.4,0.2,1,1,1,0,0.2,1.6,0,145
"DOM_B05_06",1.8,0,5.3,0.5,0.4,2.6,0.7,0.2,1.1,267,15.4,0.2,0.5,3.3,6,0.3,0.2,0.2,0.5,0.3,0.1,0.3,42.6,0.2,2.7,1,0.6,0.3,0.2,0.2,0,0.2,0.1,0.1,0,0.1,0.2,0.2,0.2,0.5,0.2,0.3,0.1,0.3,0,2.1,0,0.4,16.4,13.2,0,0,544.2,0,933.9
"DOM_B07_08",3.7,0,0.6,3.3,0.6,2.4,0.3,0.1,1.5,2.4,31.2,0.3,0.4,54.4,20.9,0.5,0.2,0.4,0.8,0.2,0.1,1.2,1.7,0.3,47.5,0.5,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0.6,0.1,0.1,0.1,0.1,0,1.8,0,0.3,5.9,4.8,0,0,82.8,0,273.2
"DOM_B09",1.3,0,23.7,2.5,3.3,0.6,0.1,0.1,0.6,23.1,3.1,0.1,0.2,2.5,3.4,0.6,0,0,0.2,0,0,0,5.4,0.2,12.8,0.1,0.4,0.2,0,0.2,0,0,0,0,0,0,0.2,0.1,0.1,0.3,0,0,0,0.1,0,0.3,0,0.1,53.9,0,0,0,4.4,0,144.5
"DOM_C10T12",1179.1,8,0.8,0.4,0.2,2593.1,38.2,1.8,10.4,3.8,117.9,18.6,4.7,3.2,3.3,1.7,2.1,1.8,3.9,2,0.4,4.6,3.6,1.6,10.8,55.6,3.7,12.7,5.4,2.7,0.3,582.6,4,3.8,1.5,3.6,1.9,7.7,5.8,32,26.1,62.7,15.3,19.3,0,6009.7,10.7,63.7,45.5,427.9,0,9.7,2022.7,0,13452.4
"DOM_C13T15",14.6,1.1,1.7,0.5,0.3,17,1154.4,3.6,11.4,2.3,12.3,2.4,17.7,5.4,3.4,3.1,3.5,3.4,8.2,18.1,1.7,44.3,2.5,2,22.2,25,4,3.4,2.3,1.5,0.7,7.6,2.5,2.4,0.6,2.3,1,4.9,4.9,22.7,4.8,19.5,6.2,21.2,0,1606,4.2,19.4,36,152.7,0,7,1004.9,0,4324.4
"DOM_C16",12.8,0.2,0.5,0.4,0.2,12.1,3.2,181.8,19.8,0.4,7,0.7,4.3,7,2.4,3.3,1.6,2.9,5.2,6.9,2.3,97.4,2.5,0.5,174.6,7.5,1,0.5,0.2,1,0.1,1.1,0.8,0.5,0.2,0.4,2.6,1.6,1.2,1.7,1.4,1.2,0.9,5,0,49.2,0.5,1.7,36.6,23.1,0,0.4,371.2,0,1061.9
"DOM_C17_18",26,0.4,0.9,0.9,0.2,208.3,37.5,16.5,608.5,3.2,70.4,19.6,30.2,27.8,6.8,6.9,12.7,15.3,19.8,10,1.6,26.4,5.2,3,21.7,78.1,5.4,2.9,2.2,4.9,2.7,11.2,113.7,15.4,8.2,30.6,4.3,41.6,17.4,39.2,28.2,21.9,12.2,25.5,0,279.7,1.6,19.8,47,74.2,0,1.1,230.7,0,2299.6
"DOM_C19",175.4,5.4,12.3,7.9,3.2,67.3,27.2,10.2,17.4,420.4,203.8,7.8,22.5,49.7,47.9,8.1,9.7,11.1,15.8,12.9,2.3,16.1,64.9,9.7,98.1,63.2,183.3,147.4,137.8,14.5,3,10.8,3.7,8.1,2.4,9.1,4.3,13.4,11.6,30.5,9.3,16.2,4.8,17.5,0,300.6,0.8,16.1,63.3,138.6,0,1.9,10792.7,0,13332.2
