"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",98.4,0.1,0.1,0.1,0,466.4,0.1,0.9,0,0,5.5,0,0.2,0.1,0,0,0,0,0,0,0,0.3,0.1,0,0.1,3.2,0,0,0,0,0,31,0.1,0.1,0,0,0.3,0,0,3.9,0.3,0.5,0.5,0.3,0,742.8,0.2,0,48.7,27.7,0,20.8,520.6,0,1973.6
"DOM_A03",0,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.1,0,0,0,0,5.6
"DOM_B05_06",8.1,0,8,8.6,1.2,7,0.5,0.4,0.3,173.9,0,0.6,30.2,38.2,0.7,0.5,1,3.5,4,1.6,1.1,4.9,44,0.6,2.8,25.3,37.4,0,1.7,0.8,0,1.4,1.9,4.2,0.9,2.5,1.1,0.6,1.1,0,3.6,1.8,0.8,1.4,0,28.3,0,0,90.9,6.2,0,0,83.4,0,637.1
"DOM_B07_08",0,0,0.1,0.3,0,13,0,0,0,0,119.3,0.8,0.1,31.8,0,0.5,0,0,0,0,0,0.1,0,0,22.3,0.1,0,0,0,0.7,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0.1,0.3,0,4.6,0,0,4,3.7,0,0,474.7,0,676.8
"DOM_B09",0,0,94.4,0.4,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,148.1
"DOM_C10T12",152.1,0.3,0.5,0.7,0.1,1017.9,0.3,0,0.4,0.1,23.1,2.2,0.7,0.8,0.1,0.2,0.1,0.1,0.2,0.1,0,0.3,0.4,0.3,1.8,4.1,0.7,0,0.2,0.4,0,157.7,0.4,0.9,0.2,0.2,1.6,0.2,0.2,9.5,5.3,17.1,6.8,0.8,0,3299.8,3.6,0.1,89.2,58.8,0,103.7,419,0,5383.3
"DOM_C13T15",0.9,0,1,1.2,0.2,16.3,123.3,0.3,2.5,0.1,0.2,0.8,2.5,0.2,0.1,0.1,0.4,0.7,1.2,0.6,0.3,2.7,0.1,0.1,1.2,3.2,0.3,0,3.3,1.8,0,5.9,0.3,0.3,0.2,1.1,0.3,0.3,2.8,19.3,3.8,4.9,3.8,3,0,484.3,1.8,15.4,3.3,25.8,0,102.6,828,0,1672.9
"DOM_C16",2.6,0,0,0,0,0.2,0.1,13.8,18.2,0,0.5,0,0.3,0.7,2.4,0.6,0.6,1.2,0.7,0.4,0.1,12,0,0.1,15.9,1.4,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0.5,0.1,0.8,0.6,0.1,0.2,0.1,0,8.4,0,0.1,12.5,1.8,0,0,21.1,0,118.7
"DOM_C17_18",1.6,0,0.3,0.2,0,19.2,0.9,0,129.8,0.2,10.1,13.7,6.8,6.6,1.2,1.8,1,2.3,1.5,0.8,0.2,1.7,2,0.7,5,13.1,1.1,0.2,1.6,3.4,0.6,10,21.1,2.8,3.6,14.2,0.8,18.4,8.3,23.5,17.9,3.8,2.4,0.8,0,94.3,2.5,17.8,29,6.6,0,0.5,217.7,0,723.5
"DOM_C19",46.7,0.1,16.4,28.1,2.2,100.9,1.9,0.5,6.4,67,31.2,4.5,3.6,41.2,5.3,6.3,0.5,1.3,1.3,0.8,0.3,1.6,550.7,4.1,17.1,45.2,209.9,5.4,395.7,10.4,2.2,17.8,2.9,8.1,1.4,3.7,2.4,1.6,11.1,64.9,29.7,10.1,5.6,3.4,0,691.2,9.9,0,14.6,23.8,0,12.6,16.1,0,2539.4
"DOM_C20",8,0,1,1.6,0.2,9.8,0.8,0.2,6.2,0.5,110.4,39,30.4,3.1,11.3,2,1.8,4.7,2,1.1,0.4,3.2,2.6,1.4,9.2,6.3,0.4,0,0.2,0.5,0,2.9,0.7,0.1,0.3,0.3,1.4,0.9,0.1,0.6,1.9,3.7,0.6,6.2,0,86.3,2.7,2.8,23,5.6,0,37.9,1239.2,0,1675.3
"DOM_C21",14.1,0,0.2,0.2,0,3.4,0,0,0.1,0,15.3,93.4,0.9,0,0,0,0.2,0.2,0.4,0.1,0.2,0.5,0,0.7,0.1,3.4,0.1,0,0,0.1,0,0.3,0.1,0.1,0,0.1,0.1,0.3,0.3,13.5,1.1,83.9,0.3,0.7,0,187.7,0.3,17.2,4.2,8.5,0,51,565.9,0,1069.4
"DOM_C22",7.7,0,1.4,1.7,0.2,59.9,4,0.1,6.8,0.6,26.4,10.5,66.3,3.2,0.6,1.3,1.9,4.2,3.9,0.7,0.1,1.4,10.3,0.8,78.7,56,11.6,0.1,5.3,1.1,0.4,3.4,1.4,1.3,0.5,1.1,1.3,0.5,0.9,2.9,1.6,1.4,0.9,2.7,0,70.2,0,3.4,22.3,6.4,0,0.3,131.6,0,621.7
"DOM_C23",0.2,0,0.4,0.8,0.1,10.2,0.5,1.2,0,0.1,8.2,3.8,1.6,242.1,3,8.3,0.9,1.8,1.1,0.3,0.1,1.3,0.1,0.9,543.9,2.3,0.3,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,36.8,1,0.1,1.2,2.1,0,116.2,0,4.6,164.5,17.9,0,0,79,0,1257.6
"DOM_C24",0.8,0,1.1,2.1,0.3,4.1,0.1,0.2,1.1,0.2,3.7,0.6,3.4,0.5,45.5,97.9,8.5,34.2,10.3,8.2,0.6,7.2,6,2.5,56.3,4.7,1.1,0,0.3,2.5,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.1,0.1,2.9,0.1,0.3,0.2,2.2,0,6.6,0,0,85.6,6.2,0,0,130.7,0,540.1
"DOM_C25",0.9,0,2.5,3.9,0.7,76.3,1.2,1,0.9,3.5,10.6,11,1.6,5.3,8.5,81.6,5.1,13.5,10.1,3.7,0.6,5.6,11,2.8,146.1,9.3,1.6,0.1,7.6,5.3,0.4,7.5,0.2,6.3,1.4,0.2,0.6,0.4,0.6,5.9,3.3,3,0.8,7.1,0,157.5,0.3,0.4,185.5,15,0,0,168.2,0,996.6
"DOM_C26",0.2,0,0.2,0,0,0.3,0.6,0,0.4,0,0,0.1,0.1,0,0.1,1,3.4,1.4,3.3,0.3,0.1,0.7,0,0.3,12.6,0.9,0,0,0.1,0.5,0,0,0.1,0.2,1.4,0,0.1,0.1,0.1,0,0,0.8,1,1.9,0,53.5,0,0,47.7,2.8,0,0.1,5.4,0,141.8
"DOM_C27",0.1,0,0.2,0.3,0,5.1,0.2,0.1,0.2,0.2,1.3,0.8,0.1,0.3,0.6,5.7,0.7,2.5,2.1,0.3,0.1,0.5,15.1,0.3,46.5,0.8,0.1,0,0.5,0.5,0,0.5,0,0.5,0.7,0,0.1,0.1,0.1,0.6,0.2,0.2,0.5,1.3,0,14.1,0,0.1,121.8,2.9,0,1.4,149.1,0,379.6
"DOM_C28",0.9,0,2.3,2.3,0.3,6,0.6,0,0.9,0.6,4,1.2,1.2,3,1.1,1.2,0.5,1.1,5.1,0.3,0.1,0.6,17.9,0.5,27.9,3.3,1.2,0,1.1,1.6,0,0.2,0.1,3.7,0.5,3.3,0.1,0.3,0.3,0.4,1.1,5.6,0.2,0.3,0,3.7,0.2,3.4,124.8,2.6,0,0,83.4,0,321.2
"DOM_C29",0.1,0,0.1,0.1,0,0.6,0.4,0,0.2,0,0.1,0.1,0,0,0.1,0.8,0.1,0.1,0.6,5.7,0.1,0.3,0.1,0.2,8,3.7,7.5,0.6,1.9,1.6,0.1,0,0.1,0.4,0,0,0.1,0.1,0.1,3.2,0.1,0.4,0,0.1,0,75.8,0,4.1,62.5,2.2,0,0.1,9.6,0,192
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.1,19.4,0.1,0,0,23,0,43.9
