"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",271.4,0.4,1.2,0.3,0,233.4,18.7,74.1,15.4,0.3,7.1,2.4,17,3.8,3.8,12.1,4,7.4,8.9,4.4,0.6,10.5,6.8,4.6,19.9,109.2,18.6,0.2,1,4.5,1.6,65,2.6,4.3,3.5,16.5,0.4,39.8,19.1,23.4,20.9,2.7,13.1,11.4,0,608.7,0.6,1.7,30.9,40.9,0,10,36.9,0,1815.8
"DOM_A03",0,0.2,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.7,0,1.9,0.3,0,0,0,0,0.1,0.4,0,0,0.1,1.2,0,0,2.8,0.6,0,0,0.2,0,0.6,0.4,0,11.5
"DOM_B05_06",0,0,0.2,0,0,0.1,0.1,0,1.9,0,0,0,0.1,1,0.1,0,0,0,0,0,0,0.1,167.3,0.1,0.4,0.4,0.1,0,0,0.3,0,0.4,0,0,0,0,0,0.5,0.1,0,0,0.4,0.2,0,0,14.6,0,0,0,3.5,0,0,0.3,0,192.3
"DOM_B07_08",0.1,0,0.1,0.3,0,1.3,0.1,0.8,1.2,0,5.3,0.2,0,36.9,4.9,0.4,0,0.1,0,0,0,0.2,0.4,0.3,35.5,0.3,0,0,0,0.1,0,0.3,0,0,0,0.1,0,0.7,0.1,0,0,0.3,0.1,0.1,0,5.6,0,0,0,2.2,0,0,3.1,0,101.4
"DOM_B09",0,0,0.7,0.1,0,0.1,0,0,0.1,0.6,0.1,0,0,0.7,0.1,0,0,0,0,0,0,0,0.2,0,1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6.9
"DOM_C10T12",73.3,0.4,0,0.2,0,236.7,11.4,0.3,0,0,2.7,0.7,0.1,0.4,0.1,0.8,0.2,0.3,0.4,0.1,0,0.4,0,0.1,0.1,15.1,0.5,0,0.5,2.4,0,78.9,1.2,0.1,0.1,0.9,3.4,1.1,4.5,0.1,0.3,7.4,6.3,2.7,0,1023.2,0,0,0,21.2,0,38.1,232,0,1769
"DOM_C13T15",4.2,0.2,0.6,0.2,0,4.7,239.8,3.2,4.9,0.2,1.9,1.4,6.1,2.2,2.3,4.6,2.4,4.2,5.4,2.7,0.4,9.2,2.3,2.7,11.5,53.9,10.8,0.1,0.6,14.6,2,4,1,2.5,2.1,9.8,0.7,24.1,5.3,17.8,12.2,15.1,5.9,3.1,0,305.9,0,0.7,0,21.7,0,25.3,577.2,0,1433.9
"DOM_C16",0.1,0,1,0.1,0,4.6,13.4,87.2,3.2,0.6,2.6,1.1,1.4,2.7,3.6,4.6,1.2,1.6,2.5,5.2,0.1,58.8,2.7,0.7,32.4,27.4,4,0.4,0.8,9.2,0,1.9,0.5,0.6,0.9,3.1,1.9,16.7,2.8,3.5,0.9,0.8,1.4,4.4,0,30.9,0,0,0,9.2,0,1.6,288.9,0,643.4
"DOM_C17_18",7.2,0.2,1.1,0.3,0,17.3,14.3,8,213.1,0.4,4.7,6.1,4.7,8.2,7.2,13.6,5.2,9.4,11.1,3.5,0.7,36.7,6.3,4.6,20.6,113.1,16.5,0.2,0.5,22.2,1.1,10.1,25.6,5.1,3.6,12.6,0.6,47.2,9.4,40.9,5.8,0.6,10,7.5,0,67.9,0,0,0,18.8,0,4.8,243,0,1071.5
"DOM_C19",3.9,0,0,0.3,0.1,3.5,1.9,1,2,4.8,1,0.2,0.3,5.1,4.5,1,0.1,0.5,0.6,0.6,0.1,0.7,5.4,0.8,9.5,8.2,19.5,4.2,5.3,4.9,0,0,0.2,0,0.1,0.6,0.4,2.4,0.6,0.8,0.7,0,0.5,0.3,0,64,0,0,0,2,0,0.1,0.2,0,162.8
