"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",424.9,1.5,0.2,4.4,0,1566.9,9.6,24.4,0.6,0,4,0.4,3,0.3,1.5,0.1,0,0,0,0,0,3.2,0.1,1.8,0.3,1.2,0,0.1,0,0.2,0,105.9,0.1,0,0,0.1,0.2,1.3,0.3,5.4,27,17.2,1.4,2.3,0,768.4,0.3,0.7,76.2,6.7,0,13.8,1849.9,0,4926
"DOM_A03",0,2.6,0,0,0,61.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,23.1,0,0,0,0,0,0.8,1.8,0,97
"DOM_B05_06",0,0,0,0.6,0,0.1,0,0,0,0.3,0.3,0,0,0.4,0,0,0,0,0,0,0,0.1,0,0,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,6.3
"DOM_B07_08",2.6,0,0,1.3,0,2.4,0,0.1,0,0.2,0.6,0,0,36,0,0,0,0.2,0,0,0,0.2,0.1,0.2,222.6,0.5,0.1,0.1,0,0,0,0,0,0.1,0,0,9.4,0.3,0.2,0.1,0.1,0,0,0.1,0,2.6,0,0,0,0,0,0,2.6,0,282.7
"DOM_B09",0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"DOM_C10T12",173.2,15.1,0,0.4,0,757.8,0.8,1.4,1.5,1.6,37.5,6.2,2.9,0.5,1.5,0.2,0.1,0.6,0,0,0,3.4,0.6,1.5,10,22.9,0.4,0.5,0.2,1.1,0.1,539.9,0.4,0.6,0.2,2.4,4.2,4.8,4.6,7.3,32.8,28.9,9.5,9.9,0,4135.5,16.3,21.1,4.4,1.9,0,48.9,2069.1,0,7984.9
"DOM_C13T15",2.4,0,0,0,0,4.3,27.3,0,8.8,0.1,1.1,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0,0,0,7.3,0.3,0.6,1.2,3.9,0.1,0.1,0,0.2,0,3.2,0.1,0.2,0,0.7,0.3,1.2,1.3,1.7,1.4,6,1,2.3,0,283.8,0,0.1,2.9,-0.4,0,21.2,106.8,0,493.2
"DOM_C16",9.5,0,0,0,0,7.1,2,20.9,0.3,0.1,0.8,0,0.4,2.2,0.4,0,0,1,0,0.3,0.1,16.2,0,0.2,56.1,0.7,0,0,0,0.1,0,0.2,0,0,0,0,16,0.6,0,0.3,0.2,0.5,0,0.3,0,11,0,0,7.1,-1.1,0,1.8,31.9,0,187.5
"DOM_C17_18",60.2,0,0,0.1,0,54.4,4.5,0.2,112.4,1.4,5,2.3,3.3,5.5,1.7,0.5,1.4,2.8,0.1,0.1,0,30.9,1.2,1.4,5.5,51.8,0.7,0.6,0.1,2.1,0.6,23.5,14.3,1.5,0.4,5.7,7.1,44.1,9.9,7.3,24,33.8,1.3,8.7,0,332.7,0,0,0,-0.1,0,5.2,141,0,1011.3
"DOM_C19",17.5,1,0,2.2,0,12,0.4,0.5,1,0.2,1.2,0.1,0.7,5.1,1,0.4,0.1,0.1,0,0.1,0,4,13.5,1.3,17.1,11.5,22.3,19.2,6.1,2.6,0.8,5,0.2,0.5,0.1,0.4,0.9,3.6,4.3,1.7,1.7,2.3,0.8,1.3,0,125.2,0,0,0,0.1,0,3.8,69.3,0,363.4
"DOM_C20",137.6,0.4,0,1.8,0,58.7,6.5,0.7,21.7,55.6,190.7,10.1,79,5.2,2.9,4.2,0.6,15.8,0.8,0.6,0.1,39.1,0.5,1.3,41.5,26.1,0.3,0.3,0.1,0.4,0.1,11.8,1,0.3,0.1,0.8,15.3,4.8,5.2,2.6,4.9,26,2.2,16.3,0,398.7,0.1,0.1,0.4,-0.5,0,4.7,231.7,0,1429.6
