"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",15329.6,0,0.9,3,0,32651.4,119.2,5693.2,692.3,0,90.6,0,237.9,0,0,0,0,0,7.5,0,0,7.4,227,8,3199.3,7.5,0,0,0,0,0,981.8,40.8,0,0,19.1,0,20.3,17.8,1768.6,127.3,17,178.8,98.5,0,28407.2,0,0,2557.3,883,0,574.6,17141.1,0,111107.9
"DOM_A03",0.4,37.6,0,0,0,802.3,5.8,0,0,0,3.8,4.4,5,0,0,0,0,0,0,0,0,1.1,9.7,1.2,67.4,0,0,18.2,0,0,0,426.8,3.2,0.4,0,0,0,0.8,0.8,0.4,0,55.8,3.7,12.1,0,1177.5,0,0,0,20.7,0,22,295.3,0,2976.6
"DOM_B05_06",1.1,0,0.1,0.1,0,0.9,0.1,0,0.1,496.1,3.7,0.1,0,0.2,1.8,0.1,0,0,0.1,0.1,0,0.1,274.5,0.2,1.1,2.2,2.7,0.8,1.7,0.4,0,0.2,0.2,0.2,0.1,0.1,0.1,0.7,0.6,7.9,1.2,0.1,0.2,0.1,0,11.9,0,0,0,5,0,0.3,59.6,0,876.7
"DOM_B07_08",108.4,32.2,0,42.6,0.1,378.6,17.1,1.6,82,38.3,1030.5,15.6,32.3,765.5,1197.3,79.5,13.8,15.1,17.1,12.8,12.2,34.2,322.1,19.4,1095.5,31.4,0.9,0.6,2.2,1.8,1.2,68.6,1.4,5.7,2.1,7.1,0.4,28.6,29,0,0,17.3,4,11.2,0,5.6,0,0,0,28.9,0,0,878.1,0,6490
"DOM_B09",0.1,0,0.2,0.5,0,0.1,0,0,0,3.8,0.2,0,0,0.4,0.7,0.1,0,0,0,0,0,0,1.8,0.1,2.9,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,57.5,0,69.2
"DOM_C10T12",6802,69.2,2.8,27.4,0,25609.7,331.7,11.7,113.4,68.6,1797.2,361.2,69.2,38.6,105.2,72.9,40.2,35.4,57.3,81.4,10.9,154.9,36.7,109.9,387.6,2238.7,61.8,86,241,116.7,39.6,18737.2,430.1,328.5,195.2,60.6,103.3,1749.9,1082,476.6,2586.3,2724.1,1145.4,220.8,0,103236.1,0.1,233.7,0,1272.2,0,2089.5,34296.9,0,210147.4
"DOM_C13T15",66.7,2.8,2.1,1,0,168.2,2931.2,13.2,328.4,12.1,84.5,42.9,85.5,19.7,27.3,35.8,58.1,32.2,71.9,242.2,60.5,289.3,8.6,28.5,315.1,844.2,8.3,29.8,9.6,26.9,7,153.3,319.4,62.7,5.2,18.3,36.6,107.8,116,70,50.8,240.6,108.2,77.9,0,12740.4,0,12.2,0.4,183.1,0,400.1,4853.2,0,25409.6
"DOM_C16",603.8,32.5,0,34.8,0,359.7,12.3,743.7,268.5,1.9,58.3,59,72.6,287.4,84.9,108.3,52.2,36.9,93.1,421.6,104,968.9,2.5,85.5,4392,341.7,3.4,15.8,4.2,80.6,1.1,65.3,275.7,112.9,12.3,5.8,183.4,37.4,166,7.4,43.6,39.8,135,92,0,1084.8,0,0,0,82.7,0,77.2,1825.5,0,13578
"DOM_C17_18",135.9,8.8,0,21.2,0,1234.4,160.4,20.5,3504.5,30.8,502.4,376.2,223.3,154.5,24.7,64,106.2,90.6,84.3,73.2,33.9,196.7,24.1,201.7,338.3,2107.8,29.9,31,8.8,153.4,9.9,145.7,4420.1,412.3,235.3,1385.5,254.4,2968.6,1370,933.9,690,455.9,613.9,323.7,0,3095.6,0.4,3.5,0,198.5,0,235.8,6259.9,0,33954.3
"DOM_C19",2263.7,86.4,2.2,130.5,0.5,762.4,85.9,20.9,170,2493.9,4693,66.7,81.2,335.6,279.7,130.1,60.9,54.2,126.9,163.3,17.5,202.8,524.8,385.8,2244.1,4465.2,5428.6,1545.3,3504.3,738.5,53.9,164.8,355.6,334.8,265.2,216.7,117.2,1353.4,1158.3,590.7,198.5,223.2,305.6,172.6,0,23375.2,0,0,0,444.2,0,638.1,11005.3,0,72038.2
