"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1706,2,0.5,0.4,0.1,2611.5,15.4,66.2,10.4,3.7,8.3,4.5,29.3,5.4,5.2,7.5,3.3,2.4,4.1,9.7,0.4,9.7,6.9,3.8,25.2,319.3,14.1,0.3,1.4,3.8,1.6,99.2,4.7,4,0.4,2.3,6,18.6,18.4,44.5,9.2,52.5,9.7,17.3,0,1098.1,0.2,64.8,111,165.2,0,55.9,690.5,0,7354.7
"DOM_A03",0.4,0.3,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,12.3,0.1,0.2,0.2,0.5,0,3.1,4.4,0,23.8
"DOM_B05_06",0.4,0,0.3,0.1,0,0.5,0.1,0,0.1,22.4,3.5,0.2,0.1,1.7,0.4,0.3,0.1,0,0.3,0.2,0,0.1,45.4,0.6,0.4,9.9,0.5,0,0.1,0.2,0,0.4,0.1,0.2,0,0.2,0.4,0.7,0.1,1.9,1.2,0.5,0.6,0.2,0,11.9,0,0.4,15.3,1.3,0,0.1,2.1,0,125.2
"DOM_B07_08",2.1,0.1,0.7,0.9,0.6,6.2,3.1,0.3,4.1,0.4,11.6,0.2,0.7,37.9,7.6,1.4,0.5,1.3,1.1,0.9,0,0.2,2.5,4,74.9,0.7,1.2,0.1,0,0.1,0,0.2,0.1,0.1,0,0.1,2.2,0.3,0.2,2,1.5,1.3,0.2,0.2,0,6.2,0,0.1,1.1,3.6,0,0.4,9.8,0,195.1
"DOM_B09",0,0,21.1,0.4,7.6,0,0,0,0,20.8,0.1,0,0.2,0,1.5,0,0,0,0,0.1,0,0.2,1.5,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0.2,0,0,19.1,0,0,0,15,0,91.4
"DOM_C10T12",713.5,2.9,0.1,0,0,916.6,14.6,2.8,8.6,1.7,10.5,4.8,0.7,1.5,0.9,0.7,0.6,0.5,0.5,0.7,0.1,0.7,0.8,3.5,1,149.2,0.5,0.8,1.3,3.2,0.3,142.4,3.1,0.2,0.2,0.6,1.9,47,33.3,26.7,1.4,49.3,0.6,4.1,0,3624.5,1.4,1.9,2.6,188,0,178.8,962.2,0,7113.9
"DOM_C13T15",3.1,0,0.3,0.4,0.1,7.8,203.2,0.8,4.9,8.1,1.9,1.4,16.2,4.3,2.3,1.6,3.6,2.2,2.3,9.8,0.3,29.7,4.8,3.4,5.6,11.6,4.4,0.2,0.4,1.6,0.5,16.3,2.4,1.1,0.2,0.7,2.3,5.7,3.2,13.1,5.9,15.4,6.9,6.3,0,598.5,0,0.7,3.3,32.8,0,119,507,0,1677.7
"DOM_C16",12.5,0.2,0.2,0.1,0,7.9,1.7,86,9,1.5,4.6,0.3,1.3,14.8,4.2,5.5,2.7,4,2.7,5.9,0.8,52,3.6,0.7,170.3,20.7,6,0.3,0.1,1.4,0.1,1.3,0.7,1.5,0.1,0.3,23,3.7,3.4,0.7,0.5,0.6,0.4,7.4,0,16.9,0,1.6,15,11.9,0,8.3,162.2,0,680.8
"DOM_C17_18",5.6,0,0.1,0.2,0,81,6.7,7.7,202,5.8,9,3.5,5.8,7.4,2.1,5.6,6,10.4,4,4.5,0.4,7.8,2.4,3.1,6.7,80.8,4.9,0.2,1.2,2.4,8.2,13.4,131.1,2.1,6.4,73.8,36.4,61.1,22.4,78.3,14.7,13.1,21.7,12,0,85.6,0,0.8,2.6,22.5,0,12.9,145.3,0,1241.7
"DOM_C19",109.5,0.6,3.3,5.7,2,44,8.9,6.6,6.3,121.2,106.9,3.4,9.3,22,66.9,11.8,7.5,5.3,6.9,14.8,0.8,4.3,212.4,14.3,57.7,92,245.7,7.7,26.8,10.5,2.6,8.3,4.3,6.3,1.5,10,13.2,25.1,17.7,21,7.4,10.9,4.5,6.6,0,425.6,0,13.3,7.8,29.9,0,67.6,200.6,0,2119.2
