"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",41.2,0,0,0,0,133.8,0.3,2.6,0.2,0,2.2,0.3,27.9,0.3,0.6,0.2,0.1,0,0.2,0,0,0.2,1.8,0,1.7,1,0.3,0.1,0.3,0.1,0,2.4,0,0,0.2,1.2,0.7,1.2,0.5,0.4,0.1,1,0.3,0.7,0,53.8,0.1,1.6,5,3.8,0,7.7,223.9,0,520.1
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0.4,0,0,0.1,0,0,0,1.3,0,0.7,35.9,27.6,0.4,0,0,0.2,0,0,0,1.6,0.2,10.5,0,0.5,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,3.3,0,83.4
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",17.4,0,0,0.1,0,78.8,0.2,0.2,0.8,0,26.8,3.9,21.3,3.2,10.5,3.3,0.6,0.3,4.3,0.3,0,0.8,0.1,0.1,3.9,3.2,0.1,1.9,20.1,2.9,0.6,185.1,0.1,0,0,0,6.8,9.2,15.1,2.7,0.7,60.6,2.3,1.1,0,918.4,0,0.8,0,44.8,0,30,500.3,0,1983.7
"DOM_C13T15",0.5,0,0,0,0,0.8,115.5,0.1,0.7,0,0.6,0.1,54.1,2.6,5.7,2.5,0.4,0.2,2.9,1.2,0.1,2.5,0.2,0.1,7,15.6,1.1,0.1,1.8,0.4,0.4,0.2,0.1,0,0.1,0,0.8,2.5,3.6,1.1,0,2.8,0.2,1.8,0,341.9,0,0.1,0,11,0,29.8,507.2,0,1120.3
"DOM_C16",0.2,0,0,0,0,1.1,0.3,28,0.8,0,0.7,0,15.6,6.7,12.9,5.4,0.4,0.3,3.1,0.6,0.3,6.3,0.2,0.1,67.2,3.4,0.2,0,0.2,0.4,0.1,0,0,0,0.1,0.1,4.8,1.8,1,1.5,3.3,0.1,0,0.2,0,5.4,0,0,3.6,3.2,0,2.6,196.9,0,379.4
"DOM_C17_18",0,0,0,0,0,2.7,0.1,0.1,18.4,0,1,0.4,19.2,3.7,5.5,2.5,0.9,0.3,2.9,0.2,0,0.5,0.2,0,0.9,62.2,0.3,0.1,1.9,0.8,1.8,0,2.4,0.1,28.9,1.8,3.2,5.8,9.6,0.6,0.1,0.2,0.1,0.2,0,2.8,0,0,0,1.3,0,10.9,22,0,216.5
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
