"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",238.7,0.3,0,0,0,1032.7,0.2,35.2,0,1.5,8.6,0.1,2.9,0.2,0,0,0,0,0,0,0,1.4,0.2,0.3,0.5,2.4,0,0,0,0,0,99.6,0.1,0,0,0,0.4,0,0,10.7,0,0.4,1.4,1,0,1094.4,0.3,0,183.4,67.9,0,36.9,573.6,0,3395.6
"DOM_A03",0,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0.2,0,0,0,0,8.7
"DOM_B05_06",0,0,0.8,0,0,1.9,0,0,0.1,380.5,0,0.1,0,5.2,0.1,0.1,0,0,0,1.2,0.3,1.3,49.3,0.2,0.4,21.5,8.7,0,0.9,0.1,0,0.1,0.7,0.9,0.2,2.5,0,0,0,0,0,1.1,0.1,0,0,72.8,0,0,161.5,10.6,0,0,0.2,0,723.6
"DOM_B07_08",0,0,0.1,0.8,0.1,45.4,0,0.1,0,0,9.4,2.4,0.1,150.3,0,0,0,0,0,0,0,0,0,0.2,79.1,0,0,0,0,1.9,0,0,0,0,0,0,0.1,0,0,1.8,0.1,0,0.4,0.4,0,3.4,0,0,14.7,14.3,0,0,307.7,0,633.1
"DOM_B09",0,0,61.7,0.2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,191.1
"DOM_C10T12",447.8,1,2.3,2.8,0.7,1515.8,1.5,0.1,2.8,1.2,6.7,1.5,0.9,0.8,0.8,18.7,0.2,0.7,0.3,0.2,0.2,7.4,1,2.6,7.3,8,0.5,0,0.3,0.6,0,198.4,0.8,1.7,0.3,0.5,2.4,0.2,0.2,31.4,4.1,29.3,11.9,1.2,0,3549.8,3.3,0.2,88.1,154.1,0,146.2,725.9,0,6984.4
"DOM_C13T15",1.7,0,9.3,16.4,2.9,1,366.3,0.1,2,1.1,1.1,3.2,4.8,0.2,0,0.1,0.2,0.6,0.2,0.5,0,1.1,0,0.7,2,4.9,0.1,0,1.5,0.4,0,5.3,0,0,0,0.1,0.2,0.2,1.6,31.5,4.5,13.5,1.5,0.2,0,497.1,1.4,8.6,4.6,57.4,0,125.9,1222.4,0,2398.7
"DOM_C16",1.5,0,0,0,0,0.2,2.9,0.9,6.4,0,0.3,0,0.1,1,0.1,0.4,2,7.5,2.1,2,0.6,15.5,0,0.1,34.8,1.4,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0.2,1.5,0.9,0.2,0.2,0.1,0,11.4,0,0.1,7.8,1.6,0,0,14.3,0,118.6
"DOM_C17_18",2.7,0,0,0,0,13.3,0.9,0.2,266.9,0.2,9.1,8.8,13.8,6.7,2.3,5.4,0.3,1,0.2,0.2,0,0.5,0.3,2.7,4.8,13.6,0.6,0,0.6,0.7,0.1,25.4,1.1,0.7,0.2,17.8,1.2,8,1.2,65.4,37.4,7.4,1.2,1.1,0,210.9,2.2,10.5,25.1,15.8,0,1.3,142.6,0,932.2
"DOM_C19",66.4,0.3,3,0.7,0.1,166.4,12.5,2.4,13.3,168.2,45.7,8.2,10,60.1,13.5,18.6,1.6,7.1,1.8,1.4,0.2,4.3,132.9,17.6,121.9,105.6,529.7,0.1,225,3.2,0.7,38.1,4.7,14.4,2.5,8,4.6,3.2,6.7,147.3,80.4,40.3,7.9,9.4,0,982.6,15,0,20.5,91.6,0,13.8,36.6,0,3270.3
"DOM_C20",14.5,0,0.3,0.3,0,2.4,0.7,0.1,1.9,0.1,286.8,18.5,91.9,4.8,2,2.3,3.1,13.6,1.3,2.2,0.3,5.2,0.2,4.1,18,9.1,0.2,0,0.1,0.1,0,2.9,0.1,0.1,0,0.1,3.2,1.2,0.1,1.7,1.8,11.7,0.5,4.4,0,184.2,3.4,3.7,27.6,16.7,0,82.5,1043.9,0,1873.8
"DOM_C21",15.5,0,0,0,0,2.7,0.3,0,0.1,0,16.9,300.8,1.9,0.1,0.1,0.1,0.6,1,0.2,0.2,0.1,1,0,2.3,0.2,9.4,0,0,0.1,0.1,0,1,0.1,0.2,0.1,0.7,0.2,0.2,0.1,4.3,0.7,137.2,0.5,0.8,0,248.5,0.4,9.7,3.5,20.1,0,80.7,516,0,1378.6
"DOM_C22",24.9,0,0.3,0.4,0.1,39.9,8.3,0.1,3.2,1.2,47,9.4,66.2,2.7,0.8,1.6,1.3,5.8,1,1.7,0.1,2.2,4.3,2.5,97.5,35.9,13.1,0,0.6,0.2,0.1,4.4,0.9,1.4,0.3,3.8,3.7,0.5,0.6,10,4.8,5.3,0.8,2.2,0,180.6,0.2,1.9,18,12.5,0,4.6,172.3,0,801.2
"DOM_C23",3.5,0,0.7,0.9,0.2,14.4,5.9,0.6,0.6,2.2,4.7,2.2,3.1,348.2,2.1,3.4,1.2,3.8,0.8,0.9,0.2,2,0.3,10.1,542.8,104.3,0.3,0,1.4,0.9,0.1,5.8,1.2,4,0.7,8.8,1.5,3,2,6.2,9.2,5.5,8.8,15.3,0,272.6,1.9,1.8,94,24.4,0,0.1,84.7,0,1613.3
"DOM_C24",2.5,0,0.1,0.1,0,4,0.2,0.2,0.4,2.2,7.7,0.5,5.9,1,144.5,168.1,3.6,33.7,5.7,5.5,0.8,7.3,12.8,4.5,104.7,10.2,0.6,0,0.4,2.5,0.4,0.1,0.1,0,0,0.2,0.2,0.1,0.1,8.2,0.1,0.5,0.4,1.5,0,14.3,0,0,101.5,12.1,0,0,57.2,0,726.7
"DOM_C25",9.6,0,2.8,4,0.8,91.2,6.3,1.2,0.6,2.2,4.3,9.5,1.5,5,14.5,66.6,2,10.5,3,2.7,0.4,3.2,7.2,36.7,276.8,7.6,3.3,0.1,11.8,12,1.1,3.5,0.1,0.2,0,0.3,0.7,0.2,0.1,23.8,3,4.6,0.6,8.4,0,346.6,0.2,0.3,87.6,25.8,0,0.1,179.3,0,1284.1
"DOM_C26",0.7,0,0.1,0,0,0.6,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,6.6,2,0,0,1.1,0.2,0,0,6.2,35.1,6.5,0.1,0,7.9,0.2,0,0.1,11.6,2.1,0.2,0,10,0,0,27.6,6.1,0,0.1,17,0,143
"DOM_C27",1.1,0,0.3,0.4,0.1,8.4,0.5,0.1,0.1,0.3,0.7,0.9,0.1,0.4,2.1,8.4,6.4,58.9,3.6,3.5,0.5,3.2,28.5,3.7,245.9,1.5,0.3,0,1.1,1.1,0.1,0.3,0,0,0.4,0,0.1,0,0,20.9,0.2,0.5,1.7,1.2,0,31.9,0,0.1,109,15.2,0,2.9,94.9,0,661.7
