"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1279.6,0,3.3,0.2,0,5184.6,12.6,271.7,108.5,5.3,45.2,28.5,19.4,4.2,14.4,3.4,2,0.9,1.1,0.2,0.1,6.7,30.7,5.2,21.3,294.2,2.7,4.8,1.3,18,0.3,251,0.2,0.4,0.2,7.1,23,14.2,31.7,145.2,6.2,43,16.2,1.1,0,2574.8,0,34.7,131.1,49.4,0,149.4,140.9,0,10990.3
"DOM_A03",0,1.3,0,0,0,1.4,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0,0.3,0.1,0,0,25.7,0,0,0,0.3,0,1.8,6.5,0,39.3
"DOM_B05_06",0.9,0,22.8,0.6,0.1,2.9,0.5,0.1,3.5,240,317.8,0.5,0.6,30.7,27.4,2.2,1.1,0.3,0.1,0,0.2,0.1,402.5,1.8,48.5,5.9,2,1.7,0.4,1.7,0.2,1,0,0.1,0,2.1,0.4,1.5,1.3,16.9,0.7,3.3,1.3,1.2,0,60.4,0,0,0,10.8,0,0,11.3,0,1229.3
"DOM_B07_08",0.6,0,2.4,0.7,0,1.2,0.1,0,1.6,65.8,327.7,0.2,0.4,29,17.9,0.6,0.3,0.4,0.1,0,0,0,68.2,1.4,44.5,2.9,0.6,0.5,0.1,0.9,0.1,0.2,0,0,0,0.2,0.7,1.3,0.6,8.1,0.2,0.6,0.3,0.3,0,10.6,0,0,0,1.9,0,0,10.1,0,603.2
"DOM_B09",0.1,0,0.9,0,0,0.1,0,0,0.2,5.9,27.2,0.1,0,0.6,0.1,0.3,0,0,0,0,0,0,1.5,0,4.9,0.2,0.2,0.1,0,0.1,0,0,0,0,0,0.2,0,0.1,0,1.3,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0.5,0,45.2
"DOM_C10T12",825.1,0.3,0,0,0,4871.2,59.9,0.4,16.2,56.2,331.8,483.7,5.2,1.1,0.1,0.2,0.6,0.3,1.9,0.1,0.1,0.3,1.2,1,5.3,406.1,232.2,491.8,124.9,2.2,2,2902,1.8,0.8,12.8,64.1,0.3,28.1,7.7,409.6,86.8,770.1,23.1,16,0,18732.7,0,0,0,241.3,0,475,7259.4,0,38953
"DOM_C13T15",6.2,0,0.5,0,0,8.6,206.9,0.5,6.9,9.2,63.3,14.1,19.3,9,4,7.5,25.4,7.7,15.9,2,4.6,37.8,1,0.9,51.8,154,6,7.4,1.6,9.2,5.1,15.1,3.5,0.1,0.3,26.1,7.4,18.4,21.3,28.4,4.9,38.7,7.4,9.7,0,1542.5,0,13.7,68.4,19.6,0,55.7,1040.4,0,3608.1
"DOM_C16",30.1,0,12.9,0.8,0.1,62.5,3,1753.9,92.2,2.9,16.7,10.3,28.4,35.3,13.4,79.5,130.4,45.4,52.8,1,34.7,601.8,63.5,6.5,2471.7,472.7,9,12.6,2.6,22.8,0.3,5.9,0.8,1,1.1,13.3,24.7,16.4,15.8,97.8,5.4,14.9,46,2.8,0,831,0.5,0.7,41.1,40.6,0,20.5,1070.1,0,8320
"DOM_C17_18",5.1,0,4.3,0.7,0,210.6,9.2,26,536,13.7,152.5,178.4,24.9,27.5,3.3,30.4,78.8,37.2,43.2,0.8,4.6,16,12.1,3.9,37,1307.8,20.1,16.9,5.1,89,19.9,33.1,785.3,36.4,54.6,179,20.3,629.4,303.2,204.6,14.6,47.8,22.9,154.1,0,1181.9,8.4,5.9,20.7,33.4,0,51.6,1906.1,0,8608.4
"DOM_C19",95.1,0,13.6,1.8,0.1,53.7,20.2,19.7,36.3,304,578.7,244.3,167.5,59.1,52.3,45.7,192,89.9,35.7,1.7,4.7,16.3,55.4,19,214.7,567.8,285.3,249.8,105.6,127.1,21.7,76.3,11.1,5,11,23.8,15.4,95.7,72.3,162.7,35.8,138.5,39.5,34.8,0,1074.4,0,0,0,16.4,0,48.2,212,0,5751.5
"DOM_C20",126.5,0,16.7,2,0.1,114.6,50,65.2,242.7,216,4051.8,2063,1290.1,100.4,117.1,159.7,1069.1,466.3,98,6.4,15.1,59.7,43.2,33.7,227.2,325.9,156.8,201.2,31.2,95.6,6.3,103,31.3,2.6,10,20.6,30,202.3,87.4,101.8,53.9,295.2,62.8,83.5,0,1804.5,0,0,0,354.2,0,41.7,8243.6,0,22980
"DOM_C21",319.8,0.1,59.4,3.8,0.3,245.7,110.3,1.1,54.5,0.7,2.8,20986.2,6.8,0.9,159,1.9,33.4,6.3,6.4,0.2,37.9,113.5,122.9,15.5,6.4,103,509,1261.3,186.5,255.9,0.2,9.3,59,4.1,1,44.4,4.4,1328.2,333,988.2,3.5,3366,49.8,222.8,0,5462.5,0,963.1,105.9,848.1,0,54.4,34041.5,0,72500.9
"DOM_C22",17.5,0,4.8,0.4,0,213.8,11.3,19,47.9,10.3,85.5,208.7,154.8,49.5,8.9,58.5,298.9,222.6,278.1,19,27.6,83.1,7.4,8.8,470.3,825.9,23.3,7.8,2.1,61,8.7,13.6,11.9,14.4,16.8,46.6,10.6,113.5,64.3,68,4.9,87.6,10.1,18.8,0,265.4,0,0.4,52.3,25.4,0,0.7,4006.2,0,8067.1
