"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",38169.9,219.7,0,0,0.6,46960.2,13812.2,1957.8,789.3,104.3,1219.8,1018,2607,77.4,0,0,0,0,0,0,0,2307.5,210.9,0,8340.1,0,1129.8,0,0,0,0,7085.2,0.3,0,0,0,0,0,0,3358.2,0,0,0,0,0,50839.8,2.1,0,410.4,2239.9,0,63.4,2642.4,0,185566
"DOM_A03",0,432.8,0,0,0,2309.1,0,0,0,0,0,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,5145.4,0.5,0,0,120,0,4.8,64.5,0,8240.1
"DOM_B05_06",0,0,5.9,3.6,2.6,68.9,54.1,0.2,46.5,20377.6,78.6,2.9,56.7,495.3,2397.1,4.6,0,3.8,682.2,73.6,24.4,0.1,1094.7,108.6,0,0,35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,99.2,0,0,101.1,0,25884
"DOM_B07_08",0,3.1,43.5,7.1,2.1,0,0,0,0,0,0,0,0,649.2,2225.4,663.7,0,0,0,0,0,162.1,0,0,238.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,0,0,0,23.2,0,0,1015.1,0,5060
"DOM_B09",45,34.3,654.3,126.9,55.6,1.3,0.3,0.2,5.5,2565.3,47.1,1.8,1.3,63.2,37.7,2,0,0,0.5,0.2,0,0,212,5.2,403,2,22.8,0.1,0,5,0,0.4,0,0,0.2,0.1,16.1,0.1,1.3,3.3,0.6,0.8,0.2,0.7,0,0,0,0,0,0,0,0,17.1,0,4333.5
"DOM_C10T12",8196.6,237.1,148.1,21.6,3.9,2141,202.2,3.2,52,356.6,1439.8,633.5,149.6,41.7,172.7,64.7,15.3,57.7,77.1,96.8,20,34.6,4.9,3.5,544.4,84.6,9.9,0.4,3.5,5.8,0.2,4256.6,3.8,13.6,2.2,18.9,3.5,4.1,23.4,7138.7,2.7,138.7,1.7,19.7,0,41277.1,5.9,3.1,59.7,728,0,298.2,5879.7,0,74702.1
"DOM_C13T15",208.9,462.8,552.8,29.9,7.2,33.1,10485.2,19.9,77.8,342.7,957,184,421.8,77.2,91.9,25.9,37.6,94.8,97.6,234.7,48,145.9,69.9,10.4,454.2,516.8,91.8,3.9,34.4,513.1,1.1,12.5,13.6,26,9.5,224.1,27.6,5.8,47.8,76.9,15.3,160.5,44.1,352.7,0,21662.6,3.1,0.2,172.3,693.1,0,212.2,8974.5,0,49066.7
"DOM_C16",194.2,26.9,299.8,2.2,2.5,13.1,18.4,362.7,260.8,74.5,75.6,1.3,9.5,30.7,18.5,93.4,8.3,15.9,71.1,88.1,25.9,1194.4,14.9,1.5,293.1,316.7,10.9,0.3,2.4,2.8,0.1,0.8,2.4,5.3,1.4,6.2,3.4,9.8,78.8,4,3.2,0.9,1.7,8,0,457.1,0.2,0,44,35,0,17.1,780.1,0,4989.8
"DOM_C17_18",209.7,2.1,27.9,29.8,3.4,26.7,23.2,4.2,1683.4,29.7,38.9,74.8,37.4,35.9,46.8,19.7,28.5,23.4,58.8,18.8,4.3,25.9,1560.3,37.5,98.2,257.2,1045.6,36.8,284.8,309.8,14.6,3.9,724.6,323.1,106.3,422,153.4,73.6,367.3,73.4,900,26.8,71,356.2,0,1113.5,0.9,0,9.1,167,0,27.5,275.4,0,11293
"DOM_C19",2338.7,141.4,1111.9,314.6,51.8,298.9,597.7,17.4,875.1,19251,4194.5,547.1,545.5,2264.8,3078,741.4,55.4,220.6,256.5,6590.1,1352.9,133.3,9645.7,938.1,3317.8,4514.3,9169.9,63,512,811.1,126.3,124.6,51.8,1984.8,193.7,2049.5,1544.8,217,2142.4,31.6,364.2,20.6,293.3,1821,0,7158.9,0.2,0,2,868.9,0,125.4,8468,0,101539.5
