"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2539.2,37.6,13,3.8,0.1,947.2,108.9,33.7,7.6,2.8,12.6,4.6,9.8,1.7,1.1,1.1,1.1,0.9,0.8,1.1,0.2,8.4,2.7,0.4,23.1,98.7,5.9,2.7,1.6,3.2,0.3,77.6,2.2,3.5,0.9,4.3,8.7,6.5,6.7,32.1,17.2,28.4,7.9,8,0,2353.5,1,13.2,61.1,-5.8,0,0.8,546,0,7049.5
"DOM_A03",14.3,317.1,1.8,0.4,0,49.7,1.3,0.3,0.2,0.3,0.6,0.3,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0,0.9,0.2,0,1,7.4,0.5,0.8,0.3,0.3,0,25.2,0.3,0.4,0.1,0.3,0.5,0.7,0.4,1.6,1.2,3.7,0.6,0.7,0,596.3,0.4,0.9,4.7,-1,0,0.1,83.7,0,1119.7
"DOM_B05_06",1.7,0.6,23.8,1.5,0,0.4,0.4,0.1,0.2,82.6,0.9,0.1,0.1,0.7,0.7,0.1,0.1,0.1,0.2,0.2,0,0.2,6.1,0,2,1.5,1.5,0.3,0.4,0.3,0,0.1,0.1,0.2,0,0.2,0.7,0.3,0.2,0.6,0.3,0.3,0.1,0.2,0,6.2,0,0.1,7.3,-0.3,0,0,601.3,0,745
"DOM_B07_08",2.1,0.6,7.1,31.5,0.1,0.5,0.3,0.1,0.4,1.6,6,0.2,0.2,22,46.6,0.8,0.1,0.4,0.3,0.1,0,0.9,0.8,0.1,21,0.6,0.3,0,0,0.2,0,0.1,0,0.1,0,0.1,0.4,0.2,0.1,0.5,0.1,0.1,0.1,0.2,0,15.6,0,0.1,1.7,-0.2,0,0,51.3,0,215.3
"DOM_B09",0,0.1,2.7,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.2,0,4
"DOM_C10T12",241.6,27.5,3.2,0.8,0,102.6,12.2,0.4,1.4,1.1,5.9,2.4,0.9,0.5,0.4,0.3,0.5,0.3,0.3,0.3,0,1,0.4,0.1,1.6,21.7,1.6,1.9,1.4,1.3,0.1,85.8,0.9,1.3,0.4,1.5,1.1,3,2.1,10.9,10.3,21,3.3,3.3,0,881.5,0.3,1,1.9,-6,0,1.5,325,0,1783.7
"DOM_C13T15",4.4,3.1,4.9,0.9,0,1.3,225.6,0.6,1,0.5,0.7,0.3,1.3,0.6,0.4,0.5,0.6,0.5,0.4,1.6,0.1,6.3,0.3,0.1,3.4,8.3,1.5,0.4,0.5,0.6,0.2,1,0.6,0.9,0.2,0.7,0.5,1.4,1.4,5.6,1.3,4.3,1.4,3.2,0,421.4,0.2,0.6,2.5,-0.9,0,1,325,0,1043.2
"DOM_C16",3,1,1.6,1,0,0.7,0.9,39.8,2.3,0.2,0.4,0.1,0.4,1.3,0.4,0.6,0.3,0.5,0.3,0.9,0.2,25,0.3,0,31.3,3,0.5,0.1,0.1,0.5,0,0.2,0.3,0.2,0.1,0.2,1.9,0.6,0.4,0.6,0.5,0.3,0.3,1.2,0,19.7,0,0.1,2.1,-0.4,0,0.1,24.7,0,169.5
"DOM_C17_18",1.6,0.5,0.9,0.6,0,2.8,2.6,0.9,21.5,0.3,1.2,0.6,0.7,1.2,0.2,0.3,0.7,0.6,0.3,0.3,0,1.5,0.2,0.1,1.1,7.8,0.7,0.1,0.2,0.6,0.3,0.5,8.2,1.4,0.6,3.4,0.7,3.3,1.6,3.1,2.8,1.5,0.7,1.3,0,31.6,0,0.2,0.8,-0.4,0,0.1,6.6,0,118.5
"DOM_C19",15,7.5,15.5,6.1,0.1,0.9,1.6,0.7,0.7,21.5,4.7,0.3,0.9,2.2,1.9,0.5,0.4,0.5,0.3,0.4,0.1,1.1,3.6,0.3,6.8,9.4,26.2,4.9,8.6,2.4,0.4,0.5,0.3,1.1,0.2,1.2,0.9,1.4,1.3,3.9,1.5,2.1,0.4,1.2,0,71.8,0,0.1,0.8,-0.4,0,0.4,20.6,0,255.3
