"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",221,1.3,0.9,0.4,0.2,1392.8,12.1,356.6,168.5,2.8,6.2,0.4,2.2,3.3,3,3.7,2.7,1.9,3.9,0.9,3.3,10.7,9.2,0.8,55.7,137.2,2.6,1.4,0.7,3.9,0.2,33.2,15.1,8.2,9.2,4.5,12.4,27.6,25.7,22.3,4.9,19.5,4.4,3.3,0,1088.4,0,0,39.5,72.6,0,16.6,42.5,0,3860.1
"DOM_A03",2.5,125.3,1.1,0.2,0.2,1219.3,0.4,0.7,0.4,0,0.7,0.2,0.2,0.5,0.4,0.6,0.5,0.4,1.4,0.2,1.4,1.2,0.8,0.2,1.1,5.2,0.5,3.3,0.2,0.4,0.2,64.8,2.2,0.5,1.2,0.7,0.3,1.3,1,1.7,1.2,22.4,0.6,0.1,0,134.4,0,0,5.9,43.7,0,2.2,1185,0,2838.6
"DOM_B05_06",10.3,7.3,26.1,3.1,12.2,17.9,1.1,2.7,4.7,965.2,23.6,0.6,0.9,31.9,57.5,5.7,2.3,5.7,19.8,1.7,36.7,6.9,23.5,3.2,24.7,28.9,41.6,51.8,15.6,12.4,3,5.1,2.6,7.5,2.8,4.6,8.4,10.4,7.5,13.7,2.4,7.2,2,2,0,155.3,0,0.2,879.3,110.9,0,4.7,20513.7,0,23188.8
"DOM_B07_08",2,1.1,3.6,8.4,3.6,7.7,0.2,0.9,4.5,0.2,12.9,0.5,0.4,43.7,29.3,7.5,0.7,0.4,1.1,0.1,5.8,0.8,0.1,5.8,34.4,1,2.9,0.8,0.1,0.3,0.7,0.3,1.4,0.2,0.1,0.1,6.5,0.6,0.4,3.5,0.2,1.1,2.7,0.1,0,12.5,0,0.1,148.1,3.7,0,0.1,225.7,0,589
"DOM_B09",0.9,29,921.2,19.7,156.8,1.8,0,0.1,3.1,611.4,2.9,0,0.1,14.4,2.7,0.3,0,0.1,0.2,0,0,0,8.4,0.6,48.4,0.4,1.4,0,0,0.8,0,0.3,0,0,0,0,4.4,0.3,0.4,4.5,0.2,0.4,0.3,0.1,0,0,0,0,0,0,0,0,22.2,0,1857.9
"DOM_C10T12",426.6,383.9,0.6,0.2,2.2,3075.5,12.9,1,1.1,0.9,34.5,1.6,0.6,1.6,1.6,0.9,1,0.9,1.3,0.3,1.5,4.1,1.6,0.1,3,30.6,0.4,12.4,0.2,0.3,0.1,812.3,3.9,1.5,2.1,0.9,2.2,7.2,4,37.1,9.1,157.7,0.8,0.4,0,6308.2,0,0.2,4.9,248.7,0,71.5,1752.7,0,13429
"DOM_C13T15",1,4.9,5.1,0.6,0.7,5.9,32.3,1,2,0.4,1.5,0,3.7,1.4,2,2,2.3,2,3.6,0.9,7.9,20.1,2.5,3.6,19.5,15.9,2.2,3,0.4,3,0.2,6.9,6.7,1.5,0.5,0.5,6.5,10.1,6.6,5.6,1.7,28.3,13.5,7.1,0,378.7,0,0.2,29,11.6,0,7,57.1,0,730.4
"DOM_C16",1.6,3,3.1,0.7,3.4,13.2,0.8,265.1,14,1.1,5.6,0,0.7,4,2.7,6.7,1.4,1.5,7.7,1.6,26.7,116.5,2.4,2.5,877.3,48,3.4,2.7,0.9,2.9,0.3,1.8,1.5,2.1,0.5,2.1,254.7,5.6,3.6,3.7,6.9,7.7,15.9,3.7,0,78.3,0.1,0.3,107.4,34.2,0,3.5,224.9,0,2179.8
"DOM_C17_18",7.9,36.2,5.3,2.6,6,117.9,3.6,11.8,642.2,72.1,11.7,2.5,10.8,23,13.8,6.2,3,6.1,4.7,0.9,9.7,10.3,3.8,5.9,31.5,249.3,20.9,3.3,2,13.2,27.3,29.8,704.1,2.1,2.5,9.2,35.7,175.9,42.3,101.3,28.6,42,49.6,45.7,0,220.5,0.1,0.4,11.3,88.8,0,9.1,1117.7,0,4082.3
"DOM_C19",27.3,31.4,10.4,5.4,23.5,17.9,1.1,3.5,9.9,449.1,57.6,1.2,1.2,18.5,36.3,4.1,0.3,16.5,2.6,1.1,6.9,7.1,9.5,9.3,48.2,80.6,185.1,272.8,80.3,47.4,4.2,14.7,3.1,15.5,1.7,9.6,24.9,22.2,11.5,18.8,8.1,25.5,2,3.7,0,669.8,0.2,0.1,1.9,52,0,22.4,1339,0,3717.1
