"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3718.4,9.1,0.5,3.4,3.9,25615.7,457.8,899.1,16.5,0.1,133,48.7,334.8,49.1,1.4,1.1,15,0.5,0.2,2.5,0.2,28,2.4,3.9,214.2,827.4,5,0.1,0.1,2,0.3,343.8,0.6,0,0.1,3.4,23.7,2.6,1.7,10.3,25.6,11,1.1,1.5,0,17576.8,45.6,17,3684.1,1051.6,0,124.7,8142,0,63461.7
"DOM_A03",0.1,15.4,0,0,0.2,424.5,0.8,0,0.1,0,0.1,0.5,0,0,0,0,0,0,0,0.1,0,1,0,0,0.6,12.4,0.1,0,0.1,0,0,18.1,0,0,0,0.1,0.1,0.1,0,0.2,0,1.2,0.4,0,0,1451.5,13.5,0,5.7,48.6,0,10.8,133,0,2139.8
"DOM_B05_06",0,0,1436.3,0.1,179.4,0,0,0,0,27703.1,8875.3,2069.8,0,1,542.3,0,0,4.2,0,0,0,107.8,502.8,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,1555.7,0,0,33905.1,0,76888.5
"DOM_B07_08",70,19.9,5.5,209.7,4.8,330.2,6,0,14.1,7,660,18.7,25.3,2803,8127.4,11.3,23.8,16.5,20.5,37.3,2,5.5,172.3,2.3,1848.9,5,1.3,0,0.2,1.9,0,1,0.1,0.1,0.1,0.2,0.5,0.6,0.7,2.2,0.2,1.6,0.3,0.1,0,1.3,0.1,0.3,76.6,247.8,0,0.1,3837.2,0,18621.8
"DOM_B09",3.4,0.1,1246.8,61.7,386.1,33.2,4.3,0.3,3.9,0.5,10.2,3.7,4.4,5,2.9,6,5.3,3.8,4.1,27.8,1,4.4,0.6,1,226.2,94.4,11.5,1.1,22,5,4.8,12.9,6.9,7.9,4.2,13.4,6.8,17.8,6.9,26.9,4.7,3.6,5.8,5.7,0,47.9,8.5,0,11344.9,0,0,9.5,4,0,13724.1
"DOM_C10T12",3973.3,34.4,12.7,11.8,5.1,12695.6,284.4,1.1,95.3,15.8,195,130.1,13.5,16.6,11.5,13.4,8.1,4.2,5,21.3,1.7,8.4,3.4,1.6,37,239.9,48.8,0.3,6.6,13.9,0.8,2717.3,7.8,11.1,2,69.4,19.6,73,58.6,529.6,59.4,134.8,34.3,11.1,0,116592.7,115.8,1.1,185.7,2287.1,0,612.9,9904.1,0,151337.8
"DOM_C13T15",56.8,6.4,12.6,3.6,2.6,48.1,2981.2,3.3,333.2,17.4,39.7,1,79.4,13,10.1,26,52.2,12.4,16,1624.7,13.8,335.2,1.2,3.1,42.6,147.4,83.4,9.5,6.3,6.4,2.1,134.2,6.9,4.3,0.1,2.5,35.2,3.4,21.1,107.4,35.1,99.1,4.4,37.8,0,11728.2,31.7,0.5,104.4,357.8,0,367.8,5609.7,0,24682.4
"DOM_C16",40.6,3.8,3.7,43,82.2,270.5,66.7,408.6,37.6,1.1,81.4,94.7,37.3,66.4,41.3,112.8,106.4,47.9,31.1,238.8,5.9,710.6,24.3,49.6,1087.1,205.1,0.7,0,2.9,0.5,1.1,6.1,0.2,0.3,0.1,3.1,4.7,0.9,28.8,7,1.2,1.2,0.2,0.4,0,451.8,7.5,0.5,29.5,85.1,0,18.5,317.7,0,4868.7
"DOM_C17_18",83.7,0.5,5.6,7.3,151,968.5,307.3,37.1,3190.1,15.5,140.1,117.9,136.5,158.7,24.1,180.3,430.4,133.6,68.5,348.5,10.7,373.6,5.5,17.1,49.2,1416.5,57.2,1.9,4.6,36.4,10.3,309.6,12.3,17.9,14.8,442.7,303.3,124.5,497.3,631.5,331.3,157.3,29.7,17,0,4611.8,14.7,141.3,62.1,292.8,0,55.4,1648,0,18203.2
"DOM_C19",887.4,287.1,478.7,800.5,818.1,939.3,108.3,100.6,154.1,11963.1,2166.9,61.6,109.5,358.9,615.9,220.5,77.7,132.5,69.7,249,21.3,173.2,3332.5,115.6,1967.4,1997.7,11743.6,56.3,1947.1,249.3,243.8,170.5,43.5,26,7.1,133.8,187.7,357.7,481,1028.1,78.2,293.9,23.4,300.7,0,18782.1,0.1,0,0.4,1485.3,0,204.8,4311.8,0,70363.2
"DOM_C20",2256.4,5,847.4,377.2,86.5,2364.1,775.8,119.9,833.7,1636.9,7633,1463.8,3859,679.6,453.6,328.2,479.2,588.8,166.6,1749.9,25.3,670.8,754,102.9,526.1,489.7,867.2,3.3,5,69.7,8.1,459.5,123.3,18.5,6.8,20.6,308.6,328,470.9,358.7,140.2,733.4,129,144.8,0,14459,19.8,25.7,83.3,953.2,0,59.4,7741.3,0,56810.5
"DOM_C21",140.6,0.2,5.7,2.9,2.2,194.1,7.4,3.6,9.1,9.7,55.9,1786.7,24.3,6.6,3.1,5.9,15.3,4.2,8.1,13.2,0.2,108,4,0.7,7.6,21.4,6.6,0.1,0.8,6,0.2,5.6,1.8,1.4,0.3,16.2,16,78.1,20.3,212,13.4,2670.5,7.1,10.2,0,9289,25.5,843.4,23.9,292.1,0,59.8,1267.2,0,17308.4
"DOM_C22",104.1,0.2,6.1,4.5,16.7,964.6,189.6,7.1,200.2,20.3,210.6,36.4,325.9,62.3,37.5,139.5,672.4,302.7,161.6,3749,57.8,503.6,10.7,33.9,1036.8,1455.5,292.8,3,61,83.4,14,214.8,3.2,3,0.4,12.5,17.2,10.7,43,83.9,9.3,167.4,23.3,38,0,4732.7,0.6,0.4,178.1,329.7,0,7.4,5326.3,0,21966.1
"DOM_C23",52.9,5.9,9.8,30.8,181.8,933.6,11.8,2.2,11,24.8,144.3,8.8,96.1,2021.3,92.6,128.4,131.3,154.7,47.7,1654.9,9.1,100.9,28.2,19.7,8048.4,239.9,47.8,0.3,4.1,13.4,0.9,186.7,2.1,2.5,1,8.7,25,20.5,18.7,48.6,5.6,45.1,3.1,14.5,0,1739,1.6,0.2,75.3,350.7,0,2.9,2819.2,0,19628.1
"DOM_C24",92.9,0.4,21.2,21,81.5,54.6,15.9,2.7,41.2,21.7,38.6,5.6,90.1,109.5,5430.3,4298.8,690.1,2645,1850.3,6816.7,621.2,667.2,69.9,27.5,3350.1,237.7,19.1,0.9,22.2,42.7,3.8,35.8,22.9,10.7,13.6,21.6,21.3,26.9,46.3,50.6,7.2,12.7,6.3,16.9,0,267.3,6.1,0.6,2094.4,593.1,0,8,15511.3,0,46163.6
"DOM_C25",138.1,0.1,105.9,92.7,175.4,412.5,36.4,7.3,13.1,110.6,71.6,2.7,116.7,58.6,863.4,1283.6,571.7,587.8,562.2,4119.6,103.9,241.9,26.9,79.4,3109,297.9,34.6,0.4,4.4,69.9,1.1,54.9,59.8,35,1.7,10.7,35.7,14.3,81.4,52.3,49.2,35.5,11.3,42,0,2936.9,6.9,0.4,1377.8,409.7,0,3.5,7236.8,0,25754.9
