"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1654.8,0.1,1,1.4,0.2,2924.5,4.9,1042.1,396.4,2.7,123.6,5.1,16.3,7.9,10.6,10.4,3.3,4.1,9.5,4.2,1.2,21.3,65.7,7,141.9,91.7,13.3,0.8,2.4,9.3,1,199.9,6.5,2.2,6,11.3,72.3,19.1,61,24.4,11.9,33.5,5.8,6.1,0,2680.3,1.8,199.1,330.9,152.7,0,199.9,1145.4,0,11749.1
"DOM_A03",0,1.6,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7,0,0,0.9,1.6,0,7.1,2.5,0,105.9
"DOM_B05_06",1.4,0,11.6,0.2,0.2,3.9,0.7,1.6,1.3,339.9,16.9,0.6,0.8,1.3,44.6,1.9,1.1,2,11.8,6,0.6,2.1,270.4,0.6,11.9,4.2,6.4,0,0.4,1.6,0.2,2.1,0.2,0.3,0.1,0.3,3.6,1.9,0.9,0.8,0.8,2.2,0.4,0.5,0,22.7,0,1.9,36.8,14.4,0,1.1,368.3,0,1205.2
"DOM_B07_08",2,0,0.5,36.8,2.6,2.5,0,0.4,15,0,124,0.1,0.3,146.6,362.8,0.4,0,1.3,0.6,0,0,0.7,2.7,2.1,76.8,1.3,0.6,0,0,7.7,0.1,0.1,0,0,0,0,4.5,4.6,2.9,11.3,0.6,1,0.4,0.2,0,4.9,0,0,21.7,7.7,0,0,674.5,0,1522.5
"DOM_B09",1.2,0,0.2,10.8,3.3,0.7,0,0.6,9.7,0,32.8,0,0.2,26,98.7,0.4,0,0.2,0.3,0,0,0,1.8,0.7,16.6,1,0.2,0,0,2,0,0,0,0,0,0,1.2,1.2,0.8,9.5,0.4,0.3,0.1,0,0,0,0,0,2.9,0,0,0,46.8,0,270.7
"DOM_C10T12",476.8,11.9,0,0,0,2645.1,40.5,1.1,37.7,0.5,93.8,57.5,2.6,2,2.8,1.7,0.8,1.3,3.6,1.6,0.4,1.3,1.2,0.1,3.5,14.6,2.5,24.7,17.3,0.3,0.2,2220.1,1,0.6,0.4,12.5,0.2,4.6,3.9,40.4,95.9,415.6,6.4,0.8,0,11479.3,0,1.5,5.3,502.6,0,832.9,7756.1,0,26827.6
"DOM_C13T15",15.5,0.3,0.3,0.2,0,15.1,360.5,3,19.7,1.7,5.4,1.4,33.8,33.1,7.7,20.4,8.5,10,11.4,30.8,7.5,77.7,3.5,2.2,32.1,109.6,9.2,0.3,1.5,28.6,0.1,23,1.1,1.2,0.7,22.1,2,19,23.2,15.2,3.8,49.8,8.8,11.4,0,2261.6,0,4.4,67.8,118.2,0,67.8,415.3,0,3967
"DOM_C16",34.1,0.6,5.3,10.1,1.2,51.4,4.7,2058.4,68.1,1.5,22.6,5.6,34.3,19.2,43.8,96.5,9.5,32.8,55.4,19.3,7.1,359.4,41.1,5.2,1230.9,240.2,11.9,0.4,3.3,25.8,2,17.5,2.2,2.3,10.7,11.5,26,41.5,30.5,61.6,19.7,43.8,17.2,6.3,0,486.8,1.3,12.1,876.5,135.1,0,43.4,4721.8,0,11069.8
"DOM_C17_18",5.5,0.1,0.4,2.6,0.3,171.2,6.4,97.3,1177.5,1.6,115.4,29.9,27.4,23.1,13.8,31.4,6.1,13.8,38.4,11.1,9.6,23.7,10.4,6.9,38.3,324.7,13.2,0.9,4,26.7,3.3,36.6,815.3,7,38.3,85,38.1,466.8,106.5,169.5,12.6,69,29.9,100.1,0,332.5,1,11.9,124.8,102.5,0,106.8,5814.6,0,10703.6
"DOM_C19",110.1,0.5,3.1,8.5,1,30.1,4.6,14.5,14.3,61.4,172.7,8.6,34.5,54.8,297.6,12.1,7.6,46,12.1,12.2,3.2,10.5,58.2,62.8,167.2,331.1,495.6,13.4,266.2,148.2,8.4,84.9,3,3.2,18.2,16.6,38.6,56.5,81.4,98.4,103.1,148.9,40.2,44,0,1304.5,0,6.5,28.3,94.3,0,167.5,2414,0,7223.3
