"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7991.4,7.5,11.8,2.4,24.3,15559.7,122.6,1184.5,582.2,19.7,30.2,9,94.2,16.6,30.2,12.2,3.1,3.4,4.6,4.9,3.7,372.8,87,5.3,104.3,439,46.8,5.3,6.7,53.6,1.8,332.4,4.8,3.6,0.7,51.9,29.4,33.3,9.6,583.7,94.9,126.4,14.3,52.6,0,40050.2,1.3,745.7,435.2,2013.5,0,94.7,5834,0,77352.9
"DOM_A03",196.2,103.4,1.3,0.6,3.1,907.3,0.6,1.5,1.2,3.8,2.1,0.2,0.6,2.2,4,2.5,0.7,0.4,0.7,1,0.5,1.7,2.9,0.4,7.3,19.4,3.5,1.3,1,2.8,0.1,108.8,0.7,0.5,0.1,2.6,1.1,1.9,2.5,21.6,4.1,8,0.5,1,0,2155.1,0.2,115,5.1,113.4,0,12,1317,0,5145.6
"DOM_B05_06",165,42.6,1726.9,24,893.7,200.5,5.7,17.3,32.1,34272.1,215,2.5,13.5,134.8,1120.6,24.7,8.1,9.5,46.6,13.8,11,40.3,12398,132.6,280.6,2902.4,938.1,27,158.6,130.7,8.1,9.9,7.2,17.7,2.5,80,34.1,46.5,20.7,118.4,25.1,50.5,71.4,9.1,0,1036.8,1,22.5,843.5,4235.3,0,15.7,49975.9,0,112619.8
"DOM_B07_08",22,1.3,14.3,24.6,65.4,35,1.2,2.3,4.3,12.1,199.5,0.8,4,332.9,766.1,43.5,3.4,5.4,10,7.6,10,221,25.1,17.7,371.3,33.8,28.3,1.2,5.5,51.3,1.2,3.9,1,2,0.5,2.7,12.4,11.4,4.5,23.2,7.1,4.3,3.7,13.2,0,194.7,0.2,13.2,182.8,105.8,0,4.6,9590.3,0,12503.8
"DOM_B09",19.2,1.4,5097.1,10.5,26069.6,43.9,2.7,3.9,5.8,7695.8,15.4,1.1,6.2,18.4,39,15.5,16.6,6.8,15.1,7.9,5.9,20.9,115.5,9.2,388.2,92,63.9,1.3,7.2,18.4,2.7,5,2.6,9,4.5,8.7,63,338.2,15.9,83.8,28.6,24,14.5,4.1,0,199.5,0.3,11.3,27867.8,44.1,0,3.1,1359.9,0,69904.8
"DOM_C10T12",1835.4,39.4,18,3.6,39.8,10180.8,28.9,10.6,17.7,124.5,81,15.2,21.9,26.8,71.3,30.4,12.7,10.2,13.9,12.5,7.9,56.3,89.7,12.2,94.6,724.9,70.1,6.4,19.6,61,2.1,1357.8,12.4,6.1,2,175.1,21,34.6,30.8,847,265.5,465.6,15.8,33,0,71278.9,10.8,50.8,160.7,3844.4,0,237.1,5673.1,0,98262.2
"DOM_C13T15",18.6,8.7,11.5,2.6,28.3,48.1,389.6,8.7,7.3,17.5,16.2,1.9,43.5,14.6,32.3,13,5.7,5.4,11.3,14.3,7.3,51.2,28.1,4.8,61.1,60.8,44,1.3,2,10,7.6,15.8,1.8,2.5,0.3,20.5,5.6,13.8,6.4,163.2,13,32.9,14.3,18.2,0,6597.1,0.6,5,20.4,325.6,0,65.5,578.3,0,8878.2
"DOM_C16",56.5,0.9,80,1.7,6.5,166.2,3.7,591.9,72.4,10,61.8,2.8,6.1,101,60.9,39.9,2.9,12.5,19.4,7.1,7.3,393.2,27.2,2.8,894.1,297.7,85.4,1.4,1.1,38.4,0.3,2.7,1.8,1.6,0.2,45.9,240.6,305.6,62.6,25.5,12.3,20.8,6,30.8,0,1308.6,0.1,3.3,148.8,207.6,0,11.9,4537.3,0,10026.9
"DOM_C17_18",149.5,17.8,11.1,3.2,18.1,1374,26,119.3,1765.4,27,72.4,45.5,71.3,146,38.8,46.9,20.1,23.7,18.7,13.7,7,89.7,53.5,20.5,119.8,1634.2,37,2.5,5.9,43.1,87.1,150.3,983.5,29.6,29,239.2,152.9,161,76.4,880.4,130.5,75.3,48,183.6,0,1284.9,0.5,14,33.7,423.7,0,35.5,3546.1,0,14586.8
"DOM_C19",1457.8,689.1,591,282.2,1353.5,774.2,47.4,186.6,178.3,11583.9,2568,29.5,277,528,2449,196.8,58.1,83.5,140.7,84.3,71.3,189.1,4961.9,343.9,1843.1,2160,3477.5,404.4,2331.1,1562,56.3,44.8,58.4,29.5,5.9,122.1,113.3,221.6,188.4,981.5,74.3,99.4,41.3,72.9,0,4463.7,0.5,40.9,167.3,2263.2,0,97.9,63928.4,0,113974.8
"DOM_C20",640.2,3.3,97.4,9.5,273.1,311.5,108.4,126.1,237.5,181,1369.6,49.7,1609.7,253.7,330,180,60.8,136.5,67.7,85.9,36.2,137,112.6,38.5,267,226.5,114.5,2.3,8.4,32.2,2.2,16.1,24.9,4,1.8,23.9,58.9,92.8,31.5,49.4,23.7,115.8,12.6,33.5,0,1638.8,0.4,15.7,78,429.2,0,27,18723.5,0,28510.4
