"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2075.1,0.6,3.7,3.5,0,3839.3,261.1,256.3,52.4,6.6,0.7,20.8,48.3,6.6,0.3,0.3,1,0.1,0.6,0.1,0,3.2,1.8,1.6,101.6,78.2,6.1,18.3,39,3.1,0.5,413.4,0,1.7,0.4,2.5,21.4,10.8,24.6,252.3,12.9,2,0.1,8.2,0,22030.3,0,35,42.8,840.2,0,54.4,1733.8,0,32317.7
"DOM_A03",0.7,1.7,0,0,0,8,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,2.3,0,0.1,0.2,0,0,117,0,0,0,0,0,0.1,0.3,0.1,0,0.3,0,0,0,579.5,0,0,0,12.3,0,4.6,10.3,0,737.8
"DOM_B05_06",0.6,0,1.8,0.1,0.1,8.7,0.6,0.3,0.3,295.4,2.2,0.1,0.5,16.4,31.5,0.2,0,0.1,0.1,0.2,0.1,0.1,846.6,0.2,0,1,0.3,0,0.2,2.1,0,0.3,0.2,0.3,0.3,1.1,0.2,1.1,1,0.4,0.8,0.3,0,0.5,0,117.3,0,0,4,11.6,0,0,1.7,0,1351
"DOM_B07_08",0.5,0,9.5,3.1,0.9,1.9,3.1,0.1,0.6,32.1,140.4,0,12.2,262.2,369.8,2.7,0,4.3,0.5,1,5.1,4.4,0,1.1,325.8,22.2,0.2,0.3,0,0,0,0.4,0,0.1,0,0.6,11.4,3.6,1.9,1.3,0.3,6.4,0,1.8,0,216,0,0,9.6,32.9,0,0,244.4,0,1734.7
"DOM_B09",0,0.1,1.5,2,0.3,0.1,0,0,0.1,64,0.2,0,0,3.5,0.2,0,0,0,0,0,0,0,4.3,0.2,3.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,37.9,0,118.5
"DOM_C10T12",188.5,11.2,0.4,2.7,0.1,1651.6,32.1,0,1.9,3.9,44.6,4.8,4.8,0.6,0.1,0,0,1.8,0.1,0,0.3,3.3,2.7,2.8,9.5,2.2,603.8,3.7,98.1,0.5,0.6,992.4,0.8,0.4,0.3,7.5,3.3,0.6,1,37.5,15.8,2.6,1,0.3,0,13090.1,0,160.9,0,471.9,0,239.8,1713,0,19416.2
"DOM_C13T15",259.8,5.6,5,94.3,0.9,368.7,6572.1,0.7,43,83.2,73.3,50.9,262,34.3,25.7,150.7,1.9,53.3,65.9,49.4,17.5,477.4,99.3,29.3,45.2,56.5,18.9,128.8,9.9,5.1,2.2,77.2,20.9,0.2,0.1,3.9,336.9,1,150.4,274.2,16.2,45.8,7.3,59.7,0,5488.4,0,202.8,1006.9,1219.3,0,213.3,6862.4,0,25077.9
"DOM_C16",0.5,0.5,0.7,1.3,0.2,17.4,0.4,314,15.1,0.1,0.1,0.1,1.2,22.2,9.4,20.5,0.2,7,21,32.4,19.3,340.5,0.9,16.1,406,24.9,28.1,0.9,0,0.1,0,0.3,0,0,1.3,1.1,29,0,4.6,0.3,1.3,1.4,0,13.1,0,15.8,0,0,0.4,35.7,0,8.2,42,0,1455.8
"DOM_C17_18",7.1,0.3,1.9,2.4,0.4,105,24.5,13.2,405,99.5,76.3,14.7,84.6,84,15.2,104,3.9,31.3,55.6,47.5,0.7,9.6,28.6,6,8.6,348.8,18.8,1.6,6.1,1.4,19.8,34.5,140.7,19.2,9.4,258.9,183.6,226.1,41.5,28,153.6,75.5,7.3,63.2,0,408.5,0,0,7.2,71.3,0,23.7,102.4,0,3481.2
"DOM_C19",66.6,4.9,7.5,57.8,1.9,49.4,10.8,1.6,13.7,150.1,62.1,1.2,26.4,66.6,41.9,8.4,0.3,6.9,6.1,3.2,2.4,11.2,413.7,24,133.2,73.4,2326,37.6,127.2,8,15.1,12.1,2.4,2.7,0.5,33.1,64.7,8.8,2.8,72.1,57.6,19.7,1.1,11.4,0,751.7,0,0,0,85.2,0,84.4,499.6,0,5469.1
"DOM_C20",471,0.9,3.7,79.7,4.5,209.5,328.7,22.7,186,212.8,1128.7,38.5,222.5,124.4,33.6,176.8,1.2,51.4,84.4,57.6,10.8,104.6,80.2,10.6,554.7,51.9,15,0.9,0.4,3.5,9.6,79.8,72.1,36.7,0.1,82.6,149.7,80,31.5,68,27.4,193.6,8.2,108.7,0,2384.2,0,0,0,371.5,0,17.7,521.9,0,8514.3
"DOM_C21",12.2,0.2,0,0,0.1,12.1,0,0,0.4,0.1,2.7,436.7,0.4,0.3,0,0.1,0,0.1,0,1.3,0.7,0.4,6.1,18.9,0.6,3.2,6.2,0.1,0,0,0,0.1,0,0,0,4.3,0.1,2.5,2.5,1.5,0.9,258.8,0,2.8,0,1867.2,0,64,0,78.5,0,20,64.9,0,2871
"DOM_C22",38.7,0.1,0.7,4.1,1,94.4,137.8,7.8,68.1,36.5,656.5,52.5,797.4,76.5,112.3,32.5,5.3,112.1,58.4,58.1,4.5,40.3,31.8,60.4,112.6,73.3,247.6,0.5,1.2,1.5,0.1,3.7,8.1,0,0.2,5.1,3.1,9.7,2.4,15.1,5.3,5.8,0.7,33.5,0,1543.3,0,0,14.7,124.6,0,0,590.3,0,5290.5
