"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",17.6,0,0,0,0,76.3,0.5,9.6,5.2,0,2.3,2.2,31.8,0.3,1.9,0.9,0,0,0.4,0,0,0.7,1.9,0.1,0.9,0.3,0.6,0.1,0.4,0.1,0,6.1,0,0,0,0,0.6,1,0.2,2.4,0.1,0.3,0.5,0.1,0,59.7,0,0,8.6,3.5,0,6.7,55,0,299
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1.1,0,0,0.1,0,0.3,0,0.8,0,0.3,20.3,14.5,0.3,0,0,0.1,0,0,0.1,3.7,0.1,5.4,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,2.2,0,50.3
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",10,0,0,0.1,0,25.7,0.2,0,3.8,0,7.5,5.8,7.8,1.6,11,2,0.1,0.1,1.7,0,0,0.4,0,0.1,2.6,0.9,0.2,0.6,13.4,0.8,0.2,69.3,0,0,0,0,0.9,2.1,2.3,2,6.2,11,0.2,0.3,0,360.9,0,0.1,0,16,0,18.3,30.3,0,616.7
"DOM_C13T15",0.5,0,0,0.2,0,0.1,69.5,0,1.3,0,0.3,0.3,17.4,1.3,3.7,2.1,0.1,0.1,1.5,0.1,0,2.8,0.1,0.3,3.9,1.8,1.2,0.1,1.7,0.2,0.3,0.3,0.3,0,0,0,0.2,0.5,0.7,0.4,0,3.2,0,0.2,0,228.5,0,0.1,0,8.3,0,28.9,178.5,0,560.7
"DOM_C16",0.2,0,0,0.4,0,0.2,0.1,25.8,6.9,0,0.4,0.1,5.4,5.2,12.7,7.9,0.1,0.1,2.9,0.1,0,13.4,0.2,0.2,76.5,4.6,0.6,0,0.2,0.2,0,0,0.1,0,0,0,1.2,0.4,0.3,1,0.9,0,0,0.2,0,3.6,0,0.1,0,4.2,0,2.1,63.3,0,241.9
"DOM_C17_18",0,0,0,0,0,1.2,0,0.1,36.6,0,1.4,1.5,12.9,4.8,10.1,5.2,0.3,0.2,4.2,0,0,0.7,0,0,0.9,38.8,0.4,0.1,3.1,0.9,1.7,0,11.9,0.1,7.2,1.1,1.5,5.2,8,0.5,0,0.2,0.1,0.3,0,4.4,0,0,0,-1.1,0,4.7,132.1,0,301.7
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
