"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2372.7,83.3,0.3,3.2,0,22477.7,385.8,536.1,10.6,5.2,114.6,220.1,398.8,9.2,25.5,24.1,58.5,24.2,34.1,24.3,24.9,21.5,4,3.2,301,62.1,3.1,0.8,6.9,10.5,0.7,4600.8,10,5.1,2.6,25.6,3.9,130.2,10.7,154.1,281.9,898.4,96,42.9,0,11816.7,61.9,0.1,270.6,524.7,0,160.5,504,0,46847.4
"DOM_A03",5.5,134.7,0,0.2,0,1724.9,4.8,0.3,1,0.3,5.8,2.3,3,1,3,3,7.9,3.3,4.3,3,3.5,5.9,0.4,0.4,2.3,6.1,0.5,0.1,0.2,0.4,0,2196.3,0.9,0.8,0.4,1.4,1.2,16.2,1.1,49.7,138.8,161.7,15.3,4.8,0,2350.6,12.4,0,0.6,75.1,0,12.7,320.1,0,7288.2
"DOM_B05_06",0.1,0,0,0.1,0,1.2,3.2,0.1,0.4,65.2,6,0.1,0.9,3.2,67.2,1.2,2.1,0.9,1.6,0.9,1,0.3,158.1,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.1,0.8,0,0,0,0,0,0,0,3,0,0,12.4,0,331.6
"DOM_B07_08",1,0.3,0,3.6,0.1,22.5,6.6,0.3,17.8,13.5,436.2,4.6,24.4,1815.4,617.4,18.6,24.5,9.8,12.3,10.2,2.4,4.8,2,5.5,195.2,2.7,0.3,0.2,0.2,0.3,0,5.9,0.2,1.6,0.1,0.3,0.3,5.2,2.9,3.8,0.7,6.5,1.2,1.8,0,13.8,0.1,0.1,8.9,29.3,0,0.2,64.9,0,3400.9
"DOM_B09",0,0,0,0.3,0,0,0,0,0,5.9,0.5,0,0,0.4,1.4,0.1,0,0,0,0,0,0,0.3,0,1.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,25.6
"DOM_C10T12",5887.4,307.6,0.5,10,0,16005.9,892.1,18.8,97.2,61.9,698.1,194.8,185.8,70.5,158.9,226.1,417.8,178.5,307.8,201.3,169,72.2,40.1,19.8,134.4,650.2,26.9,25.8,29,107.5,6.4,30157.7,83.5,45.5,37.8,204.5,20.3,809.9,208.1,523.1,1420.1,2082.6,1260.7,295.3,0,38130.1,139.7,740.1,87.3,1082.7,0,559.2,5404.4,0,110494.8
"DOM_C13T15",158,360.8,1.3,17,0.1,509.3,13573.1,52.7,387,95.2,317.6,98.9,1350.1,227.8,439.6,656.4,1100.1,495.2,680.3,1042.3,535.1,1121.1,101.6,96.3,355.6,1205.2,305.4,31.6,3.3,612,53.6,932.3,116.8,66.8,23.7,337.8,76.7,521.3,560.1,678.2,252,1142.8,451.6,648.3,0,22534.1,56.1,1.2,221.6,674.7,0,420.3,8352,0,64052.4
"DOM_C16",40.8,146.8,0.5,2.3,0,83.5,50.8,1016.4,41.4,11.5,36.2,4.5,35.7,81.2,102,156.4,55.2,66,111.6,75.5,27.4,898.7,160,5.8,2814,120.1,4.9,1.4,0.2,387.4,1.2,173.8,3.5,3.3,1.7,2.1,1.3,9.7,22.5,3.4,31.1,47.9,21.9,20.3,0,126,9.5,0.1,18.2,78.1,0,20.8,87.8,0,7222.1
"DOM_C17_18",291.4,18.3,0.3,7,0,2106.6,680.9,93.8,8930.1,111.4,675.5,295.3,474.5,265.2,180,482.6,554.9,585.7,301.9,221,84.6,285.9,27.6,35.1,406,2116.7,45.6,17.5,3.8,289.5,160.4,702.8,1173,129.4,220.9,1261.2,83.3,2531.6,310.5,598.9,638,663,390.1,445.1,0,976,24.1,0.4,69.3,322.4,0,73.2,2995.8,0,33358.5
"DOM_C19",571.1,532.1,0.6,99.9,0.8,356.6,454.3,48.2,235.2,7173,14141.9,177.5,1491.3,1278.2,557.3,664.2,1001.4,517.9,406.6,533.5,329.9,133.6,2053,225.5,1451,3023.8,7405.4,1333.6,3117.8,387.4,683.3,1336.8,148.4,105.3,74,239.2,338.4,1831.7,444.4,1174.9,1255.1,1756,363.6,688,0,8747.5,2.9,0.3,34.3,1006.5,0,263.3,37907.6,0,108104
"DOM_C20",2110.3,46.8,1.3,66.6,0.4,640.1,2563.9,307.5,1021,1746,24571.3,992.5,10610.2,912.7,1083.9,1825.1,6322.4,2290.7,943.1,1504,426.8,560.3,1071.2,217.7,1422.2,641.8,470.6,80.9,140.3,124.3,34.4,672.9,248.5,43.5,45.7,108.6,62.8,1802.9,654,264.5,287.5,1661.2,365.6,1580.9,0,7350,29.8,7.4,103.4,1201.7,0,97.4,58099.5,0,139438.1
"DOM_C21",59.3,12.8,0.2,1.7,0,155.1,192,6.1,24.8,13.1,58.3,961.5,60.4,19.5,42.9,73,157,59.4,101.5,65.9,62.9,27,8.1,15.1,23.7,176.8,3.4,0.8,2.3,4.2,1,53.8,4,11.9,3,10.3,4.6,299.3,16.6,105.2,54.4,13424.4,11,14.8,0,1042.5,25.7,934.1,60.8,157,0,65.7,2765.5,0,21454.4
"DOM_C22",395.3,147.8,1.9,25.5,0.1,2458.7,1565,90,371.5,134.5,1541.8,282.5,5489.4,414.8,513.2,1520.3,5731.6,3759,3035.9,9951.3,683.4,1603.8,260.1,83,6357,1359.1,555.7,23.2,24.1,414.1,170.7,1439.4,91.6,37.2,29.6,95.6,53.5,1680.5,367.6,115.1,223.6,418.5,120,947.2,0,713.7,2.2,1.1,258.7,731.7,0,7.5,15686,0,71984.5
"DOM_C23",22,3.3,0.2,14.8,0.1,591.4,138.8,21.5,110.4,66.3,542.4,230.6,225,4829,2016.2,414.2,2339,995.1,395.3,939.9,179.3,170.1,38.8,56,16336.5,67.2,32.7,11.4,5.6,43.1,0.8,327.9,5.8,14.8,3.8,13.7,46.9,168.5,63.6,77,66.9,112,129.7,65.6,0,161.4,1,0.9,77.9,353.9,0,1.8,3705.2,0,36235.2
"DOM_C24",63,13.2,2.3,8.1,0.3,215.6,142.9,35.9,74.1,292.4,996.3,101.9,664.8,500,28214.8,11612.9,3324.5,5527.5,7449.9,7549,3744.5,991.7,473.7,143.9,11462.3,167.9,90.7,11.8,51.3,91.4,7.4,200.6,22.4,46.3,15.4,55.7,44.2,562.1,56.9,98.9,139,293.1,66.7,112.4,0,749.2,3.6,0.8,672.7,983.7,0,7.7,37842.9,0,126000.3
