"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5407.2,4.7,9.8,12.5,0,13291.8,72.6,803.2,245.6,8.7,96.3,26.6,150.6,20,8.4,23.5,2.3,14.7,33.4,21,8.3,140.9,129.2,8.5,85,1145.8,85.7,0.7,2,7.6,0.6,136.3,2.9,2.6,5.1,8.7,33,23.2,343.7,43.2,13.4,70.2,6.8,66.7,0,11225.2,1.9,280.6,243.1,414.3,0,95.9,3616.3,0,38500.6
"DOM_A03",0.6,1.9,0,0.1,0,129.7,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0,0.2,11.9,0.9,0,0,0,0,9.2,0,0,0,0,0,0.3,0.2,0,0.1,0.5,0.1,0.2,0,14.4,0,2.2,0.2,1.8,0,1.1,16.4,0,193.1
"DOM_B05_06",89,0.1,114.5,91.6,1.6,71.3,5.4,5.4,32.3,842.4,119.7,1.4,21.8,83.5,484.7,13.4,2.2,5.9,6.7,6.4,3.3,10,1950.8,41.4,130.5,44.6,19.3,0.1,0.4,13.5,1.8,9.9,2.2,5.3,9.2,8,52.8,21.6,33.2,14.6,7.9,10.5,5.1,4.8,0,1348.7,1.4,21.3,177.1,47.2,0,0.5,723.8,0,6720.5
"DOM_B07_08",25.3,0,286.1,269.2,0,4.6,1,0.3,1.8,1891.3,382.8,1,24.5,832.7,901.3,75.5,55,79.7,25.8,17.9,2.1,5.7,487.7,11.9,1199.5,39.2,32.2,0,0,4.7,0.5,0.8,0,0,0.1,10,8.2,28.7,46.1,27.1,5.8,1.2,1.8,11.2,0,117.2,0,0,13.7,193,0,0,490.2,0,7614.4
"DOM_B09",0,0,106.2,44.7,218.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.4,0,1205.3
"DOM_C10T12",3504,8.6,9.5,17.1,2.6,12348.7,68.9,52.3,83.9,100.8,178.3,17,153.6,63.1,57.2,112.4,30.5,74.4,53.8,86.3,21.7,182.2,49.7,41.3,318.2,2805.6,150.5,3.3,10.3,51,3.9,2939,11.7,19.1,28.5,104.5,92.9,79.3,140.5,99.4,158.3,303.4,38.2,229.5,0,28974.6,5.9,59.4,212.3,769.9,0,365.8,19251.4,0,74544.5
"DOM_C13T15",16.7,0.2,4.1,4.9,0.1,55.9,925.6,10.9,49.5,6.3,14.9,2.6,123.6,18.4,11.8,23.3,4.3,19.6,14.3,211.5,13,219.9,5.1,7.6,77.8,169.9,54.6,0.5,1.7,19.8,2.2,19.7,5.1,2.5,2.9,11.5,9,13,26.9,51.3,7.4,25.4,21.6,17.6,0,4054,2.2,24.2,84.5,102.9,0,69.1,3596.2,0,10237.1
"DOM_C16",117.6,0.1,12.5,7.2,0.2,64.7,21.5,1785.4,110.1,9.1,33.2,2.6,75.5,94.1,15.4,144.3,21.3,92.9,34.8,72.8,49,1828.5,11,18.9,1191.4,424.4,183.2,1,2.3,56,3.7,15.8,5.3,3.8,4,12.7,115.6,18.6,29.6,30,11.9,20.8,11.8,92,0,1112.9,0.2,6.7,88.1,117.8,0,20.6,3966.5,0,12169.5
"DOM_C17_18",43,0.2,3.7,8,0.2,878.5,84.6,237.1,3166.9,21.8,145.4,62.2,209.2,206.9,26.4,80.9,14.3,101.2,41.9,87,18.7,306.1,12.7,47.2,166.2,1312.9,106.1,1.1,3.7,89.8,12.4,75,478.6,29,57.3,540.1,79.8,444.8,330.1,146.9,271.7,75.1,118.2,140.8,0,1555.1,2.4,18,31.1,159.5,0,43.7,5213.9,0,17307.2
"DOM_C19",714.8,9.3,16.1,58.5,10.2,339.9,65.7,82.2,86.7,470,385.9,26.8,299.6,239.6,274.8,118,24.2,85,53.4,81.6,28.9,155.8,67.9,187.2,803.3,1008.1,5917.8,26.6,141.9,524.2,41.9,102.3,15.6,20.6,24.4,322.8,171,101.1,177.9,146.9,63.1,150.9,35.4,61.4,0,4977.8,1.7,26,57.5,164.2,0,136.6,3729.4,0,22832.8
"DOM_C20",804.6,0.4,12.9,25.9,0.8,260.4,164.9,136.9,241.1,175.2,1432.1,26.8,1357.1,236.3,65.9,196.1,42.7,209.3,72.5,227.1,47.8,254.5,15.8,53,522,426.5,139.5,1.6,5.5,39.3,2.5,52.2,17.6,8.2,8.2,29,97.7,89.3,94.2,24.8,22.3,269.7,16.6,57.5,0,2069.7,0.6,26.4,55.9,133.4,0,26.3,8163.5,0,18460.3
"DOM_C21",31.9,0.1,1.1,1.8,0.2,68.9,9.4,7,8.2,10.5,23.3,125.3,27.9,9.4,6.6,14.8,4.6,10.3,5.6,18.8,3.4,17.2,5.3,3.1,40.7,46.1,16.6,0.2,0.7,4.2,0.5,13.4,3,4.5,6.8,6,6.8,52.7,8.9,15.1,6,194.5,3.5,4.5,0,1164.9,1.2,340,80.2,25.5,0,13.3,1695.1,0,4169.4
"DOM_C22",85,0.2,27,33.3,0.6,453.6,174.5,90.4,180.3,28.8,268.2,37.6,2618.4,128.6,62.1,296.2,213.7,658.2,214.5,1141.1,58.6,618,24.6,105.6,3595.9,1048.3,406.9,1.1,4.2,117.6,9.4,23.2,99.2,17.6,11.3,113.7,57.6,76.8,111.2,69.8,26.7,55.5,17.3,50.3,0,1586.9,1.1,43.6,250.9,212.6,0,10.5,11645.7,0,27184.3
"DOM_C23",127.7,0.3,12.3,47.1,0.3,247.7,43.9,130.7,40.8,39.2,104.8,12,435.9,1560.4,121.3,307.2,74.7,255.4,96.5,158.2,50.5,285.2,35,95.5,4503.6,666.9,200.8,1.2,3.5,37.1,2.4,37.5,5.1,23.4,12.8,46.5,158,119.7,61,39.1,30.1,70.5,12.6,104.5,0,2265.4,0.5,13.3,225.9,156.2,0,5.9,4501.2,0,17587.4
"DOM_C24",6.9,0,16,166.8,0,33.9,13.6,21.9,9.4,10.2,12.9,0.8,78.7,53.9,1249.9,2359,127.4,538.9,429.5,743.8,207,258.8,6.7,258.4,413,197.9,68.1,0.9,1.4,6.7,0.6,0.3,1.1,3.1,2.1,0.9,9.2,32.2,17.9,10.9,1.9,2.7,0.6,12.5,0,31,0,0,0,66.8,0,0,10280.2,0,17766.5
"DOM_C25",241.7,0.7,79.5,66,0.3,354.3,33.4,177.3,59.7,33.4,92.2,7.9,304.5,108.9,433.6,3964.5,94.3,666,1121.9,3432.8,367.6,853.1,92.4,91.4,3786.3,728.3,221.5,4.3,17.4,55.3,3.5,26.9,12.1,15.7,30.4,24.2,212.4,148.8,81.2,293.8,27,59.3,20.8,56.8,0,1243.9,1.4,49.3,3713.2,290,0,13.4,12214.7,0,36029.7
"DOM_C26",12,0.1,3.1,4.4,0,17.8,3.8,4.7,9.8,7,11.1,1.9,15.2,7.5,11.8,38.8,896.7,144.1,37.7,83.6,10.5,59.2,20,4.6,90,98.1,31,1.1,4.2,10,1.1,3.9,8.7,203.3,92.2,16.1,8.8,44.7,18.7,23.7,13.1,39.5,7.7,25.8,0,1207.3,3,42.3,752.4,67.3,0,13.8,6913.4,0,11146.7
"DOM_C27",36,0.5,13.5,14.8,0.2,50.3,9.3,13.2,15.3,23,15.5,2.9,44.9,28.7,78.5,114.5,463,1161.7,226.2,321.8,44.8,118,93.6,17.7,521.7,240.3,170,3.2,10.1,22.1,1.6,11.2,4.2,35.2,28,15.2,28.4,46.3,26.1,55.4,24.9,53.6,8.1,53.2,0,1511.4,2.6,32.3,1005.7,101.2,0,16,12646.9,0,19582.4
"DOM_C28",147.3,0.7,27.8,40.1,0.2,90.2,21.9,23.5,39.1,34.3,29.9,4.3,44.5,27.4,53.2,270.5,39.5,159.8,311.6,424.8,87.4,246.6,62.8,27.5,353.2,203.8,75.5,3.5,14.8,26.6,1.6,15.4,7.8,10.7,19.7,15.3,33.6,48,45.5,28.9,9,19.9,12.9,10.8,0,407.5,1.2,29.1,2233.1,77.4,0,5.5,9004.5,0,14929.6
"DOM_C29",54.5,0.4,8.7,20.2,0.4,80.8,21.7,23.1,22,11.3,28.5,4.7,172.8,33.2,25.2,142.3,41.3,126.1,125,5331.7,49.2,388.2,22.6,46.2,317.8,522.1,1391.6,1.6,6.1,84.9,6.7,14.1,9.3,18.3,31.1,53.7,27.1,59.5,62.5,33.8,17.4,38.1,11.7,20.4,0,3840.3,3.2,78.2,2609.1,228,0,30.5,25991.6,0,42288.8
"DOM_C30",10.3,0.5,7.9,5.6,0,0.6,0,0.1,0.3,0.3,0.1,0.3,4.6,0.2,0.9,5.2,1.1,2.3,1.8,13.3,838.8,85.9,1.1,3.2,3.1,3.6,634.1,24.3,75.7,19.4,2.5,3.6,0.1,0.1,0.7,0,0.3,1.2,1.7,87.8,0.6,0.6,1,0.1,0,378.7,0,6.8,1698,25.7,0,0,4395.5,0,8349.5
"DOM_C31T33",168.5,9.6,128.9,217.8,0.2,329.7,62.6,173.8,165.6,113.3,125.4,36.6,203.2,167.3,259.1,514.3,59.2,364.3,280,341.8,202.2,1086.4,249.2,75.3,1132.8,699.1,314.3,51.4,220.6,172.2,11.8,102.2,37.3,48.4,102.8,58.8,128,229.4,219,171.7,152.6,658.3,192.6,91.5,0,4295.2,3.7,43.7,3720,52.1,0,176.6,12654.1,0,31074.6
"DOM_D",569.7,3.5,234.5,248.8,203.1,938.6,155.9,223.3,322.1,81.6,446.1,72.1,537.5,567.4,1152.7,433.6,53.9,188.4,174.7,326.6,69.8,241.6,1095.8,366.3,563.7,1342.5,698.8,1.7,6.8,546.9,31.1,299.7,64.9,162.5,66.9,146.5,4361.3,263.6,140.3,360.9,578.9,548.5,295,134.2,0,9213.8,1.1,103.9,313.8,12,0,13,676.8,0,29656.5
"DOM_E",83.4,0.4,55.4,61,0.9,291,96.5,31.5,146.3,53.9,103.5,23.8,108.3,284.5,467.2,458.9,25.9,91.9,90.9,100,49.5,97.2,126.1,1496.7,506.2,749.3,316.3,1.8,4.7,113.9,5.8,184.5,19.5,27.7,60,47.3,1861.6,180.1,334.8,120,98.3,228.1,92.8,92.3,0,2695.6,2.3,1143.9,125.9,17.5,0,7.3,252.2,0,13634.5
