"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",334.8,3.3,1.9,0.3,0.5,2411.5,14.7,311.8,172.6,1.1,39.6,0.2,1.1,0.6,0.6,1,0.5,0.5,0.6,0.2,0.8,1.3,4.1,1,80.9,39,1.6,1.1,1,3.8,0.4,72.2,5.4,1.9,4.8,3.9,2.3,13.6,23.1,57.4,8,36.3,4.8,3.3,0,1667.9,0,0.5,44.7,235.1,0,19.1,226.2,0,5863
"DOM_A03",4,1309.7,2.3,0.3,0.4,3629,0.4,1.1,0.3,0.1,1,0.8,0.3,0.7,0.4,0.9,0.4,0.5,0.6,0.2,0.4,1,2.6,0.6,1.7,8.3,0.3,9.2,0.3,2.7,0.1,94.7,3.8,0.7,3.2,2.5,0.8,4,3,6.4,5.2,42,1.4,0.2,0,184.3,0,31.8,250.4,543.5,0,5.1,6809.6,0,12973.2
"DOM_B05_06",61.3,86.6,370.1,60,242,61.8,1.3,9.6,5.9,3336.9,327.7,62.4,6.4,139.8,214.7,18.9,9.1,6.3,189.6,8,331.7,82.7,230.8,53.6,339.7,297.6,301.8,1020.5,402.4,210.1,14.1,36.8,32.2,13.7,33.9,11,38.7,89.1,148.2,63.2,25.3,88,39.1,15.7,0,959.5,0,0.3,2318.3,1007.8,0,35.9,70233.3,0,83693.3
"DOM_B07_08",7.5,5.1,21.9,23.2,82.9,9.3,0.4,9.2,2.8,0.6,38.3,27.8,2.8,265.8,17.3,3.4,0.9,0.8,7.9,0.4,34.8,4,0.4,2.5,195.1,7.5,5.9,6,1,5.9,0.3,1,0.8,0.2,1.1,0.6,3.1,3.3,5,12.6,0.6,5.9,6.6,0.5,0,55.9,0,0.6,487.8,54.1,0,0.4,437.4,0,1868.9
"DOM_B09",2.4,44.1,5363.6,153.6,2899.5,7.5,0,0.3,4.6,1520.8,28.8,0.4,0.7,72,213.7,5.3,0.1,0.2,2,0,0.2,2.1,105.6,5.5,609,5.8,14.9,7.7,2.6,6.4,0.1,0.4,0,0,0,0,13.8,18.2,4,9.7,0.7,3.7,0.9,0.5,0,0,0,0,0,0,0,0,1072.2,0,12203.7
"DOM_C10T12",810.4,1954.9,15.7,2.9,6.5,6549.3,12,9.2,1.8,1.2,7.3,5.4,2.3,4.8,2.7,7.9,3.7,4.1,5.1,1.3,5.7,9.3,21,3.6,18,49.2,2.4,61.2,0.9,19.4,0.7,1335.8,27.8,3.6,24,17.3,5.4,27.4,23.8,78.3,42,335.9,13.6,0.9,0,10858.1,0,0.6,8.6,1463.9,0,170.7,4088.5,0,28126.2
"DOM_C13T15",2.5,15.4,8.8,1.2,3.9,11.7,40.9,2.5,1.3,2.2,4.9,0.5,3.5,3,6.5,7.5,1.7,2.6,6.7,1.4,7.2,21.8,3.6,13.5,72.3,24.1,2.2,2.4,2.3,5.5,0.3,7.5,11.4,1.2,4.1,1,5.8,16.4,12,9.1,5.8,57.7,40,12.3,0,542.2,0,0.8,35.1,89.9,0,8.5,66.2,0,1211
"DOM_C16",2.5,6.4,2.9,0.4,5.2,8.1,0.4,543.4,16,0.6,17.4,0.2,1.1,5.1,1.6,8.3,0.9,1.5,3.5,10,4.7,30.8,9.9,19.7,1876.5,71.2,2.5,4.1,2,4.5,0.4,5.2,4.2,1.9,3.2,2.2,417.7,12.5,8.9,4.1,5,12.2,32.7,9.6,0,44,0.4,2.6,138.5,123.2,0,5.8,274.6,0,3770
"DOM_C17_18",9.7,16.2,4.7,1.9,8,53.6,1.6,8.9,264.2,8.3,18.4,3.1,7.8,7.7,6.3,3.2,3,5.5,3.1,1.4,8,5.9,3.7,18.9,49.1,351.4,7.6,7.4,4.3,9.8,68.4,24.8,175.6,3.4,29.6,31.9,24.3,262.7,103.8,66.5,33.3,34.2,53.5,35.1,0,184.3,1.3,3.1,40.2,91.3,0,19.3,724.9,0,2913.9
"DOM_C19",81.7,101.1,90.6,50.9,201.9,77.5,3.8,10.5,3.9,116.4,91,23.7,2.5,120.1,129,12.9,3.6,5.6,16.4,2.1,16.1,21.2,40,50,297.3,234.8,286.2,1205,452,113.3,10.8,35.7,20.9,16.1,21.7,8.1,31.7,62.9,54.9,77.3,30.8,105.1,35.1,17.3,0,1280.6,20.8,18.3,156.8,424.6,0,44.3,2226.5,0,8561.5
