"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.1,0,0,0,0,4.3,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,2.4,0.9,0.9,6.2,2.8,10.4,16.1,0,0.4,26.3,0.1,0.9,0,0.8,0.6,0.2,0.6,0.6,0.8,0.7,0.9,1.5,0,287.4,0,0.5,2.5,-5,0,0.8,35.7,0,401
"DOM_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.6,0.3,2.1,3.2,0,0.1,4.6,0,0.2,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.2,0,46,0,0,0.3,0.3,0,0.2,1.2,0,60.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",12.6,4.7,0,0,87.6,91,28.7,8.8,4.2,4,0.4,0,0,0.3,1.9,1.3,4.3,1.6,10.9,1.7,0.8,0.1,7.4,5.3,2.2,10.4,46.9,0.6,28.4,6.2,12.6,1.7,3.6,0.2,0.8,31.3,12.8,27.2,34.5,6.2,22.3,7.7,3.7,8.9,0,1.7,0,0,3.4,2,0,0.9,20.6,0,574.7
"DOM_C10T12",2.3,0.3,0,0,0,184.7,74.5,7.7,8.7,1,17.5,5.2,0,0.9,0.3,0.4,5.3,0.9,1.3,0.7,0.4,0.1,36.1,20.8,116.4,335.7,60.9,202.4,193.3,1.3,35.8,330.1,9.3,56.8,4.2,111.6,65.9,15.9,36,17.3,21.9,64.8,28.5,63,0,3562.3,0.1,0.2,70.4,-43.5,0,648.1,5120.4,0,11498.1
"DOM_C13T15",0.1,0,0,0,0,3.3,81.1,0.3,0.4,0,0.5,0.1,0,0.2,0.1,0.1,1,0.2,0.3,0.5,0.2,0.1,1.1,2.1,2.4,67.1,10.5,13.7,9.6,0.3,7.4,1.8,1.4,9.5,0.8,24.3,12.9,2.6,8.5,3.8,2.8,2.8,3,12.5,0,1314.9,0,0.1,17.5,-140.3,0,48.1,3205.4,0,4734.7
"DOM_C16",0.8,0.1,0,0,0,17.7,0.2,0,0,0,0.1,0,0,0.1,0,0,0.3,0.1,0.1,0.1,0,0,0.8,1.2,57.1,9,10.6,45.3,6.9,0.3,2,1,0.4,3.7,0.1,2.9,2,0.6,0.9,0.5,0.5,13.5,1.4,2.8,0,399.6,0,0,45.4,5,0,9.8,32.4,0,675.6
"DOM_C17_18",0.6,0.1,0,0,0,105.8,16.8,0.4,6.9,0,1.1,0.4,0,0.8,0,0.1,3.1,0.6,0.5,0.3,0.1,0.2,1.1,2.1,24,79.4,8.4,13.9,6.7,0.2,5.1,0.7,2.2,8.5,0.5,31.6,9.8,2.9,3.9,2.3,4.9,24.5,3,6.3,0,179.5,0,0.1,4.7,-0.4,0,74.5,162.3,0,800.6
"DOM_C19",0,0,0,0,0.1,0.4,0.2,0,0,2.1,7.5,0.7,0,0.9,1.1,0.6,0.8,0.2,0.3,0.3,0.1,0,0.9,1,0.2,132.7,4,9,7.6,0.2,0.8,0.4,0.2,1,0.1,7.2,2.7,0.5,2.2,4.7,2.2,0.4,0.6,1.4,0,134.4,0,0.1,1.4,7.7,0,3.6,8.9,0,351.8
"DOM_C20",0.2,0,0,0,0.1,3.5,1.7,0.7,0.8,2.7,69.6,8.6,0,5.1,0.7,1.1,17.8,4.9,2.8,2.1,0.8,0.4,0.7,10.8,1.2,95.8,1.5,2.9,2.8,0.2,1.1,2,2.4,2.3,0.3,8.9,6,1.7,5.5,6.1,14.8,5.2,5.2,20.1,0,512.6,0.1,0.2,23.1,11.3,0,8.4,565.3,0,1441.9
"DOM_C21",0,0,0,0,0,0.7,0.3,0.1,0.1,0.2,3,12.1,0,0.2,0.1,0.1,1.3,0.2,0.2,0.1,0.1,0,0.1,0.7,0.4,12.8,0.3,0.6,0.8,0,0.2,0.5,0.2,0.6,0.1,2.1,0.9,0.5,0.5,2.1,2.8,6.4,1.3,2,0,312.4,0,0.1,10.3,4.5,0,12.8,57.8,0,452.6
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",0.1,0,0,0,0.1,12.6,0.6,0.2,0.1,3.2,6.1,2.3,0,55.4,4.2,4.6,37.4,9.6,4.3,10.7,3.4,0.4,0.7,4.1,6.7,50.8,0.9,0.8,1.3,0.1,2.2,0.7,0.7,6.5,0.2,6.4,3.9,0.7,1.8,15.3,10.4,0.7,2.3,6.4,0,260.2,0,0.1,20.3,23.5,0,0.9,43.7,0,627.4
"DOM_C24",0,0,0,0,0,0.4,0.1,0.1,0,0.4,1.5,0.2,0,2,17.5,17.9,23.1,11.2,15.4,4.6,1.2,0.5,0.2,2.6,0.6,336.8,0.2,0.5,0.2,0,0.2,0.1,0.2,0.4,0.1,2.1,2.2,0.5,0.8,0.7,0.8,0.1,0.5,1.6,0,7.8,0,0,32.8,51.9,0,0.2,10.4,0,550.8
"DOM_C25",0,0,0,0,0,1.3,0.4,0.1,0.1,0.3,1.1,0.3,0,1.1,1.4,5,12.5,3.9,6.2,3.5,1.3,0.2,0.4,1.5,1.9,269.8,0.9,2,2.5,0.1,0.4,0.6,0.3,1.5,0.2,4.1,4.4,0.6,1.7,1.7,1.3,0.6,1,1.7,0,87.8,0,0.1,116.6,0.5,0,0.7,244.6,0,787.9
"DOM_C26",0.1,0,0,0,0,3.7,1.5,0.2,0.3,0.3,1.3,0.4,0,0.4,0.2,0.4,136.3,6.3,5,2.7,1.2,0.2,2.6,4.8,3.9,1034.2,3.5,6.6,9.2,0.1,5.6,2.7,4.2,73,2,22.4,9.7,3.2,6.1,7.6,7.7,2.9,6.3,17.2,0,1001.8,0.1,0.2,522.2,97.7,0,5.6,1563.5,0,4586.9
"DOM_C27",0,0,0,0,0,1.5,0.6,0.1,0.1,0.2,0.8,0.2,0,0.5,0.3,0.5,40.5,17.5,6.9,3.9,1.4,0.1,2.1,3.2,2,622,1.4,2.8,3.8,0,2.4,1,2,26.6,0.5,5.9,5.9,1.3,3.4,2.6,2.6,1,3.2,8.8,0,326.5,0,0.1,171,-13,0,1.5,94.6,0,1360.5
"DOM_C28",0,0,0,0,0.1,1.9,0.6,0.2,0.2,0.5,1.6,0.4,0,1.4,0.9,1.7,8.9,2.4,15.4,7.8,3.2,0.2,1,1.6,2.2,75.5,2,6.1,8.7,0.1,1,1.1,0.5,3.9,0.2,10.5,4.8,0.5,1.8,1.9,1.4,1.9,1.1,1.8,0,60.9,0,0.1,685.2,13.9,0,1,166.9,0,1104.9
"DOM_C29",0.1,0,0,0,0.3,1.2,0.6,0.1,0.1,0.1,0.4,0.1,0,0.3,0.2,0.5,2.3,0.7,2.2,37.7,2.5,0.2,0.2,4.4,0.6,139.1,4.2,4.1,3.2,0,2.9,0.5,1.1,3.6,0.2,5.4,1.6,0.6,2.8,6.4,0.5,0.5,3.3,5.5,0,454.9,0.1,0.1,482.6,0,0,3.7,40.3,0,1221.9
"DOM_C30",0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0.4,0.1,0.4,11.5,11,0,0,0.8,0.1,43,1,5,4.1,0,0.5,0.1,0.6,0.6,0,1.6,0.4,0.2,0.8,4.1,0.1,0.1,1.8,1.9,0,73.3,0,0,405.7,1.1,0,0.1,4.4,0,575.4
"DOM_C31T33",0.2,0,0,0,0,7.4,1.8,0.5,0.7,0.1,0.6,0.2,0,0.3,0.2,0.3,1.8,0.4,0.7,0.6,0.4,0.1,5.6,6.3,13.5,82.1,15.1,37.6,56.6,0.4,3,5.8,1.2,18.2,0.7,26.9,17,2,11.9,10.4,3.8,7,4.5,5.5,0,55.1,0,0.3,21.8,6.7,0,0.5,44.5,0,480.2
"DOM_D",1,0.2,0,0,2.9,60.6,12.9,5.4,6.3,0.9,2.2,0.4,0,0.6,0.5,0.3,1.7,0.4,1,0.3,0.2,0.1,148.5,78.2,37.6,480.8,87.7,34.6,50.8,4.7,15.9,276.2,29.8,97.3,5.5,350.4,853.9,20.4,38.7,129,110.2,114.7,94.7,130.4,0,1630.6,3.2,1.6,46.1,6.2,0,5.5,110,0,5091.5
"DOM_E",0.6,0.1,0,0,0.1,37.9,13,3.2,4.8,0.2,1.7,0.4,0,0.7,0.5,0.3,1.9,0.5,0.7,0.6,0.3,0.1,31.4,247.6,45.4,913,47.7,42,39.3,1.8,35.5,102.8,15.6,88.1,6.4,287.7,844.6,23.4,78.8,87.9,59.4,50.8,50.8,100.2,0,1249.8,47.1,4.7,123.1,3.5,0,7.3,30.2,0,4733.3
