"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",270.5,1.8,4.9,0.5,0.9,1641.6,26,366.1,134.6,3.5,10.5,5.2,1.5,5.5,1.5,28.4,3,1.8,4.4,0.7,6.4,10.4,6.1,1.6,95.7,191.7,4,3.7,0.8,7.7,0.5,34.8,23.3,13.2,9.6,5.4,21.8,33.6,31.4,43.4,9.7,33.1,6.4,4.9,0,1663.4,0,0,49.4,163.4,0,23.5,79.8,0,5091.4
"DOM_A03",3.8,257.3,9.2,0.6,0.5,2064.5,0.7,1.9,1.4,0.1,1.9,0.7,0.4,1.2,1.5,2.2,0.9,0.7,5.5,0.3,4.9,2.5,2.2,0.5,3.5,12.8,1.3,13.4,0.5,1.5,0.7,108.1,6.1,1.6,2.8,2,0.7,3.6,2.7,2.3,3.9,54.4,1.5,0.2,0,288.6,0,0.1,20.2,189.1,0,3.7,2015.6,0,5106.8
"DOM_B05_06",51.3,55.8,312.9,33.6,125.4,103.7,6.2,35.7,58.7,5010.6,146.2,14.7,8.5,101.6,182.9,77.1,15.2,28.6,222.1,8.7,212.6,50.7,147.9,60.6,258.3,452.5,295.6,904.5,316.6,131.1,32.8,21.2,22.6,76.8,15.3,26.3,52.6,56.6,53.6,86.5,28.1,70.7,14.8,16.1,0,1338.8,0,1.4,3390.1,1855.7,0,31.1,75559.7,0,92180.2
"DOM_B07_08",2.7,1.6,34.5,34.1,17.3,11.6,0.3,2.4,6.2,0.6,72.4,12.3,0.8,74.9,56.8,2.1,0.8,0.6,5.7,0.3,15.9,3.1,0.3,1.4,75.9,3.3,5.7,2.8,0.4,1.1,1.6,0.6,2.4,1.4,0.2,0.5,6.6,1.4,1.1,4.7,0.4,2.4,4.8,0.3,0,28.4,0,0.4,272.7,16.3,0,0.2,377.2,0,1171.4
"DOM_B09",2.1,6.9,4033.9,53.8,667.5,7.2,0,0.9,4.7,475.9,17.4,0.2,0.3,21.8,34.4,7.5,0,0.1,1.1,0,0,0.2,92.8,2.1,207.7,2.3,10.1,7.4,0,9,0,0.4,0,0,0.1,0.1,6.3,2.2,1,1.6,0.3,0.7,1.1,0.4,0,0,0,0,0,0,0,0,613.6,0,6295.3
"DOM_C10T12",560.2,759.1,3.5,0.4,3.6,4314.2,13.8,2.6,1.5,1.6,41.6,9.1,1,6.9,4.4,2.2,2,1.6,3.4,0.5,4.2,6.7,2.1,0.8,7.6,80.7,0.8,41.1,0.7,0.8,0.2,1018.5,11,4,3.8,2.7,5.9,16,10.8,49.8,22.4,288.5,2.1,0.7,0,10101.7,0,0.6,8.8,741,0,99,2331.2,0,20596.9
"DOM_C13T15",1.4,6.9,13.6,0.9,1.9,9,40.6,2.5,2.1,1.2,3.3,0.3,1.8,2.1,4.6,4.8,2.2,1.6,7.4,1.2,11.1,25.2,2.5,5.7,34,25.5,2.2,11.3,0.6,4.4,0.4,8.5,9,3.3,1.5,0.9,7.1,10,7,5.9,3.3,37.1,24.5,8.5,0,533.7,0,0.5,36.2,29.5,0,13,86.3,0,1058.1
"DOM_C16",3,5.6,17.3,1.5,7.8,20.5,1.3,501.7,37.7,3.6,17.9,0.3,1.7,11.1,10.4,11.7,3.1,3.6,15,3,35.3,123.7,15.6,24.2,1594.9,165.7,5.9,7.5,1.9,7.3,1.1,3.1,3.2,5.2,1.5,3.5,211.3,8.8,5.2,5.1,7.7,14.3,36.2,6.8,0,125.4,0.1,1.3,229.4,113.4,0,4.6,342.9,0,3789.9
"DOM_C17_18",9.8,35.1,17.3,3,7.2,96.3,3.2,7.9,605,66,31.2,11.7,11.1,18.6,9.7,6.1,2,6.9,13.9,2.3,16.1,12.5,1.6,9.3,38.3,458.3,16.1,6.3,1.6,15.7,70.8,25.8,804.7,5.7,10.7,8.1,75.3,180.4,62.4,83.2,31.1,46,56.2,45,0,309.2,0.1,1.7,25.6,142.1,0,14.1,1204.2,0,4742.6
"DOM_C19",47.6,53.6,44.5,17.2,67.2,38.4,3.4,7.6,20,641.6,94.4,9,3.3,74.8,68.7,13.5,1.5,17.2,9.1,2.6,26.7,13.3,10.6,59.6,125.1,429.8,305.5,1032.2,366.6,117.3,6.4,9.6,14.1,20.3,6.9,5.7,36.2,27.1,18.2,54,25.2,46.3,6.2,8.6,0,1308.7,0.4,1.5,2.5,310.2,0,33,3458.7,0,9121.2
