"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3094.8,0.1,0.5,2.1,0.2,2597.6,11.9,3108,2257.9,0.5,26.2,0.9,16.9,2.4,17.9,6.2,9.7,2.9,7.9,9.5,2.3,22.4,75.3,3.4,77.4,22.7,7.1,3,1.2,30.9,0.4,60.9,42.7,2.3,5.2,10,124.1,17.3,20,38.4,28.1,41.5,85.8,10.3,0,2726.1,2,1,534.7,77.4,0,27.2,359,0,15634.2
"DOM_A03",0.5,2.8,0,0,0,23,0,0,0,0,3.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7,0,0.1,0,16.3,0,0,0,0,0,0,0.1,0.2,0.1,0.8,0.8,0,0,45.5,0,0,0,0.6,0,0.6,60.5,0,158.3
"DOM_B05_06",13.6,0,1.2,1.7,0.1,0.6,0,0,2.1,26.3,0.3,0,0.1,5.7,31.1,0,0,0,0,0.1,0,3.8,42.7,0.2,2.2,0.1,0.3,0,0,0.9,0.1,0,0,0,0,0,0.9,0,0.1,0,0,0,0,0,0,10.6,0,0,0.3,0.2,0,0,6.1,0,151.6
"DOM_B07_08",5.7,0.5,1.5,6.1,0.2,2.6,0.1,0.4,6.4,1,7.1,0,0.5,50.4,602.1,3.6,0.1,2.5,2.1,3.1,0,1,2.5,11.4,125.2,0,27.7,0,0,76.7,0.8,0.8,0,0,0.1,0,12,2.3,3.4,1.8,0.1,0.5,3.8,0.7,0,6.3,0,0,3.3,6.5,0,0,348.5,0,1331.3
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6,0,61.3
"DOM_C10T12",406.8,5.3,0,0,0,1719.8,16.9,0,33.7,0.7,62.9,2.6,2.5,0.3,0.1,0,0.2,0.7,0.1,0.8,0.1,2,2.7,0.8,0.3,61.9,6.8,34.4,5.4,11.4,0.1,1353.7,2.6,0,0.7,0.6,1.1,25,11.6,77.8,120.7,379.7,17.1,1.8,0,8685.7,0,10.1,0,58.5,0,99.9,1072,0,14298
"DOM_C13T15",10.2,3.4,0.4,0.6,0,6.9,85.1,0.9,7.6,0.6,2.1,0.3,3.4,4.4,2.8,3.8,7,2.4,6.8,33.5,5.5,23.2,1.3,1.3,19.9,6.3,5.3,0.9,0.8,9,1.3,11.3,5.1,2.8,4.3,2.2,2.5,11.2,6.4,21.8,11.2,59.5,9.1,2.8,0,822.3,0,1.3,7.2,4.7,0,9.8,302.4,0,1555.1
"DOM_C16",69.8,4.2,1.4,3.4,0.1,15.5,4.5,352.2,421.2,0.7,6.9,0.5,11.3,12.5,38.9,32.6,11.1,18,40.9,24.8,67.4,376.9,240.8,1.7,1219.4,67.7,38.1,2.4,2.2,54,1.7,3.2,8.9,1.8,13.3,2.8,355,31.9,20.2,15.2,15,6.9,19.4,60.4,0,148.4,0,1.7,61.9,9.1,0,7.2,2987.1,0,6912.6
"DOM_C17_18",36.7,1,0.5,6,0.3,202.1,16.5,17.5,1894.3,2.5,56.7,31.1,80.2,28.2,47.1,39.8,419.3,29.4,79.9,63.6,22.3,27,30.4,26.4,83,201.5,103.6,6.3,3.4,106.5,100,29.8,996.5,73.6,185.2,136.1,127.9,436.4,434.3,102.1,212.4,114.3,98.4,109.4,0,459.5,0.1,113.6,51.5,37.7,0,15.8,7498.4,0,14995.9
"DOM_C19",308.6,3.7,1.3,12.6,0.9,16.1,2.7,5.9,23.5,45.1,48.9,1,5.6,23.9,43.7,12.1,8.1,3.6,12.9,16.4,2.9,8.8,154.9,22.3,160.1,129.8,232.1,32.3,32.3,88.4,10,5.2,6.2,5.2,4.6,6.8,32.1,12.7,22.1,28.8,8.8,18.5,7.6,9.1,0,1002.7,0,2.1,20.8,7.1,0,27,690.5,0,3388.2
"DOM_C20",206.5,1.3,0.6,16.7,0.7,56.6,45,33.1,298.5,63.7,905.2,162,344.1,102.6,88,110,141.2,94.7,88.6,126.1,27.6,113.4,112,19.8,125.1,15.8,43.1,4,3,54.6,2.4,12.8,64.3,8.7,15.7,3.6,55.5,40.3,39.5,30.7,29.3,74.6,22.1,52.9,0,650.1,0.1,19.6,37.6,17.2,0,8.3,2235,0,6824
"DOM_C21",4,0.1,0.2,5.9,0.2,19.8,15.2,1.1,4.4,0.6,40.1,75.7,4.1,1.3,32.8,2.8,8.8,2.2,3.7,3.2,8.1,4,1.2,5.7,21.4,11.2,4.9,0.9,6.6,10.9,0.3,4.8,5,3.3,4.7,2.8,1.4,18.7,4.8,14.1,10.4,235.8,1.8,7,0,877.7,0.4,1170.6,95.1,17.1,0,13.7,2961.3,0,5751.9
"DOM_C22",10.6,0.5,0.7,5.5,0.3,83.8,9.3,20.4,34.5,3,54.1,3.5,132.7,13.1,10.5,28.1,217.4,82.5,98.5,296.8,22.2,74.1,9.6,9.6,115.4,106.2,26.4,0.6,1.2,15.2,0.9,17.9,6.7,5,34,8.6,52.9,44.3,16.5,51.3,11,45.1,6,13.9,0,212.9,0,52.6,24.9,7.4,0,1,1864.8,0,3964.3
"DOM_C23",23.9,0,0.9,15.8,1.3,25.2,4.1,18.9,10.2,1.9,35.4,2.7,6.3,117.2,43.9,26.2,18.8,14.5,32,80.8,7.5,31.8,7.3,5.5,828.9,13,13.1,0.5,1.2,17.5,0.3,39.7,2.6,1.2,10.8,2.2,142.7,6.3,2.8,12.3,8.3,19.9,6.3,5.4,0,206.5,0.1,3.1,43.6,4.3,0,1,620.4,0,2546
"DOM_C24",10.1,0,0.7,6.5,0.5,0,4.5,17.9,23.8,10,15.5,0.2,13.2,24.7,2019.6,937,101.7,172.2,548.9,478.4,61.9,205.8,13.3,51.6,374.6,3.1,2.4,0.3,2,19.7,0.6,0.6,2,3.5,10.9,0.1,16.3,1.5,0.1,6.7,2.5,0.7,0.1,0.5,0,7.4,0,0,0,10.3,0,0,4831.3,0,10015
