"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1240.1,3.3,0.5,0.5,0.1,3120.4,108.8,400.7,113.1,0.4,1.1,0.5,14.1,0.6,0.2,0.8,0.4,0.2,3.2,0.1,0.4,1.9,0.6,0.3,37.3,224.5,9.4,2.8,1.5,1.1,0.1,57.9,2.4,0.4,0.4,5,19.1,87.1,16.1,36.4,1.7,19.9,27.4,3.2,0,434.1,1.2,3,45.1,65.2,0,32.7,923.1,0,7070.6
"DOM_A03",1.7,384,0.3,0.2,0.1,578.1,0.3,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0,0.1,0,0,1.5,0.1,0.1,0.8,26.9,0.7,0.1,1.7,0.4,0,11.9,0.6,0.1,0.1,20.6,3.5,0.9,1.4,1.1,0.2,0.6,0.2,0.3,0,46.8,0,21.1,0.6,21,0,3,102.2,0,1235.6
"DOM_B05_06",3,1,15.1,8,3.9,17.7,4.3,1.5,3.1,113.7,29.2,0.3,1.1,5.3,16.7,5.4,0.1,0.1,1,0.1,0.1,0.9,59.4,1,16,105.9,2.2,0.2,2.1,0.6,0,0.9,1,0.2,0,0.2,4,4.6,1.8,5.2,4.9,6.9,0.3,0.3,0,35.7,0,0.2,57.1,4.4,0,0.4,131.4,0,678.3
"DOM_B07_08",7,0.1,0.1,2.1,0.1,6.8,1.8,0.4,0,5.4,16.8,0.6,0.3,19.6,4.9,0.5,0.7,0.6,0.4,0,0,0.8,0,1.3,27.1,0.6,0.5,0.2,0,0,0,0.5,0,0,0,0.4,0.5,0.2,0.1,0.2,0.3,0,0,0.1,0,24.2,0,0,3.9,-0.4,0,0,125.6,0,254.3
"DOM_B09",1.7,0.1,17.7,10.6,4.9,10.3,4.8,0.7,0.8,7.2,4.4,0.3,0.9,2.3,11.7,7,0.2,0.2,1.2,0.2,0.1,1.1,1,0.3,5.4,26.1,1.7,0,0.1,0.1,0,0.4,0.2,0.1,0.1,0.4,1.7,4,2.2,3.2,2.2,0.6,0.3,0.3,0,8,0.2,0.4,36.8,0,0,1.5,12.1,0,197.7
"DOM_C10T12",140,27.4,1.4,2.7,0.7,855.6,92,21.4,50.6,21.4,51.9,21.2,30.2,8.3,7.1,9.5,4.5,5.6,4.6,1.1,4.3,3.6,4.3,2.8,33.4,277.8,8.5,2,12.9,6,1.5,513.5,64.9,1.8,2.3,7.7,23.9,20.8,24.9,13.1,10,63.4,23.5,7.5,0,3706.2,0.6,6,24.1,101,0,113.8,4587.7,0,11030.9
"DOM_C13T15",11.7,3.6,0.6,0.6,0.4,11.2,131.9,3.6,4.1,2.1,1.5,1.6,4.3,0.9,2.7,2.1,9.4,0.7,0.9,1.9,2.2,10.8,1.5,0.5,32.7,97.4,5,1,6.3,1.6,0.1,2.3,3.2,0.7,0.6,1.8,35.7,5.3,7.1,7.6,5.5,5.2,3.5,5,0,601.8,0.4,1.2,5.3,15.6,0,39.7,366.8,0,1469.2
"DOM_C16",16.8,0.4,0.2,0.3,0.1,8.5,0.6,226.5,44.4,1,0.9,0.1,3.4,13.6,2.5,14.1,0.3,1.6,1.4,0.6,4.4,62.9,0.7,0.2,618,54,1.1,0.3,1,0.6,0,0.7,2,0.2,0.2,0.4,21.1,26.5,2.1,1.6,6.6,1.6,0.7,14.7,0,46.9,0,0.3,22.8,11.1,0,6.1,506.9,0,1753.3
"DOM_C17_18",31.3,9.5,1.2,2,0.5,68.7,7.5,14.4,308.5,13.3,15.8,6.6,12.5,8.2,6.6,8.1,8.8,1.8,3,0.8,3.7,6.7,6.7,2.6,53.9,139.4,13.8,1.7,16.6,5.6,2.6,17.4,158.8,5.2,4.7,27.7,61,107.4,38.7,17,33,14.3,18.7,23.6,0,380,2.5,0.6,21,14.8,0,10,516.6,0,2255.4
"DOM_C19",99.7,24.4,7,13.3,2.8,38.5,9.6,11.5,23.4,43.1,14.2,1,5,9.7,11.5,10.1,3,2,5.6,0.8,4.9,7.8,19.5,9.8,139.1,110.8,198.3,10.1,211.7,37.6,0.2,8.9,55.2,2.6,2.5,6.1,16,14.3,23,18.2,11.9,14.9,6.9,10.5,0,489.3,0.4,2.6,11.1,17.2,0,35.8,145.6,0,1978.9
"DOM_C20",133,2.1,1.1,4.6,0.6,28.6,13.8,22.8,23.7,43.4,109.9,10.4,62.3,6.1,3.2,7.4,8.5,3.5,4.2,1.1,3.6,5.2,2.1,1.5,41.9,43.1,11.2,1,13.3,4.3,1.1,8.2,10.9,0.7,0.7,0.7,14.8,9.2,17.2,6.1,4.2,17,1.7,10.8,0,216.6,0,2.5,7.5,9,0,8.4,315.8,0,1281
"DOM_C21",18.9,0.2,0.1,0.4,0.1,3.7,2,2.4,2.3,4.2,10.7,1.2,6.2,0.6,0.5,1,3.9,0.4,0.5,0.1,0.5,0.6,0.3,0.1,4.1,7.4,0.4,0,0.4,0.3,0.1,1,0.9,0.1,0.1,0.2,1.6,1.4,1.6,0.6,0.5,12.3,0.2,1.1,0,31.1,0,15.5,2.3,1.4,0,2,41.3,0,189.1
"DOM_C22",37.5,1.7,0.5,1.3,0.2,180.4,9.1,8.9,12.8,22.2,24.6,6.2,94,5.6,3.9,20.7,5.6,10.5,9.4,4.2,2.2,11.8,1.1,3.2,99.2,86.1,18.3,0.4,2,1.9,2.2,6.8,4.9,1.6,2.5,2.5,11.3,10.7,8.5,3.8,4.2,7.7,2.1,5.6,0,129.9,0.1,2.2,26.6,10.5,0,2.5,185.9,0,1117.7
"DOM_C23",5.5,0.2,2,4.2,1.1,26.6,0.5,1.3,0.6,1.4,4.2,0.3,2.9,80.7,3,17.5,31.7,3.9,3.9,2.8,10.5,2.6,0.3,3.5,402.3,14.9,4.9,0,0.5,0.2,0.1,0.8,0.4,0.3,0.1,0.6,17.6,17.3,9,0.5,3.1,0.7,0.2,1.6,0,54.4,0,0.3,15.1,7.3,0,0.5,40.9,0,804.9
"DOM_C24",5.5,0,1.8,1.4,0.2,25.7,3,8,17.3,103,6.2,0.4,9.1,9.9,252.3,195,5.2,21.8,48.3,5.6,13.1,21.8,0,0.7,120.4,76.9,0.4,0,0,0,0,5.4,2.5,0,0,4.4,4.2,3.3,0,1.2,1.9,0.5,0,4.5,0,5,0,0,12.7,14.7,0,0,274.4,0,1287.8
"DOM_C25",48.2,1.4,3.1,2.3,0.9,95.8,7.6,13.1,20.1,39.2,13.5,2.7,19.4,14.6,99.3,211.3,9.2,25.5,80.5,10.4,14.9,25.8,6,5.5,244.8,112.2,3.8,0.4,4.5,1.8,0.3,15.3,6.2,2,0.9,6.9,89.1,11.6,11,11.8,7,4.1,1.5,4.5,0,90.2,0.2,0.7,92.1,18.4,0,1.5,330.6,0,1843.5
"DOM_C26",4.4,0.1,0.1,0.1,0,14,1.1,0.9,1.9,0.8,2.5,0.4,3.9,0.4,0.4,1.8,13.4,5.4,2.3,0.7,1.6,1.1,1.6,0.5,18.7,20.5,1.4,0,0.5,0.2,0.8,1,5.4,11.7,7.2,1,0.8,12.3,2.8,4.8,6.2,23.3,1.4,6.6,0,139.8,0,6.8,187.9,6.3,0,4.6,104.9,0,636.3
"DOM_C27",2.9,0.1,0.1,0.1,0,4.9,0.6,0.4,0.9,0.3,1.4,0.1,1,0.5,0.6,2,5.8,13.3,4.7,1.5,0.7,0.5,1.2,0.1,49.6,8.1,0.8,0,0.2,0.1,2.6,2.3,1.4,19.4,0.7,0.6,2.2,3.8,3.8,1.8,0.9,2.9,0.3,1.4,0,119.2,0,1.6,118.6,4,0,3.3,158.7,0,551.6
"DOM_C28",18,3,2.1,1.7,0.6,16.1,3.9,4.5,8.2,6.1,4.1,0.4,2.9,2.7,7.8,10.9,5.8,3.7,15.4,3.5,25.1,3.2,6.5,1.5,58.2,33.9,5.5,0.6,6,1.8,0.3,4.1,7.1,3.9,3,1.5,8.3,13.5,11.8,8.8,8.6,8,2.6,3.4,0,85.5,0.1,0.7,268.2,5.5,0,1.9,224,0,934
"DOM_C29",1.8,0.2,0,0.1,0,1,0.1,0.3,0.3,0.1,0.2,0,0.2,0.2,0.2,0.2,0.1,0.1,0.9,2.5,0.3,0.4,0.1,0.6,2.9,9.5,5.8,0.1,0.3,0.2,0.5,0.3,0.3,0.3,0.2,1,0.5,1.6,3.5,0.4,0.1,0.2,0.4,1,0,114.1,0,0.1,45.2,1.4,0,0.9,8.6,0,209.2
"DOM_C30",7.3,1.4,1.1,0.4,0.2,10.3,1.2,1.4,2.6,2,1.7,0.3,1.9,1,1.5,4.6,2.4,4.5,3.9,1.8,36,1,8.4,0.4,25.6,15.2,2.2,2.3,7.9,3.2,0.8,2.6,2,5.6,0.6,2.1,4.3,14.8,4.3,6.8,1.3,1.6,3.2,2.8,0,181,0.1,2.5,165.9,-0.7,0,2.1,128.8,0,686.5
"DOM_C31T33",13.4,3.7,0.9,1.4,0.5,11.7,6.8,6.2,6.1,5.7,2.7,0.2,2.2,2.9,19.3,6.7,1.2,1.3,3,2.1,3.6,6.2,4.8,1.6,41.7,24.2,5.8,0.6,6.7,2,0.1,7.7,7.1,1.8,1.9,0.5,26.4,8.7,10.5,9.2,12.1,4.6,4.3,2.3,0,244.1,0.1,0.3,74.1,2,0,28.7,82.8,0,724.2
"DOM_D",88.1,5.6,12.2,14.8,1.7,116.2,10.3,36.6,117,99.4,30.9,1.5,22.2,21.8,110.8,17.1,6,3.3,5.1,1.5,3.3,8.1,1379.5,16.3,24.7,182.1,2.6,1,5.8,4.2,1,40.6,14.5,5.3,5.7,19.1,50,24.2,18.5,38.1,70.3,36.1,13.6,12.5,0,903.8,0.6,8.6,29.4,1.9,0,0.3,40.7,0,3684.5
"DOM_E",15.6,2,1.1,1.2,0.5,33,1.3,8.3,11,11.2,4.8,0.3,0.3,1.1,0.6,1.1,0.2,0.4,0.1,0,8.5,0.5,3,183.2,24.3,12,1.5,0.1,0.3,0.3,0,2.1,1,0.1,0,6.7,113.9,3.7,6.2,52.5,4,17.6,1.3,26.6,0,14.3,0.2,134.4,5,0,0,0.1,6.6,0,724.1
"DOM_F",63.3,3.2,37.7,24,12.3,9,4,7.9,12.3,3.1,3.4,0.7,1.7,9.6,3.4,7.3,1.4,3.3,10.6,2.4,8.9,10.3,61.6,16.6,2208.1,75.2,6.6,1.8,8.7,5.1,5.1,13.6,7.1,5.2,2.1,36.1,625.9,32.6,21.7,204.2,71.2,29.1,29.8,35.2,0,75.5,1.6,52.8,5363.6,0.6,0,3.4,23.9,0,9264
"DOM_G",384.9,42.2,10,13.6,3.9,662.6,196.2,113.3,119.9,102,94.4,15.6,83.1,39,127.8,147.6,66.8,36.3,63.5,28,59.1,50.3,77.5,21.6,421,601.7,201.2,15.6,121.3,33.1,11.4,217.5,94.8,40.2,26.9,76.2,160.4,184.6,118.9,87.3,80.1,156.9,58.3,68.7,0,3544.8,6.8,121.2,932.4,96.4,0,230.9,2275.9,0,12543.9
"DOM_H49",134.8,6.2,5.9,6.7,0.8,223.8,18.7,40.1,44.5,37.5,43.9,3.1,27.1,23.5,23.4,25.2,11.6,6.3,9.8,3.5,6.3,11.9,7.6,6.6,66.1,257.1,210.8,5.1,26.9,10.5,4.7,13.7,24,4.7,2.2,9.2,12.4,28.1,23.4,14.2,15.7,11.3,12.2,16.8,0,438,1.4,38.8,72,2.8,0,168.6,190,0,2409.7
"DOM_H50",5.6,3.3,7.3,2.9,0.1,23.6,1.6,3.1,6.4,0.9,4.3,0.2,2.1,3.4,1.9,2,0.4,0.6,0.8,0.2,0.2,1,0.3,0.2,2.7,24.6,7.1,6.1,4,2.1,0.2,0.7,2.2,1.7,0.3,1.7,1.9,3.1,4.6,2,1.1,0.9,1.4,1,0,65.9,2.1,1.5,5.2,1.9,0,26.9,48.3,0,293.6
"DOM_H51",18.5,2.1,5,1.6,2.2,47.5,6.8,6.2,7.8,12.1,10.1,1.4,8,2.8,4.7,7.8,4.7,2.8,4.4,1.8,4.8,4.2,5.3,1.1,26.6,63.8,8.2,2.1,40.4,7.9,8,6.8,6.1,3.6,7.1,3.7,5.7,24.5,12.7,16.9,11.8,8.1,7.4,9.4,0,350.9,0.1,3.1,66.6,87.2,0,128,691.4,0,1781.7
"DOM_H52",25.9,8.1,5.9,2.9,1.3,97.1,3.9,13.3,12.7,8.9,10.2,0.9,4.5,5.5,3.6,4.6,2.4,1.1,2.2,0.8,1.5,2.6,1.7,0.5,10.1,63.4,72.4,35.7,159.2,36.7,0.8,3.6,4.9,1.3,1.3,4.5,5.9,13.1,12.3,5.6,2.4,2.6,2.1,8.4,0,266.4,0.9,59.8,21.5,1.2,0,5.3,150.8,0,1174.6
"DOM_H53",9.4,1.1,0.3,0.5,0,12.4,1.6,2.5,8.7,1.3,3.1,0.3,3.6,2,0.7,2,3.2,1.2,1.2,0.2,0.7,1.6,2.7,1.3,12.2,58.5,3.4,0.2,0.9,1.5,63.7,4.1,16.5,26.5,9.4,43.7,3.5,28.6,17.8,14.1,7.7,9.3,2.7,10.4,0,141.1,0.1,0.3,0.8,0.2,0,2.2,48.7,0,590
"DOM_I",11.2,1.4,0.6,0.6,1.1,22.3,5.1,2.6,3.6,1.7,3,0.7,2,0.7,1.5,2.5,2.2,1.5,1.6,0.4,0.8,1.1,3.5,0.9,13.6,23.2,3.6,0.6,14.9,4.2,0.3,11.3,4.7,1.4,3.2,4.1,9.1,10.9,6.5,21.7,26.4,26.8,6.3,5,0,1511.1,13.7,11.9,19.9,2.4,0,713.1,67.9,0,2610.4
"DOM_J58T60",8,1.2,1,1.8,0.3,32.8,4.4,4.5,61.7,8.9,5.4,2.5,4.3,4.6,2.5,5.3,4.1,1.6,1.7,0.5,1.1,3.3,5.8,2.5,19.2,100.6,5.1,1.3,8.7,3.5,4.1,16,68.9,20.8,3.5,38.1,13.5,180.8,30,17,31.4,14,36.7,22.8,0,331.7,8.7,4.5,538.1,2.1,0,11.8,105.2,0,1807.7
