"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",518.2,35.8,0.3,2.1,0.3,5335.3,42.3,89,16.6,5.4,16.9,17.3,12.3,2.5,1.4,0.7,4.3,1.5,0.7,1.3,1.9,25.3,5.7,0.5,10.9,87.4,10.5,3.8,5,2.3,0.3,159.9,1,2.6,2.3,26.3,31.2,5.2,15.1,12.1,3.8,6,4.2,2,0,2728.7,2.5,120.8,733.2,128.6,0,24.4,1343.2,0,11611.2
"DOM_A03",5.6,108.2,0.2,0.6,0.1,261.8,11.4,18.8,5.3,1.8,41.6,0.4,3.4,0.6,0.3,0.1,1.4,0.3,0.1,0.7,0.4,8.2,1.1,0.1,2.5,29.1,1.8,0.9,1.3,0.6,0.1,89.4,0.2,0.7,0.4,5.3,2,2.3,4.1,2,1,7.7,0.8,1.3,0,2029.2,1.7,7.4,18.6,35.6,0,2.8,313.6,0,3034.8
"DOM_B05_06",0.2,0.6,0.1,0.5,0.1,1.2,0.2,0,0.1,161,1,0,0,2.3,0.9,0,0.1,0.1,0,0,0,0.1,10.5,0,5.4,3.3,0.5,0.1,0.2,0.1,0,0.1,0,0,0,0.2,0.2,0.1,0.2,0.2,0.1,0,0.1,0.1,0,1.8,0,0.1,3.5,3.7,0,0.1,115.2,0,314.1
"DOM_B07_08",0.6,0.8,1.1,5.7,0.1,53.7,23.7,0.1,0.2,1,5.5,0.1,0.1,70.4,104.3,0.5,0.6,3.2,0.8,0.3,0.1,6,2.2,0.3,94.1,6.5,0.4,0.1,0.1,0.1,0,2.7,0,0.1,0.1,0.7,1,0.3,0.3,0.6,0.2,0.2,0.2,0.2,0,57.4,0.1,0.5,8,4.6,0,0.2,447.1,0,907
"DOM_B09",0.3,13.1,0.6,3.5,0.3,1.3,0,0,0.3,36.1,0.9,0,0,3.4,0.3,0,0,0,0,0,0,0,0.9,0.1,3.8,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0.3,0,0.1,0.2,0,0,0,0,0,0.3,0,0,0.3,0,0,0,5.9,0,72.8
"DOM_C10T12",363.3,91,0.3,3.1,0.2,1817.6,49,1.9,3.5,3.8,259,30.1,2.1,3.2,1.6,2.2,7.9,1.7,1.2,149.4,10.7,7.3,3.3,1.6,49.7,167.2,22.9,13.2,24.1,2.3,2,997,1.5,2.1,5.8,26.9,26.4,7.3,13.9,15.7,5.5,27.4,17.7,10.2,0,13824.7,3.6,281.9,413.3,332.8,0,91.3,1491.5,0,20692.6
"DOM_C13T15",44.9,31.4,0.1,1.6,0.1,39.1,753.9,4,7.6,33.1,62.7,9.1,22,4.5,2.4,1.6,7.7,7.5,3.5,1.3,2.6,44.6,1.2,2,5.4,37,4.6,1.3,1.2,1.7,0.1,12.6,1.6,1.3,0.5,3.4,1.9,1.4,19.6,8.2,2.1,4.9,2.4,7,0,1261.1,0.7,7.8,41.8,66.1,0,51.7,2861.4,0,5497.5
"DOM_C16",7.3,3.2,0.1,1.1,0,11.1,2.7,62.8,2.3,2.2,1.1,2.3,0.3,5.4,0.3,0.8,5.7,4.3,5.3,0.4,1.3,68.2,0.2,0.1,82.2,11,2.3,2.7,0.2,0.4,0,1.6,0.1,0.3,0.1,0.9,4,0.3,0.8,0.9,0.3,0.2,0.2,0.3,0,36.9,0.2,0.5,7.5,3.7,0,2.6,437.3,0,785.9
"DOM_C17_18",8.1,0.4,0.1,0.8,0.1,76.2,5.7,1.4,190.1,5,28,1.8,2.5,18.2,1.4,1.7,7.6,5.2,0.7,0.9,0.5,8.4,0.8,0.5,8.5,33.2,2.6,3,1.8,4.4,0.1,5.5,24.9,1,3,33.3,2.8,23.5,31.3,47.1,40.4,4.2,3.9,2.8,0,190.7,0.3,55,49.1,11.2,0,6.3,210,0,1165.9
"DOM_C19",103.6,167.3,4.2,23.1,0.9,263.5,58.2,16.5,31.5,230.3,128.8,9.3,31.9,159.1,52.5,13.1,12.6,12.3,7.4,6.6,6.9,18.4,496.2,2.9,95.4,319.3,532.2,90.3,167.3,35.2,7.9,28.2,10.9,5.5,2.6,53,9.7,14.7,63.9,63.4,14.7,5.6,11.7,26.5,0,801.4,0.3,4.9,32.5,70.6,0,39.3,486.2,0,4850.4
"DOM_C20",240.6,5.6,0.9,12.6,0.5,100.9,113.3,16.4,58.5,45.8,358.8,30.9,49.7,25,5.6,6.5,20.8,19,3.6,4.9,3.4,42.9,4.2,11.1,42.3,51.8,18.1,6.2,10.5,6.7,0.5,43,21.6,1.3,2.7,58.7,8.1,6.1,5.5,19.3,13.2,10.7,10.5,198.9,0,1356.4,1.1,32.4,147.2,90.1,0,6.1,253.3,0,3603.7
"DOM_C21",43.7,0.2,0,0.2,0,12.6,2.7,0.7,0.4,0.3,19.8,26.6,0.7,0.3,0.1,0.1,0.7,0.2,0.1,0.4,0.1,0.4,0.2,0.1,0.9,10.1,0.3,0.1,0.4,0.2,0.1,2.9,2.7,0.3,0.1,1.9,0.6,0.4,0.5,1.9,2.8,56.6,0.4,2.4,0,248,0.3,2.7,4.9,5.7,0,6,32.8,0,496.8
"DOM_C22",11.9,12.9,0.1,0.6,0.1,38.8,20.6,2.1,2.7,1.2,14.7,0.6,23.4,3.2,1,2.5,2.6,24.7,2.9,13.1,4.1,12.7,0.4,0.4,14.4,15.1,35.8,0.2,2.7,0.5,0,2.3,0.6,0.9,0.6,3,1.5,1,2.1,4.9,1.1,0.8,1.1,4.5,0,63.7,0.1,8.4,43.6,2.4,0,0.3,348.4,0,757.4
"DOM_C23",1.9,0.5,0.1,1.5,0.3,93.7,3.1,0.3,0.6,0.6,35.9,10.4,1.2,117.2,3.1,2.4,7.1,11,2.5,4.4,0.3,5.9,1.3,1.8,524.1,24.4,12,1.2,3,1.2,0.1,6.5,0.2,0.6,0.2,5.4,44,2.6,4.1,12.2,1.2,1,0.4,0.9,0,83,0.2,34.2,101.8,16.7,0,0.5,206.8,0,1395.3
"DOM_C24",1.8,0.3,0.1,0.7,0.2,8.1,2.9,0.4,1.4,0.4,1,0.6,1.8,2.4,242.6,175.8,12.3,91.5,55.4,37.4,37.5,21.6,2.8,0.4,95.3,2.3,14.1,2.4,0.2,0.8,0.3,6.2,0.4,1.8,1.2,3.3,10.9,0.9,3.5,0.5,0.2,0.1,1.1,2.1,0,6.9,0,0.7,52.2,8.2,0,0.2,1323.6,0,2238.6
