"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",711,8.6,8.7,0.2,0.9,1153.7,35.9,140.6,28.7,3.2,11.1,1.6,1.7,4.6,0.8,4.4,3.8,1.6,2.5,0.3,5.4,2,10.8,4.2,30.7,345,16.5,0.5,2.6,9.8,0.4,30.3,8.9,7.4,3.5,11.4,7.2,31.8,18.2,18.2,6.6,8.9,16.5,27.1,0,1633.5,13.1,136.7,250.9,121.8,0,75.8,335.3,0,5314.9
"DOM_A03",13.5,27.5,0,0,0,50.2,0.7,0,0,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0,0.7,8.1,1.3,0,0.3,0.2,0,4.6,0.1,0.1,0,0,0,0.3,0.1,0.2,0.2,0.2,0.1,0.1,0,106.1,8,1.3,4.6,7.8,0,6.6,49.4,0,293.6
"DOM_B05_06",0,0.6,138.9,2.5,14.6,43.2,0,0,0,765.3,6.2,0,0.1,0,4.6,0,0,0.1,0,0,0,0,175.1,0.6,6.9,0.3,0.3,0.6,0,2.9,0,0.7,0,0,0,0,0.3,3.4,0.1,0,0,0.2,0,0,0,93.7,0.5,0,0.1,32.2,0,0,42.3,0,1336.2
"DOM_B07_08",0.5,0.1,3.5,5.1,0.1,4.6,0,0.1,0.7,0,2.1,0.1,0,18.5,0.6,0.2,0,0.1,0,0,0.1,0.1,0,0.5,48.8,1.8,0,0,0,0.2,0,0.3,0,0,0,0,0.9,4.6,0.2,0.1,0,0.1,0,0.5,0,13.9,0,0,0,3.5,0,0,11.2,0,123.3
"DOM_B09",0,0.1,16.6,0,2.9,6.5,0,0,0,97.5,2.6,0,0,0,0.7,0,0,0,0,0,0,0,13.5,0.1,9.5,0.3,0.3,0.1,0,0.5,0,0.1,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,9,0,161
"DOM_C10T12",155.1,0.5,0,0,0,324.4,11.7,0.1,2.4,0,12.2,2.3,0.2,0.4,0,0.1,0,0.1,0,0,0,0.1,0.3,0.1,8.5,48,0.2,0.6,0.1,3.6,0,275.8,0.9,0,0,1,1.3,10.3,2.8,22.2,12,27.5,9.1,3.8,0,4293.7,5.9,0,0,141.4,0,245.8,1209.2,0,6833.4
"DOM_C13T15",1.9,0,0,0,0,1.4,59.4,0.1,0.4,0.1,0.4,0.1,1,2.3,0.4,0.3,0.2,0.8,0.2,0.1,0.5,19.8,1,0.9,3.5,8.3,0.6,0,0.4,2.9,0.3,4.8,0.1,0.6,0.1,3.1,1.2,2.1,2.9,63.1,1.3,16.6,1.9,1.4,0,728.1,12.6,4.7,3,43.5,0,83.8,301.8,0,1383.9
"DOM_C16",3.4,0.5,0.6,0.1,0,15.5,3.1,84.4,3.4,1.9,3.8,0.9,6.2,12.1,1.6,7.2,1,5.6,3.3,0.7,6.5,33,4.8,1.1,115.9,22.2,8.7,0.7,1.6,6.9,0.1,2.6,0.5,0.5,0.2,2.9,28.4,16.2,2.2,4.3,1.4,15.5,2.8,4.9,0,84.9,6.5,13.5,43.6,18.2,0,19.4,290.1,0,915.4
"DOM_C17_18",8.5,1,6.2,0.2,0.7,75.6,6.9,5.5,92.1,3.1,21.2,3.6,3.3,13.2,1,5.9,2.2,4.3,2.2,0.5,5.3,2.8,5.2,2.6,14.3,70,11.8,0.6,2.1,6.2,0.8,33.3,67.1,10.2,3.3,27.9,2.3,22.4,6,12,8,9.7,16,34.8,0,325.6,4.2,19.8,46.1,17.3,0,21.1,144.2,0,1210
"DOM_C19",85.4,9.3,21.9,1.3,0.4,21.8,7.3,3,2.3,100.6,12.4,0.9,1.6,17.6,9.9,7.7,0.7,7,2.7,1.9,3.2,3.6,764.9,16.5,261.4,178.1,138.5,49.7,38.1,35.5,3.9,26.7,3.1,11.4,1.9,14.4,23.9,47.4,20.4,87.2,4.6,21.8,11,8.9,0,802.6,7.8,31.6,12.4,81.1,0,144.2,833.4,0,4005.2
