"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.2,0,0,0,0,8.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,9.5,0,0,0,0.3,0,0.1,0,0.8,0,0,0,0,0,28.9,0,0,0.4,-2.5,0,0.2,6.1,0,53
"DOM_A03",0,1.2,0,0,0,4.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,4.7,0,0,0,0,0,0,0,0.4,0,0,0.1,0.1,0,39.7,0,0,0,0,0,0.1,2.6,0,53.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",2.2,2.4,0,0,0,263,1.5,0,0.3,0.1,9.8,0.7,0,0,0.1,0.1,1.7,0,0.3,0,0.1,0.3,0,0.2,1.6,2.1,0,9.6,0,0.8,0.4,248.2,1,0,0.2,1.3,0.3,0.8,0.9,16.5,0.2,1.2,1,3.9,0,1008.1,0.8,0,3.9,-3,0,38.5,654,0,2275.2
"DOM_C13T15",0,0,0,0,0,0.1,37.3,0,0.8,0.1,2.4,0,0.4,0,0.3,0.7,6.9,0.2,2.1,0.1,2.1,3.4,0.1,0.1,3.9,13,2.3,0.9,0.5,0.7,0.1,3.8,1.9,1.1,0.1,0.2,2.6,2.4,0.9,3.6,0.1,2.9,0.6,3.4,0,191.3,0.1,0,0.6,-2,0,13.5,195.1,0,500.9
"DOM_C16",0,0,0,0,0,0.1,0,3.8,0,0,0.3,0,0,0.2,0,0.3,3,0.1,1.1,0.1,0.8,16.5,0,0,18.9,0.1,0,0.3,0,0.2,0,0,0.1,0,0,0,0,0.1,0,0.2,0.3,0.1,0,0.1,0,2.7,0,0,0.1,-0.3,0,1.3,43.8,0,94.6
"DOM_C17_18",0,0,0,0,0,15.4,1.6,0.2,65.3,0.5,10.2,0.4,1.5,1,0.9,3.9,64.7,4.1,6.5,0.5,1.2,3.6,0.3,0.4,2.1,97.8,1.7,4.5,2.6,9.5,1.9,10.7,75.4,6.7,4.3,41,8.5,68,14.8,27.3,11.8,2.4,6.1,3.4,0,235.9,0.1,0,2.2,-2.1,0,8.9,389.3,0,1216.9
"DOM_C19",0.4,1,0,0,0,27.1,3.2,0.9,7.4,2913.2,2016.6,10.5,7.9,17.8,8.2,21.1,294.3,5.9,35.1,3.7,20.7,16.4,319.4,14.9,317.9,224.7,218.9,1213.9,641.2,69.8,0.7,20.3,8.1,3.1,4.5,32,7.4,37.4,47.1,76.3,6.4,2.4,2.6,7.9,0,369.9,0.1,0,5.2,-1.4,0,37,3326.3,0,12425.4
