"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",117.9,0,0,0,0,416.8,5.8,4.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1,0,0,0.4,6.2,2.3,0,0,0,0,47.1,0,0,0,0,0,0,0,0.8,0.1,0.7,0,0,0,1058.6,0,0,40.1,48.8,0,1.3,72.7,0,1825.1
"DOM_A03",0.4,5.8,0,0.1,0,81.8,0.1,0.1,0.1,0,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0.1,0.2,0,1.2,0,0.2,0,0,0.1,0,3.2,0,0.3,0,0,0,0.2,0.1,0.4,0.1,0.1,0,0,0,90.8,0,0,1.6,7.9,0,0.1,62.5,0,257.9
"DOM_B05_06",0,0,0.6,2.1,0.1,0.9,0,0,0,3.4,2.8,0,0,2.5,0,0,0,0,0,0,0,0,2.3,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4,0.6,0,0,23.7,0,43.5
"DOM_B07_08",0.1,0,0.3,5.1,0,2.4,0,0,0,0,16.3,0,0,12.9,27.9,0,0,0,0,0,0,1.6,0,0.1,32.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0.9,49.7,0,0,252.9,0,408.1
"DOM_B09",0,0,0.8,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0.6,0,16.4
"DOM_C10T12",52,2.3,0,0.4,0,171.1,3.2,0.3,0.2,0.1,0.3,0.7,0.1,1,0.1,0.4,0,0.1,0,0,0.1,0.3,0.8,0.3,4.4,8,1.7,0,0.1,1.1,0,72.3,0,1,0,0.4,0.1,0.7,0.3,3.1,0.4,1.3,0.1,0.1,0,1853.2,0,0.1,9.1,67,0,2.5,186.2,0,2447.3
"DOM_C13T15",1.7,0,0,0,0,0.4,41.4,0.8,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.4,0,0,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,1.5,0.8,0.4,0.1,0.1,0,332.7,0,0,0.4,14.1,0,4,49.8,0,450.5
"DOM_C16",0,0,0,0,0,6.3,0.4,7.1,0,0,0,0,1.7,0,0.3,2.8,0,0,0,0,4.9,11.4,0,0,10.6,0,0,0,0,5.2,0,0,0,0,0,0.1,0,0.4,0,0.3,0.2,0.1,0,0,0,44.7,0,0,1.4,2.8,0,0.2,2,0,103.1
"DOM_C17_18",0.3,0.2,0,0.4,0,14.1,0.3,0.1,9.5,0,0.9,0.5,0.2,5.6,0,0,0,0,0.1,0,0,0.2,0.2,1.3,1.1,5.4,1.2,0.1,0.9,1.8,0,1.4,3.7,3.6,1.4,6.4,0.3,6.2,2.4,6.7,6.2,1.9,0.3,0.3,0,12.2,0,0,0,3.5,0,0.3,5.9,0,107.3
"DOM_C19",2,7.3,0.1,2.6,0.1,8.6,0.3,0.2,0.1,0,3.4,0.2,0.2,4.1,0,0.1,0,0,0,0,0,0.1,17.2,1.3,9.2,3.7,14.9,0.4,0.7,2.4,0,0.7,0.1,1.2,0.1,0.7,0.3,3,1,2.6,0.3,0.9,0,0.1,0,21.3,0,0,0.2,2.9,0,0.5,91.6,0,206.9
"DOM_C20",16.6,0.1,0.1,0.5,0,3,0.2,0,0.1,0,5.3,0.3,4.4,2.4,0,0,0,0,0,0,0,0.1,0,0.4,3,0.3,0.2,0,0,0.4,0,0.3,0,0.1,0,0.1,0,0.3,0.4,0.2,0,0.3,0,0,0,18.9,0,0,0.1,1.3,0,0.2,66.7,0,126.8
"DOM_C21",0.1,0,0,0,0,0.2,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1.1,0,0,0,27.9,0,3.1,0,0.5,0,0.1,10.9,0,45
"DOM_C22",2,1.2,0,0.2,0,41.8,1.5,0.5,0.2,0,1.6,0.3,5.6,0.6,0,0.5,0,0,0.4,0,0,1,0.2,0.9,0.8,2.4,0.2,0,0,0.4,0,0.2,0,1.9,0.1,0.2,0,1.1,0.5,0.1,0.1,0.4,0,0,0,39.2,0,0,0.2,2.8,0,0,6,0,115.2
