"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1228.6,25.1,698.8,7.2,52.5,5149.4,29.2,2.6,4.3,11.4,34.7,8,5.2,3.2,5.4,3.8,0.4,3.1,0.6,0.6,0.1,1.5,0.2,2.3,17.2,4.6,0.9,2.9,0.8,8.1,2.8,125,0.3,0.4,0.1,81.1,1.7,0.5,2,16.7,0.7,10.8,0.5,1.7,0,12352,0,2.8,586.8,38.8,0,61.8,1780.1,0,22379.6
"DOM_A03",0,14.1,0,0,0,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,0,0.5,0.1,0.7,0,0,0,1743.2,0,0,0,4.1,0,6,9.1,0,1841.5
"DOM_B05_06",1.1,1.4,280.1,0.1,0.1,22,3.8,7.4,3.5,8939.1,8.2,2.3,0.1,41.3,48.5,0.3,0,0.1,0,0.8,0,0.9,4847.2,3.2,1.3,10.8,37.9,10.9,37.1,2.4,0,17.3,0.3,1.5,0.1,0.3,0.2,0.5,0.4,1,0.1,1.3,1.7,5.8,0,2798.4,0,0,0,45.2,0,0,8572.6,0,25758.5
"DOM_B07_08",0,0,10.7,4.7,0.5,0.4,1.5,0.1,1.7,15.4,52.4,6.5,0.3,90.5,236.3,0.8,0.2,2.3,0.1,0.8,0,1.6,0,0,81.7,1.4,0.7,0,0,0,0,8.9,0,0,0,0.1,0,0,0,0.6,0.3,0.1,0,0.1,0,212,0,0,0,2.5,0,0,879.4,0,1614.5
"DOM_B09",5.8,18.9,446.1,2,37.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5.6,2.1,0,0,0,0,60.8,0,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,599.8
"DOM_C10T12",1128.6,39.4,0.3,0.5,0.1,195.9,36.4,0.4,1.7,2.9,18.9,5.3,0.3,0.4,0.3,0.4,0.1,0.2,0.3,0.1,0,0.4,0,0,1.1,5.4,0.5,11.5,1.5,1,0,684.3,0.1,0.3,0,0.3,0,2.3,3.6,14.9,1.7,29,0.3,1.5,0,13522.9,0,0,28.7,43.3,0,321.3,1654.1,0,17762.3
"DOM_C13T15",1.6,0,0.2,0.7,0.2,1.3,836.1,3.5,4.4,4.7,5.3,1.5,3,1.3,9.3,2.8,1,1.1,0.3,3.6,0.4,25.9,0.5,0.6,5.6,7,4.3,1.4,13.5,1.4,0,10.3,0.2,0.5,0.1,0.1,3.3,1.5,3.1,6.6,1.9,7.5,0.7,2.8,0,2393.2,0,0.1,178.1,12.5,0,190.9,1491.4,0,5247.2
"DOM_C16",0,0,17.2,0.3,0.2,0.3,0.4,191.5,6.2,3,1.3,0.4,1.3,5.3,48.2,9.3,0.5,7.4,1,1.2,1.1,620,0.1,0.2,250.2,3.4,11,0,0,0.1,0,2,0,0,0,0.2,0.4,1.7,2.2,4.6,2.6,3.9,2,5.3,0,459.9,0,0,0.5,6.8,0,7.4,29.2,0,1709.9
"DOM_C17_18",0.4,0,5.1,1.2,0.3,127,26.9,13.8,203.8,10.5,56.5,16.3,11.9,57.9,11,18.5,3.9,18.6,6.4,3.3,0.2,16.4,2.2,2.7,19.1,101.7,12.6,0.7,1.1,16.3,0.5,53,11.3,26.2,3,25.4,4.1,107.4,75.9,56.3,30,51.8,6.4,17.1,0,452.6,0,0,363,6.6,0,26,271,0,2354
"DOM_C19",83.8,32.1,29.6,65.2,10.4,591.7,129.6,15.4,18.3,2416.8,146.8,41.3,25,200.3,116.4,74.5,1,20.2,4.6,6.9,1,27.4,61.2,5.8,586.5,195.1,431.8,292.4,321.4,62.9,0.3,184.4,4.3,9.2,1.2,38.1,28.1,5,8.1,81.1,2.8,4.6,6,3.5,0,9472.4,0,0,0,88,0,160.9,3616.4,0,19729.8
