"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5267.4,8.8,34.7,2.5,1.6,2530.2,27.9,92.4,91.6,0.9,9,12,0.3,2.9,4.9,0.4,0.2,0.6,1.5,0.3,4.6,14.9,1.2,41,22.8,33.8,6.2,3.6,1.7,3.5,0.1,10.4,0,0,0.1,0.8,2.2,0.2,2.6,40.5,93.5,86,2.6,1.9,0,5132.5,0,568,473.8,190.5,0,5.6,615,0,15449.6
"DOM_A03",0.3,3.1,0,0,0,3.7,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.2,1.8,0,0,0,103.1,0,0,0,2,0,0.1,2.8,0,118.1
"DOM_B05_06",13.5,0.2,315.7,12.4,9.4,198.6,4.2,7,15.9,600.5,167.5,1.2,1.7,69.8,204.4,2.7,0.7,2.9,10.2,2.1,12.9,18.1,1120.4,36.7,2.6,12.6,99.7,17.7,20.8,29.5,2.2,0.6,0.2,0.5,0.3,0.7,6.6,0.7,1.7,13.2,14,7.5,1,1.5,0,209.2,0,0,0,48.4,0,0,415.2,0,3735.5
"DOM_B07_08",5.9,0.1,48.7,35.8,12.1,184.3,4.3,8,13.6,1.5,196.5,0.8,0.3,120.9,487.5,0.6,1.3,3.2,3.6,0.2,4.5,17.1,151.4,17.7,57.7,5.5,33.5,5.5,13.1,14.3,1.3,0.3,0.1,0.1,0,0.3,2.8,0.3,0.8,0,0,3.3,0.4,0.7,0,86.4,0,0,0,22.9,0,0,269.6,0,1838.6
"DOM_B09",0.3,0,8.9,4.2,4.4,3.8,0.1,0.2,0.3,0.3,4.8,0.1,0.1,8.2,62.2,1.2,0,0.1,0.6,0.1,0.4,0.4,6.5,1.3,6.9,0.3,1.9,0.2,0.4,0.7,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,796.3,0,915.6
"DOM_C10T12",217.7,5.9,87.7,38.2,12.3,1173.6,0.9,1.8,3.2,0.6,3.2,2.1,0.1,0.2,1.6,0.2,0.6,0.3,1.2,0.1,1.7,0.3,40.3,49.3,2.9,151.5,52.1,32,34,26.2,0.1,36,2.5,3.9,22,37.6,29,18.5,31.2,20.8,99,97.2,9.3,10.3,0,6707.5,204.2,75.8,0,120,0,9.4,1408.9,0,10885.2
"DOM_C13T15",2.8,0.1,1.8,1.4,0.6,0.7,10.7,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.3,0,0,0.1,0.2,0.1,0.4,2.3,1.5,0.7,11.9,1.9,2.4,0.8,0.8,1.2,0.1,0.5,0,0.1,0,0.5,0.5,0.4,0.5,1.5,2,1.2,0.1,0.2,0,239,47.8,19.2,0,2.3,0,5.9,227.9,0,593.4
"DOM_C16",32.1,0.9,17.3,9.1,4.3,35,0.7,94.4,12.8,0.1,2.3,1,2,5.7,1.2,1.1,0.4,3.1,2.1,0.9,1,20.5,7.8,7.3,38.1,21.8,9.2,2.6,1.6,8.6,0.1,5.3,6,0.5,6.8,5.5,1.1,3.7,0.5,5.1,3.9,14.3,0.7,2.3,0,50,0,0,0,7.8,0,0.6,294.1,0,753.1
"DOM_C17_18",38.5,1,14.4,11.2,5.9,88.8,1.8,7.1,75.4,0.2,4.3,6.3,3.3,5.7,1.2,0.7,0.8,5.4,1.9,0.9,0.9,8.7,9,8.6,2.6,26.6,17.6,2.8,4.6,12.9,0.7,6.4,37,1,18.6,6.7,0.4,7.8,0.7,13.5,11.8,17.2,1.6,2,0,123.7,0,6.2,0,9.2,0,1.8,338.3,0,973.7
"DOM_C19",103.5,2.8,48.2,51.8,22.7,113.3,3.1,6.2,7.1,28.9,108.4,4.2,5.1,27.6,982.3,7.8,2.4,12.9,14,12.6,43.6,13.5,38.5,22.8,121.6,69.7,71.2,13.9,30.3,8.4,0.4,17.2,1.2,15.9,5.7,17.9,8.4,12.6,20,3.5,1.3,46.3,2.7,7.4,0,284.3,0,0,0,19.3,0,4.1,296.5,0,2762.7
