"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4388.2,2,8.6,0.3,0.3,19557.7,476.4,325.3,225.4,15.3,118.5,50,406.4,76.4,132.8,71.3,16.3,19.6,73.9,29.9,17.1,110.7,1086.4,102.6,114.1,2364.3,85.1,24.8,15.5,165.6,21.9,1718.6,19,17.6,25.2,41.6,33.1,143,757,249.7,56.5,149.4,86.4,142.9,0,24012.5,24.5,600.6,372.8,350.5,0,260.7,4647.3,0,63811.5
"DOM_A03",0.9,10,0,0,0,43.2,0.2,0,0,0,14.8,0.7,0,0,0,0.1,0,0,0.1,0,0,2.9,0,2.1,0.1,7.4,0.2,38,0,7.4,0,166.3,2.6,0,0.3,0,1.7,0.4,1.3,4.4,2.5,6.3,7.2,1.3,0,1528.7,0,0,0,11.2,0,10.5,94.3,0,1967.3
"DOM_B05_06",3.8,0.1,118.1,3.6,0.9,143.8,10.1,1.1,14.4,4086.7,155.7,39.8,4,7.3,462.4,7.7,5.1,4.5,69,54.9,17,9.7,1288,10,106.5,48.1,5.1,2.2,2,95.3,4.7,84.2,5.7,2.8,6.8,21.8,28,45.5,26,121.9,3.4,53.2,17.8,6.2,0,77,5.6,7.2,952,50.9,0,0.4,606.1,0,8904.2
"DOM_B07_08",4.6,0.1,0.1,0.1,0.1,10.1,3,2.2,15.5,0.7,5.4,1.4,7.1,112.2,4.7,8.4,2,6.3,10.1,12.3,1.7,5.9,1.2,5.3,94.6,39.6,22.4,0.5,0.2,1.1,0,2.6,0.4,0.2,1.3,0.9,3.9,2.3,2.2,0.9,0.6,0.9,0.7,2.6,0,642.2,0,0.2,11.4,2.4,0,0.1,436.7,0,1491
"DOM_B09",2.5,0.1,110,0.9,4.6,2.8,0.5,0.2,3.8,114.9,7.9,0.3,1.1,30.6,52.8,6.1,0,0.3,2.5,0.1,0.1,0.6,65.3,2.1,102,1.5,4.2,0.2,0.2,3.5,0,0.4,0,0,0,0,5.8,3.8,2.1,3.8,0.1,1,0.3,0.3,0,0,0,0,0,0,0,0,166.7,0,706
"DOM_C10T12",3174.6,63.1,0,0.7,0.1,26725.5,902.3,2.9,58.3,60.6,1009.5,165.4,7.7,8.6,6.1,3.6,1.3,1.6,8.4,1.3,0.7,21.1,31.9,33.1,12.9,3369.6,6.6,433.9,40.3,100.5,2.2,12482.1,19.4,0.5,4.9,0.8,105,89.5,99.1,44.5,28.1,419.2,167.4,33,0,75645.2,0,4.3,0.6,866.9,0,1298.7,21087.5,0,148651.1
"DOM_C13T15",126.5,38.9,6.2,0,0.3,42.4,20220.1,80.4,272.5,19.7,126.4,47,341,47.3,63.4,171.7,33.4,51.8,148.8,668.4,110.1,698.9,18.4,65.1,197.2,1143.7,105.7,16.2,13.4,74.9,13.2,101.4,26.2,13.8,23.7,19.9,135.6,175.7,279,68.4,31.6,130.2,231.2,177.3,0,35409.9,1.7,2.3,554.3,502.8,0,819.2,27870.4,0,91537.6
"DOM_C16",63.1,4.3,3,0.2,0.2,374.2,86.3,3026.6,61,9.1,36.2,15.4,101.4,61.2,57.7,342,15,64.4,194.1,142.9,171.9,2724.6,20.8,31.4,1451.1,406.5,83.6,13.7,12.1,57.4,1.8,57.5,15.1,9.4,18.2,21.5,100.9,154.8,132.9,18,4.7,124,31.6,148.7,0,1657.6,13.3,18.7,1107.1,71.7,0,76.6,2168.7,0,15584.1
"DOM_C17_18",71,6.3,13.4,0.3,0.3,869.8,131.9,67.8,7835.8,35,352.6,102.6,275.8,110.7,281.5,315.1,28.7,265.4,358.6,294.2,74.9,272.9,101.1,200.2,386.4,1362,443,36.5,36.6,582.8,47.4,617.6,1452.5,540.8,334.4,1355.1,218.7,1956.4,3119.1,306.6,119.7,304.3,508.8,305.5,0,4530,2.3,8,147.1,188.3,0,149.7,5866.1,0,36991.7
"DOM_C19",1017,52,67.4,12.6,6.5,231.4,146.9,118.4,82.9,2886.5,1798.7,30.2,131.5,774.8,534.8,255.6,60.3,58,459.8,86.3,22.6,294.9,1336.7,922.8,1827.7,1034.5,5616.7,1040.5,1132.4,601.8,103.5,54.4,10.1,7.4,29.4,55.2,11.5,111.8,390.2,348.6,14.1,111.7,20.7,75.4,0,15644.9,0.1,2.1,43.5,239,0,386.8,6299.5,0,46602.2
