"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",61.9,0.1,0,0,0,273.8,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5.8,0.6,0,0,0,0.4,0,8.1,0.1,0,0,0.4,0.7,0.6,0.4,3,0.3,2.8,0.2,0.3,0,287,0,31.6,5.8,0,0,23.4,93.9,0,801.9
"DOM_A03",0,0.6,0,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.5,0,1.6,0,0,0,0.2,0,0,0,0.1,0,1.5,32.8,0,55.2
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,10.2,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0,0,0,0,0,12.1
"DOM_B07_08",0.1,0,0,0.3,0,0.1,0,0,0,0.3,0.8,0.5,0,4.6,0.2,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0.5,0,0,0,0,0,1.3,0,0,0.8,0,0,0,18.2,0,42.9
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"DOM_C10T12",58.2,0.1,0,0,0,134.7,0,0,0,0,0.7,0.6,0,0,0,0,0,0,0,0,0,0.6,0,0,0.2,1.7,0.3,0.7,0,0.1,0,155.8,0.8,0.3,0.1,0.2,0.8,0.4,0.1,3.9,2.6,16,4.1,1.2,0,669,0,0,3.6,-4.2,0,51.6,228.2,0,1332.8
"DOM_C13T15",0.1,0,0,0,0,0.3,1.3,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0.5,0.2,0,0,0,0.1,0,1.7,0,0,0,0.1,0.2,0.1,0,0.2,0,0.6,0.1,0.1,0,30.2,0,0.2,0.1,-0.1,0,1.7,0.6,0,38.7
"DOM_C16",0.3,0,0,0,0,6.6,0.1,18.8,0,0,0.3,0,0,0.2,0,0.3,0,0,0,0.1,0.1,2.9,0.6,0,20.1,7.5,0,0.4,0,2.1,0,16,0.7,0.2,0,0.1,2.9,0.8,0.1,0.7,0.2,1.4,1.3,0,0,14.3,0,0.1,1.9,-1.8,0,3.9,2.5,0,106
"DOM_C17_18",0.1,1.1,0,0,0,3,0.1,0.1,12.9,0,0.1,4.9,2.9,0.3,0.1,0.3,0,0.2,0.1,0.1,0,0.4,0.3,0.9,2.2,13,0.5,0.6,0,1.8,1.9,2.5,4,2.4,1.3,5.8,2,13.6,3.1,1.2,3,1.8,2.5,2.4,0,28.3,0,0.1,0.1,-0.1,0,6.8,3,0,131.7
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,3.6
"DOM_C20",2.5,0.1,0,0.1,0,0.5,0.1,0.2,0.9,0.1,0.8,6.8,1.5,0.7,0.2,0.3,0.1,0.1,0.1,0,0,0.4,0.1,0.1,0.7,0.6,0,0,0,0.1,0,0.6,0.1,0.1,0.1,0.9,0.2,0.6,0.6,0.3,0.2,0.9,0.2,0.8,0,22.2,0,0,0.1,0,0,1.2,13.9,0,60.2
"DOM_C21",0,0,0,0.1,0,0,0,0,0,0,1.4,3.3,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.4,0,0,0,0,0,0.7,0.1,0.1,0.3,22.1,0,0.4,0,57.5,0.7,12,6.4,0.1,0,4.5,157.6,0,268.5
"DOM_C22",0.5,0.2,0,0.3,0,9.5,0.2,0.4,0.8,0,0.5,2.2,1.5,2.3,0.1,2.8,0,0.6,1.3,0.2,0,2.9,0.2,0.1,4.2,11.7,6,0.1,0,0.5,0.1,2.8,0.4,0.2,0.1,0.8,0.5,0.5,0.4,0.4,0.4,0.7,0.4,0.1,0,13.7,0.1,0.6,0.8,-0.6,0,0.2,13.5,0,85.2
"DOM_C23",0.6,0,0,0,0,6.1,0,0.5,0.1,0,0.2,2.9,0.7,48.6,0.2,5.5,1.5,0.1,0.5,0.1,0,4.1,1.5,0.3,99.3,3.4,0,0,0,2,0,6.9,0,0,8.5,2.9,4.9,0.9,0.2,2.4,1.8,3,0.1,0.8,0,17,0,0.2,0.5,-0.6,0,0.3,63.2,0,291.4
"DOM_C24",0,0,0,0,0,0.6,0,0.1,0.1,0,0,0.2,0.1,0.3,2.7,11,0.5,0.5,0.9,0.2,0,3.1,0.3,0,4.1,0.3,0,0,0,0.2,0,0,0,0,0,0.1,0.4,0,0,0.2,0,0,0,0,0,0.6,0,0,0.2,-0.3,0,0,27.3,0,53.6
"DOM_C25",5.6,1,0,0.1,0,4.5,0.2,2,0.4,0.1,0.4,0.3,0.2,3.1,2.4,8.6,1.2,1.6,1.4,0.4,0.1,7.9,1.7,0.5,71.2,4.5,0.8,0.4,0.1,1.5,0,3.2,0.5,0.5,0.1,1.9,9.6,1.8,1.2,1.9,1.6,2.6,2.3,0.7,0,27.2,0,33.2,8,-5.1,0,0.5,8.4,0,222.2
