"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7351.9,73.4,5.7,0.6,0.3,13501.5,1089.6,1197.6,500.5,45.7,301.9,60.3,140.4,28.5,13.7,10.3,10,7.9,10.9,12.6,3.5,137.7,51.2,11.9,542.8,270.8,29.1,8.1,8.3,9.9,1.8,668.7,14.2,16.3,3.8,11.8,24.4,26.4,37,135.1,58.6,86.3,32.6,60.8,0,26919.9,4.3,81.5,2668.6,-0.5,0,5.7,318.1,0,56611.5
"DOM_A03",54.6,1165.4,1.1,0.1,0.1,1938.4,31.6,2.1,2.9,8.9,14.4,3,2.3,2.9,2.2,1.6,2.1,1.6,2.2,2.1,0.5,7.4,2,1.3,26.8,26.3,5.2,2.8,2.2,1.5,0.3,370.3,3.5,3.4,0.8,1.6,1.9,3.6,2.5,18.7,7.7,14.4,5.5,7.5,0,8985.6,2.4,4.3,100.1,-0.1,0,0.7,111.5,0,12961.7
"DOM_B05_06",3.4,0.6,11.8,0.2,0.2,6,5.7,0.3,2.3,2986.7,19.8,0.6,1.3,13,16.8,1.3,0.8,0.7,1.3,1,0.3,1.1,105.4,0.9,24.9,4.3,6.5,1,1.7,0.8,0.2,1.2,0.4,0.7,0.1,0.4,1.1,1,0.7,2.3,1.3,1.2,0.5,1.5,0,27.7,0,0.1,138.3,-0.2,0,0,10.5,0,3409.7
"DOM_B07_08",1.1,0.1,0.5,0.5,0.1,0.9,0.7,0,0.6,9.5,8.6,0.2,0.3,58.6,16.4,0.5,0.2,0.3,0.2,0.2,0,0.6,1.6,0.3,108.1,0.4,0.3,0,0,0.1,0,0.1,0,0,0,0,0.3,0.1,0.1,0.5,0.1,0.1,0,0.1,0,3.1,0,0,9,0,0,0,2.4,0,227
"DOM_B09",0.1,0.1,4.9,0.2,0.2,0.1,0.1,0,0.1,41.5,0.5,0,0,1.7,2,0.1,0,0,0,0,0,0,1,0,10.6,0.1,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0.5,0,0,72.1,0,0,0,4.5,0,141.5
"DOM_C10T12",2297.3,209.1,2.4,0.3,0.1,4778.7,291,3.4,31.6,58.1,321.8,73,23.4,16.1,10.6,7.2,9,7.4,10.1,8.9,2,23.4,11.5,9.9,100.7,212.7,18.1,16,10.8,10.3,1.2,2097.5,21.6,13.2,4.2,10.9,13.4,23.7,20.1,160.4,141,204.7,58.3,88,0,25655.7,3.2,9.2,169.9,-0.2,0,18.2,475.9,0,37765.4
"DOM_C13T15",47.4,17.7,5.3,0.3,0.3,79.3,10927.6,8.1,39.7,38.4,39.2,11.6,51.8,28.3,17.2,19.4,22.9,18,26.6,63.8,9.4,134.5,11.7,12.2,248.4,105.1,22.3,4.6,7.2,6.5,2.9,29.2,14.1,14.6,2.7,7.2,7.8,20,18.7,84.3,21.9,59,18.5,87.7,0,6402.4,1.4,4.8,346.9,4.6,0,11,30605.6,0,49789.8
"DOM_C16",20.9,2.4,1,0.2,0,25.2,31.1,248.3,52.8,5.1,13.9,1.8,13.5,36.2,8.4,15.8,6.5,10.5,10.8,26.4,9.6,348.2,14.6,2.8,1514.2,28.4,4.8,0.6,0.6,3,0.3,3.7,3.1,1.7,0.4,1,21.1,4.5,3.8,5.6,4.7,4.1,2.8,24,0,302.7,0.2,0.3,196.7,-0.9,0,0.8,24.7,0,3062.9
"DOM_C17_18",40.1,8.9,2.2,0.3,0.1,401.9,308.8,22.5,1682.1,25,114.9,56.7,75.7,116.1,20.5,26,49.2,49.7,32.5,28.2,5.1,96.3,12.3,14,157,252.3,20.4,3.1,3.9,14.8,11.4,37,460.5,43.4,15,62.6,21.4,115,46.3,136.7,107.4,61.4,33,82.7,0,1374.2,0.6,3.2,196,-0.7,0,1.8,39.4,0,6489
"DOM_C19",464.4,140,39.9,6.7,3.4,140.4,213.8,18.9,50.6,3870.3,559.2,25.5,83.3,304.3,170.4,45.3,31,43.9,39.9,44.9,12.4,79.5,215.8,76.2,1388.6,372.5,1435.6,246.6,487,79,25.8,40.5,21.6,40.3,6.7,31.2,32.5,53.9,60.6,211.7,57.3,79.8,24.5,112.5,0,5397.8,0.1,3.9,251.5,-1.1,0,6.3,58.1,0,17205
"DOM_C20",564.6,10.3,18.2,2.5,1.1,154.1,748.6,43.2,226.4,934.5,2049.5,185.2,1039.4,248.3,111.3,79.2,103.1,140.6,66.6,118.1,23.6,162,27.7,32.3,704,91.3,23.9,4,5.6,7.2,1.2,22.4,31.8,6.5,2.3,5.3,29.6,32,25.1,36.6,27.3,130.8,11.9,86.3,0,1698,0.6,4.9,156.6,-0.8,0,1.9,104.9,0,10341.7
"DOM_C21",40.5,1.3,0.6,0.1,0,20.3,18.8,0.7,3,9,37.6,258.6,11.1,3.5,2.4,1.3,2.7,2.4,2.2,2,0.5,5,0.8,0.9,15.4,8.3,1.6,0.5,0.6,0.5,0.2,1.7,1.2,1.1,0.3,0.9,0.7,10.4,1.1,15.6,5.4,433.4,1.8,5.6,0,1279.8,0.5,51.2,93.1,-0.5,0,1.9,133.4,0,2491
"DOM_C22",50.6,8.5,5.1,0.7,0.4,234.4,303.1,11.6,70.8,41.5,117.1,36.9,440.3,77.6,22.8,45.5,113.7,124.5,104.8,255.8,26,147.2,7.3,17,1259.9,150.8,79,2.2,4.4,9.3,2.5,15.3,14,9.9,2.3,5,16.2,16.1,11.7,21,9.1,24.6,5.6,46,0,751.2,0,1,282.3,-2.1,0,0.2,74.2,0,5074.8
"DOM_C23",19.7,1.8,2.9,0.7,0.3,63.7,34.1,6.9,5.1,18.2,32.5,11.4,26.9,663.8,38.7,25,32.3,32,19.6,45,8.3,29.7,8.2,6.6,3929.1,28.8,7.3,1.4,1.4,2.7,0.3,8.3,2.1,4.1,0.6,1.7,30.8,7.9,3.8,11,5.8,8.8,2.2,10.6,0,574.8,0.1,0.8,318.5,-1.3,0,0.1,75,0,6170
"DOM_C24",6.1,0.7,12.4,0.3,0.5,16.8,26.3,4.5,11.2,22.5,37,4,40.8,87.7,1974,916.5,181,590,510.9,447.2,91.7,238.2,11.6,28.7,1649.7,27.2,8.7,1.2,0.8,3.1,0.1,0.9,1.8,2.5,0.4,0.7,6,7.9,2.2,3.9,1.6,2.2,0.9,16.6,0,17.8,0,0.4,613.9,-2.2,0,0,33.4,0,7662.5
"DOM_C25",21.7,4.1,9.8,0.5,0.5,62.5,62.9,9.3,10.5,29.6,27.2,4.9,28.3,41,80.1,246.6,60.4,81.6,170,165.6,39.6,99.2,10.2,8.4,1290.7,34.2,11.3,2,2.6,5.2,0.5,5.4,3.1,7.5,1.1,2,9.6,10.7,6.7,23.2,5.7,6.8,3.2,27.3,0,419.1,0.2,1.4,1391.2,-18.2,0,0.1,29.5,0,4556.8
"DOM_C26",5.6,1.3,1.2,0.1,0.1,8.7,16.3,0.8,3.7,8.2,5.1,1.9,4.2,4.3,3.9,5.7,395,45.1,24.3,26.1,7,21.4,5.3,2,93.3,20.8,5,1.1,2.2,2,0.7,2.4,8,57.3,8.7,4.4,2,12.2,4.3,14.1,6.6,19.9,3.2,53.2,0,674.6,0.2,2.1,2374.8,-65.9,0,2.4,64.1,0,3971.2
"DOM_C27",6.8,2.1,1.8,0.1,0.1,9.2,18.4,1.1,3.7,9.5,6,1.5,6.2,8.3,13.7,15.2,124.2,290,70.2,78.4,14.2,43.6,26.1,3.5,577.8,31.4,9.6,1.4,1.9,2.6,0.5,3.6,4,29.4,2.4,2.2,5.4,8.8,4.7,10.7,3.8,5.8,3.2,41,0,660.2,0.1,0.5,1648.8,-17.6,0,1,83.2,0,3880.4
"DOM_C28",24.2,3.8,8.7,0.6,0.5,19.3,34.4,2.7,9.9,26.1,12.7,3,10.2,20,17.8,22.7,26.8,31.9,184.8,73.7,17.4,49.5,13,5,280.4,25.7,11.4,2.8,4.4,3.7,0.5,2.9,3,7.3,1.1,1.9,3.3,6.8,5.8,10.6,3.2,5.7,1.9,14.8,0,236.2,0.1,0.6,3486.8,-82.3,0,0.1,49.1,0,4706.2
