"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",349.8,8.2,0.5,0,0,802.8,4.7,139.7,51.9,3.5,9.1,3,3.8,3.1,0.8,3.1,1.4,1.7,1.7,0.3,1.7,2.4,14.4,2.6,10.4,160.3,15.1,0.7,2.1,6.7,0.4,15.8,3,1.9,3.6,9,5.1,20.7,14.4,13.8,4.8,6.3,9.6,8.9,0,905.5,2.4,139.4,113.8,-0.7,0,76.7,500.9,0,3461
"DOM_A03",6.5,21.7,0.1,0,0,55.1,0.8,0.3,0.5,0.7,0.5,0.5,1.5,1.5,0.2,0.8,0.3,0.7,0.5,0.2,0.5,0.6,2.1,0.4,2.5,8.8,1.1,0.2,0.1,0.3,0.1,4,0.3,0.3,0.2,1.2,0.3,1.5,0.6,2,0.5,0.9,0.3,0.3,0,111.4,5.4,5,6.8,0.1,0,7.9,82.7,0,340.7
"DOM_B05_06",0,0.4,47.2,0.9,7.1,29.6,0,0,0,359.8,1.3,0,0,0,2.1,0,0,0.1,0,0,0,0,56.6,0.4,4.2,0.6,0.2,0.4,0,6.3,0,0.5,0,0,0,0,0.8,14.4,0.2,0.1,0,0.1,0,0.1,0,60.2,0.4,0,0.1,0.1,0,0,50.2,0,644.6
"DOM_B07_08",0.5,0.1,2.2,0.7,0.1,1.2,0,0,0.3,0,0.1,0.1,0,2.8,0.1,0.1,0,0.1,0,0,0,0,0,0.4,10,0.2,0,0,0,0.2,0,0.1,0,0,0,0,0,0.5,0,0.1,0,0,0,0.2,0,7,0,0,0,0,0,0,5.4,0,32.6
"DOM_B09",0,0.1,5.2,0,1.5,4.3,0,0,0,48.2,0.2,0,0,0,0.3,0,0,0,0,0,0,0,4.4,0.1,5.4,0.5,0.2,0.1,0,0.9,0,0.1,0,0,0,0,0.1,2.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,3.8,0,77.6
"DOM_C10T12",226.2,2.6,0,0,0,324.6,34.3,0.1,3,0.1,36,13.9,0.6,0.4,0.1,0.2,0,0.1,0.1,0,0,0.1,0.9,0.1,7.9,130.2,0.6,3.2,0.2,8.1,0,583.4,0.4,0,0.1,2.1,0.8,28.6,23.8,0.4,35.4,35,21.9,5.9,0,3253.3,4.2,0,0,-0.7,0,211.6,940,0,5939.8
"DOM_C13T15",2.8,0,0,0,0,3.8,127.6,0.1,1.2,0.2,0.3,0.4,2.6,8.6,0.9,0.9,0.6,2,0.8,0.4,1.1,9.6,0.7,11.5,19.3,19.4,5.2,0.9,1.6,8.9,2.3,6.9,0.1,10.8,0.6,10.2,6.4,22.4,11.7,170.4,8,19.9,8.2,6.2,0,467,10.5,3.7,9.7,-0.5,0,47.1,164.7,0,1217.9
"DOM_C16",3.2,0.4,0.2,0,0,12.4,2,95.1,2.8,0.8,1.7,1,4.4,5.7,1.1,8.1,0.9,3.9,2.6,0.4,2.3,12.5,6.6,0.6,11.9,11.5,2.2,0.2,0.2,6.3,0.1,2,0.4,0.4,0.3,2.7,15.1,2.8,1,3.5,1.4,6.5,3.3,2.7,0,40.8,3.7,7.5,14.8,0.3,0,13.1,523,0,846.7
"DOM_C17_18",9.5,1,0.2,0,0,106.6,7.6,8.3,183.5,4.4,25.5,12.7,7.4,9.5,0.9,6.8,2.4,5.3,3.7,0.3,4.9,4.6,9.2,1.6,6.3,30.5,5,0.6,0.5,4.7,2.5,46.7,40.9,5.1,2,12.7,1.9,24.4,6.6,16.1,8.3,10.2,13.7,39.9,0,164.1,3,12.3,14.7,-0.1,0,23.2,161.7,0,1073.4
"DOM_C19",37.7,2.8,16,0.2,0.5,28.4,5.3,3.1,2.8,93.5,5.3,1.7,2.1,11.4,7.4,8.5,0.8,4.9,2.4,0.6,1.7,4.9,697.6,10.4,46.4,232.6,86.1,51.6,24.5,15.1,6.6,12.3,2.2,16.9,5,9.8,3.7,66.5,20.2,66.4,3.1,9,5.3,7.6,0,667.8,4.5,14.5,4.3,0.9,0,198.4,717.8,0,3248.9
"DOM_C20",58.4,0.4,0.3,0,0,29.7,20.5,4.8,9.6,55.5,65.4,14.9,20.4,10.8,2.6,6.6,4.1,6.2,1.4,0.3,0.9,2.5,1.9,5.5,11.2,14.8,2.8,0.9,0,1.7,0.2,5.7,0.6,0.3,0.4,1.4,12.2,8.1,3.2,3.5,2.8,4.4,1.7,3.9,0,113.3,2.6,4,5.2,-0.5,0,16.3,444.1,0,987.8
"DOM_C21",5.9,1.3,0.1,0,0,7.8,3.3,0.5,1.2,5.2,7.1,37.5,2,1.1,0.5,0.9,1.1,5.4,0.5,0.2,2.9,0.7,0.8,0.3,1.3,29.5,4,0.1,0.3,0.4,0,0.6,0.1,0.2,3.5,0.2,1,7.8,1.5,1.4,1.4,88.7,0.7,0.6,0,122.2,0.7,164.9,69,0.2,0,14.3,413,0,1013.8
"DOM_C22",12.8,6.1,0.1,0.1,0,103.5,10.1,4.5,27.5,5.4,8.7,9.3,68.5,59.5,1.5,11.9,3.2,17.7,9.8,2.3,12.2,9.9,3.5,4.9,23.7,23.6,10,0.4,0.1,2.6,1.1,7.6,4.1,1.1,1,36.4,4,7.4,2.7,10.5,0.7,7.1,2.2,7.5,0,80.9,0.5,8.6,22.8,-0.6,0,9.3,184.6,0,853
"DOM_C23",5.7,11.8,6.4,2.1,0.2,41.8,2.9,7.1,1.4,1.7,3.1,9.2,5.9,53.6,2.3,14,3.3,14.8,3.1,0.9,5.2,6.6,2.7,9.7,385.7,22.8,2.9,0.1,0.5,4.8,0.1,9.1,0.5,1.8,0.2,2.6,1.5,14.4,1.1,16,2.1,3.7,1.7,25.8,0,147.3,0.1,1.8,28.6,-0.5,0,1.7,242.9,0,1134.7
