"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3,0.3,0,0,0,58.9,2.1,0,0.2,0,0.1,0.2,0.1,0.1,0,0,0.2,0,0,0,0,0.2,0.6,0.1,0.5,0.8,0,0,0,0.6,0,8.7,0,0,0,0.1,0,0.1,1,0.1,0.2,0.2,0.1,0.3,0,69,0,10.2,5.1,4.5,0,2.4,8.5,0,179
"DOM_A03",0.2,17.9,0,0,0,0.8,0.5,0,0.1,0,0.4,1.1,0.1,0.1,0,0,0.1,0,0,0,0,0.2,0.4,0,0.4,0.1,0,0,0,0,0,3.3,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0,0,20.9,0,1.7,0.4,3.3,0,0.5,25.2,0,78.4
"DOM_B05_06",0,0,0.4,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,12.4
"DOM_B07_08",0,0,0,0.4,0.6,0.5,0.1,0,0.1,0,0.1,0,0,8.6,1.1,0,0.3,0,0,0,0.1,0.1,0,0.1,17.7,0.2,0.4,0,0,0.1,0.1,0.2,0.1,0.1,0,0.2,0.4,0.2,0.1,0.1,0,0.1,0.2,0,0,0.6,0,0.2,4,1.1,0,0,0.1,0,38.5
"DOM_B09",0.3,1,2.5,4.5,6.5,0.2,0,0,0.3,0.1,0.3,0.1,0.1,1.5,0,0.1,0,0,0,0,0,0,10.5,0.9,13.5,0.1,0.3,0,0,0.7,0,0.1,0,0,0,0,0.4,0.1,0.1,0.2,0,0.1,0.3,0,0,0,0,0,0,0,0,0,4.3,0,49.2
"DOM_C10T12",13.6,2.6,0.5,0.1,0,64.1,0,0,0,0,0.6,0.6,0,0.4,0,0,0,0,0,0,0,0.1,0,0,0.2,0.5,0,0.3,0.4,0.1,0,45.6,0.3,0,0,0.1,0,0.2,0.1,0,0,1,0.6,0.3,0,262.4,0,0,0,13.7,0,10.1,125.6,0,544
"DOM_C13T15",0.5,0,0,0,0,0.3,37.8,0.2,1.1,0,0,0.1,0.4,0.1,0,0,1.1,0.4,0.3,0,0.1,1.2,0.5,0.1,1.3,0.7,0.1,0,0,0.1,0,0.4,0,0.2,0,0.1,0,0,0.2,0.5,0,0.2,0.2,0.5,0,87.7,0,0,0.8,5.1,0,6.6,98,0,247.3
"DOM_C16",0,0,0,0.1,0,0.5,0.2,1.4,0.2,0,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0.1,5.6,0.1,0.1,0.5,0.3,0.1,0,0,0.2,0.1,0.2,0.1,0.1,0,0.2,0,0.1,0.2,0.1,0,0.1,0.1,0.1,0,2.1,0,0,1.9,0.4,0,0.3,0.9,0,17
"DOM_C17_18",0,0,0,0,0,1.4,0.2,0,11.1,0,0,0.3,0.2,0,0,0,0.3,0,0,0,0.1,0.8,0.1,0.2,0.1,7.2,0.1,0,0.1,0,0.9,2.1,2.5,1.1,0.8,1.9,0.1,1.5,0.3,1.1,1.3,0.2,1.4,1.3,0,18.6,0,0.3,0.4,2.4,0,1.6,93.5,0,155.6
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,1.1
