"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4.1,0,0,0,0,24.2,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,278.6,0,0,0,-0.2,0,1,47.6,0,358.6
"DOM_A03",2.9,0.9,0,0,0,2.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,0,0,0,0,0,0,0,0,51.2
"DOM_B05_06",0,0,0.6,0.4,0.1,0.2,0,0,0,0.2,0,0,0,0.5,0,0,0,0,0,0,0,3.5,0.6,0,0.3,12.7,2.4,0,0.6,0.6,0.4,2.2,0,1.5,0,3.4,0.5,0,0.2,2.8,0.5,0.3,0,0,0,16.2,0,0,0,20,0,0,0.6,0,71.7
"DOM_B07_08",0,0,1.8,5.6,0.6,0.7,0,0.1,0,0.5,0.3,0,0.2,4.1,0,0,0,0,0,0,0,0,2.5,0.3,6.7,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,34,0,0,0,0,0,0,1.9,0,59.7
"DOM_B09",0,0,4.5,1.9,1.5,0.4,0,0.1,0,0.4,0.1,0,0.1,0.6,0,0,0,0,0,0,0,0,1.3,0.2,1.8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.3,0,13.9
"DOM_C10T12",1.5,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,122.4,0,0,0,0,0,1.7,5.6,0,137.5
"DOM_C13T15",0.7,0,0,0,0,0,5.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0,0,0,0,0.2,0,0.1,0,0,0,0,0,19.5,0,0,0,0,0,2.2,28.3,0,57.3
"DOM_C16",0.2,0,0,0,0,0.5,0.1,2.7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.4,0,0,0,0,0.1,0.2,0.1,0.2,0,0.4,0,0.3,0,0.6,0,0,0.1,0,0,4,0,0,0,-0.4,0,0.1,22.5,0,32.9
"DOM_C17_18",0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0.7
"DOM_C19",1.7,0.1,0.1,0.2,0,0.4,0.1,0.1,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.5,0.3,0.7,0.3,0.4,0,0.2,0,0,0,0.2,0,0.4,0.1,0.3,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,10.6
"DOM_C20",0.6,0,0.1,0.1,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.1,0,4.4
"DOM_C21",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0.5,0,0,1.9
"DOM_C22",0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,1.4,0,0,0,0,0,0,0.1,0,2.5
"DOM_C23",0,0,0,0.1,0,0.4,0,0,0,0.1,0,0,0,0.8,0,0,0,0,0,0,0,0.1,0,0.1,16.8,0.1,0,0,0,0,0,0.1,0.1,0.2,0,0,0.3,0.2,0,0.2,0,0,0.1,0,0,1,0,0,0,0,0,0,0,0,21
"DOM_C24",0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.2,0,0,0,0,0,1.8
"DOM_C25",0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,5.1,0,0,1.5,0,0,0,0,0,8.3
"DOM_C26",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.2,0,0,0.1,0.1,0,1.4
"DOM_C27",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0,0.9
"DOM_C28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0.7
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C31T33",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,4.5,0,0,2.1,0,0,2.7,8.4,0,18.6
"DOM_D",0.5,0,0.5,1,0.1,1.1,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.8,0,0.1,1.3,0,0,0,0,0,0.8,0.2,0,0,0.5,0,0.3,0,0.6,0,0,0.1,0,0,9.7,0,0,0,0.1,0,0,34.7,0,52.9
"DOM_E",0.4,0,0.3,0.6,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.5,0,0,0,0,0,0.7,0,0,0,0.3,0,0.2,0,0.5,0,0,0,0,0,14.1,0,0,0.5,0,0,0,0,0,20
"DOM_F",0.4,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.2,1.7,0,0,0,0,0,0.3,0.1,0,0,0,2.6,0.4,0,2.7,0.1,0,0.1,0.1,0,11.6,0,0,140.9,0,0,0,0,0,165.1
"DOM_G",6.7,0.4,1,2,0.3,9.5,2.7,1.3,0.1,0.7,0.2,0.1,0.2,0.7,0.2,0.6,0.1,0.1,0,0.1,0,0.4,1.1,0.3,13.8,2.8,2.6,1.6,0.8,1,0.1,2.1,0.3,0.2,0.2,1.1,0.2,1.7,0.3,1.9,0.1,0.1,0.1,0.4,0,159.3,0,0,8.8,0.1,0,3.7,40.9,0,272.8
"DOM_H49",0.4,0,0.1,0.3,0,0.8,0.1,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,1.2,0.9,0.3,0.1,0,0,0,0.2,0,0,0.1,0.4,0,0.4,0,0.4,0,0,0,0.1,0,5.3,0,0,0.3,-4.7,0,9.1,36,0,52.6
"DOM_H50",0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0.2,0,0,1.2,3.7,0,8.2
"DOM_H51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,3.2,6,0,9.6
"DOM_H52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,5.5,0,5.9
"DOM_H53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,6.3,0,7.5
"DOM_I",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,31.2,0,0,37
"DOM_J58T60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,6.1,0,6.4
"DOM_J61",0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0.2,0,0.3,0,0.1,0,0.3,0,0,0,0,0,12.2,0,0,0,0,0,1.1,12.7,0,27.6
"DOM_J62_63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,5.1,0,5.2
"DOM_K",0.3,0,0.1,0.1,0,0.2,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.4,2.4,0.3,0.1,0,0,0,0.9,0.1,0,0.1,11.3,0.1,0.3,0,0.7,0,0,0,0.1,0,25.8,0,0,0.1,0.2,0,2.1,66.8,0,113.3
"DOM_L",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0.4,0,0,0,0.1,0,0,0,0,0,39.4,0,0,0,0,0,6,5.1,0,51.7
"DOM_M",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,-0.1,0,1,24.1,0,25.4
"DOM_N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.6,3.9,0,5
"DOM_O",0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0.1,0,8.7,0.1,0,0,0,0,16.7,0.5,92.5,0,0,0,0,0,0,119.3
"DOM_P",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,10.1,0.7,1.3,0,0,0,2.4,0,0,14.7
