"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",224.8,0.1,0,0,0,465.4,0.2,2.9,0.3,0,2.5,0.9,5.7,0,0.5,1,0,0,0,0,0,0.6,0,0,0.1,0,0,0,0,0,0,106.5,0,0,0,0,0,0,0,0,0,0.8,0,0,0,1606.8,0,0,22.9,92.7,0,1.6,4292.5,0,6828.7
"DOM_A03",0.1,4.6,0,0,0,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,8.6,0,0.1,1.6,0,195
"DOM_B05_06",0,0,0.4,1,0.1,2.4,0,0,0,159.2,0.3,0,0,2.4,6.4,4.7,0,0.2,0,0,0,1.4,0.3,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,2,0,0,0,10.9,0,0,30.3,0,223
"DOM_B07_08",0.2,0,1,16.8,0.7,11.9,0,0,0,0,1.6,0.2,0,17.8,154.7,79,0,2.3,0,0,0,18.6,0.2,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,7.1,0,0,0,29.2,0,0,495.4,0,849.1
"DOM_B09",0.1,0,2.3,7.6,1.1,3.9,0,0,0,4.8,0.3,0,0,1.8,14.7,13.3,0,0.1,0,0,0,0,0.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,8.3,0,60.8
"DOM_C10T12",32,1.6,0,0,0,359.5,0.2,0,1.5,0,17.3,3.9,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.2,0.8,0.4,0,0.1,0.3,0.1,529.4,0,0,0,0,0,0,0,8.1,1.7,0.5,0,0,0,2099.6,0,0,0.2,105.2,0,3.9,778.3,0,3945.3
"DOM_C13T15",4.6,0.4,0,0,0,0.4,16.2,0,1.5,0,0,0,0.2,9.6,0,0,0,0,0,0,0,5.4,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,18.4,0,174.9,0,0,0,11.7,0,2.2,16.1,0,262.7
"DOM_C16",0.7,0,0,0.1,0,10.7,0.1,10.4,0.1,0,0.2,0,0.1,0,0.1,0.2,0.1,0,0,0,0,13.1,0.6,0,0.2,0.3,0,0,0,0.1,0,0.5,0,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0,19.6,0,0,0.7,3.2,0,0.3,83.7,0,145.8
"DOM_C17_18",5,0,0,0.3,0,11.1,0.2,0.1,17.6,0.1,2.6,0.9,0.3,0.5,0,0.1,0.1,0,0.4,0.4,0,0.1,0.3,0,0.7,63.6,0.2,0.1,0.1,0.5,0.2,15.9,0.5,0.1,0.1,2.2,0.1,0.6,0.3,5.4,5.6,4.1,0,0,0,64,0,0,0,7.9,0,0.4,2.7,0,215.7
"DOM_C19",47.4,4.9,0.5,3.5,0.2,40,0.1,3.1,0.4,2.5,3.6,0.3,1.5,0.6,2.7,2.8,0.3,0,0.3,0.3,0,1.4,1,2.9,10,29.4,117.7,37.2,73.4,33.5,15,19.8,0,0.1,0.1,1.2,0.8,0.2,2.4,8.7,0.6,0.6,0,0.4,0,164,0,0,0,23,0,1.6,667.4,0,1327.3
"DOM_C20",31.5,0,0,0.1,0,18.5,2,0.4,3.1,0,25.5,2.3,14.6,0.6,0.2,0.4,0.1,0.3,0.1,0,0,1.9,0.1,1,13.3,30.7,0.2,0.1,0.1,0.3,0,14.5,0.1,0,0.1,0.3,0.1,0.2,0.4,0.1,0.1,0.2,0,2.5,0,133.3,0,0,0,11.4,0,0.2,108.9,0,419.9
