"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",891.6,0,0.1,0,0,4045.6,36.7,34.6,0.5,0.9,6.4,9,4,1.5,0,1.9,2.7,0.2,1.6,0.1,0.1,14.5,114.5,4.8,136.8,7.9,0.9,0.4,0.3,0.6,0.1,109.4,11.1,0.8,1.9,1.8,1.7,6.2,4.2,59.5,27.1,95.5,15.8,5,0,1739.5,0.3,92.6,5,63,0,102.3,1305.7,0,8966.9
"DOM_A03",3.4,3.6,0,0.1,0,202.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0,11.4,0,0,0,0,0,0.1,0,0.2,0.2,1.5,0.1,0,0,19.5,0,0,0,3.2,0,7.2,345.1,0,598.9
"DOM_B05_06",5.1,0,54.6,8,2,38.1,1.3,0.6,4.8,1075.7,15.3,3.6,2.9,10.8,11.3,4.1,0.9,1,3.5,0.7,0.9,1.4,560.3,2.4,71.9,9.7,0.2,0,0,0.8,0.7,4.6,1.5,0.6,0.7,1.1,1.6,2.8,9.6,2.4,4.6,12.6,3.5,0.7,0,278.1,0,0,33.7,28.9,0,0,2658,0,4937.8
"DOM_B07_08",5.4,0,0.7,6.1,0.4,4.6,0.4,0.2,1.1,0.1,6.8,1.6,1.7,69.7,3.3,1.8,0,0.1,0.4,0,0,0.1,38.6,0,79.6,0.2,0,0,0,0.1,0,2.1,0,0,0.1,0,0,0.2,0.3,2.7,0.7,5.1,0.1,0,0,18.3,0,0,3.2,1.4,0,0,54.2,0,312
"DOM_B09",0.8,1.2,60.8,1.9,2.8,0.3,0,0,0.4,14.4,1.3,0.1,0.1,2.3,0.2,0.1,0,0,0.1,0,0,0,6.7,0.2,22.7,0.2,1.3,0.3,0,0.8,0,0.1,0,0,0,0,1.1,0.2,0.1,0.6,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,28.6,0,150.3
"DOM_C10T12",873.4,54.7,2,1.1,0.3,1980.7,32,2.2,12.8,0.9,85.6,106.8,8.5,6.7,0.8,9.5,11.3,3.3,27.6,1.8,1.1,10.8,6.8,9.3,22.1,90.6,9.4,3,1.9,8.4,0.6,938.5,22.4,5.3,24.7,21,5.7,43,25,36.7,23.3,204.7,20.4,12,0,6860.5,0,4,5,123.5,0,282.1,7149.6,0,19193.5
"DOM_C13T15",0.7,1.7,0.1,0.1,0.1,2.5,131.7,1.3,3.2,0.1,0.9,0.9,4.4,3.5,0.5,7.1,1.7,9.8,3.9,1.2,4.6,17.3,0.4,1.2,18,7.3,1.1,0.5,1.4,0.6,0.9,1.4,3.1,0.9,1.1,0.8,0.2,8.9,4.6,10,3.4,21.7,4.8,5.4,0,898.5,0,3.5,31.4,11.8,0,15.3,621.7,0,1877.5
"DOM_C16",9,0.1,0.1,1.3,0.2,7.5,0.9,183.2,2,0.2,3.6,0.8,5.5,8.1,2.9,13.8,11.1,4.2,19.4,7.6,9.5,234,5.6,5,818.5,20.3,3.4,0.2,0.3,2.1,0.1,0.6,0.8,0.9,0.9,0.7,2.3,4.6,2.3,2.9,1.2,1.8,5.6,2.4,0,135.9,0,2.3,58.8,13,0,1.3,404.9,0,2023.9
"DOM_C17_18",4.1,0.1,0.7,1.1,0.4,152,7.5,10.8,629.7,0.3,16.8,29,35.1,22.2,7.4,16.7,14.8,6.7,19.7,2.4,1,25.5,2.2,15.6,15.6,337.5,9.6,0.6,3.8,2.7,5.2,5.5,270.4,41.9,23.3,86.7,22.9,275.5,44.9,48.7,38.5,43.7,22.8,14.4,0,485,1,30.4,42.3,20.7,0,5.7,573.8,0,3494.8
"DOM_C19",75.1,21.7,0.1,5,2.2,47.3,4.9,3.3,7.3,47.7,22.7,2.4,6.9,26.7,6.2,15.3,4,2.6,19.9,2.2,1.5,13.9,77.7,9.9,95.8,82,112.5,280.6,57.9,10.3,3.4,7.9,4.5,1.3,3.9,3.3,5.2,17.8,7.6,17.5,14.2,21.2,5.7,7.9,0,739.1,0,0,0.7,13.7,0,36.6,243.5,0,2220.4
"DOM_C20",97.7,0.5,0.8,3,1.2,77.8,34.9,14,38,24,279.5,143.8,179.6,38.3,21.3,39.6,24.1,24.6,46.9,12,4,43.3,4.2,7.1,160.8,31.6,8.8,9.7,2.5,1.6,0.8,2.2,16.2,5.4,11.3,4.3,2.9,33.9,19.8,22,13.3,70.4,6.8,25.2,0,382.2,0,23,130.6,21.8,0,4.9,1563.1,0,3734.9
"DOM_C21",47,0.1,0.7,2.2,0.5,56,26.8,3,6,3.6,52.5,354.6,32.7,5.7,16.1,7,6,4.2,10.8,2,3,11.7,3.3,7.9,45.6,26,3.2,1.6,0.8,2.1,1.7,2.4,6.2,13.9,27.8,5.6,9.5,69.1,22.8,62.4,29.7,249,4,16.7,0,455.8,0,446.8,340.1,29.9,0,16.9,3869.6,0,6422.3
"DOM_C22",13.8,3.2,1.4,2.5,0.9,116.8,14.9,12,20.4,3.3,25.5,38.8,116.3,17.1,20.5,49.5,65.5,25.9,90.8,9,12.5,67.7,4.1,4.5,364.9,333,12.7,1.5,9.7,2,0.7,5.8,6,5.1,5.4,5.3,2.8,10.9,4,38.3,23.9,60,9.6,9.4,0,311.7,0,11.8,66.2,20.3,0,0.9,1209.1,0,3267.6
"DOM_C23",2.9,0.2,1,2.3,1.1,33.1,1.7,51.8,1.5,2.5,8.2,11.8,17.6,187.9,12.8,18.1,6.5,53.6,19.2,8.9,10.1,24.1,2.9,2.5,1442,35.9,3.4,1.3,2.8,1.2,0.4,0.7,0.8,2.4,1.7,2.1,9.6,2.4,1.3,7.7,1.6,7.8,0.7,1.2,0,160.6,0,0.3,15.3,16.5,0,0.2,476,0,2678
"DOM_C24",0.2,0,0.1,0,0.6,4.1,1,11.2,1.2,0.7,2.3,1.1,7.3,6.5,120.7,136,13.3,21.7,178.5,29.2,14.8,32.1,0.2,13.2,95.8,16,0.3,0.1,1.5,0,0.1,0,0.1,0.4,0.1,0.1,0,0.1,0,1,1,2.1,0.2,0.6,0,3.4,0,0,1.8,3.8,0,0,856.9,0,1581.8
"DOM_C25",150.9,5.3,5.1,2.5,2.1,150.2,14.3,73.2,8.4,5.1,25,10.7,49.1,41.8,59.3,404.5,74.4,134.5,507.2,24.8,65,160.9,21.8,16.3,928.8,179.4,30.4,8.6,12,9.3,3,4.5,4.4,17.2,12.3,15.2,59.9,13.9,4.8,59.9,15.5,28.6,4.4,9.1,0,354.2,0,0.5,279.4,31.3,0,1.1,1178.1,0,5278.4
"DOM_C26",6.7,0.5,1.7,0.8,0.2,12.8,1.4,2.1,3.5,1.3,9.3,20.8,3.4,2.8,3.4,18.9,258.8,48.8,78.8,1.7,10.8,15.2,7.3,20,143.9,51.8,8.5,3.1,10.8,6.8,7,3.2,9.1,51.8,41.7,14.8,21.8,29.2,15.4,45.6,13.1,85.2,5.7,22.6,0,550.8,0,44.5,882.1,17.1,0,6,2115.4,0,4738.4
