"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2109.6,29.7,15.6,3.2,0.1,1059.2,104.6,23,5.4,2,10.4,4.2,9.5,1.6,1.2,0.9,1.1,0.9,0.7,1,0.3,7.5,2.6,0.3,17.6,71.2,4.1,3.1,1.7,2.5,0.2,83.6,1.8,3.1,0.6,3,5.2,4.3,5,23.5,8.2,19.7,5.2,6.6,0,2710.2,1.5,26.4,107.9,146.5,0,0.8,1159.8,0,7817.9
"DOM_A03",13.8,372.4,2.8,0.5,0,83,1.9,0.4,0.3,0.3,0.8,0.4,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,1.4,0.2,0,1.1,6.3,0.6,1.2,0.4,0.4,0,34.3,0.3,0.5,0.1,0.3,0.4,0.6,0.4,1.8,1.8,3.6,0.8,0.7,0,782.1,0.8,2.4,8.6,56.4,0,0.1,180.9,0,1566.6
"DOM_B05_06",2.3,0.7,52.3,2.3,0.1,0.8,0.8,0.2,0.3,128.1,1.9,0.1,0.2,1.1,1.4,0.2,0.2,0.2,0.2,0.2,0.1,0.3,11.5,0.1,2.4,1.9,2.3,0.8,0.9,0.4,0,0.2,0.1,0.3,0.1,0.2,0.6,0.4,0.2,0.8,0.3,0.4,0.1,0.2,0,10.9,0,0.3,17.8,0.9,0,0,1059.8,0,1307.8
"DOM_B07_08",1.7,0.4,6.6,29.3,0.1,0.5,0.3,0.1,0.4,2.3,6,0.2,0.2,20.1,65.4,0.6,0.2,0.4,0.2,0.1,0.1,0.9,0.8,0.1,18.1,0.5,0.2,0,0,0.2,0,0.1,0,0.1,0,0,0.3,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0,15.9,0,0.2,3.1,3.5,0,0,106.9,0,286.7
"DOM_B09",0,0,3.6,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.2,0,5.1
"DOM_C10T12",179.5,20.1,3.2,0.8,0,107.6,12,0.5,1.1,1,5,1.9,0.9,0.5,0.5,0.3,0.5,0.3,0.2,0.3,0.1,1,0.4,0.1,1.7,14.6,1.1,1.7,1.1,1,0.1,73.3,0.7,1,0.3,0.9,0.7,1.8,1.4,7.5,6.1,12.6,2.6,2.5,0,910.6,0.4,2.2,3.5,-15.8,0,1.5,905.9,0,2278.9
"DOM_C13T15",3.5,2.5,4.8,0.8,0,1.6,227.6,0.7,1,0.4,0.7,0.3,1.2,0.6,0.4,0.4,0.6,0.5,0.4,1.4,0.2,6.6,0.3,0.1,2.8,5.5,1,0.4,0.4,0.4,0.1,0.9,0.4,0.7,0.1,0.4,0.3,0.7,0.7,3.2,0.8,2.6,0.8,2,0,380.3,0.3,1.1,4.9,1.3,0,1.1,665.5,0,1335.2
"DOM_C16",2.9,0.9,1.8,1,0,0.9,1.1,50.2,2.6,0.1,0.5,0.1,0.5,1.3,0.5,0.6,0.4,0.5,0.3,0.9,0.5,27.5,0.4,0,30.9,2.5,0.4,0.1,0.1,0.5,0,0.2,0.2,0.2,0,0.1,1.6,0.5,0.4,0.6,0.4,0.3,0.2,1.1,0,23.9,0.1,0.2,4.6,1.9,0,0.1,51.2,0,217.8
"DOM_C17_18",2.1,0.6,1.8,0.8,0,5.1,4.8,1.6,33.4,0.4,1.6,1,1.1,1.7,0.5,0.4,1,0.9,0.4,0.5,0.1,2.4,0.3,0.1,1.6,9.3,0.8,0.3,0.3,0.8,0.3,0.8,10.6,1.9,0.7,3.6,0.8,3.8,1.9,4.1,3.1,2,1,1.7,0,51.8,0.1,0.8,2.2,0.7,0,0.2,14.1,0,181.9
"DOM_C19",20,8.5,21.9,8.7,0.1,1.6,3,1.2,1.1,31.2,7,0.4,1.3,3.3,3,0.6,0.6,0.7,0.4,0.6,0.2,1.7,5.4,0.4,9,10.5,34.5,11.3,14.3,3.2,0.5,0.8,0.4,1.2,0.2,1.1,0.8,1.5,1.5,4.6,1.5,1.9,0.5,1.5,0,110.1,0,0.3,1.9,-6.9,0,0.4,41.7,0,371.5
