"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",86864.8,3209.5,1088.1,108.1,16.4,225578.8,50494.6,16658.8,10691.7,5.7,5838.2,16874.3,4494.1,193.3,65.6,58.5,2.3,6.9,61.5,7.4,12.7,8160.6,10.7,317.4,5229.8,224.4,2070,511.4,452.6,4429.6,0.6,11894.8,14.6,226.5,8.7,8.7,33.9,2800.9,332.2,4.1,366.6,939.7,681.9,519.7,0,143305.9,46.8,17226.1,24676.7,12461.8,0,530.1,6957.2,0,666775.4
"DOM_A03",711.8,9022.8,0,0.8,1.6,23162.4,263.3,94.8,147.7,0.1,433.9,24.7,5.4,6.1,6.4,0,0,0,5.8,1.1,0.4,140.2,0.4,58.7,0,25,0,555.7,0,0,0.7,10964.1,2.5,20.8,0,0.8,1.9,676.6,23.5,0.4,77.1,21.5,49,7.3,0,24495.1,11.1,0,0,1534.3,0,42.9,788.4,0,73387.1
"DOM_B05_06",349.1,17.7,16970.2,1015.4,141.5,1530,1425.9,743.7,1201.1,96404.7,22083.5,81.3,759.9,24473.3,21380.5,1033.8,298.8,378.2,2290.5,392.2,185,488.2,66888,456.4,932.8,253.8,1558,93.8,34.6,103.4,38.3,280.3,23.4,0,359.8,131.7,80.7,559.8,125.1,443.1,331.6,620.6,28.4,159.6,0,2425.6,0,0,0,5225.9,0,0,7123.3,0,281922.7
"DOM_B07_08",37.4,16.2,109.1,7019.9,9.8,147.9,7.1,15.4,2.5,69.2,12299.9,171.4,159.5,22322.9,74009.8,2004,49.3,361.8,1192.9,108.8,49.9,128,98,140.4,11471.9,44.6,91.6,0.4,0.4,5.8,0.2,1.3,13.8,0,0,31.2,63.9,354.3,11.4,57.2,58.1,100.5,7.1,7.9,0,383.2,0,0,0,2493.7,0,0,3110,0,138839.2
"DOM_B09",0,0,7781.7,542.1,62.8,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.3,0,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.7,0,10999.6
"DOM_C10T12",62786.6,7874.1,363.8,352.2,5.2,133173.6,13826.5,605.6,801,1462.1,11261.9,3607,669.2,1699,3733.3,983,3245.3,2068.1,2319.4,1087.4,361.8,1058.7,1679.5,813.1,5050.1,6140.7,1419.5,987.8,1237.3,489.9,76.4,62498.8,505.4,352.5,375,835.7,1367,3842.1,1166.3,810.3,1939.4,2058,1102.4,1509,0,280011.8,149,0,0,14461.5,0,2261.9,24909.5,0,671394.4
"DOM_C13T15",310.8,4.3,453.9,376.4,33,788.2,234989.3,390.7,2559.8,80.2,3125.6,694,6106.3,1970.5,1196.6,1039.1,1171,1880.2,1935.4,4123.6,304.4,14181.5,1020.7,1046.6,3214.8,6664.6,963.7,403.7,476.6,565.5,162.8,1976.4,403.8,233.6,41.5,424.7,1850.6,5772.6,2270.2,2765.8,696.3,2545,287.1,1396.4,0,53332.9,35.6,0,0,9748,0,1455.5,187790.5,0,565260.3
"DOM_C16",225.6,62.8,1029.5,281.6,2.2,399.8,315,26623.9,2475.1,53.3,576.1,50.5,361.5,2684.6,521.9,3908.4,849.1,1057.4,1777.2,505.9,303.2,14081.6,156.7,338.2,17951.6,309.5,174.9,48.5,0.1,1.6,18.2,91.9,284.2,9.9,3.6,4,239,430.6,34.2,1012.5,1438.7,1041.9,145.7,206.1,0,1773.2,8.6,0,0,1783.2,0,88.2,9960.9,0,95702.1
"DOM_C17_18",343.6,109.4,167,230.3,3.3,7937.5,3040.5,1118.6,42887.9,101.9,4222,2220.6,2236.2,7396.2,608.7,1751.4,4310.9,4214.9,2681.3,712.2,313.8,2656.1,747.8,225.1,997.4,9385.3,639.8,23.4,41.5,102.6,591.6,473.4,3812.4,919.6,5917.1,3837.6,1339.6,15350.1,1829.9,4923.5,3908.4,1389.5,107.8,721.9,0,1596.4,14.2,0,1814,2396.1,0,238.5,6889.3,0,159497.7
"DOM_C19",3135.1,980,2696.2,5391.1,373.5,1388.1,1554.8,521.5,692.3,13525.5,43271.9,167.5,1193,12084.9,34512.9,2262.8,1696.1,1823.2,5323.5,1226.1,601.3,720.3,14607.4,1455.8,16058.8,2971.9,32926.9,15625.1,10099.7,11263.3,799.6,936.9,194.5,253.8,114.1,1483.6,4387.5,7991.5,4640.4,2949.9,1406.2,736.1,202.5,742,0,9732.3,0,0,0,5248.5,0,804.4,17339.1,0,300113.3
"DOM_C20",36367.5,272.1,2374.8,5331.3,508.1,4430.1,28023.6,7124.7,13751.2,3397.9,159459.6,5110.8,63924.5,23465.6,8953.3,6473.4,18815.5,16452.9,7351.2,4800,1858.6,6953.3,1122.1,2871.5,25694,4139.7,623.4,462.2,35,1775.3,10.1,907.6,1582.2,55,1082.8,715.5,5245.3,12071.1,2239.4,1109.3,1269.4,8441.1,468.7,3019.7,0,10190,24.7,0,0,10311.2,0,337.5,61827.5,0,582830.8
"DOM_C21",2107.6,211.9,23.7,147.1,5,509.4,77.1,110.6,101.3,35.3,1646.7,23565.3,267.2,273.7,24.9,107.3,70.7,36.8,132.4,35.1,16.4,66.4,20.7,62.6,346.9,279.4,72.9,1.4,6.5,4.8,7.6,48.1,4.2,120.8,1,31.8,132.8,1358.5,100.7,581.8,107.3,49403.6,16.6,72.1,0,17368.3,34.2,6430.8,0,2210,0,280.7,6863.9,0,115541.9
"DOM_C22",2635.2,47.5,952.1,2128.6,280.3,9871.9,4633.4,565,3909.5,306.4,13678.6,1538,41674.8,4898,1273.8,2986.6,22139.3,18944.5,12577.4,11315.1,2378.4,5681.2,200.4,2373.4,9375.6,4566.9,2782.6,7.8,14.7,234.7,65.2,393.6,39.7,86.7,5.4,45.6,1611.4,2109.9,398.1,111.5,327.5,741.9,162.5,411.2,0,6156.5,0,0,0,4140.9,0,0,29216.2,0,229995.8
"DOM_C23",632,286,1648.8,2390.4,404.2,3736.4,708.3,188.3,203.5,851.5,3789.2,1335.9,813.1,70612.9,13184.3,2810.9,11958.8,7890.4,3643.4,2728.4,451.5,2007.1,932,877.9,226641.3,295.9,679.6,6.6,23.7,109.9,84.9,291.3,262.8,21.9,46.8,41,137.5,860,55.1,876.6,963.4,1051,151.2,39.8,0,4201.1,0,0,0,7351.6,0,0,20621.3,0,398899.5
"DOM_C24",99,28.5,6307,1044.9,418.2,471.9,300.6,183.5,397.3,129.3,4034.7,63.8,1905,8123.3,203625.9,72788.9,14887.8,93747.6,100962.8,26253.6,9055,7846.5,360.1,1963.4,120724.8,424.6,715.3,81.8,27.1,592.9,31.5,6.8,17.8,1.3,0.4,5,349,1579.7,73.4,0.1,119.4,8.1,37.2,101,0,128.5,0,0,0,11864.8,0,0,79316,0,771204.9
"DOM_C25",1414.8,127.2,2587.4,1776.4,229.9,2087.1,872.5,1398.2,1109.8,681.9,3216.3,360.1,2073.5,9456.1,6819.2,27949.6,13940.5,16781.2,21153.9,4076.7,2419.9,4693.9,1981.3,1245.3,30325.9,379,250.8,83.6,13.7,1083.3,16.3,189.3,135.3,163.4,246.7,178,3236,8073.1,671.6,182.7,363.3,334.6,31.3,207.3,0,5369.3,8.5,0,9493.2,3836.3,0,0,50578.6,0,243903.9
"DOM_C26",123.2,23.5,838.4,305.2,61.1,323.1,327,56,257.9,216.9,1518.6,162.8,311,562.7,1152.8,384.6,171205.2,15330.1,8698.3,2961.1,2175.5,1063.5,4139.6,700.3,3048.5,2424.3,385.6,62.8,116.8,338.5,140.3,56.8,173.7,4383.3,6713.2,730.5,1363.7,19503.5,1353.7,1190.8,1837.4,346.1,105.7,1164.8,0,17661.2,15.2,0,41477.1,8230.9,0,344.4,307867.3,0,633934.3
"DOM_C27",161.4,26.4,2384.4,1344.5,47.8,702.1,717.2,257.9,505.3,265.6,1331.3,129.4,496,1502.2,2501.1,1953.5,18895.2,56984.6,28630.8,9154,6372.8,1542.7,20950.7,644.5,37108.4,7128.2,576.5,153,21.6,253.4,40.7,1165.5,184.9,11418.6,1541.9,446.7,4511.3,18817.3,1534.9,387.5,553.5,565.3,273.7,566.4,0,29572.6,7.2,0,67573.2,7560.4,0,193,84998.9,0,434656.2
"DOM_C28",2401.4,653.5,7982.8,6649.9,639.7,1424,2972.3,1042.4,1751,2616.8,6992.5,626.9,2217.4,9289.3,20677,9983,6507.2,16912.7,104166.9,23193.7,10737.2,1706.4,3584.3,730.4,24216.6,2021,1816.9,1684.9,1358,2273.4,209.7,181.2,55.1,1151.3,212.7,799.4,1168.8,2940,214,344.5,324.4,5600.3,121.5,95.8,0,845.6,8.5,0,193261.9,9569.9,0,0,87882,0,583816
"DOM_C29",782.1,135.2,1159.5,1495.1,45.4,686.2,702.7,446.7,1136.9,521.9,1642.6,67.7,739.6,2134.5,4523.8,2318.8,1922.6,1108.3,8401.6,139124.1,593,1042.1,5290.2,1216.5,3741.6,15351.5,19799.4,104.9,109.2,234.1,898.6,725.2,87,596.9,1463.6,758.4,2147.5,8920.2,2704.1,3231.2,1376.4,200,339.5,1434.9,0,29752.3,7.7,0,109537.2,9492,0,211.8,30587.3,0,421049.6
"DOM_C30",197.7,745.4,153.3,93.3,0.1,20.5,18.9,17.9,21.1,50.3,99.9,12.5,51.5,152.5,318.1,115.8,317.1,90,676,1489.4,14909.3,631.6,205.8,60.8,675.4,1245.5,1573.2,2278.5,2226.9,166.7,867,4.3,21.1,16.6,43.4,55.9,13.9,297.8,202.7,52.4,54.7,14.9,20.8,120.1,0,6537.7,0,0,26778.7,429.3,0,0,31452.2,0,95598.5
