"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4885.2,300.4,13.9,31.6,0.7,12283.1,395.1,984.2,6.7,0.5,92.1,43.4,61,4.2,2.8,5.1,0.8,0.7,1.1,2.6,2.2,2.4,4.5,42.4,592.4,856.8,28.9,12.4,5.7,29.4,6,587.8,31.1,19.7,9.6,28,110.7,95.1,145.5,106.5,97.2,93.6,211.7,272.5,0,5348.9,2.8,265.4,2430.2,-34.1,0,192.4,7030.1,0,37742.9
"DOM_A03",37.4,98,0,0,0,1145.5,36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,885.2,0,0,0,0,0,739,0,0,0,0,0,0,0,4.4,0,0,25.1,0,0,2444.7,1.6,35.5,0,0.1,0,15,232.2,0,5701.9
"DOM_B05_06",37.2,5.9,688.5,778.8,71.9,277.6,13.6,24.1,91.6,7712.8,243.2,10.9,32.4,222.2,542,93.8,4.2,4.2,7.3,12.8,16,4.9,993.5,10.7,342.9,1193.4,79.5,9.7,6.7,81.2,87.7,193.9,6.2,25.9,2,13.8,40.6,71.7,30.8,43.4,27.1,77.4,13.2,22.4,0,1276.9,0.1,28.3,806.1,8.4,0,8.1,25538.5,0,41936.1
"DOM_B07_08",30.6,3.7,147.3,161.1,3.6,144.1,5.6,10.3,8.9,7.2,267.6,35.9,9,1410.1,16926.1,33.7,4.2,4.7,7.2,5.1,3.9,20,58.7,39.9,1343.9,112.8,31,5.1,4.5,22.6,6.7,21.3,5.5,10.7,4.5,6.5,58.7,20.5,14,35.1,8.5,19.1,28,12.2,0,298,0.2,23.7,876.8,-116.4,0,15.3,18599.6,0,40817.2
"DOM_B09",22.7,1.9,2377.7,2570.8,42.4,25.5,2.1,3.2,11,2.6,10.5,3.3,5.3,6.4,5.6,11.1,1.5,1.3,2.2,4.3,3.3,1.3,5.9,7.2,241,91.8,17,11.4,22,45.7,3.9,5.8,2.2,16.1,5.7,7.7,15.5,24.5,16.4,15.7,7.1,11.5,4.4,4.7,0,59,0.3,124,1621.6,0.1,0,5.5,55.5,0,7565.1
"DOM_C10T12",906.3,180.2,39.5,51.3,11.6,7121.7,189.6,12.1,26,24.2,132.3,54.8,37.7,20.5,17.9,24.7,12.1,9.8,17.1,17.3,14.9,11.5,28.7,42.7,175.1,995,25,9.6,21.8,18.7,16.6,6897.6,13.2,16,7.6,72.2,30.1,146,90.7,206.2,228.7,618.1,580.8,135,0,26327.5,7,19.2,221.7,-53.3,0,561.3,10933.5,0,57325.2
"DOM_C13T15",16,20.3,13,12.8,1.2,78.2,635.8,6.7,26.4,0.4,22.4,7.8,29.9,24.4,10.7,30.3,8,4.7,7.6,34.4,27.6,31.5,4.9,11.9,237.3,176.9,27.5,8.1,8.5,6.2,9.3,30.7,2.8,15.3,0,1.6,4.7,30.7,32.3,81.2,80.4,196.6,62,119.6,0,3516.1,0.9,0,137.7,-1.3,0,140.3,416.7,0,6408.8
"DOM_C16",27.5,3.4,15.3,18.5,1.5,17.1,10.6,898.6,253.9,4.6,4.9,1.4,18.5,17.2,10.9,55.3,5.1,5.3,8.6,34.5,46.4,224.9,3.8,31,5124.3,90.7,27.1,3.5,1.6,64.8,6.4,18.4,5.5,2.3,1,4.6,5,5.1,4.8,20.7,90,13.1,31.3,19.5,0,199.8,0.5,4.3,144.3,-11.7,0,38,805.1,0,8439.1
"DOM_C17_18",47.1,7,31.5,34.2,12.5,747.2,83.6,39.9,1574.2,7.9,141.3,67.9,89.2,87.5,19.5,52.5,29.4,23.9,30.9,35.9,27.6,16,27.2,37.9,371.3,1921.3,53.2,20.8,32.5,18.2,65.3,214.7,1620.7,275.2,128,883.7,74.6,424,160,431.8,436.3,396.8,190.3,160.8,0,1815.4,1.1,9.4,98.8,0.3,0,93.6,657.3,0,13826.9
"DOM_C19",505.8,211.7,503.1,903.6,82.9,92.3,9.5,52.2,43.3,80,343.5,35.9,192.7,76.8,291.6,98.5,5.7,7.1,11.4,42.5,41.4,12.8,71.7,118.3,2013,400.6,1254.5,332.4,1394.7,89,208.6,62.4,21.2,283.2,3.4,115,31.4,178.2,70.8,299.1,34.8,135.4,41.9,55.3,0,4841.2,0.1,1.9,40.1,0.2,0,222,1585.6,0,17550.4
"DOM_C20",942.5,78.1,146.7,228.1,11,103.5,26.6,61.3,227.4,15.8,1233.7,173.8,1244.2,199.3,45.2,67,35.8,43.1,32.7,58.6,46.1,17.8,20,207.7,1004.1,369.3,35.2,3.1,6.5,22.9,3.5,93.3,16.8,0.9,0,0.6,66.8,142.5,167.7,78,85.4,307.2,104.8,296.8,0,2407.2,0.9,0,7.8,2.3,0,62.6,1473.8,0,12025.5
