"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",229.8,4.3,0,0,0,1926.8,1.2,0,0,0,10.7,0.5,0,0,0,0.1,0,0,0,0,0,0.2,0,0.2,4.1,3.7,0,0,0,0,0,135.4,1.7,0,0.3,0.1,0.8,1.6,1,2.9,2.3,0.2,9.1,0,0,1435,0,0,23.7,84.6,0,41.7,1181.2,0,5103.2
"DOM_A03",0,0,0,0,0,10.6,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0.5,1.5,0,0,0,0,0,0,0,0.4,1.1,0.1,0,0,1.8,0.1,0,7.1,1.6,1.2,7,1.2,0,23.7,0,0,0,0.5,0,0.7,12.4,0,74.3
"DOM_B05_06",0.1,0,0.1,0,0.3,0,0,0,0,183.3,0.1,0,0,1.6,0,0,0,0,0,0,0,0,20.9,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2.8,5.1,0,0,0.8,0,220.3
"DOM_B07_08",1.1,1.8,0,13.8,0,6.6,0,0,0,0.5,81.6,0,0.3,69.9,2.2,0.1,1.6,0.1,0.1,0,0.1,343.2,0.2,0,198,0.2,0.1,0,0,0,0,0.4,0.4,0.1,0.2,0,0.7,0.8,0.2,2.3,0.1,0,1.9,0,0,0,0,0,0.4,32.2,0,0,362,0,1123.5
"DOM_B09",0,0,10.2,0.4,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,0,127.5
"DOM_C10T12",129.2,0.8,0,0.5,0,1364,2.9,0,0.2,0.1,17,5,0,0,0.1,2.9,0.4,0,0,0,0.1,0.2,0,0.4,0.4,16.6,0.2,1.8,1.5,0,0,587.3,5.1,0.3,2.8,0,3.4,1.4,0.7,7.4,0.6,3.3,21.8,0.7,0,6749,0,0,0,307.8,0,151.9,863.2,0,10251.2
"DOM_C13T15",1,0,0,0.3,0,2.8,113,0,7,0.1,4.8,0.2,5.8,0.2,1,2.3,2.1,0.5,3.2,1.2,0.4,1.3,0.3,0.6,0.6,7.7,1.8,0.1,0,0.1,0.3,18.5,9.8,0.4,0.7,0.5,1.6,6.3,3.1,32.8,3.2,6.8,43.7,0.1,0,463.2,0,0,0.8,17.4,0,14.2,539.5,0,1321.7
"DOM_C16",6.5,0,0,0.6,0,5.6,0.9,31.5,2,0,4.1,0.6,2.3,3.1,2.5,3.6,2.2,0.7,2.2,1.2,0.2,18.7,0.2,0.1,106.8,1.6,0.1,0.2,0.1,0,0.2,0.1,0.1,0,0.1,0,0.5,0.6,0.3,1.4,0.1,0.1,0.4,0.1,0,5,0,0,2.9,4.7,0,0.2,20.5,0,234.7
"DOM_C17_18",43.6,0,0,0.8,0,69.3,5.5,2.4,208,0.6,22.1,11.4,13.9,3.6,1.5,3.6,14.3,0.5,4.4,0.5,1,1.7,0.6,1.6,8.7,52.7,1.5,0.4,0.5,3.1,0.9,10.7,88.3,4.3,12.7,11.5,8.2,100.4,28.6,14.9,18.3,4.4,156.2,4.6,0,213.4,0,0,25.3,22.4,0,23.7,244.5,0,1471.3
"DOM_C19",144.9,3.8,0.1,37.6,0.4,82.2,112.5,2.2,37.3,753.9,254,18.1,436.3,89.1,18.8,30.2,66,28.6,14.6,1.9,3,20.6,219,102.4,128,119.1,499.3,103.6,177.4,15.2,0.8,17.4,8.2,19.9,66.7,16.1,15.8,75,119.6,234.2,25.9,8.4,27,13.5,0,1553,0,0,0,186,0,6.5,1707.7,0,7621.6
"DOM_C20",59.4,1.2,0.1,4.2,0.1,43.7,6.2,0.7,19.6,43,314.1,133.1,26.7,6.8,10.4,15.7,32.8,1.7,13,1.4,4.8,4.2,3.9,23.8,72.4,17.7,0.2,0.2,0.1,0.1,0.2,2.4,4.6,0,11.3,1,1.4,26.7,20.8,21.5,5.1,5.6,19.9,0.1,0,350,0,0,0,57.5,0,26.8,3813.9,0,5230.2
"DOM_C21",22.1,0,0,0,0,45.4,0.2,0.1,0.1,1.1,137.1,504,0.4,0,0,0,3.1,0,0.3,0,0.1,1.2,0.1,5.5,0.2,0.4,0,0,0,0,0.4,1.9,0.1,0,15.3,0,0.1,3.3,0.4,19.9,0.3,558,0.5,0.2,0,559.7,0,234.1,0,133.1,0,4.9,2020.7,0,4274.2
"DOM_C22",23,0.5,0,2,0.1,102.6,11.7,0.7,11.1,0.1,26.7,14.7,40.9,5.3,1.8,13.2,19,9.5,13.8,3,3.3,8.2,1.8,4.6,61.6,119.1,14.1,0.2,0.3,0.1,0.6,6.8,0.5,0.6,4.7,1,0.9,5.7,4.1,14.4,0.4,2.6,1.9,0.3,0,39.1,0,0,51.8,26.4,0,0,1814.7,0,2489.4
"DOM_C23",2.7,0,0,12.2,0.3,36.4,3.7,0.4,0.4,1.1,19.9,3.7,2.1,136.8,12.7,24.7,14.1,1.8,4.9,2.1,13.4,1.3,3.5,1.4,990.4,2.3,0.9,0.1,0.1,0.1,0,10.8,0.1,1.4,5.9,0.3,5.5,2,0.8,9.7,1.3,0.3,0.5,0.3,0,131.9,0,0,1,38.2,0,0,391.1,0,1894.4
"DOM_C24",0.8,0,0.4,1.3,0.3,15.5,0.3,0.6,0.9,0.9,6.1,1.9,8.3,4.3,271.4,200.9,33.3,8.5,62.6,11.5,46.8,20.5,7.8,2.4,202.3,1.8,2.2,0.1,0.1,0.6,0.2,0.3,0.2,2.1,3.6,0.2,0.4,4.2,1.1,15.6,0.1,0,0.5,0.5,0,13.9,0,0,14.4,25,0,0.1,573.8,0,1570.1
"DOM_C25",14.6,0.2,0.2,1.6,0,59.9,1.5,2.2,3.8,0.8,23.9,4.7,9.8,7.3,9,110.8,62.9,70.3,48.1,3.4,32.5,9.8,7.9,2.9,478.1,23.6,2.1,0.2,0.2,0.3,0,4,1.8,1.1,2.2,0.1,1.5,30.9,10.3,27,1.2,1.5,10,17.4,0,160.9,0,0,297,44.9,0,0,1414.8,0,3019.3
"DOM_C26",0.5,0.6,0.8,1.4,0.6,15.1,1.5,0.1,6.1,1.7,8.7,14.2,4.2,5,4.5,11.3,1023.6,112.8,67.9,6.6,402.4,8.3,4,3,168.7,49.3,6,0.5,0.7,19.4,0.1,1.2,2.9,97.2,343.7,66.7,3,269.8,67.1,838.7,17.6,29.7,9.1,8.4,0,1006.4,0,0,1432.1,293.9,0,1.1,5473.4,0,11911.7
